sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
118,8.68,24.11,14.70,9.69,255,0.00,0.00,,1546,0.504997573993207,0,8,62.6,13.01,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.93568,0
119,8.72,24.03,14.70,9.69,255,0.00,0.00,,1548,0.496979486351155,0,7.5,62.6,12.82,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.94336,0
120,8.76,23.86,14.70,9.81,255,0.00,0.00,,1549,0.507424144609425,0,7.5,62.6,13.1,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.94816,0
121,8.8,24.37,14.70,9.84,255,0.00,0.00,,1551,0.499419729206963,0,7,62.6,12.91,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.95584,0
122,8.84,24.37,14.70,9.84,255,0.00,0.00,,1551,0.503369337417379,0,7,62.6,13.01,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.95488,0
123,8.88,24.37,14.70,9.86,255,0.00,0.00,,1540,0.51038961038961,0,8,62.6,13.1,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.9136,0
124,8.92,24.37,14.59,9.87,255,0.00,0.00,,1530,0.521346845374305,0,8.5,62.6,13.29,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.87328,0
125,8.96,24.37,14.59,9.87,255,0.00,0.00,,1525,0.511868852459016,0,9,62.6,13.01,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.856,0
126,9,24.37,14.59,9.94,255,0.00,0.00,,1524,0.515748031496063,0,9,62.6,13.1,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.85216,0
127,9.04,24.37,14.59,9.94,255,0.00,0.00,,1526,0.504228121927237,0,8.5,62.6,12.82,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.85792,0
128,9.08,24.37,14.59,9.95,255,0.00,0.00,,1518,0.525296442687747,0,9,62.6,13.29,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.82912,0
129,9.12,24.62,14.59,9.95,255,0.00,0.00,,1532,0.516579634464752,0,7.5,62.6,13.19,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.88288,0
130,9.16,24.41,14.59,9.95,255,0.00,0.00,,1535,0.501107491856678,0,7,62.6,12.82,1.76,0.00,11.76,0.00,14.36,6.38,-7.98,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8944,0
131,9.2,24.45,14.59,9.95,255,0.00,0.00,,1532,0.498563968668407,0,7,62.6,12.73,1.74,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.88288,0
132,9.24,24.37,14.59,9.95,255,0.00,0.00,,1520,0.520572274296991,0,8,62.6,13.19,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83776,0
133,9.28,24.41,14.59,9.97,255,0.00,0.00,,1519,0.5174456879526,0,7.5,62.6,13.1,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83296,0
134,9.32,24.41,14.59,10.03,255,0.00,0.00,,1519,0.509940750493746,0,7.5,62.6,12.91,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83296,0
135,9.36,24.45,14.59,10.03,255,0.00,0.00,,1530,0.510112726678647,0,6.5,62.6,13.01,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.87616,0
136,9.4,24.49,14.59,10.03,255,0.00,0.00,,1523,0.512709359605911,0,7,62.6,13.01,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8464,0
137,9.44,24.54,14.59,10.05,255,0.00,0.00,,1525,0.493770491803279,0,6.5,62.6,12.55,1.74,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.856,0
138,9.48,24.45,14.59,10.05,255,0.00,0.00,,1529,0.498053965658217,0,6,62.6,12.69,1.76,0.00,11.76,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8704,0
139,9.52,24.49,14.59,10.07,255,0.00,0.00,,1530,0.521346845374305,0,6,62.6,13.29,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.87328,0
140,9.56,24.49,14.47,10.08,255,0.00,0.00,,1523,0.519547021171837,0,6,62.6,13.19,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.84928,0
141,9.6,24.45,14.47,10.08,255,0.00,0.00,,1530,0.524877410918601,0,5.5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.87328,0
142,9.64,23.57,14.47,10.18,255,0.00,0.00,,1521,0.520401117869472,0,6,62.6,13.19,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83968,0
143,9.68,23.52,14.47,10.18,255,0.00,0.00,,1523,0.512709359605911,0,6,62.6,13.01,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8464,0
144,9.72,23.44,14.47,10.18,255,0.00,0.00,,1509,0.524453280318092,0,7,62.6,13.19,1.78,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.79456,0
145,9.76,23.48,14.47,10.18,255,0.00,0.00,,1517,0.529115175481958,0,6,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.82624,0
146,9.8,23.40,14.47,10.18,255,0.00,0.00,,1523,0.516001969473166,0,5.5,62.6,13.1,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.84928,0
147,9.84,23.36,14.47,10.21,255,0.00,0.00,,1527,0.503732809430255,0,5,62.6,12.82,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.86368,0
148,9.88,23.31,14.47,10.19,255,0.00,0.00,,1512,0.509692358584188,0,6,62.6,12.84,1.74,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.80416,0
149,9.92,23.19,14.36,10.19,255,0.00,0.00,,1519,0.495720868992758,0,5,62.6,12.55,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83296,0
150,9.96,23.23,14.36,10.27,255,0.00,0.00,,1517,0.514653041041701,0,5.5,62.6,13.01,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.82432,0
151,10,23.15,14.36,10.27,255,0.00,0.00,,1522,0.531493346476097,0,4.5,62.6,13.48,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.84352,0
152,10.04,23.23,14.36,10.28,255,0.00,0.00,,1521,0.509270216962525,0,4.5,62.6,12.91,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.84064,0
153,10.08,23.78,14.36,10.29,255,0.00,0.00,,1514,0.522721268163805,0,5,62.6,13.19,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.81376,0
154,10.12,23.61,14.36,10.29,255,0.00,0.00,,1520,0.520657894736842,0,4.5,62.6,13.19,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8368,0
155,10.16,23.61,14.36,10.31,255,0.00,0.00,,1521,0.516850238369226,0,4.5,62.6,13.1,1.76,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83968,0
156,10.2,23.61,14.24,10.31,255,0.00,0.00,,1509,0.532184289028837,0,5,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.53,-7.84,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.79264,0
157,10.24,23.57,14.24,10.31,255,0.00,0.00,,1513,0.541615727738312,0,4.5,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.81088,0
158,10.28,23.52,14.24,10.36,255,0.00,0.00,,1511,0.535186104218362,0,4.5,62.6,13.48,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.8032,0
159,10.32,23.52,14.24,10.36,255,0.00,0.00,,1517,0.533333333333333,0,4,62.6,13.48,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.82336,0
160,10.36,23.48,14.24,10.38,255,0.00,0.00,,1516,0.529638792676893,0,4,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.82048,0
161,10.4,23.48,14.13,10.37,255,0.00,0.00,,1521,0.531930286090102,0,3.5,62.6,13.48,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.83872,0
162,10.44,23.44,14.13,10.37,255,0.00,0.00,,1515,0.529988446938439,0,4,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.81664,0
163,10.48,23.48,14.13,10.40,255,0.00,0.00,,1510,0.539205298013245,0,4,62.6,13.57,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.7984,0
164,10.52,23.48,14.13,10.41,255,0.00,0.00,,1498,0.535914552736983,0,5,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.75232,0
165,10.56,23.48,14.13,10.41,255,0.00,0.00,,1510,0.542781456953642,0,4,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.7984,0
166,10.6,23.48,14.01,10.46,255,0.00,0.00,,1508,0.528779840848806,0,4,62.6,13.29,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.79072,0
167,10.64,23.48,14.01,10.46,255,0.00,0.00,,1505,0.522172396611859,0,4,62.6,13.1,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.78016,0
168,10.68,23.48,14.01,10.47,255,0.00,0.00,,1497,0.536183002170646,0,4.5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.74944,0
169,10.72,23.48,14.01,10.50,255,0.00,0.00,,1506,0.532979253112033,0,4,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.784,0
170,10.76,23.48,13.90,10.50,255,0.00,0.00,,1498,0.535825129317537,0,4.5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.75328,0
171,10.8,23.48,13.90,10.50,255,0.00,0.00,,1483,0.541517706576729,0,5.5,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6928,0
172,10.84,23.44,13.90,10.50,255,0.00,0.00,,1488,0.539516129032258,0,5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.71392,0
173,10.88,23.48,13.90,10.50,255,0.00,0.00,,1502,0.545854145854146,0,3.5,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.76576,0
174,10.92,23.52,13.78,10.53,255,0.00,0.00,,1489,0.535617128463476,0,4.5,62.6,13.29,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.7168,0
175,10.96,23.48,13.78,10.53,255,0.00,0.00,,1499,0.539559706470981,0,3.5,62.6,13.48,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.75616,0
176,11,23.44,13.78,10.56,255,0.00,0.00,,1507,0.547843397478434,0,2.5,62.6,13.76,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.78688,0
177,11.04,23.48,13.67,10.56,255,0.00,0.00,,1503,0.54189683860233,0,3,62.6,13.57,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.7696,0
178,11.08,23.44,13.67,10.56,255,0.00,0.00,,1495,0.529276040795854,0,3.5,62.6,13.19,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.74176,0
179,11.12,23.48,13.67,10.56,255,0.00,0.00,,1497,0.540190348973118,0,3.5,62.6,13.48,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.74944,0
180,11.16,23.44,13.55,10.58,255,0.00,0.00,,1499,0.546764509673115,0,3,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.75616,0
181,11.2,23.52,13.55,10.58,255,0.00,0.00,,1497,0.547677915135316,0,3,62.6,13.66,1.76,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.74656,0
182,11.24,23.06,13.44,10.64,255,0.00,0.00,,1492,0.53815987933635,0,3.5,62.6,13.38,1.78,0.00,12.16,0.00,14.36,6.67,-7.69,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.72832,0
183,11.28,23.02,13.44,10.64,255,0.00,0.00,,1475,0.544178952719878,0,4.5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.66496,0
184,11.32,23.15,13.44,10.63,255,0.00,0.00,,1479,0.53527223537369,0,4,62.6,13.19,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.67744,0
185,11.36,23.15,13.32,10.63,255,0.00,0.00,,1494,0.544979919678715,0,3,62.6,13.57,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.73696,0
186,11.4,23.36,13.32,10.63,255,0.00,0.00,,1473,0.545102699032422,0,4.5,62.6,13.38,1.76,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.65536,0
187,11.44,23.48,13.21,10.65,255,0.00,0.00,,1474,0.555943700186536,0,4,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.66112,0
188,11.48,23.48,13.21,10.64,255,0.00,0.00,,1479,0.554158215010142,0,3.5,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.67936,0
189,11.52,23.48,13.21,10.64,255,0.00,0.00,,1484,0.560161779575329,0,3,62.6,13.85,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.69664,0
190,11.56,23.52,13.09,10.67,255,0.00,0.00,,1485,0.559690183532581,0,3,62.6,13.85,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.70144,0
191,11.6,23.52,13.09,10.67,255,0.00,0.00,,1478,0.573807106598985,0,3.5,62.6,14.13,1.8,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6736,0
192,11.64,23.48,12.98,10.66,255,0.00,0.00,,1470,0.576734693877551,0,3.5,62.6,14.13,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6448,0
193,11.68,23.44,12.98,10.67,255,0.00,0.00,,1484,0.563611859838275,0,2.5,62.6,13.94,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.69856,0
194,11.72,23.52,12.86,10.67,255,0.00,0.00,,1481,0.557649442755826,0,2.5,62.6,13.76,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.68512,0
195,11.76,23.44,12.86,10.68,255,0.00,0.00,,1486,0.551547779273217,0,2,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.70624,0
196,11.8,23.44,12.86,10.68,255,0.00,0.00,,1488,0.550899008569988,0,2,62.6,13.66,1.78,0.00,12.16,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.71296,0
197,11.84,23.40,12.75,10.68,255,0.00,0.00,,1480,0.56938154782021,0,2.5,62.6,14.04,1.78,0.00,12.16,0.00,14.36,6.82,-7.55,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.68128,0
198,11.88,23.44,12.75,10.73,255,0.00,0.00,,1473,0.579422750424448,0,3,62.6,14.22,1.78,0.00,12.16,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6544,0
199,11.92,23.48,12.63,10.73,255,0.00,0.00,,1473,0.571894093686354,0,2.5,62.6,14.04,1.78,0.00,12.16,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.65632,0
200,11.96,23.48,12.63,10.73,255,0.00,0.00,,1479,0.55069327020629,0,2,62.6,13.57,1.78,0.00,12.16,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.67744,0
201,12,23.61,12.52,10.76,255,0.00,0.00,,1481,0.561012658227848,0,2,62.6,13.85,1.78,0.00,12.16,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.688,0
202,12.04,23.57,12.52,10.76,255,0.00,0.00,,1474,0.583002544529262,0,2.5,62.6,14.32,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6592,0
203,12.08,23.52,12.40,10.77,255,0.00,0.00,,1468,0.585186446449855,0,3,62.6,14.32,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.63808,0
204,12.12,23.48,12.40,10.76,255,0.00,0.00,,1473,0.583497453310696,0,2.5,62.6,14.32,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.61,5.6544,0
205,12.16,23.52,12.29,10.76,255,0.00,0.00,,1475,0.586368260427264,0,2,62.6,14.41,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97664,0
206,12.2,23.52,12.29,10.79,255,0.00,0.00,,1466,0.585984654731458,0,2.5,62.6,14.32,1.78,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.9432,0
207,12.24,23.52,12.17,10.79,255,0.00,0.00,,1472,0.579619565217391,0,2,62.6,14.22,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.96650666666667,0
208,12.28,23.52,12.17,10.79,255,0.00,0.00,,1481,0.57609723160027,0,1.5,62.6,14.22,1.78,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,6.00298666666667,0
209,12.32,23.52,12.06,10.80,255,0.00,0.00,,1480,0.580540540540541,0,1.5,62.6,14.32,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.99893333333333,0
210,12.36,23.48,12.06,10.80,255,0.00,0.00,,1474,0.586666666666667,0,2,62.6,14.41,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.9736,0
211,12.4,23.52,12.06,10.82,255,0.00,0.00,,1475,0.589930496694355,0,1.5,62.6,14.5,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97765333333333,0
212,12.44,23.52,11.94,10.82,255,0.00,0.00,,1475,0.586169491525424,0,1.5,62.6,14.41,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97866666666667,0
213,12.48,23.69,11.94,10.82,255,0.00,0.00,,1477,0.577755205688167,0,1.5,62.6,14.22,1.78,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98576,0
214,12.52,23.02,11.94,10.83,255,0.00,0.00,,1474,0.579029521547336,0,1.5,62.6,14.22,1.78,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97258666666667,0
215,12.56,23.19,11.94,10.83,255,0.00,0.00,,1476,0.570731707317073,0,1.5,62.6,14.04,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98272,0
216,12.6,23.06,11.83,10.87,255,0.00,0.00,,1478,0.581326116373478,0,1,62.6,14.32,1.8,0.00,12.55,0.00,14.36,6.96,-7.40,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.99082666666667,0
217,12.64,23.27,11.83,10.88,255,0.00,0.00,,1477,0.574001354096141,0,1,62.6,14.13,1.78,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98677333333333,0
218,12.68,23.23,11.83,10.88,255,0.00,0.00,,1477,0.581916694886556,0,1,62.6,14.32,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98474666666667,0
219,12.72,23.36,11.83,10.90,255,0.00,0.00,,1474,0.598167628096369,0,1.5,62.6,14.69,1.82,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97258666666667,0
220,12.76,23.36,11.71,10.90,255,0.00,0.00,,1479,0.595943204868154,0,1,62.6,14.69,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.99488,0
221,12.8,23.40,11.71,10.90,255,0.00,0.00,,1484,0.605055611729019,0,0.5,62.6,14.96,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,6.01312,0
222,12.84,23.52,11.71,10.88,255,0.00,0.00,,1476,0.60965283657917,0,1,62.6,15,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98373333333333,0
223,12.88,23.57,11.60,10.88,255,0.00,0.00,,1467,0.597238793250384,0,1.5,62.6,14.6,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.94522666666667,0
224,12.92,23.52,11.60,10.90,255,0.00,0.00,,1471,0.603468208092486,0,1,62.6,14.79,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.96042666666667,0
225,12.96,23.52,11.60,10.90,255,0.00,0.00,,1469,0.6,0,1.5,62.6,14.69,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.95434666666667,0
226,13,23.52,11.60,10.90,255,0.00,0.00,,1478,0.603451776649746,0,0.5,62.6,14.86,1.82,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.9888,0
227,13.04,23.57,11.48,10.92,255,0.00,0.00,,1478,0.596548223350254,0,0.5,62.6,14.69,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.9888,0
228,13.08,23.52,11.48,10.93,255,0.00,0.00,,1475,0.605493387589013,0,0.5,62.6,14.88,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97664,0
229,13.12,23.52,11.37,10.93,255,0.00,0.00,,1476,0.59349593495935,0,0.5,62.6,14.6,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98272,0
230,13.16,23.48,11.37,10.94,255,0.00,0.00,,1476,0.58567315834039,0,0.5,62.6,14.41,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98373333333333,0
231,13.2,23.48,11.25,10.94,255,0.00,0.00,,1483,0.57956155143339,0,0,62.6,14.32,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,6.00906666666667,0
232,13.24,23.48,11.25,11.00,255,0.00,0.00,,1477,0.596750169262018,0,0.5,62.6,14.69,1.8,0.00,12.55,0.00,14.36,7.11,-7.26,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98677333333333,0
233,13.28,23.48,11.14,11.01,255,0.00,0.00,,1473,0.605398064844678,0,0.5,62.6,14.86,1.8,0.00,12.55,0.00,14.36,7.25,-7.11,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.96954666666667,0
234,13.32,23.48,11.14,11.01,255,0.00,0.00,,1474,0.608851958623029,0,0.5,62.6,14.96,1.82,0.00,12.55,0.00,14.36,7.25,-7.11,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.97562666666667,0
235,13.36,23.48,11.14,11.01,255,0.00,0.00,,1477,0.603553900829243,0,0,62.6,14.86,1.8,0.00,12.55,0.00,14.36,7.25,-7.11,-8.62,1,7,0,0,0,0.00,0,0,4.86,5.98778666666667,0
