sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
10781,435.72,14.85,14.59,14.59,30,-0.78,-1.56,-2.34,2468,0.38387358184765,40,28.5,44.6,15.79,1.82,5.49,12.16,36.77,14.51,5.37,-9.14,-8.27,1,8,0,0,20,72.16,0,0,2.82,5.79157333333333,0
10782,435.76,14.93,14.59,14.59,30,-1.56,-1.56,-3.13,2466,0.379152301764348,40,28.5,44.6,15.58,1.82,5.49,12.16,36.70,14.51,5.37,-9.14,-8.27,1,8,0,0,20,72.16,0,0,2.82,5.78570666666667,0
10783,435.8,14.68,14.47,14.59,30,-1.56,-1.56,-3.13,2480,0.384996975196612,40,28.5,44.6,15.91,1.82,5.88,12.16,38.22,14.51,5.37,-9.14,-8.27,1,8,0,0,20,72.16,0,0,2.56,5.2896,0
10784,435.84,14.76,14.47,14.53,30,-1.56,-1.56,-3.13,2471,0.386360416877466,40,28.5,44.6,15.91,1.82,5.88,12.16,38.32,14.51,5.37,-9.14,-8.21,1,8,0,0,20,72.16,0,0,2.56,5.27093333333333,0
10785,435.88,14.72,14.47,14.53,30,-1.56,-1.56,-3.13,2469,0.385701265822785,40,28.5,44.6,15.87,1.82,5.88,12.16,38.18,14.51,5.37,-9.14,-8.21,1,8,0,0,20,72.16,0,0,2.56,5.26666666666667,0
10786,435.92,14.72,14.47,14.53,30,-1.56,-1.56,-3.13,2474,0.384960582171013,40,28.5,44.6,15.87,1.82,5.88,12.16,38.28,14.51,5.37,-9.14,-8.20,1,8,0,0,20,72.16,0,0,2.56,5.2768,0
10787,435.96,14.72,14.47,14.53,30,-1.56,-1.56,-3.13,2464,0.390420133955754,40,28.5,44.6,16.03,1.82,5.88,12.16,38.39,14.51,5.37,-9.14,-8.20,1,8,0,0,20,72.16,0,0,2.56,5.25546666666667,0
10788,436,14.59,14.47,14.53,30,-1.56,-1.56,-3.13,2479,0.389915288422751,40,28.5,44.6,16.11,1.82,5.88,12.55,38.22,14.51,5.37,-9.14,-8.20,1,8,0,0,20,72.16,0,0,2.56,5.28853333333333,0
10789,436.04,14.72,14.47,14.53,30,-2.34,-1.56,-3.91,2464,0.388432267884323,40,28.5,44.6,15.95,1.82,5.49,12.55,37.98,14.51,5.37,-9.14,-8.20,1,8,0,0,20,72.16,0,0,2.56,5.256,0
10790,436.08,14.42,14.47,14.53,30,-2.34,-1.56,-3.91,2461,0.390816741162129,40,28.5,44.6,16.03,1.82,5.49,12.55,36.84,14.51,5.37,-9.14,-8.26,1,8,0,0,20,72.16,0,0,2.56,5.25013333333333,0
10791,436.12,14.59,14.47,14.53,30,-2.34,-1.56,-3.91,2480,0.387861679604799,40,28.5,44.6,16.03,1.82,5.49,12.55,36.65,14.51,5.37,-9.14,-8.26,1,8,0,0,20,72.16,0,0,2.56,5.29013333333333,0
10792,436.16,14.72,14.47,14.53,30,-1.56,-1.56,-3.13,2470,0.385506072874494,40,28.5,44.6,15.87,1.82,5.10,12.16,34.84,14.51,5.37,-9.14,-8.30,1,8,0,0,20,72.16,0,0,2.82,5.79626666666667,0
10793,436.2,14.72,14.47,14.53,30,-1.56,-1.56,-3.13,2453,0.389195800631944,40,28.5,44.6,15.91,1.82,4.71,12.16,32.42,14.51,5.37,-9.14,-8.30,1,8,0,0,20,72.16,0,0,2.56,5.23253333333333,0
10794,436.24,14.72,14.47,14.53,30,-2.34,-1.56,-3.91,2470,0.37849984816277,40,28.5,44.6,15.58,1.8,4.71,11.76,32.03,14.51,5.37,-9.14,-8.45,1,8,0,0,20,72.16,0,0,2.56,5.2688,0
10795,436.28,14.76,14.47,14.53,30,-2.34,-1.56,-3.91,2457,0.371222143075201,40,28.5,44.6,15.2,1.8,4.31,11.76,30.69,14.51,5.22,-9.29,-8.49,1,8,0,0,20,72.16,0,0,2.56,5.24106666666667,0
10796,436.32,14.85,14.47,14.53,30,-2.34,-1.56,-3.91,2455,0.358117742921165,40,28.5,44.6,14.65,1.78,4.31,11.37,30.46,14.51,5.22,-9.29,-8.49,1,8,0,0,20,72.16,0,0,2.56,5.23626666666667,0
10797,436.36,14.26,14.47,14.58,30,-2.34,-1.56,-3.91,2461,0.347490347490348,40,28.5,44.6,14.25,1.78,4.31,11.37,30.53,14.51,5.22,-9.29,-8.51,1,8,0,0,20,72.16,0,0,2.56,5.24906666666667,0
10798,436.4,14.72,14.47,14.59,30,-2.34,-1.56,-3.91,2445,0.344855798731847,40,28.5,44.6,14.05,1.76,4.31,11.37,29.07,14.51,5.08,-9.43,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.21493333333333,0
10799,436.44,14.64,14.36,14.59,30,-2.34,-1.56,-3.91,2454,0.344044829342843,40,28.5,44.6,14.07,1.76,4.31,11.37,30.50,14.51,5.08,-9.43,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.23466666666667,0
10800,436.48,14.55,14.36,14.59,30,-3.13,-1.56,-4.69,2462,0.34320536258379,40,28.5,44.6,14.08,1.76,4.31,10.98,29.02,14.51,5.08,-9.43,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.2512,0
10801,436.52,14.34,14.36,14.59,30,-3.13,-1.56,-4.69,2447,0.340545510266626,40,28.5,44.6,13.89,1.76,4.31,10.98,29.05,14.51,5.08,-9.43,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.2208,0
10802,436.56,14.72,14.36,14.59,30,-3.13,-1.56,-4.69,2451,0.325548189699133,40,28.5,44.6,13.3,1.74,4.31,10.98,29.02,14.51,4.93,-9.58,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.22933333333333,0
10803,436.6,14.68,14.47,14.59,30,-3.13,-1.56,-4.69,2457,0.337484737484738,40,28.5,44.6,13.82,1.76,4.31,10.98,29.09,14.51,4.93,-9.58,-8.57,1,8,0,0,20,72.16,0,0,2.56,5.2416,0
10804,436.64,14.13,14.47,14.59,30,-3.13,-1.56,-4.69,2454,0.330874261259425,40,28.5,44.6,13.53,1.74,4.31,10.98,29.00,14.51,4.93,-9.58,-8.57,1,8,0,0,19,72.16,0,0,2.56,5.23413333333333,0
10805,436.68,14.59,14.59,14.54,30,-2.34,-1.56,-3.91,2455,0.330950198594562,40,28.5,44.6,13.54,1.74,3.92,10.98,28.07,14.51,4.93,-9.58,-8.58,1,8,0,0,20,72.16,0,0,2.30,4.71312,0
10806,436.72,14.64,14.59,14.54,30,-2.34,-1.56,-3.91,2432,0.334011717545483,40,28.5,44.6,13.54,1.74,3.14,10.98,25.69,14.51,4.93,-9.58,-8.71,1,8,0,0,20,72.16,0,0,2.30,4.66992,0
10807,436.76,14.68,14.70,14.54,30,-2.34,-1.56,-3.91,2440,0.321360516340539,40,28.5,44.6,13.07,1.72,2.75,10.59,23.30,14.51,4.93,-9.58,-8.71,1,8,0,0,20,72.16,0,0,2.30,4.68528,0
10808,436.8,14.55,14.81,14.54,30,-1.56,-1.56,-3.13,2455,0.31112016293279,40,28.5,44.6,12.73,1.7,2.75,10.20,21.08,14.51,4.79,-9.72,-8.86,1,8,0,0,20,72.16,0,0,2.30,4.7136,0
10809,436.84,14.85,14.81,14.54,30,-1.56,-1.56,-3.13,2438,0.302276923076923,40,28.5,44.6,12.28,1.68,2.75,9.80,19.58,14.51,4.79,-9.72,-8.86,1,8,0,0,19,72.16,0,0,2.30,4.68,0
10810,436.88,14.72,14.81,14.62,30,-1.56,-1.56,-3.13,2443,0.290514683311163,40,28.5,44.6,11.83,1.66,2.75,9.80,19.55,14.51,4.64,-9.87,-8.97,1,8,0,0,19,72.16,0,0,2.30,4.69104,0
10811,436.92,14.76,14.81,14.66,30,-0.78,-1.56,-2.34,2434,0.28055469953775,40,28.5,44.6,11.38,1.66,2.75,9.80,19.63,14.51,4.50,-10.01,-8.95,1,8,0,0,19,72.16,0,0,2.30,4.6728,0
10812,436.96,14.59,14.70,14.66,30,-1.56,-1.56,-3.13,2422,0.2700526478786,40,28.5,44.6,10.9,1.64,2.75,9.80,19.64,14.51,4.50,-10.01,-8.95,1,8,0,0,20,72.16,0,0,2.30,4.64976,0
10813,437,14.72,14.59,14.65,30,-1.56,-1.56,-3.13,2439,0.26789667896679,40,28.5,44.6,10.89,1.66,2.75,9.80,19.57,14.51,4.50,-10.01,-8.95,1,8,0,0,20,72.16,0,0,2.05,4.16256,0
10814,437.04,14.68,14.59,14.64,30,-1.56,-1.56,-3.13,2436,0.270197044334975,40,28.5,44.6,10.97,1.66,2.75,9.80,19.58,14.51,4.35,-10.16,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.15744,0
10815,437.08,14.59,14.47,14.64,30,-2.34,-1.56,-3.91,2433,0.272968252337409,40,28.5,44.6,11.07,1.66,2.75,9.80,19.53,14.51,4.35,-10.16,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.15274666666667,0
10816,437.12,14.26,14.47,14.61,30,-2.34,-1.56,-3.91,2434,0.276088742810189,40,28.5,44.6,11.2,1.66,2.75,9.80,19.59,14.51,4.35,-10.16,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.15402666666667,0
10817,437.16,14.42,14.59,14.61,30,-1.56,-1.56,-3.13,2412,0.273688575575368,39,28.5,44.6,11,1.66,2.35,9.80,18.08,14.51,4.35,-10.16,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.11562666666667,0
10818,437.2,14.64,14.59,14.60,30,-1.56,-1.56,-3.13,2425,0.273430250541293,39,28.5,44.6,11.05,1.66,2.35,9.80,18.03,14.51,4.35,-10.16,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.13824,0
10819,437.24,14.68,14.70,14.55,30,-1.56,-1.56,-3.13,2418,0.277886901685103,39,28.5,44.6,11.2,1.66,2.35,9.80,18.09,14.51,4.35,-10.16,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.12714666666667,0
10820,437.28,14.68,14.81,14.55,30,-0.78,-1.56,-2.34,2410,0.273858921161826,39,28.5,44.6,11,1.64,2.35,9.41,18.06,14.51,4.35,-10.16,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.11306666666667,0
10821,437.32,14.55,14.93,14.55,30,-0.78,-1.56,-2.34,2427,0.267765530029875,39,28.5,44.6,10.83,1.64,2.35,9.41,18.02,14.51,4.21,-10.30,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.14165333333333,0
10822,437.36,14.93,14.93,14.55,30,0.00,-1.56,-1.56,2419,0.268623398098388,39,28.5,44.6,10.83,1.64,2.35,9.41,18.05,14.51,4.21,-10.30,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.12842666666667,0
10823,437.4,14.76,15.04,14.55,30,0.00,-1.56,-1.56,2427,0.263589532248094,39,28.5,44.6,10.66,1.64,2.35,9.41,17.98,14.51,4.21,-10.30,-9.01,1,8,0,0,19,72.16,0,0,2.05,4.14122666666667,0
10824,437.44,15.10,15.04,14.55,30,0.78,-1.56,-0.78,2439,0.261308181258971,39,28.5,44.6,10.62,1.64,2.75,9.41,19.61,14.51,4.21,-10.30,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.16170666666667,0
10825,437.48,14.93,15.04,14.55,30,0.78,-1.56,-0.78,2411,0.263596764156814,39,28.5,44.6,10.59,1.62,2.75,9.41,19.69,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.11392,0
10826,437.52,15.10,14.93,14.55,30,0.78,-1.56,-0.78,2402,0.266500156103653,39,28.5,44.6,10.67,1.64,2.75,9.41,19.72,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.09984,0
10827,437.56,15.06,14.93,14.55,30,0.78,-1.56,-0.78,2396,0.273011897307451,39,28.5,44.6,10.9,1.64,2.75,9.80,19.75,14.51,4.21,-10.30,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.08832,0
10828,437.6,14.97,14.93,14.55,30,0.78,-1.56,-0.78,2401,0.279912527335208,39,28.5,44.6,11.2,1.66,2.75,9.80,19.69,14.51,4.21,-10.30,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.09728,0
10829,437.64,14.85,14.93,14.55,30,1.56,-1.56,0.00,2424,0.282949974213512,39,28.5,44.6,11.43,1.66,2.75,9.80,19.70,14.51,4.21,-10.30,-8.95,1,8,0,0,19,72.16,0,0,2.05,4.13653333333333,0
10830,437.68,14.59,14.93,14.55,30,1.56,-1.56,0.00,2418,0.276455382070107,39,28.5,44.6,11.14,1.66,2.75,9.80,19.65,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.12629333333333,0
10831,437.72,14.97,14.93,14.55,30,1.56,-1.56,0.00,2417,0.27827885808854,39,28.5,44.6,11.21,1.66,2.75,9.80,19.66,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.12501333333333,0
10832,437.76,14.93,14.93,14.55,30,1.56,-1.56,0.00,2392,0.277897376946389,39,28.5,44.6,11.08,1.66,2.75,9.80,19.77,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.08277333333333,0
10833,437.8,14.93,14.93,14.55,30,2.34,-1.56,0.78,2387,0.283757461514295,39,28.5,44.6,11.29,1.66,2.75,9.80,19.72,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.30,4.58352,0
10834,437.84,14.89,14.93,14.55,30,2.34,-1.56,0.78,2412,0.275650461283301,39,28.5,44.6,11.08,1.66,2.75,9.80,19.68,14.51,4.21,-10.30,-8.94,1,8,0,0,18,72.16,0,0,2.05,4.11605333333333,0
10835,437.88,14.64,14.93,14.55,30,2.34,-1.56,0.78,2402,0.27632729544035,39,28.5,44.6,11.06,1.64,2.35,9.80,19.21,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.09856,0
10836,437.92,14.80,14.81,14.55,30,2.34,-1.56,0.78,2401,0.277855283706403,39,28.5,44.6,11.12,1.66,1.96,9.80,17.22,14.51,4.21,-10.30,-8.95,1,8,0,0,18,72.16,0,0,2.05,4.09813333333333,0
10837,437.96,14.89,14.81,14.55,30,2.34,-1.56,0.78,2385,0.278461377214129,39,28.5,44.6,11.07,1.66,1.57,9.41,14.94,14.51,4.21,-10.30,-9.08,1,8,0,0,19,72.16,0,0,2.30,4.57968,0
10838,438,14.97,14.70,14.55,30,2.34,-1.56,0.78,2390,0.269595230624412,39,28.5,44.6,10.74,1.64,1.18,9.02,12.65,14.51,4.21,-10.30,-9.23,1,8,0,0,18,72.16,0,0,2.30,4.58928,0
10839,438.04,15.18,14.70,14.55,30,2.34,-1.56,0.78,2404,0.265085803432137,39,28.5,44.6,10.62,1.64,1.18,9.02,11.67,14.51,4.21,-10.30,-9.23,1,8,0,0,18,72.16,0,0,2.05,4.1024,0
10840,438.08,14.93,14.70,14.55,30,2.34,-1.56,0.78,2387,0.263733500942803,39,28.5,44.6,10.49,1.62,1.18,9.02,11.67,14.51,4.06,-10.45,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.07296,0
10841,438.12,15.18,14.59,14.55,30,2.34,-1.56,0.78,2391,0.26103325664087,39,28.5,44.6,10.4,1.62,1.18,9.02,11.67,14.51,4.06,-10.45,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.07978666666667,0
10842,438.16,15.01,14.59,14.55,30,2.34,-1.56,0.78,2379,0.261034047919294,39,28.5,44.6,10.35,1.6,1.18,9.02,11.67,14.51,4.06,-10.45,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.06016,0
10843,438.2,14.97,14.47,14.55,30,1.56,-1.56,0.00,2385,0.259092338329316,39,28.5,44.6,10.3,1.6,1.57,9.02,13.29,14.51,4.06,-10.45,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.07082666666667,0
10844,438.24,14.97,14.36,14.55,30,1.56,-1.56,0.00,2393,0.256775676522829,39,28.5,44.6,10.24,1.6,1.57,9.02,13.30,14.51,4.06,-10.45,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.08362666666667,0
10845,438.28,14.64,14.36,14.55,30,0.78,-1.56,-0.78,2371,0.259131168283425,39,28.5,44.6,10.24,1.6,1.57,9.02,13.31,14.51,4.06,-10.45,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.04650666666667,0
10846,438.32,14.42,14.24,14.55,30,0.78,-1.56,-0.78,2381,0.259302813943721,39,28.5,44.6,10.29,1.62,1.57,9.02,13.30,14.51,4.06,-10.45,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.06357333333333,0
10847,438.36,14.30,14.24,14.55,30,0.78,-1.56,-0.78,2372,0.259780775716695,39,28.5,44.6,10.27,1.62,1.57,9.02,13.31,14.51,4.06,-10.45,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.04821333333333,0
10848,438.4,14.17,14.24,14.55,30,0.00,-1.56,-1.56,2391,0.258944066910612,39,28.5,44.6,10.32,1.6,1.57,9.02,13.29,14.51,4.06,-10.45,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.08106666666667,0
10849,438.44,14.05,14.24,14.55,30,0.00,-1.56,-1.56,2386,0.260016764459346,39,28.5,44.6,10.34,1.62,1.96,9.02,14.93,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.07210666666667,0
10850,438.48,14.17,14.24,14.55,30,0.00,-1.56,-1.56,2362,0.261670371546523,39,28.5,44.6,10.3,1.6,1.57,9.02,13.31,14.51,3.92,-10.59,-9.16,1,8,0,0,18,72.16,0,0,2.05,4.03072,0
10851,438.52,14.13,14.24,14.55,30,0.00,-1.56,-1.56,2369,0.26261475150364,39,28.5,44.6,10.37,1.62,1.57,9.02,13.31,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.04352,0
10852,438.56,13.92,14.24,14.55,30,0.00,-1.56,-1.56,2362,0.259329029526934,39,28.5,44.6,10.21,1.6,1.57,9.02,13.32,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.03157333333333,0
10853,438.6,14.30,14.36,14.55,30,0.00,-1.56,-1.56,2380,0.259411764705882,39,28.5,44.6,10.29,1.6,1.18,9.02,12.86,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.06186666666667,0
10854,438.64,14.30,14.36,14.55,30,0.00,-1.56,-1.56,2374,0.257260187427609,39,28.5,44.6,10.18,1.6,1.18,9.02,11.67,14.51,3.92,-10.59,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.05205333333333,0
10855,438.68,14.17,14.36,14.55,30,0.00,-1.56,-1.56,2359,0.260167426088799,39,28.5,44.6,10.23,1.6,1.18,9.02,11.67,14.51,3.92,-10.59,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.02645333333333,0
10856,438.72,14.30,14.36,14.55,30,-0.78,-1.56,-2.34,2368,0.255885147260636,39,28.5,44.6,10.1,1.58,1.18,8.63,11.66,14.51,3.92,-10.59,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.04181333333333,0
10857,438.76,14.26,14.36,14.55,30,-0.78,-1.56,-2.34,2348,0.256814310051107,39,28.5,44.6,10.05,1.6,1.18,8.63,11.66,14.51,3.92,-10.59,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.00725333333333,0
10858,438.8,13.96,14.36,14.55,30,-0.78,-1.56,-2.34,2366,0.257704502219404,39,28.5,44.6,10.16,1.6,1.57,8.63,13.31,14.51,3.92,-10.59,-9.27,1,8,0,0,18,72.16,0,0,2.05,4.03712,0
10859,438.84,14.47,14.36,14.55,30,-0.78,-1.56,-2.34,2358,0.251881691932577,38,28.5,44.6,9.9,1.58,1.57,8.63,13.32,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.02474666666667,0
10860,438.88,14.38,14.36,14.55,30,-0.78,-1.56,-2.34,2366,0.254099746407439,38,28.5,44.6,10.02,1.58,1.57,8.63,13.31,14.51,3.92,-10.59,-9.20,1,8,0,0,17,72.16,0,0,2.05,4.03797333333333,0
10861,438.92,14.42,14.36,14.55,30,-0.78,-1.56,-2.34,2345,0.255095948827292,38,28.5,44.6,9.97,1.58,1.57,8.63,13.33,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.00213333333333,0
10862,438.96,14.38,14.36,14.55,30,-0.78,-1.56,-2.34,2347,0.252833404345974,38,28.5,44.6,9.89,1.58,1.57,8.63,13.32,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.00554666666667,0
10863,439,14.42,14.36,14.55,30,-0.78,-1.56,-2.34,2362,0.255011112287015,38,28.5,44.6,10.04,1.6,1.57,8.63,13.33,14.51,3.92,-10.59,-9.20,1,8,0,0,18,72.16,0,0,2.05,4.03157333333333,0
10864,439.04,14.38,14.36,14.55,30,-0.78,-1.56,-2.34,2346,0.257005860415557,38,28.5,44.6,10.05,1.6,1.57,8.63,13.33,14.51,3.92,-10.59,-9.20,1,8,0,0,17,72.16,0,0,2.05,4.00426666666667,0
10865,439.08,14.21,14.36,14.55,30,-0.78,-1.56,-2.34,2358,0.259342523860021,38,28.5,44.6,10.19,1.6,1.57,9.02,14.55,14.51,3.92,-10.59,-9.20,1,8,0,0,17,72.16,0,0,2.05,4.02346666666667,0
10866,439.12,14.17,14.36,14.55,30,-0.78,-1.56,-2.34,2339,0.263217530732229,38,28.5,44.6,10.26,1.6,1.57,9.02,13.68,14.51,3.92,-10.59,-9.14,1,8,0,0,18,72.16,0,0,2.05,3.99146666666667,0
10867,439.16,14.51,14.47,14.55,30,-0.78,-1.56,-2.34,2342,0.26131511528608,38,28.5,44.6,10.2,1.6,1.57,9.02,13.33,14.51,3.92,-10.59,-9.19,1,8,0,0,18,72.16,0,0,2.05,3.99701333333333,0
10868,439.2,14.34,14.47,14.55,30,-0.78,-1.56,-2.34,2334,0.26223888591323,38,28.5,44.6,10.2,1.6,1.96,9.02,15.03,14.51,3.92,-10.59,-9.19,1,8,0,0,17,72.16,0,0,2.05,3.98293333333333,0
10869,439.24,14.47,14.47,14.55,30,-0.78,-1.56,-2.34,2336,0.265553772070626,38,28.5,44.6,10.34,1.62,1.96,9.02,15.00,14.51,3.92,-10.59,-9.13,1,8,0,0,17,72.16,0,0,2.05,3.9872,0
10870,439.28,14.47,14.59,14.55,30,-0.78,-1.56,-2.34,2348,0.264508572037057,38,28.5,44.6,10.35,1.62,1.96,9.02,16.70,14.51,3.92,-10.59,-9.07,1,8,0,0,17,72.16,0,0,2.05,4.00682666666667,0
10871,439.32,14.59,14.59,14.55,30,-0.78,-1.56,-2.34,2342,0.265186292302765,38,28.5,44.6,10.35,1.62,1.96,9.02,16.65,14.51,3.92,-10.59,-9.07,1,8,0,0,18,72.16,0,0,2.05,3.99658666666667,0
10872,439.36,14.64,14.59,14.55,30,-0.78,-1.56,-2.34,2348,0.264452251676781,38,28.5,44.6,10.35,1.62,1.96,9.02,16.66,14.51,3.92,-10.59,-9.07,1,8,0,0,18,72.16,0,0,2.05,4.00768,0
10873,439.4,14.51,14.59,14.55,30,-0.78,-1.56,-2.34,2321,0.268303715670436,38,28.5,44.6,10.38,1.62,2.35,9.02,18.45,14.51,4.06,-10.45,-9.07,1,8,0,0,17,72.16,0,0,2.05,3.9616,0
10874,439.44,14.38,14.59,14.55,30,-0.78,-1.56,-2.34,2334,0.270237840154275,38,28.5,44.6,10.51,1.62,3.14,9.02,23.45,14.51,4.06,-10.45,-9.00,1,8,0,0,17,72.16,0,0,2.05,3.98250666666667,0
10875,439.48,14.80,14.59,14.55,30,-0.78,-1.56,-2.34,2317,0.272739045974531,38,28.5,44.6,10.53,1.64,4.31,10.20,30.39,14.51,4.06,-10.45,-8.53,1,8,0,0,18,72.16,0,0,2.05,3.95349333333333,0
10876,439.52,14.59,14.47,14.55,30,-0.78,-1.56,-2.34,2335,0.307646176911544,38,28.5,44.6,11.97,1.72,4.31,11.37,31.85,14.51,4.21,-10.30,-8.53,1,8,0,0,18,72.16,0,0,2.05,3.98421333333333,0
10877,439.56,14.59,14.47,14.45,30,-0.78,-1.56,-2.34,2337,0.313545901990156,38,28.5,44.6,12.21,1.74,4.31,11.37,31.83,14.51,4.35,-10.16,-8.45,1,8,0,0,17,72.16,0,0,2.05,3.98762666666667,0
10878,439.6,14.68,14.59,14.36,30,-0.78,-1.56,-2.34,2333,0.327389627089584,38,28.5,44.6,12.73,1.76,4.31,11.37,31.65,14.51,4.50,-10.01,-8.47,1,8,0,0,17,72.16,0,0,2.30,4.47936,0
10879,439.64,14.64,14.59,14.36,30,-0.78,-1.56,-2.34,2318,0.33183779119931,38,28.5,44.6,12.82,1.76,4.31,11.76,32.15,14.51,4.64,-9.87,-8.47,1,8,0,0,17,72.16,0,0,2.30,4.45056,0
10880,439.68,14.76,14.81,14.34,30,0.00,-1.56,-1.56,2319,0.363338365322407,38,28.5,44.6,14.04,1.78,5.10,11.76,35.36,14.51,4.64,-9.87,-8.38,1,8,0,0,18,72.16,0,0,2.30,4.45152,0
10881,439.72,14.85,14.93,14.34,30,0.78,-1.56,-0.78,2344,0.368896,38,28.5,44.6,14.41,1.8,5.10,12.16,35.07,14.51,4.79,-9.72,-8.38,1,8,0,0,18,72.16,0,0,2.56,5,0
10882,439.76,15.01,15.16,14.30,30,1.56,-1.56,0.00,2322,0.383979328165375,38,28.5,44.6,14.86,1.82,4.71,12.55,34.41,14.51,4.79,-9.72,-8.33,1,8,0,0,18,72.16,0,0,2.56,4.9536,0
10883,439.8,15.27,15.39,14.26,30,2.34,-1.56,0.78,2328,0.390505853291805,38,28.5,44.6,15.15,1.82,4.31,12.55,32.26,14.51,4.93,-9.58,-8.43,1,8,0,0,18,72.16,0,0,2.56,4.96586666666667,0
10884,439.84,15.27,15.50,14.26,30,3.13,-1.56,1.56,2318,0.396375404530744,38,28.5,44.6,15.31,1.82,4.31,12.55,32.07,14.51,5.08,-9.43,-8.43,1,8,0,0,18,72.16,0,0,2.56,4.944,0
10885,439.88,15.56,15.39,14.23,30,3.91,-1.56,2.34,2329,0.390254373725448,37,28.5,44.6,15.15,1.82,4.71,12.55,33.61,14.51,5.08,-9.43,-8.46,1,8,0,0,18,72.55,0,0,2.82,5.46597333333333,0
10886,439.92,15.44,15.16,14.23,30,3.91,-1.56,2.34,2323,0.392421959095802,37,28,44.6,15.19,1.82,5.88,12.55,40.49,14.51,5.08,-9.43,-8.11,1,8,0,0,18,72.55,0,0,2.82,5.45013333333333,0
10887,439.96,14.97,14.93,14.23,30,3.13,-1.56,1.56,2320,0.391768128434436,37,28,44.6,15.15,1.84,5.88,12.55,42.23,14.51,5.08,-9.43,-8.11,1,8,0,0,18,72.55,0,0,2.82,5.44485333333333,0
10888,440,14.64,14.70,14.23,30,3.13,-1.56,1.56,2294,0.400435919790759,37,28,44.6,15.31,1.84,5.88,12.94,42.75,14.51,5.22,-9.29,-8.03,1,8,0,0,19,72.55,0,0,2.82,5.38325333333333,0
10889,440.04,14.09,14.36,14.23,30,1.56,-1.56,0.00,2323,0.402625632196277,37,28,44.6,15.59,1.84,6.67,12.94,45.51,14.51,5.22,-9.29,-8.03,1,8,0,0,19,72.55,0,0,2.82,5.45189333333333,0
10890,440.08,14.09,14.13,14.21,30,0.78,-1.56,-0.78,2346,0.41457800511509,37,28,44.6,16.21,1.88,6.67,13.33,46.98,14.51,5.37,-9.14,-7.91,1,8,0,0,19,72.55,0,0,2.82,5.50528,0
