sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
1474,59,12.91,13.44,12.57,33,0.00,-0.78,-0.78,3466,1.34687342228633,19,18.5,89.6,77.81,2.94,47.06,49.41,308.27,14.36,16.10,1.73,12.52,1,8,0,0,24,68.63,0,0,8.19,23.6629333333333,0
1475,59.04,13.29,13.44,12.53,33,0.00,-0.78,-0.78,3569,1.35644133099825,19,18.5,89.6,80.68,2.96,46.67,49.41,307.98,14.36,16.24,1.88,13.55,1,8,0,0,24,78.04,0,10.1741,8.45,25.124,0
1476,59.08,12.87,13.32,12.44,33,0.00,-0.78,-0.78,3617,1.3952716715056,19,18.5,89.6,84.1,3,45.88,49.02,307.39,14.36,16.24,1.88,14.73,1,8,0,0,24,76.86,0,10.1741,8.45,25.46016,0
1477,59.12,12.87,13.32,12.44,33,0.00,-0.78,-0.78,3683,1.40647525962126,19,19,89.6,86.34,3.02,43.92,49.02,306.07,14.36,16.39,2.02,14.73,1,8,0,0,24,76.86,0,10.1741,8.70,26.71584,0
1478,59.16,12.74,13.09,12.34,33,0.00,-0.78,-0.78,3709,1.41815975733064,20,19,89.6,87.66,3.06,41.57,47.84,302.55,14.36,16.53,2.17,15.13,1,8,0,0,23,76.08,0,10.1693,8.70,26.9008,0
1479,59.2,12.78,13.09,12.27,33,0.00,-0.78,-0.78,3787,1.3914834620717,20,19.5,89.6,87.82,3.04,39.22,45.88,299.03,14.36,16.53,2.17,15.35,1,8,0,0,22,75.29,0,10.1693,8.70,27.46656,0
1480,59.24,12.87,12.98,12.27,33,0.00,-0.78,-0.78,3834,1.39000913003782,21,19.5,86,88.81,3.06,38.04,43.92,296.92,14.36,16.53,2.17,15.35,1,8,0,0,22,75.29,0,10.1693,8.70,27.8056533333333,0
1481,59.28,12.70,12.86,12.27,34,0.00,-0.78,-0.78,3927,1.37869739606545,21,19.5,86,90.23,3.08,38.04,43.14,296.71,14.36,16.53,2.17,16.20,1,8,0,0,22,74.51,0,10.1649,8.70,28.4820266666667,0
1482,59.32,12.61,12.63,12.27,34,0.00,-0.78,-0.78,3959,1.43023872679045,21,19.5,86,94.36,3.1,38.04,43.14,297.03,14.36,16.53,2.17,16.20,1,8,0,0,21,74.51,0,10.1649,8.70,28.71232,0
1483,59.36,12.44,12.52,12.22,34,0.00,-0.78,-0.78,4035,1.45838032096165,21,20,86,98.07,3.12,37.65,43.14,295.31,14.36,16.68,2.31,17.17,1,8,0,0,21,73.73,0,10.1649,8.96,30.1261333333333,0
1484,59.4,12.61,12.63,12.05,34,0.00,-0.78,-0.78,4119,1.50056442313528,22,20,86,103.02,3.16,36.08,42.35,292.29,14.36,16.68,2.31,17.32,1,8,0,0,20,72.94,0,10.1597,9.22,31.63584,0
1485,59.44,12.74,12.63,12.05,34,0.00,-0.78,-0.78,4191,1.49591982820329,22,20,86,104.49,3.16,34.90,41.18,289.36,14.36,16.68,2.31,17.32,1,8,0,0,19,72.94,0,10.1597,9.22,32.18688,0
1486,59.48,12.36,12.52,11.94,34,0.00,-0.78,-0.78,4214,1.49037195230468,22,19.5,86,104.68,3.16,33.73,39.61,285.86,14.36,16.53,2.17,16.94,1,8,0,0,18,72.55,0,10.1597,9.22,32.36544,0
1487,59.52,12.49,12.40,11.93,34,0.00,-0.78,-0.78,4266,1.48545976674676,22,19.5,86,105.61,3.18,31.76,38.82,280.41,14.36,16.39,2.02,16.46,1,8,0,0,17,72.16,0,10.1563,9.47,33.6709866666667,0
1488,59.56,12.44,12.40,11.93,34,0.00,-0.78,-0.78,4326,1.48039068369647,23,19.5,86,106.73,3.2,30.20,38.04,270.66,14.36,16.24,1.88,16.46,1,8,0,0,16,72.16,0,10.1563,9.47,34.1445866666667,0
1489,59.6,12.36,12.29,11.94,34,0.00,-0.78,-0.78,4408,1.47296546248511,23,19.5,86,108.22,3.22,30.59,37.65,272.39,14.36,16.24,1.88,15.55,1,8,0,0,15,72.16,0,10.1563,9.47,34.7957866666667,0
1490,59.64,12.32,12.17,11.90,34,0.00,-0.78,-0.78,4500,1.48034890827268,24,19.5,86,111.02,3.26,31.37,38.04,272.69,14.36,16.24,1.88,15.55,1,8,0,0,14,72.16,0,10.1563,9.22,34.55808,0
1491,59.68,12.87,12.17,11.90,34,0.00,-0.78,-0.78,4596,1.51713632901752,24,19.5,86,116.2,3.3,30.98,38.82,268.75,14.36,16.53,2.17,15.74,1,8,0,0,13,71.76,0,10.1563,9.47,36.2738133333333,0
1492,59.72,12.66,12.17,11.75,34,0.00,-0.78,-0.78,4661,1.56167998712654,25,19.5,86,121.31,3.32,30.98,38.82,266.57,14.36,16.68,2.31,15.24,1,8,0,0,11,72.16,0,10.1563,9.73,37.7831466666667,0
1493,59.76,13.03,12.17,11.75,34,0.00,-0.78,-0.78,4728,1.58426395939086,25,19.5,86,124.84,3.34,30.59,38.43,261.22,14.36,16.97,2.60,15.24,1,8,0,0,9,72.16,0,10.1563,9.73,38.32832,0
1494,59.8,12.91,11.94,11.67,34,0.00,-0.78,-0.78,4811,1.58615744349182,25,19.5,86,127.19,3.34,29.80,38.04,253.96,14.36,17.11,2.75,14.56,1,8,0,0,8,72.16,0,10.1563,9.98,40.0296,0
1495,59.84,12.87,11.83,11.63,34,0.00,-0.78,-0.78,4859,1.57530483099244,25,19.5,86,127.58,3.36,27.45,37.25,235.55,14.36,17.11,2.75,12.67,1,8,0,0,7,72.94,0,10.1563,9.98,40.42896,0
1496,59.88,12.44,11.60,11.63,34,0.00,-0.78,-0.78,4908,1.51658091793592,26,20,86,124.05,3.32,23.92,34.90,200.61,14.36,16.82,2.46,12.67,1,8,0,0,6,72.94,0,10.1563,9.73,39.7854933333333,0
1497,59.92,12.66,11.37,11.91,34,0.00,-0.78,-0.78,4933,1.3862666599098,26,20,86,113.98,3.26,14.90,30.98,152.07,14.36,15.95,1.59,6.91,1,8,0,0,5,63.92,0,0,9.22,37.88736,0
1498,59.96,12.36,11.14,14.96,34,0.00,-0.78,-0.78,4943,1.11461083295403,27,20,86,91.83,2.98,0.00,23.14,0.00,14.36,13.49,-0.88,-8.70,1,8,0,0,5,63.53,0,0,0.00,0,0
1499,60,11.94,11.25,14.96,34,0.00,-0.78,-0.78,4575,0.471002295332823,27,20.5,86,35.91,2.26,0.00,14.51,0.00,14.36,9.28,-5.08,-8.70,1,8,0,0,5,63.53,0,0,5.12,19.5178666666667,0
1500,60.04,12.40,11.60,23.80,34,0.00,-1.56,-1.56,4515,0.280281300182734,27,23,84.2,21.09,2.02,0.00,12.94,0.00,14.36,6.96,-7.40,-8.70,1,8,0,0,4,0.00,0,0,2.82,10.5946133333333,0
1501,60.08,13.92,11.94,23.80,34,0.00,-1.56,-1.56,4599,0.252604110035881,27,18,84.2,19.36,1.94,0.00,12.55,0.00,14.36,5.66,-8.71,-8.70,1,8,0,0,2,0.00,0,0,0.00,0,0
1502,60.12,15.10,12.29,17.08,34,0.00,-1.56,18.61,4602,0.204291379216688,27,19.5,84.2,15.67,1.82,0.00,12.55,0.00,14.36,4.79,-9.58,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1503,60.16,15.69,12.63,14.27,35,0.00,-1.56,19.47,4575,0.196207443029674,27,19,84.2,14.96,1.8,0.00,12.55,0.00,14.36,4.21,-10.16,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1504,60.2,16.03,12.98,14.27,35,0.00,-1.56,19.02,4534,0.190692545213939,27,18.5,84.2,14.41,1.78,0.00,12.16,0.00,14.36,3.92,-10.45,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1505,60.24,15.27,13.44,14.27,35,0.00,0.00,11.99,4487,0.185191375564098,27,17.5,84.2,13.85,1.78,0.00,12.16,0.00,14.36,3.63,-10.74,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1506,60.28,13.79,13.78,14.34,35,0.00,0.00,0.08,4416,0.190750070761393,27,17,84.2,14.04,1.78,0.00,12.16,0.00,14.36,3.48,-10.88,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1507,60.32,13.58,14.13,14.34,35,0.00,0.00,-4.01,4334,0.184008307372793,27,16,84.2,13.29,1.78,0.00,12.16,0.00,14.36,3.48,-10.88,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1508,60.36,13.75,14.59,14.44,35,0.00,0.00,-6.08,4229,0.19651197162282,27,23,84.2,13.85,1.78,16.86,12.55,133.80,14.36,3.48,-10.88,-7.83,1,10,0,0,2,66.67,0,0,1.79,6.31493333333333,0
1509,60.4,13.88,15.39,14.44,35,0.00,0.00,-10.89,4190,0.437782683931022,27,24,84.2,30.57,2.52,53.73,32.55,310.54,14.36,5.66,-8.71,-7.83,1,10,0,0,2,66.67,0,0,2.56,8.93813333333333,0
1510,60.44,15.10,16.42,7.54,35,0.00,-0.78,-8.78,4144,1.61723076923077,27,22,84.2,111.69,3.28,85.49,59.22,356.56,14.36,14.36,-0.01,18.22,1,10,0,0,2,71.76,0,10.1563,5.89,20.332,0
1511,60.48,15.39,15.39,11.53,35,0.00,-0.78,0.03,3645,1.78464915289114,27,19,84.2,108.41,3.12,93.33,97.25,369.25,14.36,16.82,2.46,21.05,1,10,0,0,3,76.47,0,10.1563,7.42,22.5488533333333,0
1512,60.52,16.19,15.27,11.53,35,0.00,-0.78,5.68,3148,1.64567616930041,27,17.5,84.2,86.35,3.04,91.37,100.00,368.80,14.36,17.26,2.89,21.05,1,10,0,0,3,76.47,0,10.1563,8.19,21.4920533333333,0
1513,60.56,17.59,16.19,12.04,35,0.00,-0.78,7.92,2784,1.65402784014369,27,17,84.2,76.74,2.92,89.02,100.00,363.52,14.36,17.55,3.18,19.09,1,10,0,0,3,80.00,0,10.1563,9.22,21.3792,0
1514,60.6,17.46,17.23,12.04,35,0.00,-0.78,1.32,2707,1.49484574173287,28,17,84.2,67.43,2.78,88.24,100.00,360.15,14.36,17.69,3.33,17.23,1,10,0,0,2,80.00,0,10.1563,9.47,21.3633066666667,0
1515,60.64,16.57,17.92,12.04,35,0.00,-0.78,-8.10,2923,1.37829099307159,28,17.5,84.2,67.14,2.82,87.84,100.00,362.02,14.36,17.69,3.33,17.23,1,10,0,0,2,80.00,0,10.1563,9.47,23.07024,0
1516,60.68,16.66,16.88,11.99,35,0.00,-0.78,-1.35,3025,1.47800644681379,29,3.5,84.2,74.51,2.92,88.24,100.00,363.17,14.36,17.69,3.33,19.47,1,10,0,0,3,80.00,0,10.1563,9.47,23.87536,0
1517,60.72,15.06,15.85,11.99,35,0.00,-0.78,-5.25,2965,1.53557092258391,29,17.5,84.2,75.87,2.92,86.67,100.00,360.26,14.36,17.84,3.47,19.47,1,10,0,0,4,80.00,0,10.1563,9.73,24.0322133333333,0
1518,60.76,13.41,14.93,11.95,35,0.00,-0.78,-11.31,2948,1.54477611940299,29,17.5,84.2,75.9,2.94,83.53,100.00,355.51,14.36,17.84,3.47,18.84,1,10,0,0,4,80.00,0,10.1563,9.73,23.8984533333333,0
1519,60.8,12.74,14.36,11.89,35,0.00,-0.78,-12.69,2953,1.52799322607959,29,17.5,84.2,75.19,2.96,82.75,100.00,354.33,14.36,17.98,3.62,15.86,1,10,0,0,4,80.00,0,10.1563,9.73,23.9349333333333,0
1520,60.84,12.78,13.90,11.89,35,0.00,-0.78,-8.73,2994,1.52732737747349,29,17.5,84.2,76.22,2.98,83.14,100.00,354.76,14.36,18.13,3.76,15.86,1,10,0,0,5,80.00,0,10.1563,9.98,24.91216,0
1521,60.88,12.66,13.44,11.81,35,0.00,-0.78,-6.18,3047,1.53815854258986,29,17.5,84.2,78.1,2.98,82.75,100.00,354.40,14.36,18.13,3.76,16.48,1,10,0,0,5,80.00,0,10.1563,9.98,25.34688,0
1522,60.92,12.91,13.09,11.73,35,0.00,-0.78,-1.42,3088,1.56366286130678,30,17.5,84.2,80.47,2.98,80.39,100.00,350.39,14.36,18.42,4.05,14.44,1,10,0,0,7,80.00,0,10.1563,10.24,26.3488,0
1523,60.96,12.99,12.86,11.73,35,0.00,-0.78,0.99,3089,1.57649344341914,30,17.5,84.2,81.15,2.96,74.12,100.00,327.13,14.36,18.42,4.05,14.44,1,10,0,0,7,80.00,0,10.1563,10.24,26.3552,0
1524,61,12.99,12.75,11.62,35,0.00,-0.78,1.88,3098,1.61672181422,30,17.5,84.2,83.47,2.96,66.27,78.82,320.49,14.36,18.56,4.20,11.26,1,10,0,0,8,71.37,0,0,10.50,27.0949866666667,0
1525,61.04,12.95,12.63,11.62,35,0.00,-0.78,2.44,3140,1.5728025477707,30,17.5,84.2,82.31,2.94,62.75,60.39,317.94,14.36,18.56,4.20,11.26,1,10,0,0,9,71.37,0,0,10.50,27.4645333333333,0
1526,61.08,12.74,12.40,11.64,35,0.00,-0.78,2.63,3175,1.49756673753839,31,18,84.2,79.24,2.94,62.75,54.51,317.92,14.36,18.56,4.20,11.21,1,10,0,0,9,70.98,0,0,10.50,27.76848,0
1527,61.12,12.44,12.17,11.70,35,0.00,-0.78,2.18,3194,1.57670814745245,31,18,84.2,83.94,2.96,62.75,53.33,317.96,14.36,18.56,4.20,11.50,1,10,0,0,10,70.20,0,0,10.50,27.93904,0
1528,61.16,12.28,11.94,11.70,35,0.00,-0.78,2.71,3180,1.55981132075472,32,17.5,84.2,82.67,2.96,62.75,52.94,318.02,14.36,18.56,4.20,11.50,1,10,0,0,11,70.20,0,0,10.50,27.8144,0
1529,61.2,12.11,11.71,11.76,35,0.00,-0.78,3.25,3215,1.53667185069984,32,17.5,84.2,82.34,2.96,62.35,52.94,317.95,14.36,18.71,4.34,11.70,1,10,0,0,12,70.20,0,0,10.50,28.1205333333333,0
1530,61.24,12.02,11.71,11.79,35,0.00,-0.78,2.57,3266,1.53201653651814,32,17.5,84.2,83.38,3,62.75,52.94,318.15,14.36,18.71,4.34,12.41,1,10,0,0,12,69.41,0,0,10.50,28.56224,0
1531,61.28,12.07,11.71,11.79,35,0.00,-0.78,2.91,3306,1.5672061715323,32,18.5,84.2,86.34,3.04,62.75,52.94,318.20,14.36,18.71,4.34,12.41,1,10,0,0,13,69.41,0,0,10.50,28.9121066666667,0
1532,61.32,11.77,11.71,11.82,35,0.00,-0.78,0.47,3315,1.5627149321267,32,18,84.2,86.34,3.02,61.57,52.94,317.68,14.36,18.85,4.49,12.98,1,10,0,0,14,69.02,0,0,10.50,28.9952,0
1533,61.36,11.85,11.71,11.82,35,0.00,-0.78,1.18,3315,1.58938239951738,32,17.5,84.2,87.82,3.06,60.00,52.55,316.77,14.36,19.00,4.63,12.98,1,10,0,0,15,69.02,0,0,10.50,28.9973866666667,0
1534,61.4,11.90,11.71,11.88,35,0.00,-0.78,1.54,3347,1.59754986180623,33,18,84.2,89.11,3.06,59.22,51.76,316.36,14.36,19.00,4.63,12.84,1,10,0,0,15,69.02,0,0,10.50,29.2729066666667,0
1535,61.44,11.60,11.71,11.90,35,0.00,-0.78,-0.97,3388,1.5883707201889,33,17.5,84.2,89.69,3.08,58.43,51.76,315.91,14.36,19.00,4.63,13.60,1,10,0,0,16,78.43,0,10.1563,10.50,29.6337066666667,0
1536,61.48,11.69,11.83,11.90,35,0.00,-0.78,-1.22,3436,1.63335516262825,34,18.5,84.2,93.53,3.08,57.65,51.37,315.34,14.36,19.14,4.78,13.60,1,10,0,0,17,78.43,0,10.1563,10.50,30.05136,0
1537,61.52,11.98,11.83,11.92,35,0.00,-0.78,1.26,3429,1.65121399927087,34,18,84.2,94.36,3.1,56.47,50.98,314.35,14.36,19.29,4.92,14.01,1,10,0,0,18,78.04,0,10.1563,10.50,29.9901333333333,0
1538,61.56,11.77,11.94,11.95,35,0.00,-0.78,-1.48,3444,1.67966901357335,34,18,84.2,96.42,3.1,55.29,50.59,313.54,14.36,19.43,5.07,13.89,1,10,0,0,18,78.04,0,10.1563,10.75,30.86048,0
1539,61.6,12.11,12.06,11.95,35,0.00,-0.78,0.41,3494,1.68396651641983,34,18,84.2,98.07,3.12,54.90,50.59,313.12,14.36,19.43,5.07,13.89,1,10,0,0,19,78.04,0,10.1563,10.75,31.30848,0
1540,61.64,11.85,11.94,11.95,35,0.00,-0.78,-0.75,3527,1.7173718902828,35,17.5,82.4,100.96,3.14,54.12,49.80,312.49,14.36,19.58,5.21,14.52,1,10,0,0,20,77.65,0,10.1563,10.75,31.60416,0
1541,61.68,12.11,11.94,11.95,35,0.00,-0.78,1.36,3545,1.76416331711445,35,18,82.4,104.24,3.16,52.16,49.80,311.12,14.36,19.58,5.21,14.52,1,10,0,0,21,77.65,0,10.1563,11.01,32.52176,0
1542,61.72,11.85,11.94,11.96,35,0.00,-0.78,-0.75,3581,1.7507400167551,35,18,82.4,104.49,3.16,49.80,49.02,309.68,14.36,19.72,5.36,14.81,1,10,0,0,22,76.86,0,10.1563,11.01,32.8497066666667,0
1543,61.76,12.11,11.94,11.97,35,0.00,-0.78,1.36,3579,1.78013133994691,35,18,82.4,106.17,3.2,47.84,48.24,308.57,14.36,19.87,5.50,14.83,1,10,0,0,23,76.86,0,10.1563,11.26,33.5901866666667,0
1544,61.8,11.90,11.83,11.97,35,0.00,-0.78,0.57,3627,1.75620649252188,35,18,82.4,106.17,3.2,46.67,47.84,308.01,14.36,19.87,5.50,14.83,1,10,0,0,23,76.86,0,10.1563,11.26,34.0477866666667,0
1545,61.84,11.77,11.83,11.98,35,0.00,-0.78,-0.51,3672,1.77422561100143,35,18,82.4,108.59,3.22,45.88,47.45,307.57,14.36,20.01,5.65,14.99,1,10,0,0,24,76.47,0,10.1563,11.26,34.4701866666667,0
1546,61.88,12.61,11.71,11.96,35,0.00,-0.78,7.12,3687,1.77612041494339,36,18,82.4,109.15,3.22,45.88,47.45,307.40,14.36,20.16,5.79,15.46,1,10,0,0,25,76.08,0,10.1563,11.26,34.6109866666667,0
1547,61.92,12.61,11.83,11.96,35,0.00,-0.78,6.21,3714,1.78437100356734,36,18,82.4,110.46,3.24,43.92,47.45,306.46,14.36,20.45,6.08,15.46,1,10,0,0,25,76.08,0,10.1563,11.52,35.6568,0
1548,61.96,12.61,11.94,11.95,35,0.00,-0.78,5.30,3722,1.79701733172108,37,17.5,82.4,111.46,3.26,41.96,47.06,303.40,14.36,20.59,6.23,15.38,1,10,0,0,25,75.69,0,10.1563,11.52,35.7264,0
1549,62,12.91,11.94,11.95,35,0.00,-0.78,7.47,3772,1.77474981774803,37,18,82.4,111.58,3.26,41.18,45.49,301.83,14.36,20.59,6.23,15.38,1,10,0,0,25,75.69,0,10.1563,11.52,36.2136,0
1550,62.04,12.78,12.06,11.94,35,0.00,-0.78,5.65,3801,1.79704044722131,37,17.5,82.4,113.85,3.26,40.00,44.31,300.25,14.36,20.59,6.23,15.61,1,10,0,0,25,75.29,0,10.1563,11.52,36.492,0
1551,62.08,12.87,12.06,11.93,35,0.00,-0.78,6.28,3832,1.79510667449599,37,18.5,82.4,114.64,3.26,38.43,43.53,297.88,14.36,20.74,6.37,15.80,1,10,0,0,26,74.90,0,10.1563,11.52,36.7848,0
1552,62.12,12.91,12.17,11.93,35,0.00,-0.78,5.69,3864,1.80434782608696,38,18,82.4,116.2,3.3,36.86,42.35,295.14,14.36,20.59,6.23,15.80,1,10,0,0,25,74.90,0,10.1563,11.52,37.0944,0
1553,62.16,12.70,12.17,11.94,35,0.00,-0.78,4.13,3878,1.80425531914894,38,17.5,82.4,116.6,3.28,35.29,41.18,292.81,14.36,20.59,6.23,15.85,1,10,0,0,25,74.90,0,10.1563,11.52,37.224,0
1554,62.2,12.95,12.06,11.96,35,0.00,-0.78,6.88,3916,1.80432812001277,39,18.5,82.4,117.77,3.3,33.33,40.00,289.72,14.36,20.45,6.08,16.20,1,10,0,0,25,74.51,0,10.1563,11.26,36.7605333333333,0
1555,62.24,12.78,12.17,11.96,35,0.00,-0.78,4.75,3922,1.77181105373876,39,18,82.4,115.81,3.28,30.59,38.82,281.95,14.36,20.30,5.94,16.20,1,10,0,0,25,74.51,0,10.1563,11.26,36.81216,0
1556,62.28,12.78,12.06,12.00,35,0.00,-0.78,5.65,3958,1.6955088118249,39,19,82.4,111.84,3.24,23.14,34.12,217.28,14.36,19.87,5.50,9.03,1,10,0,0,25,66.27,0,0,11.01,36.30576,0
1557,62.32,12.61,12.06,12.00,35,0.00,-0.78,4.39,3984,1.50180722891566,39,19,82.4,99.72,3.1,7.45,27.06,34.22,14.36,17.84,3.47,9.03,1,10,0,0,25,66.27,0,0,9.73,32.29696,0
1558,62.36,12.99,11.83,13.45,35,0.00,-0.78,8.95,3943,0.739386254121228,40,20,82.4,48.59,2.38,0.00,15.29,0.00,14.36,13.49,-0.88,-8.04,1,10,0,0,25,69.02,0,0,6.66,21.8705066666667,0
1559,62.4,12.91,11.48,22.17,35,0.00,-0.78,11.03,3883,0.86258450840255,40,19,82.4,55.82,2.34,0.00,11.37,0.00,14.36,9.57,-4.79,-8.70,1,10,0,0,21,0.00,0,0,4.61,14.90976,0
1560,62.44,12.15,11.25,22.17,35,0.00,-0.78,7.36,3917,0.286786671773267,39,13,80.6,18.72,1.88,0.00,10.59,0.00,14.36,7.25,-7.11,-8.70,1,10,0,0,17,0.00,0,0,3.07,10.02624,0
1561,62.48,11.31,11.14,31.59,34,0.00,-0.78,1.48,3978,0.189465744814582,39,16,80.6,12.56,1.72,0.00,10.20,0.00,14.36,5.66,-8.71,-8.70,1,10,0,0,12,0.00,0,0,2.56,8.48533333333333,0
1562,62.52,11.18,11.14,31.59,34,-0.78,-0.78,0.36,4026,0.155439642324888,40,18.5,80.6,10.43,1.64,0.00,10.20,0.00,14.36,4.79,-9.58,-8.70,1,10,0,0,8,0.00,0,0,0.00,0,0
1563,62.56,10.55,11.14,16.13,34,-2.34,-0.78,-5.60,3972,0.141709681480549,40,18.5,80.6,9.38,1.58,0.00,10.20,0.00,14.36,4.21,-10.16,-8.70,1,10,0,0,6,0.00,0,0,0.00,0,0
1564,62.6,10.42,11.14,14.48,34,-3.13,-0.78,-6.89,3938,0.147019615311369,40,18,80.6,9.65,1.62,0.00,10.20,0.00,14.36,4.06,-10.30,-8.70,1,10,0,0,4,0.00,0,0,0.00,0,0
1565,62.64,10.38,11.14,14.48,34,-3.91,0.00,-7.33,3872,0.148305030025182,40,17,80.6,9.57,1.62,0.00,10.20,0.00,14.36,3.77,-10.59,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1566,62.68,10.46,11.14,14.48,34,-5.47,0.00,-6.46,3802,0.130825881115203,39,16,80.6,8.29,1.56,0.00,9.80,0.00,14.36,3.77,-10.59,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1567,62.72,10.84,11.37,14.48,34,-6.25,0.00,-4.86,3776,0.142531779661017,39,15.5,80.6,8.97,1.56,0.00,9.80,0.00,14.36,3.63,-10.74,-8.70,1,10,0,0,2,0.00,0,0,0.00,0,0
1568,62.76,11.35,11.60,14.48,34,-7.03,0.00,-2.22,3690,0.148292682926829,39,22.5,80.6,9.12,1.58,12.55,9.80,81.39,14.36,3.63,-10.74,-8.70,1,10,0,0,2,0.00,0,0,1.54,4.7232,0
1569,62.8,11.60,11.83,14.48,34,-7.81,0.00,-1.96,3657,0.347029466055924,39,23.5,80.6,21.15,2.22,41.57,26.27,303.07,14.36,5.51,-8.85,5.35,1,10,0,0,2,68.63,0,0,2.30,7.02096,0
1570,62.84,12.32,12.17,9.73,34,-4.69,-0.78,1.18,3615,1.57078838174274,39,23.5,80.6,94.64,3.16,58.43,45.49,315.25,14.36,13.34,-1.02,15.82,1,10,0,0,3,76.47,0,10.1563,4.61,13.8816,0
1571,62.88,12.87,12.63,9.73,34,-4.69,-0.78,1.81,3273,1.84042780748663,39,19,80.6,100.38,3.04,60.78,52.16,317.14,14.36,16.39,2.02,15.82,1,10,0,0,4,76.47,0,10.1563,6.66,18.1514666666667,0
1572,62.92,12.82,12.98,11.97,34,-4.69,-0.78,-1.20,2943,1.47367705767434,39,17.5,80.6,72.29,2.86,58.43,52.55,315.51,14.36,16.82,2.46,10.54,1,10,0,0,5,71.76,0,0,7.42,18.2089066666667,0
1573,62.96,14.34,13.32,11.97,34,0.00,-0.78,7.10,3216,1.32211770193578,39,17.5,80.6,70.86,2.92,60.39,51.37,317.10,14.36,16.82,2.46,10.54,1,10,0,0,6,71.76,0,0,7.94,21.2668266666667,0
1574,63,15.39,13.78,12.16,34,0.00,-0.78,10.47,3567,1.34509006798907,39,3.5,80.6,79.96,2.96,61.96,52.16,317.49,14.36,16.82,2.46,13.18,1,10,0,0,8,78.82,0,10.1563,8.19,24.3490133333333,1
1575,63.04,16.19,14.24,12.12,34,0.00,-0.78,12.06,3443,1.49875844042692,39,4,80.6,86.01,3.02,58.04,52.55,315.22,14.36,17.11,2.75,15.13,1,10,0,0,10,77.25,0,10.1563,8.45,24.24048,0
1576,63.08,16.41,14.70,12.12,34,0.00,-0.78,10.39,3153,1.54969471096662,40,18,80.6,81.43,2.94,42.35,50.20,304.62,14.36,17.55,3.18,15.13,1,10,0,0,11,77.25,0,10.1563,9.22,24.21312,0
1577,63.12,16.28,15.27,12.08,34,0.00,-0.78,6.16,3197,1.34196575181797,40,18.5,80.6,71.51,2.88,30.98,42.35,287.17,14.36,17.40,3.04,9.69,1,10,0,0,11,70.98,0,0,9.22,24.55488,0
1578,63.16,15.48,14.59,12.26,34,0.00,-0.78,5.76,3440,1.22764735809288,40,11.5,80.6,70.38,2.88,34.51,37.65,292.98,14.36,16.53,2.17,11.97,1,10,0,0,13,68.24,0,0,8.70,24.9496533333333,0
1579,63.2,13.71,14.13,12.26,34,0.00,-0.78,-3.05,3413,1.3178021978022,40,11,80.6,74.95,2.96,40.00,40.39,300.85,14.36,16.39,2.02,11.97,1,10,0,0,15,68.24,0,0,8.70,24.752,0
1580,63.24,13.54,13.67,11.73,34,0.00,-0.78,-0.94,3302,1.5114476075106,40,18.5,80.6,83.18,2.98,37.65,42.35,297.74,14.36,17.11,2.75,11.37,1,10,0,0,16,69.02,0,0,9.22,25.35936,0
1581,63.28,12.95,13.21,11.73,34,0.00,-0.78,-1.99,3330,1.37642288631927,40,18.5,80.6,76.38,2.94,33.73,40.00,291.57,14.36,17.11,2.75,11.37,1,10,0,0,17,69.02,0,0,9.22,25.57056,0
1582,63.32,12.91,12.86,11.81,34,0.00,-0.78,0.36,3424,1.31958823099949,40,17.5,80.6,75.31,2.92,32.55,38.04,289.90,14.36,16.82,2.46,11.18,1,10,0,-1.4,19,69.02,0,0,9.22,26.29824,0
1583,63.36,13.03,12.52,11.82,33,0.00,-0.78,3.96,3436,1.35252091669698,40,16,80.6,77.46,2.94,32.55,37.65,289.83,14.36,16.68,2.31,11.66,1,10,0,-2.8,20,68.63,0,0,8.96,25.6573333333333,1
1584,63.4,12.82,12.29,11.82,33,0.00,-0.78,4.17,3365,1.36842261683632,41,16,80.6,76.74,2.92,30.59,36.86,285.16,14.36,16.68,2.31,11.66,1,10,0,-2.8,21,68.63,0,0,8.96,25.1234666666667,0
1585,63.44,12.49,12.17,11.91,33,0.00,-0.78,2.51,3384,1.31781044544582,41,16,80.6,74.33,2.9,28.24,34.12,268.20,14.36,16.53,2.17,10.45,1,10,0,-2.8,22,69.41,0,0,8.96,25.2690666666667,0
1586,63.48,12.40,12.06,12.45,33,0.00,-0.78,2.77,3451,1.22077508149221,41,15.5,80.6,70.22,2.86,26.67,31.37,257.74,14.36,15.95,1.59,7.38,1,10,0,-2.8,23,69.41,0,0,8.45,24.2968,0
