sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
4480,186.88,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1254,0.362607135738489,0,18,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.40816,0,127.4
4481,186.92,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1253,0.363375224416517,0,18,69.8,7.59,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.40624,0,127.4
4482,186.96,14.42,14.59,14.56,31,-3.91,0.00,-3.91,1267,0.35902901124926,0,16.5,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.43216,0,127.4
4483,187,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.356775838399686,0,16,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.44752,0,127.4
4484,187.04,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1263,0.360023748268355,0,17,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.42544,0,127.4
4485,187.08,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1258,0.363101391650099,0,17.5,69.8,7.61,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.68266666666667,0,127.4
4486,187.12,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1270,0.359669161087042,0,16.5,69.8,7.61,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.70826666666667,0,127.4
4487,187.16,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1264,0.361637334387977,0,17,69.8,7.62,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.69706666666667,0,127.4
4488,187.2,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1275,0.359129241027653,0,16,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.71946666666667,0,127.4
4489,187.24,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1286,0.353723507680342,0,15,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.74293333333333,0,127.4
4490,187.28,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1291,0.347704822777455,0,15,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7536,0,127.4
4491,187.32,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.352626477999612,0,15,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.47632,0,127.4
4492,187.36,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1282,0.350682793601249,0,16,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.46048,0,127.4
4493,187.4,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1290,0.352558139534884,0,15,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.4768,0,127.4
4494,187.44,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1292,0.352080510934778,0,15,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.48016,0,127.4
4495,187.48,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1295,0.342393822393822,0,15,69.8,7.39,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.4864,0,127.4
4496,187.52,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1282,0.350009748488984,0,16,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.46192,0,127.4
4497,187.56,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1270,0.353997636864908,0,17,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.43744,0,127.4
4498,187.6,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1272,0.359504619618636,0,17,69.8,7.62,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.44176,0,127.4
4499,187.64,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1277,0.356756756756757,0,16.5,69.8,7.59,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.45088,0,127.4
4500,187.68,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1268,0.359077468953282,0,17.5,69.8,7.59,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.43504,0,127.4
4501,187.72,14.51,14.59,14.56,31,-3.91,0.00,-3.91,1246,0.360192616372392,0,19,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.39232,0,127.4
4502,187.76,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1258,0.357162726008345,0,18,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.41584,0,127.4
4503,187.8,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1265,0.359928867812685,0,17.5,69.8,7.59,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.6992,0,127.4
4504,187.84,14.72,14.59,14.56,31,-3.91,0.00,-3.91,1253,0.363375224416517,0,18.5,69.8,7.59,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.6736,0,127.4
4505,187.88,14.80,14.59,14.56,31,-3.91,0.00,-3.91,1252,0.364769322947873,0,18.5,69.8,7.61,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.6704,0,127.4
4506,187.92,14.76,14.70,14.56,31,-3.91,0.00,-3.91,1254,0.364260071798963,0,18,69.8,7.61,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.67413333333333,0,127.4
4507,187.96,15.14,14.70,14.56,31,-3.91,0.00,-3.91,1265,0.355186721991701,0,17,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.6992,0,127.4
4508,188,15.14,14.70,14.56,31,-3.91,0.00,-3.91,1272,0.353371338706507,0,16.5,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.71306666666667,0,127.4
4509,188.04,15.27,14.70,14.56,31,-3.91,0.00,-3.91,1269,0.353664302600473,0,17,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7072,0,127.4
4510,188.08,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1266,0.354906219151037,0,17,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.70133333333333,0,127.4
4511,188.12,15.23,14.59,14.56,31,-3.91,0.00,-3.91,1266,0.359241706161137,0,17,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7008,0,127.4
4512,188.16,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1285,0.355469054106656,0,15.5,69.8,7.61,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.74026666666667,0,127.4
4513,188.2,15.23,14.59,14.56,31,-3.91,0.00,-3.91,1274,0.356985871271586,0,16.5,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.71786666666667,0,127.4
4514,188.24,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1273,0.357266300078555,0,16.5,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.44416,0,127.4
4515,188.28,14.93,14.59,14.56,31,-3.91,0.00,-3.91,1270,0.353788624286558,0,17,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.70986666666667,0,127.4
4516,188.32,15.14,14.59,14.56,31,-3.91,0.00,-3.91,1276,0.351793062904174,0,16.5,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7216,0,127.4
4517,188.36,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1264,0.350860534124629,0,17.5,69.8,7.39,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.4264,0,127.4
4518,188.4,15.06,14.59,14.56,31,-3.91,0.00,-3.91,1252,0.35408265122779,0,18.5,69.8,7.39,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.40432,0,127.4
4519,188.44,15.10,14.59,14.56,31,-3.91,0.00,-3.91,1256,0.357253731343284,0,18,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.412,0,127.4
4520,188.48,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1259,0.356544190665343,0,17.5,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.4168,0,127.4
4521,188.52,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1271,0.353177257525084,0,16.5,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.71093333333333,0,127.4
4522,188.56,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1269,0.354137115839244,0,17,69.8,7.49,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7072,0,129.2
4523,188.6,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1281,0.350419675971111,0,16,69.8,7.48,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.45904,0,129.2
4524,188.64,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1278,0.346948356807512,0,16,69.8,7.39,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.45376,0,129.2
4525,188.68,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1269,0.35839243498818,0,17,69.8,7.58,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.43648,0,129.2
4526,188.72,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1283,0.356491228070175,0,16,69.8,7.62,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.4624,0,129.2
4527,188.76,14.55,14.59,14.56,31,-3.91,0.00,-3.91,1291,0.354281286323131,0,15,69.8,7.62,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.47776,0,129.2
4528,188.8,14.47,14.59,14.56,31,-3.91,0.00,-3.91,1280,0.357796014067995,0,16,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.45664,0,129.2
4529,188.84,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1269,0.360212724049636,0,17,69.8,7.62,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.30,2.43696,0,129.2
4530,188.88,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1270,0.360873843731549,0,17,69.8,7.64,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.70986666666667,0,129.2
4531,188.92,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1263,0.362470308788599,0,17.5,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.6944,0,129.2
4532,188.96,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1274,0.359741024131842,0,16.5,69.8,7.64,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7184,0,129.2
4533,189,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1280,0.358125,0,16,69.8,7.64,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.73066666666667,0,129.2
4534,189.04,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1287,0.356107982132453,0,15.5,69.8,7.64,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.74613333333333,0,129.2
4535,189.08,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1276,0.358918071344571,0,16.5,69.8,7.63,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.72106666666667,0,129.2
4536,189.12,14.64,14.59,14.56,31,-3.91,0.00,-3.91,1284,0.356680950525906,0,16,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.73813333333333,0,129.2
4537,189.16,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1295,0.353445280833816,0,15,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.7632,0,129.2
4538,189.2,14.68,14.59,14.56,31,-3.91,0.00,-3.91,1284,0.356680950525906,0,16,69.8,7.63,1.5,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.73813333333333,0,129.2
4539,189.24,14.59,14.59,14.56,31,-3.91,0.00,-3.91,1280,0.357257276811877,0,16.5,69.8,7.62,1.48,0.00,7.45,0.00,14.36,5.08,-9.29,-8.62,1,8,0,0,4,0.00,0,0,2.56,2.73013333333333,0,129.2
