sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
23237,57698.520,13.539,13.5516,14.2748,31,-.78125,-3.90625,1519.5,14.9129,15.5,46.4,6.55,1.44,0,6.27451,0,14.2196,4.06,-8.57892,1,8,0,0,1,0,0,0,2.048
23238,57698.560,13.6241,13.5516,14.2748,31,-.78125,-3.90625,1517.25,14.9129,15.5,46.4,6.55,1.44,0,6.27451,0,14.2196,3.915,-8.57892,1,8,0,0,1,0,0,0,2.048
23239,57698.600,13.3282,13.5516,14.2748,31,-.78125,-3.90625,1531,14.9129,15.5,46.4,6.53,1.42,0,6.27451,0,14.2196,4.06,-8.57889,1,8,0,0,1,0,0,0,2.048
23240,57698.640,13.2876,13.4367,14.2748,31,-.78125,-3.90625,1533.75,14.9129,15.5,46.4,6.47,1.42,0,6.27451,0,14.2196,3.915,-8.57889,1,8,0,0,1,0,0,0,2.048
23241,57698.680,13.5816,13.4367,14.2748,31,-.78125,-3.90625,1527,14.9129,15.5,46.4,6.45,1.42,0,6.27451,0,14.2196,3.915,-8.57886,1,8,0,0,1,0,0,0,2.048
23242,57698.720,13.4984,13.4367,14.2748,31,-.78125,-3.90625,1505.5,14.9129,15,46.4,6.47,1.42,0,6.27451,0,14.2196,3.915,-8.57883,1,8,0,0,1,0,0,0,2.048
23243,57698.760,13.2025,13.4367,14.2748,31,-.78125,-3.90625,1494,14.9129,15,46.4,6.51,1.42,0,6.27451,0,14.2196,3.915,-8.57883,1,8,0,0,1,0,0,0,2.048
23244,57698.800,13.7924,13.4367,14.2748,31,-.78125,-3.90625,1495.25,14.9129,15,46.4,6.49,1.44,0,6.27451,0,14.2196,3.915,-8.5788,1,8,0,0,1,0,0,0,2.048
23245,57698.840,14.4673,13.4367,14.2748,31,-.78125,-3.90625,1512.5,14.9129,15.5,46.4,6.55,1.42,0,6.27451,0,14.2196,3.915,-8.57877,1,8,0,0,1,0,0,0,2.048
23246,57698.880,13.539,13.4367,14.2748,31,-.78125,-3.90625,1512.25,14.9129,15.5,46.4,6.51,1.42,0,6.27451,0,14.2196,3.915,-8.57877,1,8,0,0,1,0,0,0,2.048
23247,57698.920,13.4984,13.4367,14.2748,31,-1.5625,-3.90625,1494.25,14.9129,15,46.4,6.55,1.44,0,6.66667,0,14.2196,4.06,-8.57875,1,8,0,0,1,0,0,0,2.048
23248,57698.960,13.539,13.4367,14.2748,31,-1.5625,-3.90625,1482.25,14.9129,15,46.4,6.77,1.46,0,7.05882,0,14.2196,4.06,-8.57875,1,8,0,0,1,0,0,0,2.048
23249,57699.000,13.6241,13.5516,14.2748,31,-1.5625,-3.90625,1480,14.9129,15,46.4,7.25,1.46,0,7.05882,0,14.2196,4.06,-8.57872,1,8,0,0,1,0,0,0,2.048
23250,57699.040,13.5816,13.5516,14.2276,31,-1.5625,-3.90625,1485.75,14.9129,15,46.4,7.61,1.48,0,7.05882,0,14.2196,4.06,-8.57869,1,8,0,0,1,0,0,0,2.048
23251,57699.080,13.4984,13.5516,14.2276,31,-1.5625,-3.90625,1494.75,14.9129,15,46.4,7.79,1.48,0,7.05882,0,14.2196,4.205,-8.57869,1,8,0,0,1,0,0,0,2.048
23252,57699.120,13.3282,13.5516,14.2075,31,-1.5625,-3.90625,1492.5,14.2915,15,46.4,7.7,1.46,0,7.05882,0,14.2196,4.205,-8.57866,1,8,0,0,1,0,0,0,2.048
23253,57699.160,13.3282,13.6664,14.2008,31,-1.5625,-3.90625,1481.25,14.2915,15,46.4,7.7,1.48,0,7.05882,0,14.2196,4.205,-8.57863,1,8,0,0,1,0,0,0,2.048
23254,57699.200,13.4984,13.6664,14.2008,31,-1.5625,-3.90625,1462.5,14.2915,15,46.4,7.7,1.48,0,7.05882,0,14.2196,4.205,-8.57863,1,8,0,0,1,0,0,0,2.304
23255,57699.240,13.4133,13.6664,14.1874,31,-1.5625,-3.90625,1446.75,14.2915,14.5,46.4,7.61,1.46,0,7.05882,0,14.2196,4.205,-8.57861,1,8,0,0,1,0,0,0,2.304
23256,57699.280,13.6241,13.6664,14.1874,31,-1.5625,-3.90625,1459.25,14.2915,14.5,46.4,7.43,1.46,0,7.05882,0,14.2196,4.35,-8.57861,1,8,0,0,1,0,0,0,2.304
23257,57699.320,13.539,13.6664,14.1807,31,-.78125,-3.90625,1490.75,14.2915,15,46.4,7.52,1.48,0,7.05882,0,14.2196,4.35,-8.57858,1,8,0,0,1,0,0,0,2.304
23258,57699.360,13.539,13.6664,14.1807,31,-1.5625,-3.90625,1501.75,14.2915,15,46.4,7.52,1.48,0,7.05882,0,14.2196,4.35,-8.57855,1,8,0,0,1,0,0,0,2.304
23259,57699.400,13.4133,13.6664,14.1807,31,-1.5625,-3.90625,1485.5,14.2915,15,46.4,7.43,1.46,0,7.05882,0,14.2196,4.35,-8.57855,1,8,0,0,1,0,0,0,2.304
23260,57699.440,13.5816,13.5516,14.1874,31,-1.5625,-3.90625,1441,14.2915,14.5,46.4,7.43,1.46,0,7.05882,0,14.2196,4.35,-8.57853,1,8,0,0,1,0,0,0,2.304
23261,57699.480,13.7073,13.5516,14.1807,31,-1.5625,-3.90625,1426,14.2915,14.5,46.4,7.25,1.48,0,7.05882,0,14.2196,4.35,-8.5785,1,8,0,0,1,0,0,0,2.304
23262,57699.520,13.4984,13.4367,14.1807,31,-1.5625,-3.90625,1430,14.2915,14.5,46.4,7.34,1.46,0,7.05882,0,14.2196,4.35,-8.5785,1,8,0,0,1,0,0,0,2.304
23263,57699.560,13.4984,13.4367,14.174,31,-1.5625,-3.90625,1458.75,14.2915,14.5,46.4,7.43,1.48,0,7.05882,0,14.2196,4.35,-8.57848,1,8,0,0,1,0,0,0,2.304
23264,57699.600,13.4133,13.3219,14.174,31,-2.34375,-3.90625,1477,14.2915,15,46.4,7.43,1.46,0,6.66667,0,14.2196,4.35,-8.57848,1,8,0,0,1,0,0,0,2.304
23265,57699.640,13.1174,13.207,14.174,31,-2.34375,-3.90625,1467.75,14.2915,15,46.4,6.98,1.44,0,6.66667,0,14.2196,4.35,-8.57845,1,8,0,0,1,0,0,0,2.304
23266,57699.680,12.6977,13.207,14.1874,31,-2.34375,-3.90625,1430.75,14.2915,14.5,46.4,6.62,1.42,0,5.88235,0,14.2196,4.35,-8.57842,1,8,0,0,1,0,0,0,2.304
23267,57699.720,12.9492,13.207,14.1874,31,-2.34375,-3.90625,1415,14.2915,14.5,46.4,6.34,1.4,0,5.88235,0,14.2196,4.35,-8.57842,1,8,0,0,1,0,0,0,2.048
23268,57699.760,12.9492,13.207,14.2075,31,-3.125,-3.90625,1421.25,14.2915,14.5,46.4,6.34,1.4,0,5.88235,0,14.2196,4.205,-8.5784,1,8,0,0,1,0,0,0,2.048
23269,57699.800,12.9917,13.207,14.2276,31,-3.125,-3.90625,1438.25,14.2915,14.5,46.4,6.37,1.42,0,5.88235,0,14.2196,4.205,-8.57837,1,8,0,0,1,0,0,0,2.048
23270,57699.840,13.1174,13.207,14.2276,31,-3.125,-3.90625,1435.5,14.2915,14.5,46.4,6.41,1.42,0,6.27451,0,14.2196,4.205,-8.57837,1,8,0,0,1,0,0,0,2.048
23271,57699.880,12.9085,13.207,14.2748,31,-3.125,-3.90625,1418.5,14.2915,14.5,46.4,6.41,1.42,0,6.27451,0,14.2196,4.205,-8.57835,1,8,0,0,1,0,0,0,2.048
23272,57699.920,12.9085,13.207,14.2748,31,-3.125,-3.90625,1390.75,13.6702,14,46.4,6.41,1.42,0,6.27451,0,14.2196,4.205,-8.57835,1,8,0,0,1,0,0,0,2.048
23273,57699.960,12.9085,13.207,14.2748,31,-3.125,-3.90625,1391.25,13.6702,14,46.4,6.37,1.42,0,5.88235,0,14.2196,4.205,-8.57832,1,8,0,0,1,0,0,0,2.048
23274,57700.000,13.0343,13.207,14.2411,31,-3.90625,-3.90625,1386.25,13.6702,14,46.4,6.43,1.42,0,5.88235,0,14.2196,4.205,-8.5783,1,8,0,0,1,0,0,0,2.048
23275,57700.040,12.6977,13.207,14.2411,31,-3.90625,-3.90625,1384,13.6702,14,46.4,6.45,1.42,0,5.88235,0,14.2196,4.205,-8.5783,1,8,0,0,1,0,0,0,2.048
23276,57700.080,12.9917,13.3219,14.2748,31,-3.90625,-3.90625,1373.25,13.6702,14,46.4,6.45,1.42,0,5.88235,0,14.2196,4.205,-8.57827,1,8,0,0,1,0,0,0,2.048
23277,57700.120,13.0768,13.3219,14.2411,31,-3.90625,-3.90625,1356.25,13.6702,13.5,46.4,6.45,1.42,0,5.88235,0,14.2196,4.205,-8.57825,1,8,0,0,1,0,0,0,2.048
23278,57700.160,12.866,13.4367,14.2411,31,-3.90625,-3.90625,1347.25,13.6702,13.5,46.4,6.45,1.42,0,5.88235,0,14.2196,4.205,-8.57825,1,8,0,0,1,0,0,0,2.048
23279,57700.200,13.2025,13.5516,14.2343,31,-3.90625,-3.90625,1335.5,13.6702,13.5,46.4,6.45,1.42,0,5.88235,0,14.2196,4.205,-8.57823,1,8,0,0,1,0,0,0,2.048
23280,57700.240,13.4133,13.5516,14.2343,31,-3.125,-3.90625,1322,13.0488,13.5,46.4,6.37,1.4,0,5.88235,0,14.2196,4.205,-8.57823,1,8,0,0,1,0,0,0,2.048
23281,57700.280,13.3708,13.6664,14.2343,31,-3.125,-3.90625,1298.75,13.0488,13,46.4,6.32,1.4,0,5.88235,0,14.2196,4.205,-8.5782,1,8,0,0,1,0,0,0,2.048
23282,57700.320,13.5816,13.7813,14.2343,31,-3.125,-3.90625,1283.25,13.0488,13,46.4,6.32,1.42,0,5.88235,0,14.2196,4.205,-8.57818,1,8,0,0,1,0,0,0,2.048
23283,57700.360,13.2876,13.7813,14.2343,31,-3.125,-3.90625,1282.25,13.0488,13,46.4,6.32,1.42,0,5.88235,0,14.2196,4.205,-8.57818,1,8,0,0,1,0,0,0,2.048
23284,57700.400,13.4984,13.8961,14.2343,31,-3.125,-3.90625,1262.5,13.0488,12.5,46.4,6.32,1.4,0,5.88235,0,14.2196,4.205,-8.57816,1,8,0,0,1,0,0,0,2.048
23285,57700.440,13.6241,13.8961,14.2209,31,-2.34375,-3.90625,1243,13.0488,12.5,46.4,6.3,1.42,0,5.88235,0,14.2196,4.35,-8.57813,1,8,0,0,1,0,0,0,2.048
23286,57700.480,13.6667,13.8961,14.2209,31,-2.34375,-3.90625,1220.25,13.0488,12,46.4,6.37,1.42,0,6.27451,0,14.2196,4.35,-8.57813,1,8,0,0,1,0,0,0,2.048
23287,57700.520,13.7073,13.8961,14.2075,31,-2.34375,-3.90625,1195.5,13.0488,12,46.4,6.51,1.42,0,6.66667,0,14.2196,4.35,-8.57811,1,8,0,0,1,0,0,0,2.304
23288,57700.560,13.4984,13.8961,14.2075,31,-2.34375,-3.90625,1194.25,13.0488,12,46.4,6.55,1.44,0,6.66667,0,14.2196,4.495,-8.57811,1,8,0,0,1,0,0,0,2.304
23289,57700.600,13.8775,13.8961,14.1874,31,-2.34375,-3.90625,1183.25,13.0488,12,46.4,6.64,1.44,0,6.66667,0,14.2196,4.495,-8.5834,1,8,0,0,1,0,0,0,2.304
23290,57700.640,13.7498,13.7813,14.1341,31,-2.34375,-3.90625,1181,13.0488,12,46.4,6.66,1.46,0,6.66667,0,14.2196,4.64,-8.6025,1,8,0,0,1,0,0,0,2.304
23291,57700.680,13.6241,13.7813,14.1341,31,-2.34375,-3.90625,1169.5,13.0488,12,46.4,6.86,1.46,0,6.66667,0,14.2196,4.64,-8.6025,1,8,0,0,1,0,0,0,2.304
23292,57700.720,13.6667,13.7813,14.1208,31,-2.34375,-3.90625,1161.5,13.0488,12,46.4,6.77,1.44,0,6.66667,0,14.2196,4.785,-8.60601,1,8,0,0,1,0,0,0,2.304
23293,57700.760,13.8349,13.6664,14.0944,31,-3.125,-3.90625,1166.25,13.0488,12,46.4,6.75,1.46,0,6.66667,0,14.2196,4.785,-8.60912,1,8,0,0,1,0,0,0,2.304
23294,57700.800,13.7924,13.6664,14.0944,31,-3.125,-3.90625,1152.5,13.0488,12,46.4,6.75,1.44,0,6.66667,0,14.2196,4.785,-8.60912,1,8,0,0,1,0,0,0,2.304
23295,57700.840,13.6667,13.6664,14.0812,31,-3.125,-3.90625,1147.25,13.0488,12,46.4,6.75,1.46,0,6.66667,0,14.2196,4.93,-8.62165,1,8,0,0,1,0,0,0,2.304
23296,57700.880,13.5816,13.5516,14.0812,31,-3.125,-3.90625,1143.5,12.4274,12,46.4,6.75,1.44,0,6.66667,0,14.2196,4.93,-8.62165,1,8,0,0,1,0,0,0,2.304
23297,57700.920,13.2876,13.5516,14.068,31,-3.125,-3.90625,1147.75,12.4274,12,46.4,6.64,1.46,0,6.66667,0,14.2196,4.93,-8.62988,1,8,0,0,1,0,0,0,2.304
23298,57700.960,13.539,13.5516,14.068,31,-3.125,-3.90625,1153,12.4274,12,46.4,6.57,1.42,0,6.66667,0,14.2196,4.93,-8.62966,1,8,0,0,1,0,0,0,2.304
23299,57701.000,13.16,13.5516,14.068,31,-3.125,-3.90625,1146.5,12.4274,12,46.4,6.55,1.44,0,6.66667,0,14.2196,4.93,-8.62966,1,8,0,0,1,0,0,0,2.304
23300,57701.040,13.539,13.5516,14.0615,31,-3.125,-3.90625,1149.5,12.4274,12,46.4,6.62,1.44,0,6.66667,0,14.2196,5.075,-8.62358,1,8,0,0,1,0,0,0,2.304
23301,57701.080,13.5816,13.5516,14.068,31,-3.125,-3.90625,1161,12.4274,12,46.4,6.59,1.44,0,6.27451,0,14.2196,5.075,-8.61374,1,8,0,0,1,0,0,0,2.304
23302,57701.120,13.4984,13.5516,14.068,31,-3.125,-3.90625,1174,12.4274,12,46.4,6.59,1.44,0,6.27451,0,14.2196,5.075,-8.61374,1,8,0,0,1,0,0,0,2.304
23303,57701.160,13.4133,13.5516,14.068,31,-3.125,-3.90625,1182.5,12.4274,12,46.4,6.59,1.44,0,6.27451,0,14.2196,5.075,-8.60359,1,8,0,0,1,0,0,0,2.304
23304,57701.200,13.539,13.6664,14.068,31,-3.125,-3.90625,1180.25,12.4274,12,46.4,6.51,1.42,0,6.27451,0,14.2196,4.93,-8.60359,1,8,0,0,1,0,0,0,2.304
23305,57701.240,13.4133,13.5516,14.0812,31,-3.125,-3.90625,1173.75,12.4274,12,46.4,6.55,1.44,0,6.27451,0,14.2196,5.075,-8.59611,1,8,0,0,1,0,0,0,2.304
23306,57701.280,13.16,13.6664,14.0878,31,-3.125,-3.90625,1185.25,12.4274,12,46.4,6.53,1.44,0,6.27451,0,14.2196,5.075,-8.59134,1,8,0,0,1,0,0,0,2.304
23307,57701.320,13.4984,13.6664,14.0878,31,-3.125,-3.90625,1183.5,12.4274,12,46.4,6.55,1.42,0,6.27451,0,14.2196,5.075,-8.59134,1,8,0,0,1,0,0,0,2.304
23308,57701.360,13.5816,13.5516,14.0944,31,-3.125,-3.90625,1181.25,11.8061,12,46.4,6.51,1.42,0,6.27451,0,14.2196,5.075,-8.59295,1,8,0,0,1,0,0,0,2.304
23309,57701.400,13.4984,13.6664,14.101,31,-3.125,-3.90625,1187.25,11.8061,12,46.4,6.41,1.4,0,6.27451,0,14.2196,4.93,-8.58942,1,8,0,0,1,0,0,0,2.304
23310,57701.440,13.4984,13.5516,14.101,31,-3.125,-3.90625,1183,11.8061,12,46.4,6.34,1.42,0,6.27451,0,14.2196,5.075,-8.58942,1,8,0,0,1,0,0,0,2.304
23311,57701.480,13.8349,13.5516,14.101,31,-3.125,-3.90625,1192.25,11.8061,12,46.4,6.37,1.42,0,6.66667,0,14.2196,5.075,-8.59336,1,8,0,0,1,0,0,0,2.304
23312,57701.520,13.9181,13.5516,14.101,31,-3.125,-3.90625,1184,11.8061,12,46.4,6.43,1.42,0,6.66667,0,14.2196,4.93,-8.59336,1,8,0,0,1,0,0,0,2.304
23313,57701.560,13.539,13.5516,14.1142,31,-3.125,-3.90625,1175.5,11.8061,12,46.4,6.43,1.42,0,6.66667,0,14.2196,5.075,-8.59255,1,8,0,0,1,0,0,0,2.304
23314,57701.600,13.8775,13.6664,14.1142,31,-3.125,-3.90625,1167.25,11.8061,12,46.4,6.47,1.42,0,6.66667,0,14.2196,5.075,-8.59541,1,8,0,0,1,0,0,0,2.304
23315,57701.640,13.8775,13.5516,14.1142,31,-3.125,-3.90625,1165,11.8061,12,46.4,6.51,1.44,0,6.27451,0,14.2196,5.075,-8.59541,1,8,0,0,1,0,0,0,2.304
23316,57701.680,13.8349,13.6664,14.1142,31,-3.125,-3.90625,1158,11.8061,12,46.4,6.51,1.42,0,6.27451,0,14.2196,5.075,-8.62204,1,8,0,0,1,0,0,0,2.304
23317,57701.720,13.8349,13.6664,14.1142,31,-3.125,-3.90625,1147,11.8061,12,46.4,6.55,1.44,0,6.66667,0,14.2196,5.075,-8.6237,1,8,0,0,1,0,0,0,2.304
23318,57701.760,13.8775,13.6664,14.1142,31,-3.125,-3.90625,1135.75,11.8061,12,46.4,6.59,1.44,0,6.27451,0,14.2196,5.075,-8.6237,1,8,0,0,1,0,0,0,2.304
23319,57701.800,13.7924,13.7813,14.1142,31,-3.125,-3.90625,1137.75,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.62779,1,8,0,0,1,0,0,0,2.304
23320,57701.840,13.9181,13.7813,14.1142,31,-3.125,-3.90625,1136.75,11.8061,12,46.4,6.57,1.44,0,6.66667,0,14.2196,5.075,-8.62779,1,8,0,0,1,0,0,0,2.304
23321,57701.880,14.0457,13.7813,14.1142,31,-3.125,-3.90625,1144.75,11.8061,12,46.4,6.53,1.44,0,6.27451,0,14.2196,5.075,-8.63569,1,8,0,0,1,0,0,0,2.304
23322,57701.920,13.9606,13.8961,14.1142,31,-2.34375,-3.90625,1144.5,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.62858,1,8,0,0,1,0,0,0,2.304
23323,57701.960,13.8775,13.8961,14.1142,31,-2.34375,-3.90625,1139,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.62858,1,8,0,0,1,0,0,0,2.304
23324,57702.000,14.0032,14.0109,14.1142,31,-2.34375,-3.90625,1149.5,11.8061,12,46.4,6.57,1.44,0,6.66667,0,14.2196,5.075,-8.63356,1,8,0,0,1,0,0,0,2.304
23325,57702.040,14.0457,14.0109,14.1208,31,-2.34375,-3.90625,1149.75,11.8061,12,46.4,6.57,1.42,0,6.27451,0,14.2196,5.075,-8.62846,1,8,0,0,1,0,0,0,2.304
23326,57702.080,13.9181,14.0109,14.1208,31,-2.34375,-3.90625,1145.75,11.8061,12,46.4,6.53,1.44,0,6.27451,0,14.2196,5.075,-8.62846,1,8,0,0,1,0,0,0,2.304
23327,57702.120,14.1289,14.0109,14.1208,31,-2.34375,-3.90625,1152.5,11.8061,12,46.4,6.55,1.44,0,6.66667,0,14.2196,5.075,-8.61947,1,8,0,0,1,0,0,0,2.304
23328,57702.160,13.9181,14.0109,14.1208,31,-2.34375,-3.90625,1159.25,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.61947,1,8,0,0,1,0,0,0,2.304
23329,57702.200,14.1714,14.0109,14.1275,31,-2.34375,-3.90625,1164.25,11.8061,12,46.4,6.55,1.44,0,6.66667,0,14.2196,5.075,-8.61502,1,8,0,0,1,0,0,0,2.304
23330,57702.240,14.3397,14.0109,14.1341,31,-1.5625,-3.90625,1161.5,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.613,1,8,0,0,1,0,0,0,2.304
23331,57702.280,14.2565,14.0109,14.1341,31,-1.5625,-3.90625,1160,11.8061,12,46.4,6.57,1.44,0,6.27451,0,14.2196,5.075,-8.613,1,8,0,0,1,0,0,0,2.304
23332,57702.320,14.1714,14.0109,14.1407,31,-1.5625,-3.90625,1178.5,11.8061,12,46.4,6.53,1.44,0,6.27451,0,14.2196,5.075,-8.61435,1,8,0,0,1,0,0,0,2.304
23333,57702.360,14.2565,13.8961,14.1474,31,-1.5625,-3.90625,1188,11.8061,12,46.4,6.53,1.44,0,6.66667,0,14.2196,5.075,-8.58848,1,8,0,0,1,0,0,0,2.304
23334,57702.400,14.2972,13.8961,14.1474,31,-1.5625,-3.90625,1202,11.1847,12,46.4,6.55,1.44,0,6.66667,0,14.2196,5.075,-8.58848,1,8,0,0,1,0,0,0,2.304
23335,57702.440,14.1714,13.8961,14.154,31,-1.5625,-3.90625,1226,11.1847,12.5,46.4,6.57,1.44,0,6.66667,0,14.2196,5.075,-8.5775,1,8,0,0,1,0,0,0,2.304
23336,57702.480,14.214,13.8961,14.174,31,-1.5625,-3.90625,1228.75,11.1847,12.5,46.4,6.55,1.42,0,6.66667,0,14.2196,5.075,-8.5775,1,8,0,0,1,0,0,0,2.304
23337,57702.520,14.0457,13.8961,14.174,31,-1.5625,-3.90625,1242,11.1847,12.5,46.4,6.57,1.44,0,6.66667,0,14.2196,5.075,-8.57748,1,8,0,0,1,0,0,0,2.304
23338,57702.560,13.6241,13.7813,14.1874,31,-1.5625,-3.90625,1247.5,11.1847,12.5,46.4,6.62,1.44,0,6.66667,0,14.2196,5.075,-8.57746,1,8,0,0,1,0,0,0,2.304
23339,57702.600,13.7498,13.7813,14.1874,31,-1.5625,-3.90625,1263,11.1847,12.5,46.4,6.57,1.44,0,6.66667,0,14.2196,4.93,-8.57746,1,8,0,0,1,0,0,0,2.304
23340,57702.640,13.7073,13.8961,14.2008,31,-1.5625,-3.90625,1263,11.1847,12.5,46.4,6.64,1.44,0,6.66667,0,14.2196,4.93,-8.57744,1,8,0,0,1,0,0,0,2.304
23341,57702.680,13.8349,13.8961,14.2075,31,-1.5625,-3.90625,1259.25,11.1847,12.5,46.4,6.64,1.44,0,6.66667,0,14.2196,4.93,-8.57742,1,8,0,0,1,0,0,0,2.304
23342,57702.720,13.4984,13.8961,14.2075,31,-1.5625,-3.90625,1279,11.1847,13,46.4,6.62,1.46,0,6.66667,0,14.2196,4.93,-8.57742,1,8,0,0,1,0,0,0,2.304
23343,57702.760,13.7073,13.7813,14.2276,31,-1.5625,-3.90625,1283.25,11.1847,13,46.4,6.66,1.44,0,6.66667,0,14.2196,4.93,-8.57741,1,8,0,0,1,0,0,0,2.304
23344,57702.800,13.7073,13.8961,14.2276,31,-1.5625,-3.90625,1294,11.1847,13,46.4,6.66,1.44,0,6.66667,0,14.2196,4.93,-8.57741,1,8,0,0,1,0,0,0,2.304
23345,57702.840,13.6241,13.8961,14.2343,31,-1.5625,-3.90625,1303.25,11.1847,13,46.4,6.75,1.46,0,6.66667,0,14.2196,4.93,-8.57739,1,8,0,0,1,0,0,0,2.304
23346,57702.880,13.7498,13.8961,14.2411,31,-.78125,-3.90625,1300.5,11.1847,13,46.4,6.75,1.44,0,6.66667,0,14.2196,4.93,-8.57737,1,8,0,0,1,0,0,0,2.304
23347,57702.920,13.7924,13.8961,14.2411,31,-.78125,-3.90625,1303.25,11.1847,13,46.4,6.66,1.44,0,6.66667,0,14.2196,4.785,-8.57737,1,8,0,0,1,0,0,0,2.304
23348,57702.960,13.7924,14.0109,14.2748,31,-.78125,-3.90625,1299.25,11.1847,13,46.4,6.62,1.44,0,6.66667,0,14.2196,4.785,-8.57736,1,8,0,0,1,0,0,0,2.304
23349,57703.000,13.4984,14.0109,14.2748,31,-.78125,-3.90625,1311,11.1847,13,46.4,6.62,1.44,0,6.27451,0,14.2196,4.785,-8.57734,1,8,0,0,1,0,0,0,2.304
23350,57703.040,13.8775,14.0109,14.2748,31,-.78125,-3.90625,1305.25,11.1847,13,46.4,6.51,1.42,0,5.88235,0,14.2196,4.785,-8.57734,1,8,0,0,1,0,0,0,2.304
23351,57703.080,13.8349,14.1258,14.2748,31,0,-3.90625,1304.5,11.1847,13,46.4,6.34,1.4,0,5.88235,0,14.2196,4.785,-8.57732,1,8,0,0,1,0,0,0,2.304
23352,57703.120,14.0883,14.1258,14.2748,31,0,-3.90625,1314.25,10.5633,13,46.4,6.28,1.4,0,5.88235,0,14.2196,4.64,-8.57732,1,8,0,0,1,0,0,0,2.304
23353,57703.160,13.7073,14.2406,14.2748,31,0,-3.90625,1320.75,10.5633,13.5,46.4,6.16,1.4,0,5.88235,0,14.2196,4.64,-8.57731,1,8,0,0,1,0,0,0,2.304
23354,57703.200,14.0883,14.2406,14.2952,31,0,-3.90625,1319.5,10.5633,13.5,46.4,6.23,1.4,0,5.88235,0,14.2196,4.64,-8.57729,1,8,0,0,1,0,0,0,2.304
23355,57703.240,14.1289,14.2406,14.2952,31,.78125,-3.90625,1324,10.5633,13.5,46.4,6.23,1.4,0,5.88235,0,14.2196,4.64,-8.57729,1,8,0,0,1,0,0,0,2.304
23356,57703.280,14.1714,14.2406,14.2952,31,.78125,-3.90625,1313.25,10.5633,13,46.4,6.09,1.4,0,5.88235,0,14.2196,4.495,-8.57727,1,8,0,0,1,0,0,0,2.304
23357,57703.320,14.1714,14.2406,14.2952,31,.78125,-3.90625,1304.5,10.5633,13,46.4,6.09,1.38,0,5.88235,0,14.2196,4.495,-8.57726,1,8,0,0,1,0,0,0,2.048
23358,57703.360,14.0883,14.2406,14.2952,31,.78125,-3.90625,1307.25,10.5633,13,46.4,6,1.38,0,5.88235,0,14.2196,4.495,-8.57726,1,8,0,0,1,0,0,0,2.048
23359,57703.400,14.2565,14.2406,14.2952,31,.78125,-3.90625,1301.5,10.5633,13,46.4,6.18,1.4,0,6.66667,0,14.2196,4.495,-8.57724,1,8,0,0,1,0,0,0,2.048
23360,57703.440,14.2565,14.2406,14.2952,31,.78125,-3.90625,1304.25,10.5633,13,46.4,6.41,1.44,0,6.66667,0,14.2196,4.495,-8.57724,1,8,0,0,1,0,0,0,2.048
23361,57703.480,13.9606,14.2406,14.2748,31,1.5625,-3.90625,1291,10.5633,13,46.4,6.47,1.44,0,6.66667,0,14.2196,4.64,-8.57722,1,8,0,0,1,0,0,0,2.304
23362,57703.520,14.214,14.1258,14.2748,31,1.5625,-3.90625,1286.75,9.94194,13,46.4,6.53,1.42,0,5.88235,0,14.2196,4.64,-8.57721,1,8,0,0,1,0,0,0,2.304
23363,57703.560,14.1289,14.1258,14.2748,31,1.5625,-3.90625,1284.25,9.94194,13,46.4,6.32,1.4,0,5.88235,0,14.2196,4.64,-8.57721,1,8,0,0,1,0,0,0,2.304
23364,57703.600,14.0457,14.1258,14.2748,31,1.5625,-3.90625,1270.75,9.94194,12.5,46.4,6.23,1.4,0,5.88235,0,14.2196,4.495,-8.57719,1,8,0,0,1,0,0,0,2.304
23365,57703.640,14.4673,14.1258,14.2748,31,1.5625,-3.90625,1267.25,9.94194,12.5,46.4,6.28,1.4,0,5.88235,0,14.2196,4.495,-8.57718,1,8,0,0,1,0,0,0,2.304
23366,57703.680,14.4673,14.1258,14.2748,31,1.5625,-3.90625,1264,9.94194,12.5,46.4,6.28,1.4,0,5.88235,0,14.2196,4.495,-8.57718,1,8,0,0,1,0,0,0,2.304
23367,57703.720,14.3823,14.1258,14.2748,31,1.5625,-3.90625,1271,9.94194,12.5,46.4,6.23,1.4,0,5.88235,0,14.2196,4.495,-8.57716,1,8,0,0,1,0,0,0,2.304
23368,57703.760,14.508,14.1258,14.2748,31,2.34375,-3.90625,1262.5,9.32057,12.5,46.4,6.18,1.4,0,5.88235,0,14.2196,4.495,-8.57716,1,8,0,0,1,0,0,0,2.304
23369,57703.800,14.4248,14.1258,14.2748,31,2.34375,-3.90625,1256.75,9.32057,12.5,46.4,6.23,1.4,0,5.88235,0,14.2196,4.495,-8.57714,1,8,0,0,1,0,0,0,2.304
