sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
16448,661.000,14.0883,14.2406,14.2748,31,0,-1.5625,814.5,0,11,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90003,1,8,0,0,0,0,0,0,2.304
16449,661.040,14.214,14.2406,14.2748,31,0,-1.5625,827.5,0,9.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89831,1,8,0,0,0,0,0,0,2.304
16450,661.080,14.2565,14.2406,14.2748,31,0,-1.5625,819,0,10.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89419,1,8,0,0,0,0,0,0,2.304
16451,661.120,14.1714,14.2406,14.2748,31,0,-1.5625,818.75,0,10,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89419,1,8,0,0,0,0,0,0,2.304
16452,661.160,14.214,14.2406,14.2748,31,0,-1.5625,815,0,11,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.89433,1,8,0,0,0,0,0,0,2.304
16453,661.200,14.214,14.2406,14.2748,31,0,-1.5625,801,0,12.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91077,1,8,0,0,0,0,0,0,2.304
16454,661.240,13.8349,14.2406,14.2748,31,0,-1.5625,801.25,0,12.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91077,1,8,0,0,0,0,0,0,2.304
16455,661.280,13.6667,14.2406,14.2748,31,0,-1.5625,789.25,0,13.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91037,1,8,0,0,0,0,0,0,2.304
16456,661.320,14.0883,14.2406,14.2748,31,0,-1.5625,796.5,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91037,1,8,0,0,0,0,0,0,2.304
16457,661.360,14.1714,14.3555,14.2748,31,0,-1.5625,795.75,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16458,661.400,14.1289,14.3555,14.2748,31,0,-1.5625,801.75,0,12,66.2,4.09,1.26,0,4.31373,0,14.2196,4.93,-8.90992,1,8,0,0,0,0,0,0,2.304
16459,661.440,14.214,14.3555,14.2748,31,0,-1.5625,802.75,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90992,1,8,0,0,0,0,0,0,2.304
16460,661.480,14.1289,14.3555,14.2748,31,0,-1.5625,813,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.909,1,8,0,0,0,0,0,0,2.304
16461,661.520,14.0883,14.3555,14.2748,31,0,-1.5625,798,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16462,661.560,14.1714,14.3555,14.2748,31,0,-1.5625,801.75,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16463,661.600,14.214,14.3555,14.2748,31,0,-1.5625,809,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90338,1,8,0,0,0,0,0,0,2.304
16464,661.640,14.1714,14.3555,14.2748,31,0,-1.5625,821,0,10.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90338,1,8,0,0,0,0,0,0,2.304
16465,661.680,14.2565,14.3555,14.2748,31,0,-1.5625,820.25,0,10.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90043,1,8,0,0,0,0,0,0,2.304
16466,661.720,14.2972,14.3555,14.2748,31,0,-1.5625,814,0,11,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.89314,1,8,0,0,0,0,0,0,2.304
16467,661.760,14.0457,14.3555,14.2748,31,0,-1.5625,817,0,11,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.89314,1,8,0,0,0,0,0,0,2.304
16468,661.800,14.214,14.3555,14.2748,31,0,-1.5625,808.25,0,11.5,66.2,4.11,1.24,0,4.31373,0,14.2196,4.93,-8.89605,1,8,0,0,0,0,0,0,2.304
16469,661.840,14.1289,14.3555,14.2748,31,0,-1.5625,808.75,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.90358,1,8,0,0,0,0,0,0,2.304
16470,661.880,14.508,14.3555,14.2748,31,0,-1.5625,793,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90358,1,8,0,0,0,0,0,0,2.304
16471,661.920,14.5931,14.3555,14.2748,31,0,-1.5625,796,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16472,661.960,14.5505,14.3555,14.2748,31,0,-1.5625,784.5,0,14,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16473,662.000,14.4248,14.3555,14.2748,31,0,-1.5625,796.75,0,12.5,66.2,4.09,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16474,662.040,14.3397,14.3555,14.2748,31,0,-1.5625,795.5,0,13,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16475,662.080,14.4673,14.3555,14.2748,31,0,-1.5625,802,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16476,662.120,14.4673,14.3555,14.2748,31,0,-1.5625,801.25,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91039,1,8,0,0,0,0,0,0,2.304
16477,662.160,14.4673,14.3555,14.2748,31,0,-1.5625,805.25,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90689,1,8,0,0,0,0,0,0,2.304
16478,662.200,14.4673,14.2406,14.2748,31,0,-1.5625,804.25,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90689,1,8,0,0,0,0,0,0,2.304
16479,662.240,14.508,14.2406,14.2816,31,0,-1.5625,803.5,0,12,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.89813,1,8,0,0,0,0,0,0,2.304
16480,662.280,14.4248,14.3555,14.2816,31,0,-1.5625,809.5,0,11.5,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.89813,1,8,0,0,0,0,0,0,2.304
16481,662.320,14.3823,14.2406,14.2748,31,0,-1.5625,806.5,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90296,1,8,0,0,0,0,0,0,2.304
16482,662.360,14.0032,14.2406,14.2748,31,0,-1.5625,814.75,0,11,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.90555,1,8,0,0,0,0,0,0,2.304
16483,662.400,14.5505,14.2406,14.2748,31,0,-1.5625,808.75,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90555,1,8,0,0,0,0,0,0,2.304
16484,662.440,14.4248,14.3555,14.2748,31,0,-1.5625,814,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90351,1,8,0,0,0,0,0,0,2.304
16485,662.480,14.5931,14.2406,14.2748,31,0,-1.5625,811.75,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90077,1,8,0,0,0,0,0,0,2.304
16486,662.520,14.4673,14.2406,14.2748,31,0,-1.5625,817.5,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90077,1,8,0,0,0,0,0,0,2.304
16487,662.560,14.6782,14.3555,14.2748,31,0,-1.5625,802.5,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90922,1,8,0,0,0,0,0,0,2.304
16488,662.600,14.508,14.2406,14.2748,31,0,-1.5625,800.75,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90922,1,8,0,0,0,0,0,0,2.304
16489,662.640,14.4673,14.2406,14.2748,31,0,-1.5625,790.25,0,13.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.911,1,8,0,0,0,0,0,0,2.304
16490,662.680,14.4248,14.2406,14.2748,31,0,-1.5625,798.75,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16491,662.720,14.214,14.3555,14.2748,31,0,-1.5625,795.75,0,13,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16492,662.760,14.1714,14.2406,14.2748,31,0,-1.5625,805,0,12,66.2,4.09,1.24,0,4.31373,0,14.2196,4.93,-8.90702,1,8,0,0,0,0,0,0,2.304
16493,662.800,14.0457,14.2406,14.2748,31,0,-1.5625,813.5,0,11,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.89931,1,8,0,0,0,0,0,0,2.304
16494,662.840,14.214,14.2406,14.2748,31,0,-1.5625,804.25,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89931,1,8,0,0,0,0,0,0,2.304
16495,662.880,13.6667,14.2406,14.2748,31,0,-1.5625,806.75,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90768,1,8,0,0,0,0,0,0,2.304
16496,662.920,14.1289,14.2406,14.2748,31,0,-1.5625,798.75,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90768,1,8,0,0,0,0,0,0,2.304
16497,662.960,14.214,14.2406,14.2748,31,0,-1.5625,807.25,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16498,663.000,14.214,14.2406,14.2748,31,0,-1.5625,801.75,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91004,1,8,0,0,0,0,0,0,2.304
16499,663.040,14.0883,14.2406,14.2748,31,0,-1.5625,804.25,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91004,1,8,0,0,0,0,0,0,2.304
16500,663.080,14.0883,14.2406,14.2748,31,0,-1.5625,792.5,0,13,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90782,1,8,0,0,0,0,0,0,2.304
16501,663.120,14.0457,14.2406,14.2748,31,0,-1.5625,788.75,0,13.5,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16502,663.160,13.9606,14.2406,14.2748,31,0,-1.5625,775.5,0,15,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16503,663.200,14.1714,14.2406,14.2748,31,0,-1.5625,779,0,14.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16504,663.240,14.0883,14.2406,14.2748,31,0,-1.5625,775,0,14.5,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16505,663.280,14.1289,14.2406,14.2748,31,0,-1.5625,787.75,0,13.5,66.2,4.09,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16506,663.320,14.1289,14.3555,14.2816,31,0,-1.5625,782,0,14,66.2,4.09,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16507,663.360,14.1289,14.2406,14.2816,31,0,-1.5625,799.25,0,12,66.2,4.09,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16508,663.400,14.0032,14.2406,14.2816,31,0,-1.5625,794.75,0,12.5,66.2,4.09,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16509,663.440,14.1714,14.2406,14.2816,31,0,-1.5625,798,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90975,1,8,0,0,0,0,0,0,2.304
16510,663.480,14.1714,14.2406,14.2816,31,0,-1.5625,791.75,0,13,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.90975,1,8,0,0,0,0,0,0,2.304
16511,663.520,14.1714,14.2406,14.2816,31,0,-1.5625,778,0,14.5,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16512,663.560,14.1289,14.2406,14.2816,31,0,-1.5625,785.25,0,13.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16513,663.600,13.9181,14.2406,14.2816,31,0,-1.5625,788.25,0,13.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16514,663.640,14.1289,14.2406,14.2816,31,0,-1.5625,809.5,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.90296,1,8,0,0,0,0,0,0,2.304
16515,663.680,14.0457,14.2406,14.2816,31,0,-1.5625,819.25,0,10.5,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90296,1,8,0,0,0,0,0,0,2.304
16516,663.720,14.214,14.2406,14.2952,31,0,-1.5625,823.25,0,10,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.89399,1,8,0,0,0,0,0,0,2.304
16517,663.760,14.1714,14.2406,14.2816,31,0,-1.5625,812.75,0,11.5,66.2,4.01,1.26,0,4.31373,0,14.2196,4.93,-8.89981,1,8,0,0,0,0,0,0,2.304
16518,663.800,14.0883,14.2406,14.2816,31,0,-1.5625,814,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.89981,1,8,0,0,0,0,0,0,2.304
16519,663.840,14.0883,14.2406,14.2816,31,0,-1.5625,811.25,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.9014,1,8,0,0,0,0,0,0,2.304
16520,663.880,14.0883,14.2406,14.2816,31,0,-1.5625,822.75,0,10,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.9014,1,8,0,0,0,0,0,0,2.304
16521,663.920,13.8349,14.2406,14.2884,31,0,-1.5625,814,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89079,1,8,0,0,0,0,0,0,2.304
16522,663.960,14.0883,14.2406,14.2748,31,0,-1.5625,801,0,12.5,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.89836,1,8,0,0,0,0,0,0,2.304
16523,664.000,14.1714,14.2406,14.2748,31,0,-1.5625,796.5,0,13,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89836,1,8,0,0,0,0,0,0,2.304
16524,664.040,14.3397,14.2406,14.2748,31,0,-1.5625,793.75,0,13,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16525,664.080,14.214,14.2406,14.2748,31,0,-1.5625,805.75,0,12,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.90626,1,8,0,0,0,0,0,0,2.304
16526,664.120,14.0883,14.2406,14.2748,31,0,-1.5625,805,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90626,1,8,0,0,0,0,0,0,2.304
16527,664.160,14.3397,14.2406,14.2748,31,0,-1.5625,818.5,0,11,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.90706,1,8,0,0,0,0,0,0,2.304
16528,664.200,14.2565,14.2406,14.2748,31,0,-1.5625,808.5,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90706,1,8,0,0,0,0,0,0,2.304
16529,664.240,14.4673,14.2406,14.2748,31,0,-1.5625,808.25,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90379,1,8,0,0,0,0,0,0,2.304
16530,664.280,14.4673,14.2406,14.2748,31,0,-1.5625,793.25,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16531,664.320,14.3823,14.2406,14.2748,31,0,-1.5625,790.75,0,13.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16532,664.360,14.4673,14.2406,14.2748,31,0,-1.5625,785.5,0,14,66.2,4.09,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16533,664.400,14.4248,14.2406,14.2748,31,0,-1.5625,796.5,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16534,664.440,14.3823,14.2406,14.2748,31,0,-1.5625,801.75,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16535,664.480,14.5505,14.2406,14.2816,31,0,-1.5625,813.75,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.89899,1,8,0,0,0,0,0,0,2.304
16536,664.520,14.5505,14.2406,14.2816,31,0,-1.5625,800.75,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89899,1,8,0,0,0,0,0,0,2.304
16537,664.560,14.3823,14.2406,14.2748,31,0,-1.5625,798.5,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16538,664.600,14.5505,14.2406,14.2748,31,0,-1.5625,793.75,0,13,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16539,664.640,14.5505,14.2406,14.2748,31,0,-1.5625,791.5,0,13,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16540,664.680,14.1289,14.2406,14.2748,31,0,-1.5625,804,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16541,664.720,14.0457,14.2406,14.2748,31,0,-1.5625,802.5,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90942,1,8,0,0,0,0,0,0,2.304
16542,664.760,14.5505,14.2406,14.2748,31,0,-1.5625,802.25,0,12,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90942,1,8,0,0,0,0,0,0,2.304
16543,664.800,14.4248,14.3555,14.2748,31,0,-1.5625,797.5,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90962,1,8,0,0,0,0,0,0,2.304
16544,664.840,14.4673,14.3555,14.2748,31,0,-1.5625,806,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90962,1,8,0,0,0,0,0,0,2.304
16545,664.880,14.508,14.3555,14.2748,31,0,-1.5625,803.25,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90605,1,8,0,0,0,0,0,0,2.304
16546,664.920,14.6356,14.3555,14.2748,31,0,-1.5625,806.5,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90558,1,8,0,0,0,0,0,0,2.304
16547,664.960,14.4248,14.3555,14.2748,31,0,-1.5625,794.5,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90558,1,8,0,0,0,0,0,0,2.304
16548,665.000,14.5931,14.3555,14.2748,31,0,-1.5625,797.5,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16549,665.040,14.6356,14.3555,14.2748,31,0,-1.5625,788.25,0,13,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16550,665.080,14.508,14.3555,14.2748,31,0,-1.5625,795.75,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16551,665.120,14.6356,14.3555,14.2748,31,0,-1.5625,789.75,0,13,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16552,665.160,14.5931,14.3555,14.2748,31,0,-1.5625,802,0,11.5,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16553,665.200,14.4673,14.3555,14.2748,31,0,-1.5625,800.75,0,12,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.90969,1,8,0,0,0,0,0,0,2.304
16554,665.240,14.4673,14.3555,14.2748,31,0,-1.5625,783,0,13.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91088,1,8,0,0,0,0,0,0,2.304
16555,665.280,14.6356,14.2406,14.2748,31,0,-1.5625,784.25,0,13.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91088,1,8,0,0,0,0,0,0,2.304
16556,665.320,14.4673,14.2406,14.2748,31,0,-1.5625,775.75,0,14.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16557,665.360,14.2972,14.2406,14.2748,31,0,-1.5625,786.75,0,13,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16558,665.400,14.1714,14.2406,14.2748,31,0,-1.5625,788.25,0,13,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16559,665.440,14.508,14.2406,14.2748,31,0,-1.5625,800.75,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16560,665.480,14.4248,14.2406,14.2748,31,0,-1.5625,795,0,12,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16561,665.520,14.508,14.2406,14.2816,31,0,-1.5625,799.75,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16562,665.560,14.508,14.2406,14.2748,31,0,-1.5625,793.25,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16563,665.600,14.4673,14.2406,14.2748,31,0,-1.5625,795.5,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16564,665.640,14.5931,14.2406,14.2748,31,0,-1.5625,794.25,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16565,665.680,14.2565,14.2406,14.2748,31,0,-1.5625,799.25,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16566,665.720,14.0032,14.2406,14.2748,31,0,-1.5625,790.75,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16567,665.760,14.1714,14.2406,14.2816,31,0,-1.5625,803,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90887,1,8,0,0,0,0,0,0,2.304
16568,665.800,14.214,14.2406,14.2816,31,0,-1.5625,801.75,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90887,1,8,0,0,0,0,0,0,2.304
16569,665.840,14.1289,14.2406,14.2884,31,0,-1.5625,811.25,0,11,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.89621,1,8,0,0,0,0,0,0,2.304
16570,665.880,14.0883,14.3555,14.2816,31,0,-1.5625,811.25,0,11,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90133,1,8,0,0,0,0,0,0,2.304
16571,665.920,14.214,14.2406,14.2816,31,0,-1.5625,797.25,0,12,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.90133,1,8,0,0,0,0,0,0,2.304
16572,665.960,13.8775,14.2406,14.2748,31,0,-1.5625,806.5,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16573,666.000,14.0457,14.2406,14.2748,31,0,-1.5625,802.5,0,11.5,66.2,4.06,1.24,0,4.31373,0,14.2196,4.93,-8.9093,1,8,0,0,0,0,0,0,2.304
16574,666.040,14.1714,14.2406,14.2748,31,0,-1.5625,812.5,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.9093,1,8,0,0,0,0,0,0,2.304
16575,666.080,14.1289,14.2406,14.2816,31,0,-1.5625,806,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.9002,1,8,0,0,0,0,0,0,2.304
16576,666.120,14.1289,14.2406,14.2816,31,0,-1.5625,809.5,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.9002,1,8,0,0,0,0,0,0,2.304
16577,666.160,14.2565,14.2406,14.2748,31,0,-1.5625,798.5,0,12,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90295,1,8,0,0,0,0,0,0,2.304
16578,666.200,14.2565,14.2406,14.2748,31,0,-1.5625,794.25,0,12.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16579,666.240,14.0883,14.2406,14.2748,31,0,-1.5625,795.5,0,12.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16580,666.280,14.508,14.2406,14.2748,31,0,-1.5625,808.25,0,11,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.904,1,8,0,0,0,0,0,0,2.304
16581,666.320,14.5505,14.2406,14.2748,31,0,-1.5625,801.75,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90993,1,8,0,0,0,0,0,0,2.304
16582,666.360,14.4248,14.2406,14.2748,31,0,-1.5625,809,0,11,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90993,1,8,0,0,0,0,0,0,2.304
16583,666.400,14.5505,14.2406,14.2748,31,0,-1.5625,804.25,0,11.5,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.90732,1,8,0,0,0,0,0,0,2.304
16584,666.440,14.508,14.3555,14.2748,31,0,-1.5625,790.75,0,13,66.2,4.04,1.22,0,4.31373,0,14.2196,4.93,-8.90732,1,8,0,0,0,0,0,0,2.304
16585,666.480,14.508,14.3555,14.2748,31,0,-1.5625,803.5,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.91163,1,8,0,0,0,0,0,0,2.304
16586,666.520,14.1714,14.3555,14.2748,31,0,-1.5625,805.25,0,11.5,66.2,4.04,1.24,0,4.31373,0,14.2196,4.93,-8.90841,1,8,0,0,0,0,0,0,2.304
16587,666.560,14.508,14.3555,14.2748,31,0,-1.5625,812.5,0,11,66.2,4.06,1.26,0,4.31373,0,14.2196,4.93,-8.90841,1,8,0,0,0,0,0,0,2.304
16588,666.600,14.508,14.3555,14.2748,31,0,-1.5625,807.5,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.90006,1,8,0,0,0,0,0,0,2.304
16589,666.640,14.1714,14.3555,14.2748,31,0,-1.5625,815,0,11,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.89781,1,8,0,0,0,0,0,0,2.304
16590,666.680,14.2565,14.3555,14.2748,31,0,-1.5625,811,0,11.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.89781,1,8,0,0,0,0,0,0,2.304
16591,666.720,14.214,14.3555,14.2748,31,0,-1.5625,820,0,10.5,66.2,4.04,1.26,0,4.31373,0,14.2196,4.93,-8.89333,1,8,0,0,0,0,0,0,2.304
