sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
4196,19139.520,13.0768,13.4367,15.1972,31,7.03125,-5.46875,1333.5,13.0488,22,78.8,6.25,1.4,0,6.27451,0,14.3647,5.075,-8.60654,1,8,0,0,0,0,0,0,2.56
4197,19139.560,13.0768,13.4367,14.3771,31,7.03125,-5.46875,1333,13.0488,21,78.8,6.18,1.4,0,6.27451,0,14.3647,5.075,-8.60654,1,8,0,0,0,0,0,0,2.56
4198,19139.600,13.0343,13.3219,14.3771,31,7.03125,-5.46875,1340.25,13.0488,20,78.8,6.23,1.4,0,6.27451,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4199,19139.640,13.2025,13.3219,14.3771,31,7.03125,-5.46875,1370.5,13.0488,19,78.8,6.23,1.4,0,6.27451,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4200,19139.680,13.2451,13.3219,14.3771,31,7.03125,-5.46875,1376,13.0488,11.5,78.8,6.23,1.4,0,6.27451,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4201,19139.720,13.3282,13.3219,14.3771,31,7.03125,-5.46875,1395,13.0488,10.5,78.8,6.28,1.4,0,6.27451,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4202,19139.760,13.2876,13.3219,14.3771,31,7.03125,-5.46875,1400.5,13.0488,9.5,78.8,6.3,1.4,0,6.27451,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4203,19139.800,13.0343,13.4367,14.3702,31,7.03125,-5.46875,1406,13.0488,8.5,78.8,6.28,1.4,0,6.27451,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4204,19139.840,13.1174,13.4367,14.3702,31,7.03125,-5.46875,1411.5,13.0488,8,78.8,6.37,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4205,19139.880,13.16,13.4367,14.3702,31,7.03125,-5.46875,1407.25,13.0488,7,78.8,6.37,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4206,19139.920,13.2876,13.4367,14.3565,31,6.25,-5.46875,1397.25,13.0488,6.5,78.8,6.39,1.42,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4207,19139.960,13.3708,13.4367,14.3565,31,6.25,-5.46875,1381.5,13.0488,6.5,78.8,6.41,1.42,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4208,19140.000,13.5816,13.5516,14.3428,31,6.25,-5.46875,1381.5,13.0488,6.5,78.8,6.39,1.42,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,1,0,0,0,2.304
4209,19140.040,13.3282,13.5516,14.3292,31,7.03125,-5.46875,1367.25,13.0488,6.5,78.8,6.37,1.42,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4210,19140.080,13.2876,13.6664,14.3292,31,7.03125,-5.46875,1347.75,13.0488,6,78.8,6.37,1.42,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,1,0,0,0,2.304
4211,19140.120,13.2451,13.6664,14.3224,31,7.03125,-5.46875,1320.75,13.0488,6,78.8,6.39,1.4,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,1,0,0,0,2.304
4212,19140.160,13.2876,13.7813,14.3224,31,7.03125,-5.46875,1310.25,13.0488,6,78.8,6.32,1.42,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,1,0,0,0,2.304
4213,19140.200,13.7498,13.7813,14.3019,31,7.03125,-5.46875,1293,13.0488,13,78.8,6.34,1.42,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,1,0,0,0,2.304
4214,19140.240,13.4133,13.8961,14.2952,31,7.03125,-5.46875,1282.75,13.0488,13,78.8,6.3,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4215,19140.280,13.4559,13.8961,14.2952,31,7.03125,-5.46875,1286.5,13.0488,13,78.8,6.25,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4216,19140.320,13.7924,13.8961,14.2748,31,7.03125,-5.46875,1296.5,13.0488,13,78.8,6.25,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4217,19140.360,13.539,14.0109,14.2748,31,7.8125,-5.46875,1294.75,13.0488,13,78.8,6.18,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4218,19140.400,13.5816,14.0109,14.2748,31,7.8125,-5.46875,1294.5,13.0488,13,78.8,6.23,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4219,19140.440,13.8349,14.0109,14.2748,31,7.8125,-5.46875,1285,13.0488,13,78.8,6.12,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4220,19140.480,13.9181,14.0109,14.2748,31,7.8125,-5.46875,1273.75,13.0488,13,78.8,6.12,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4221,19140.520,13.8775,14.1258,14.2748,31,7.8125,-5.46875,1272,13.0488,13,78.8,6.12,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4222,19140.560,14.0032,14.1258,14.2748,31,8.59375,-5.46875,1268.25,13.0488,12.5,78.8,6.16,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4223,19140.600,13.9606,14.1258,14.2748,31,8.59375,-5.46875,1279,12.4274,13,78.8,6.18,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4224,19140.640,13.8349,14.1258,14.2748,31,8.59375,-5.46875,1280,12.4274,13,78.8,6.12,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4225,19140.680,13.9181,14.1258,14.2748,31,8.59375,-5.46875,1280.75,12.4274,13,78.8,6.12,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4226,19140.720,14.0883,14.0109,14.2748,31,8.59375,-5.46875,1270.75,12.4274,12.5,78.8,6.09,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4227,19140.760,13.6667,14.0109,14.2748,31,8.59375,-5.46875,1269.5,12.4274,12.5,78.8,6.12,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4228,19140.800,13.9181,14.0109,14.2748,31,8.59375,-5.46875,1274.25,12.4274,13,78.8,6.16,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4229,19140.840,14.0032,14.0109,14.2748,31,8.59375,-5.46875,1281,12.4274,13,78.8,6.16,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4230,19140.880,13.7924,13.8961,14.2748,31,8.59375,-5.46875,1293.25,12.4274,13,78.8,6.12,1.4,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4231,19140.920,13.7498,13.8961,14.2748,31,8.59375,-5.46875,1297.25,12.4274,13,78.8,6.12,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4232,19140.960,13.8775,13.8961,14.2748,31,8.59375,-5.46875,1297,12.4274,13,78.8,6.09,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4233,19141.000,13.8775,13.7813,14.2748,31,8.59375,-5.46875,1293.75,12.4274,13,78.8,6.05,1.4,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4234,19141.040,13.2876,13.7813,14.2748,31,8.59375,-5.46875,1287.25,12.4274,13,78.8,6.05,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4235,19141.080,13.6667,13.6664,14.2748,31,8.59375,-5.46875,1284.75,12.4274,13,78.8,6.05,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4236,19141.120,13.6241,13.6664,14.2748,31,8.59375,-5.46875,1276,12.4274,13,78.8,6.12,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4237,19141.160,13.5816,13.6664,14.2748,31,8.59375,-5.46875,1278.5,11.8061,13,78.8,6.16,1.4,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4238,19141.200,13.7073,13.5516,14.2748,31,8.59375,-5.46875,1280.25,11.8061,13,78.8,6.12,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4239,19141.240,13.7073,13.5516,14.2748,31,8.59375,-5.46875,1273.5,11.8061,13,78.8,6.12,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4240,19141.280,13.4984,13.5516,14.2748,31,7.8125,-5.46875,1264.25,11.8061,12.5,78.8,6.12,1.4,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4241,19141.320,13.4984,13.5516,14.2748,31,7.8125,-5.46875,1254,11.8061,12.5,78.8,6.05,1.38,0,6.27451,0,14.3647,4.35,-8.60654,1,8,0,0,0,0,0,0,2.304
4242,19141.360,13.5816,13.4367,14.2748,31,7.8125,-5.46875,1243.25,11.8061,12.5,78.8,6,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4243,19141.400,13.4133,13.4367,14.2748,31,7.8125,-5.46875,1248,11.8061,12.5,78.8,6.05,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4244,19141.440,13.3708,13.4367,14.2748,31,7.8125,-5.46875,1246.25,11.8061,12.5,78.8,6.05,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4245,19141.480,13.4559,13.4367,14.2748,31,7.8125,-5.46875,1243.5,11.1847,12.5,78.8,6.05,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4246,19141.520,13.3282,13.4367,14.2748,31,7.8125,-5.46875,1229,11.1847,12.5,78.8,6.05,1.4,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4247,19141.560,13.2451,13.4367,14.2748,31,7.8125,-5.46875,1221.25,11.1847,12,78.8,6.12,1.4,0,6.66667,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4248,19141.600,13.4559,13.4367,14.2748,31,7.03125,-5.46875,1202,11.1847,12,78.8,6.37,1.42,0,6.66667,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4249,19141.640,13.16,13.4367,14.2276,31,7.03125,-5.46875,1201.25,11.1847,12,78.8,6.45,1.44,0,6.66667,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4250,19141.680,13.2451,13.4367,14.2276,31,7.03125,-5.46875,1190,11.1847,12,78.8,6.53,1.42,0,6.66667,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4251,19141.720,12.9492,13.4367,14.2075,31,7.03125,-5.46875,1174.75,10.5633,12,78.8,6.55,1.44,0,6.66667,0,14.3647,4.64,-8.61566,1,8,0,0,0,0,0,0,2.304
4252,19141.760,13.6667,13.4367,14.1807,31,7.03125,-5.46875,1171.5,10.5633,12,78.8,6.55,1.44,0,6.66667,0,14.3647,4.785,-8.63262,1,8,0,0,0,0,0,0,2.304
4253,19141.800,13.6241,13.4367,14.1807,31,7.03125,-5.46875,1160.25,10.5633,12,78.8,6.57,1.44,0,6.66667,0,14.3647,4.785,-8.63262,1,8,0,0,0,0,0,0,2.304
4254,19141.840,13.7498,13.4367,14.1673,31,7.03125,-5.46875,1165,10.5633,12,78.8,6.55,1.42,0,6.66667,0,14.3647,4.785,-8.6431,1,8,0,0,0,0,0,0,2.304
4255,19141.880,13.7498,13.4367,14.1673,31,7.03125,-5.46875,1173,10.5633,12,78.8,6.53,1.44,0,6.66667,0,14.3647,4.93,-8.6431,1,8,0,0,0,0,0,0,2.304
4256,19141.920,13.539,13.4367,14.1474,31,7.03125,-5.46875,1165.75,10.5633,12,78.8,6.53,1.44,0,6.66667,0,14.3647,4.93,-8.63143,1,8,0,0,0,0,0,0,2.304
4257,19141.960,13.6667,13.4367,14.1407,31,7.03125,-5.46875,1164.25,10.5633,12,78.8,6.55,1.42,0,6.66667,0,14.3647,4.93,-8.63208,1,8,0,0,0,0,0,0,2.304
4258,19142.000,13.539,13.4367,14.1407,31,7.03125,-5.46875,1174.75,10.5633,12,78.8,6.53,1.44,0,6.66667,0,14.3647,4.93,-8.63208,1,8,0,0,0,0,0,0,2.304
4259,19142.040,13.7073,13.5516,14.1407,31,7.03125,-5.46875,1171.5,10.5633,12,78.8,6.53,1.42,0,6.66667,0,14.3647,4.93,-8.63727,1,8,0,0,0,0,0,0,2.304
4260,19142.080,13.6667,13.5516,14.1341,31,7.03125,-5.46875,1164.25,10.5633,12,78.8,6.53,1.44,0,6.66667,0,14.3647,4.93,-8.63934,1,8,0,0,0,0,0,0,2.304
4261,19142.120,13.8349,13.5516,14.1341,31,7.03125,-5.46875,1169.25,10.5633,12,78.8,6.51,1.42,0,6.66667,0,14.3647,4.93,-8.63934,1,8,0,0,0,0,0,0,2.304
4262,19142.160,13.7073,13.5516,14.1341,31,7.03125,-5.46875,1177.5,10.5633,12,78.8,6.49,1.42,0,6.66667,0,14.3647,4.93,-8.62376,1,8,0,0,0,0,0,0,2.304
4263,19142.200,13.6667,13.5516,14.1341,31,7.03125,-5.46875,1190.5,9.94194,12,78.8,6.47,1.44,0,6.66667,0,14.3647,4.93,-8.62376,1,8,0,0,0,0,0,0,2.304
4264,19142.240,13.8349,13.5516,14.1341,31,7.03125,-5.46875,1194.75,9.94194,12,78.8,6.45,1.42,0,6.66667,0,14.3647,4.93,-8.61525,1,8,0,0,0,0,0,0,2.56
4265,19142.280,13.5816,13.5516,14.1407,31,6.25,-5.46875,1186,9.94194,12,78.8,6.45,1.44,0,6.66667,0,14.3647,4.93,-8.61929,1,8,0,0,0,0,0,0,2.304
4266,19142.320,13.6667,13.5516,14.1407,31,6.25,-5.46875,1189.75,9.94194,12,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.61929,1,8,0,0,0,0,0,0,2.304
4267,19142.360,13.8349,13.5516,14.1474,31,6.25,-5.46875,1192.25,9.94194,12,78.8,6.37,1.42,0,6.66667,0,14.3647,4.93,-8.60797,1,8,0,0,0,0,0,0,2.304
4268,19142.400,13.8349,13.5516,14.154,31,6.25,-5.46875,1198,9.94194,12,78.8,6.41,1.42,0,6.66667,0,14.3647,4.93,-8.6083,1,8,0,0,0,0,0,0,2.304
4269,19142.440,13.6241,13.4367,14.154,31,6.25,-5.46875,1199.25,9.94194,12,78.8,6.39,1.4,0,6.66667,0,14.3647,4.93,-8.6083,1,8,0,0,0,0,0,0,2.304
4270,19142.480,13.539,13.4367,14.1607,31,6.25,-5.46875,1197,9.94194,12,78.8,6.39,1.42,0,6.66667,0,14.3647,4.93,-8.60927,1,8,0,0,0,0,0,0,2.304
4271,19142.520,13.8349,13.4367,14.1607,31,6.25,-5.46875,1195.25,9.94194,12,78.8,6.39,1.4,0,6.66667,0,14.3647,4.93,-8.60927,1,8,0,0,0,0,0,0,2.304
4272,19142.560,13.6667,13.4367,14.1673,31,6.25,-5.46875,1203.5,9.94194,12,78.8,6.39,1.42,0,6.66667,0,14.3647,4.93,-8.61093,1,8,0,0,0,0,0,0,2.304
4273,19142.600,13.7498,13.4367,14.174,31,6.25,-5.46875,1209.25,9.94194,12,78.8,6.37,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4274,19142.640,13.8775,13.4367,14.174,31,6.25,-5.46875,1207.75,9.94194,12,78.8,6.41,1.4,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4275,19142.680,13.4133,13.4367,14.1673,31,5.46875,-5.46875,1205,9.94194,12,78.8,6.41,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4276,19142.720,13.5816,13.4367,14.174,31,5.46875,-5.46875,1209.75,9.94194,12,78.8,6.39,1.4,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4277,19142.760,13.6241,13.4367,14.174,31,5.46875,-5.46875,1206.75,9.32057,12,78.8,6.39,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4278,19142.800,13.6241,13.4367,14.174,31,5.46875,-5.46875,1215.75,9.32057,12,78.8,6.41,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4279,19142.840,13.5816,13.5516,14.174,31,5.46875,-5.46875,1214.25,9.32057,12,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4280,19142.880,13.7924,13.5516,14.1874,31,5.46875,-5.46875,1204.75,9.32057,12,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4281,19142.920,13.7924,13.5516,14.1941,31,5.46875,-5.46875,1207,9.32057,12,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4282,19142.960,13.7073,13.5516,14.1941,31,5.46875,-5.46875,1210.75,9.32057,12,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4283,19143.000,13.4984,13.6664,14.2008,31,5.46875,-5.46875,1223.25,9.32057,12,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4284,19143.040,13.8349,13.6664,14.2008,31,6.25,-5.46875,1222.25,9.32057,12,78.8,6.41,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4285,19143.080,13.8349,13.6664,14.2008,31,6.25,-5.46875,1227.25,9.32057,12.5,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4286,19143.120,13.9181,13.7813,14.2008,31,6.25,-5.46875,1221.75,9.32057,12,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4287,19143.160,14.0457,13.7813,14.2008,31,6.25,-5.46875,1218.25,9.32057,12,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4288,19143.200,13.9606,13.7813,14.2075,31,6.25,-5.46875,1220.75,9.32057,12,78.8,6.47,1.44,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4289,19143.240,13.8775,13.7813,14.2075,31,6.25,-5.46875,1209.25,8.6992,12,78.8,6.49,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4290,19143.280,14.0032,13.7813,14.2075,31,6.25,-5.46875,1203.25,8.6992,12,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4291,19143.320,14.0032,13.8961,14.2075,31,6.25,-5.46875,1192.25,8.6992,12,78.8,6.45,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4292,19143.360,14.0883,13.8961,14.2008,31,6.25,-5.46875,1195,8.6992,12,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.61115,1,8,0,0,0,0,0,0,2.304
4293,19143.400,13.7924,13.8961,14.2008,31,6.25,-5.46875,1204.5,8.6992,12.5,78.8,6.43,1.42,0,6.66667,0,14.3647,4.93,-8.61115,1,8,0,0,0,0,0,0,2.304
4294,19143.440,13.7498,13.8961,14.2008,31,6.25,-5.46875,1213.75,8.6992,12,78.8,6.41,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4295,19143.480,13.6667,13.8961,14.2008,31,6.25,-5.46875,1214.25,8.07783,12,78.8,6.51,1.44,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4296,19143.520,13.539,13.8961,14.2075,31,7.03125,-5.46875,1209.5,8.07783,12,78.8,6.55,1.44,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4297,19143.560,13.8775,13.8961,14.2142,31,7.03125,-5.46875,1226,8.07783,11,78.8,6.51,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4298,19143.600,13.8349,13.8961,14.2142,31,7.03125,-5.46875,1241.75,8.07783,9.5,78.8,6.47,1.42,0,6.66667,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4299,19143.640,13.7924,13.8961,14.2209,31,7.03125,-5.46875,1246.5,8.07783,9,78.8,6.43,1.4,0,5.88235,0,14.3647,4.93,-8.60654,1,8,0,0,0,0,0,0,2.304
4300,19143.680,13.8349,13.8961,14.2748,31,7.03125,-5.46875,1253.25,8.07783,8.5,78.8,6.18,1.38,0,5.88235,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4301,19143.720,13.8775,13.8961,14.2748,31,7.03125,-5.46875,1260.75,7.45645,8,78.8,5.96,1.38,0,5.88235,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4302,19143.760,13.5816,13.8961,14.2748,31,7.03125,-5.46875,1256.75,7.45645,8.5,78.8,5.92,1.38,0,5.88235,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4303,19143.800,13.7498,13.8961,14.2748,31,7.03125,-5.46875,1260,7.45645,8.5,78.8,5.84,1.36,0,5.88235,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4304,19143.840,13.7924,13.8961,14.2748,31,7.03125,-5.46875,1256.75,7.45645,9,78.8,5.84,1.38,0,5.88235,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4305,19143.880,13.4984,13.7813,14.2952,31,7.03125,-5.46875,1261.75,6.83508,9,78.8,5.8,1.38,0,5.88235,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4306,19143.920,13.7924,13.7813,14.2952,31,7.03125,-5.46875,1255.5,6.83508,9.5,78.8,5.72,1.36,0,5.88235,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4307,19143.960,13.6241,13.7813,14.2952,31,7.03125,-5.46875,1248.5,6.83508,11,78.8,5.72,1.36,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4308,19144.000,13.3708,13.6664,14.2952,31,7.03125,-5.46875,1238,6.83508,12,78.8,5.77,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4309,19144.040,13.6667,13.6664,14.2952,31,7.03125,-5.46875,1240,6.21371,11.5,78.8,5.88,1.36,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4310,19144.080,13.539,13.6664,14.2884,31,7.03125,-5.46875,1236.5,6.21371,12,78.8,5.96,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4311,19144.120,13.4133,13.6664,14.2884,31,7.03125,-5.46875,1242.75,6.21371,11.5,78.8,5.96,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4312,19144.160,13.6241,13.6664,14.2952,31,7.03125,-5.46875,1247.25,6.21371,11.5,78.8,5.96,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4313,19144.200,13.6241,13.5516,14.2952,31,6.25,-4.6875,1247.75,5.59234,11.5,78.8,5.96,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4314,19144.240,13.3708,13.6664,14.2952,31,6.25,-4.6875,1242.5,5.59234,11.5,78.8,5.92,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4315,19144.280,13.539,13.6664,14.2748,31,7.03125,-4.6875,1240,5.59234,12,78.8,5.88,1.36,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4316,19144.320,13.539,13.6664,14.2748,31,7.03125,-4.6875,1231.5,5.59234,12.5,78.8,5.88,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4317,19144.360,13.4559,13.6664,14.2748,31,7.03125,-4.6875,1234.75,4.97097,12.5,78.8,5.88,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4318,19144.400,13.6241,13.6664,14.2748,31,7.03125,-4.6875,1228,4.97097,13,78.8,5.84,1.36,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4319,19144.440,13.539,13.6664,14.2748,31,7.03125,-4.6875,1219.75,4.97097,13.5,78.8,5.84,1.38,0,5.88235,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4320,19144.480,13.539,13.6664,14.2748,31,7.03125,-4.6875,1218,4.97097,13.5,78.8,5.88,1.38,0,6.27451,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4321,19144.520,13.4133,13.6664,14.2748,31,7.03125,-4.6875,1213.75,4.3496,14,78.8,6.16,1.4,0,6.66667,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4322,19144.560,13.2451,13.6664,14.2748,31,6.25,-4.6875,1218.25,4.3496,13.5,78.8,6.29,1.42,0,6.66667,0,14.3647,4.495,-8.60654,1,8,0,0,0,0,0,0,2.304
4323,19144.600,13.8775,13.6664,14.2748,31,6.25,-5.46875,1204.5,4.3496,14.5,78.8,6.45,1.42,0,6.66667,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4324,19144.640,13.8775,13.6664,14.2343,31,6.25,-5.46875,1204,4.3496,14.5,78.8,6.49,1.44,0,6.66667,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4325,19144.680,14.0032,13.6664,14.2343,31,6.25,-5.46875,1219.25,3.72823,13,78.8,6.49,1.44,0,6.66667,0,14.3647,4.64,-8.60654,1,8,0,0,0,0,0,0,2.304
4326,19144.720,13.8349,13.5516,14.2209,31,6.25,-5.46875,1222.75,3.72823,12.5,78.8,6.49,1.42,0,6.66667,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4327,19144.760,13.7924,13.5516,14.2209,31,6.25,-5.46875,1235.75,3.72823,11.5,78.8,6.47,1.42,0,6.66667,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
4328,19144.800,13.8349,13.6664,14.2142,31,6.25,-5.46875,1244.75,3.72823,10.5,78.8,6.41,1.4,0,5.88235,0,14.3647,4.785,-8.60654,1,8,0,0,0,0,0,0,2.304
