sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
7267,300.920,14.3823,14.3555,14.3156,31,7.03125,-3.90625,888.25,0,15.5,80.6,4.37,1.3,0,4.70588,0,14.2196,5.075,-8.8255,1,8,0,0,0,0,0,0,2.304,0,154.4
7268,300.960,14.4248,14.4703,14.3156,31,7.03125,-3.90625,878.5,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.8255,1,8,0,0,0,0,0,0,2.304,0,154.4
7269,301.000,14.4248,14.4703,14.3224,31,7.03125,-3.90625,887,0,15.5,80.6,4.37,1.3,0,4.70588,0,14.2196,5.075,-8.82442,1,8,0,0,0,0,0,0,2.304,0,154.4
7270,301.040,14.4248,14.3555,14.3224,31,7.03125,-3.90625,878.25,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.82472,1,8,0,0,0,0,0,0,2.304,0,154.4
7271,301.080,14.508,14.4703,14.3224,31,7.03125,-3.90625,886.25,0,15.5,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.82472,1,8,0,0,0,0,0,0,2.304,0,154.4
7272,301.120,14.4248,14.4703,14.3224,31,7.03125,-3.90625,883.25,0,15.5,80.6,4.37,1.3,0,4.70588,0,14.2196,5.075,-8.82,1,8,0,0,0,0,0,0,2.304,0,154.4
7273,301.160,14.3823,14.3555,14.3224,31,7.03125,-3.90625,869.25,0,17,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.82,1,8,0,0,0,0,0,0,2.304,0,154.4
7274,301.200,14.4248,14.3555,14.3156,31,7.03125,-3.90625,872,0,16.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.83291,1,8,0,0,0,0,0,0,2.304,0,154.4
7275,301.240,15.0572,14.4703,14.3156,31,7.03125,-3.90625,875.75,0,16.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82692,1,8,0,0,0,0,0,0,2.304,0,154.4
7276,301.280,15.0978,14.3555,14.3156,31,7.03125,-3.90625,879.25,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.82692,1,8,0,0,0,0,0,0,2.304,0,154.4
7277,301.320,15.0978,14.3555,14.3224,31,7.03125,-3.90625,877.5,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.82387,1,8,0,0,0,0,0,0,2.304,0,154.4
7278,301.360,15.1404,14.3555,14.3292,31,7.03125,-3.90625,891.25,0,15,80.6,4.41,1.3,0,4.70588,0,14.2196,5.075,-8.81267,1,8,0,0,0,0,0,0,2.304,0,154.4
7279,301.400,14.8039,14.3555,14.3292,31,7.03125,-3.90625,889.25,0,15,80.6,4.37,1.3,0,4.70588,0,14.2196,5.075,-8.81267,1,8,0,0,0,0,0,0,2.304,0,154.4
7280,301.440,15.0147,14.3555,14.3292,31,7.03125,-3.90625,889.5,0,15,80.6,4.41,1.3,0,4.70588,0,14.2196,5.075,-8.81452,1,8,0,0,0,0,0,0,2.304,0,154.4
7281,301.480,15.0147,14.3555,14.3292,31,7.03125,-3.90625,904,0,14,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81452,1,8,0,0,0,0,0,0,2.304,0,154.4
7282,301.520,14.9721,14.3555,14.336,31,7.03125,-3.90625,891.5,0,15,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.80105,1,8,0,0,0,0,0,0,2.304,0,154.4
7283,301.560,15.0572,14.3555,14.3224,31,7.03125,-3.90625,882.75,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.8205,1,8,0,0,0,0,0,0,2.304,0,154.4
7284,301.600,14.9721,14.3555,14.3224,31,7.03125,-3.90625,883.5,0,15.5,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.8205,1,8,0,0,0,0,0,0,2.304,0,154.4
7285,301.640,15.0147,14.3555,14.3224,31,7.03125,-3.90625,878,0,16,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.81984,1,8,0,0,0,0,0,0,2.304,0,154.4
7286,301.680,15.0572,14.3555,14.3292,31,7.03125,-3.90625,887.5,0,15.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81627,1,8,0,0,0,0,0,0,2.304,0,154.4
7287,301.720,15.0572,14.3555,14.3292,31,7.03125,-3.90625,884.5,0,15.5,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.81627,1,8,0,0,0,0,0,0,2.304,0,154.4
7288,301.760,15.0147,14.3555,14.3292,31,7.03125,-3.90625,891.5,0,15,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81257,1,8,0,0,0,0,0,0,2.304,0,154.4
7289,301.800,15.0147,14.3555,14.3292,31,7.03125,-3.90625,880.25,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81257,1,8,0,0,0,0,0,0,2.304,0,154.4
7290,301.840,14.9296,14.3555,14.3224,31,7.03125,-3.90625,872.75,0,17,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.82088,1,8,0,0,0,0,0,0,2.304,0,154.4
7291,301.880,15.0572,14.3555,14.3156,31,7.03125,-3.90625,886,0,15.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82979,1,8,0,0,0,0,0,0,2.304,0,154.4
7292,301.920,15.0572,14.3555,14.3156,31,7.03125,-3.90625,879.5,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82979,1,8,0,0,0,0,0,0,2.304,0,154.4
7293,301.960,15.0147,14.3555,14.3224,31,7.03125,-3.90625,878.5,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.82355,1,8,0,0,0,0,0,0,2.304,0,154.4
7294,302.000,14.9721,14.3555,14.3224,31,7.03125,-3.90625,878.25,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82458,1,8,0,0,0,0,0,0,2.304,0,154.4
7295,302.040,14.9296,14.3555,14.3224,31,7.03125,-3.90625,895,0,15,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82458,1,8,0,0,0,0,0,0,2.304,0,154.4
7296,302.080,15.0572,14.3555,14.336,31,7.03125,-3.90625,905.75,0,13.5,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.80771,1,8,0,0,0,0,0,0,2.304,0,154.4
7297,302.120,15.0572,14.3555,14.336,31,7.03125,-3.90625,886.25,0,15.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.80771,1,8,0,0,0,0,0,0,2.304,0,154.4
7298,302.160,14.3823,14.3555,14.3224,31,7.03125,-3.90625,880.25,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81716,1,8,0,0,0,0,0,0,2.304,0,154.4
7299,302.200,14.4673,14.3555,14.3087,31,7.03125,-3.90625,865.25,0,17.5,80.6,4.37,1.32,0,4.70588,0,14.2196,5.075,-8.83656,1,8,0,0,0,0,0,0,2.304,0,154.4
7300,302.240,14.4248,14.3555,14.3087,31,7.03125,-3.90625,863.25,0,17.5,80.6,4.41,1.3,0,4.70588,0,14.2196,5.075,-8.83656,1,8,0,0,0,0,0,0,2.304,0,154.4
7301,302.280,14.3397,14.3555,14.3087,31,7.03125,-3.90625,872.25,0,16.5,80.6,4.41,1.3,0,4.70588,0,14.2196,5.075,-8.84076,1,8,0,0,0,0,0,0,2.304,0,154.4
7302,302.320,14.3823,14.3555,14.3087,31,7.03125,-3.90625,865.75,0,17.5,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.83619,1,8,0,0,0,0,0,0,2.304,0,154.4
7303,302.360,14.4248,14.3555,14.3087,31,7.03125,-3.90625,871.5,0,16.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.83619,1,8,0,0,0,0,0,0,2.304,0,154.4
7304,302.400,14.3823,14.3555,14.3156,31,7.03125,-3.90625,865.5,0,17.5,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.83086,1,8,0,0,0,0,0,0,2.304,0,154.4
7305,302.440,14.3823,14.3555,14.3156,31,7.03125,-3.90625,878,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.83086,1,8,0,0,0,0,0,0,2.304,0,154.4
7306,302.480,14.4673,14.3555,14.3224,31,7.03125,-3.90625,876,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82493,1,8,0,0,0,0,0,0,2.304,0,154.4
7307,302.520,14.3397,14.3555,14.3156,31,7.03125,-3.90625,876.5,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82631,1,8,0,0,0,0,0,0,2.304,0,154.4
7308,302.560,14.3823,14.3555,14.3156,31,7.03125,-3.90625,879.5,0,16,80.6,4.37,1.28,0,4.70588,0,14.2196,5.075,-8.82631,1,8,0,0,0,0,0,0,2.304,0,154.4
7309,302.600,14.4248,14.3555,14.3224,31,7.03125,-3.90625,874.75,0,16.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82353,1,8,0,0,0,0,0,0,2.304,0,154.4
7310,302.640,14.4248,14.3555,14.3224,31,7.03125,-3.90625,886,0,15.5,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.81752,1,8,0,0,0,0,0,0,2.304,0,154.4
7311,302.680,14.3823,14.3555,14.3224,31,7.03125,-3.90625,887.25,0,15,80.6,4.41,1.32,0,4.70588,0,14.2196,5.075,-8.81752,1,8,0,0,0,0,0,0,2.304,0,154.4
7312,302.720,14.4673,14.3555,14.336,31,7.03125,-3.90625,899,0,14,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.80544,1,8,0,0,0,0,0,0,2.304,0,154.4
7313,302.760,14.2565,14.3555,14.336,31,7.03125,-3.90625,884.75,0,15.5,80.6,4.29,1.28,0,4.70588,0,14.2196,5.075,-8.80544,1,8,0,0,0,0,0,0,2.304,0,154.4
7314,302.800,14.2972,14.3555,14.3224,31,7.03125,-3.90625,870.5,0,17,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81858,1,8,0,0,0,0,0,0,2.304,0,154.4
7315,302.840,14.4673,14.3555,14.3156,31,7.03125,-3.90625,876,0,16,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.8267,1,8,0,0,0,0,0,0,2.304,0,154.4
7316,302.880,14.4673,14.3555,14.3156,31,7.03125,-3.90625,875.5,0,16,80.6,4.33,1.32,0,4.70588,0,14.2196,5.075,-8.8267,1,8,0,0,0,0,0,0,2.304,0,154.4
7317,302.920,14.3823,14.3555,14.3156,31,7.03125,-3.90625,887.25,0,15.5,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.82699,1,8,0,0,0,0,0,0,2.304,0,154.4
7318,302.960,14.3823,14.3555,14.3292,31,7.03125,-3.90625,893.5,0,15,80.6,4.33,1.3,0,4.70588,0,14.2196,5.075,-8.81057,1,8,0,0,0,0,0,0,2.304,0,154.4
7319,303.000,14.3823,14.3555,14.3292,31,7.03125,-3.90625,896.25,0,14.5,80.6,4.33,1.28,0,4.70588,0,14.2196,5.075,-8.81057,1,8,0,0,0,0,0,0,2.304,0,154.4
7320,303.040,14.2972,14.3555,14.336,31,7.03125,-3.90625,883,0,15.5,80.6,4.29,1.3,0,4.70588,0,14.2196,5.075,-8.80805,1,8,0,0,0,0,0,0,2.304,0,154.4
7321,303.080,14.2565,14.3555,14.336,31,7.03125,-3.90625,869.5,0,17,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.80805,1,8,0,0,0,0,0,0,2.304,0,154.4
7322,303.120,14.4673,14.3555,14.3156,31,7.03125,-3.90625,870.5,0,17,80.6,4.29,1.3,0,4.70588,0,14.2196,5.075,-8.83249,1,8,0,0,0,0,0,0,2.304,0,154.4
7323,303.160,14.4673,14.3555,14.3156,31,7.03125,-3.90625,869.75,0,17,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.83229,1,8,0,0,0,0,0,0,2.304,0,154.4
7324,303.200,14.3397,14.3555,14.3156,31,7.03125,-3.90625,882,0,15.5,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.83229,1,8,0,0,0,0,0,0,2.304,0,154.4
7325,303.240,14.4248,14.3555,14.3156,31,7.03125,-3.90625,890.25,0,15,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.82553,1,8,0,0,0,0,0,0,2.304,0,154.4
7326,303.280,14.3823,14.3555,14.3224,31,7.03125,-3.90625,878.75,0,16,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.82397,1,8,0,0,0,0,0,0,2.304,0,154.4
7327,303.320,14.3397,14.3555,14.3224,31,7.03125,-3.90625,882,0,15.5,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.82397,1,8,0,0,0,0,0,0,2.304,0,154.4
7328,303.360,14.4248,14.3555,14.3224,31,7.03125,-3.90625,877.75,0,16,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.82499,1,8,0,0,0,0,0,0,2.304,0,154.4
7329,303.400,14.4673,14.3555,14.3224,31,7.03125,-3.90625,880,0,16,80.6,4.18,1.3,0,4.70588,0,14.2196,5.075,-8.82499,1,8,0,0,0,0,0,0,2.304,0,154.4
7330,303.440,14.2565,14.3555,14.3224,31,7.03125,-3.90625,885.25,0,15.5,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.82608,1,8,0,0,0,0,0,0,2.304,0,154.4
7331,303.480,14.3823,14.3555,14.3224,31,7.03125,-3.90625,877,0,16,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.81804,1,8,0,0,0,0,0,0,2.304,0,154.4
7332,303.520,14.4248,14.3555,14.3224,31,7.03125,-3.90625,890.5,0,15,80.6,4.29,1.3,0,4.70588,0,14.2196,5.075,-8.81804,1,8,0,0,0,0,0,0,2.304,0,154.4
7333,303.560,14.3823,14.3555,14.3292,31,7.03125,-3.90625,885.5,0,15.5,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.81329,1,8,0,0,0,0,0,0,2.304,0,154.4
7334,303.600,14.3397,14.3555,14.3292,31,7.03125,-3.90625,889.5,0,15,80.6,4.25,1.3,0,4.70588,0,14.2196,5.075,-8.81406,1,8,0,0,0,0,0,0,2.304,0,154.4
7335,303.640,14.3823,14.3555,14.3292,31,7.03125,-3.90625,884.25,0,15.5,80.6,4.22,1.28,0,4.70588,0,14.2196,5.075,-8.81406,1,8,0,0,0,0,0,0,2.304,0,154.4
7336,303.680,14.3823,14.3555,14.3292,31,7.03125,-3.90625,882.5,0,16,80.6,4.22,1.28,0,4.70588,0,14.2196,5.075,-8.81198,1,8,0,0,0,0,0,0,2.048,0,154.4
7337,303.720,14.3823,14.3555,14.3292,31,7.03125,-3.90625,889,0,15.5,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.81198,1,8,0,0,0,0,0,0,2.304,0,154.4
7338,303.760,14.3397,14.2406,14.3292,31,7.03125,-3.90625,883.75,0,15.5,80.6,4.18,1.3,0,4.70588,0,14.2196,5.075,-8.81458,1,8,0,0,0,0,0,0,2.048,0,154.4
7339,303.800,14.4248,14.3555,14.3292,31,7.03125,-3.90625,893.5,0,15,80.6,4.18,1.3,0,4.70588,0,14.2196,5.075,-8.81039,1,8,0,0,0,0,0,0,2.048,0,154.4
7340,303.840,14.2972,14.3555,14.3292,31,7.03125,-3.90625,883,0,16,80.6,4.18,1.3,0,4.70588,0,14.2196,5.075,-8.81039,1,8,0,0,0,0,0,0,2.048,0,154.4
7341,303.880,14.2972,14.2406,14.3292,31,7.03125,-3.90625,884.25,0,15.5,80.6,4.18,1.28,0,4.70588,0,14.2196,5.075,-8.81513,1,8,0,0,0,0,0,0,2.048,0,154.4
7342,303.920,14.3823,14.2406,14.3292,31,7.03125,-3.90625,887,0,15.5,80.6,4.18,1.28,0,4.70588,0,14.2196,5.075,-8.81636,1,8,0,0,0,0,0,0,2.048,0,154.4
7343,303.960,14.2972,14.2406,14.3292,31,7.03125,-3.90625,876.5,0,16.5,80.6,4.18,1.28,0,4.70588,0,14.2196,5.075,-8.81636,1,8,0,0,0,0,0,0,2.048,0,154.4
7344,304.000,14.3397,14.2406,14.3156,31,7.03125,-3.90625,884.25,0,15.5,80.6,4.21,1.3,0,4.70588,0,14.2196,5.075,-8.819,1,8,0,0,0,0,0,0,2.048,0,154.4
7345,304.040,14.3397,14.2406,14.3156,31,7.03125,-3.90625,872.25,0,17,80.6,4.29,1.3,0,4.70588,0,14.2196,5.075,-8.819,1,8,0,0,0,0,0,0,2.048,0,154.4
7346,304.080,14.2565,14.2406,14.3156,31,7.03125,-3.90625,880,0,16,80.6,4.25,1.28,0,4.70588,0,14.2196,5.075,-8.83001,1,8,0,0,0,0,0,0,2.048,0,154.4
7347,304.120,14.1289,14.3555,14.3156,31,7.03125,-3.90625,885.75,0,15.5,80.6,4.22,1.28,0,4.70588,0,14.2196,4.93,-8.82696,1,8,0,0,0,0,0,0,2.048,0,154.4
7348,304.160,14.3823,14.2406,14.3156,31,7.03125,-3.90625,880.5,0,16,80.6,4.22,1.28,0,4.70588,0,14.2196,4.93,-8.82696,1,8,0,0,0,0,0,0,2.048,0,154.4
7349,304.200,14.2565,14.2406,14.3224,31,7.03125,-3.90625,892.25,0,15,80.6,4.21,1.3,0,4.70588,0,14.2196,4.93,-8.82241,1,8,0,0,0,0,0,0,2.048,0,154.4
7350,304.240,14.887,14.3555,14.3224,31,7.03125,-3.90625,883.75,0,15.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.81947,1,8,0,0,0,0,0,0,2.048,0,154.4
7351,304.280,15.0978,14.2406,14.3224,31,7.03125,-3.90625,878.5,0,16,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.81947,1,8,0,0,0,0,0,0,2.048,0,154.4
7352,304.320,14.9721,14.2406,14.3087,31,7.03125,-3.90625,862.25,0,18,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.83924,1,8,0,0,0,0,0,0,2.048,0,154.4
7353,304.360,14.887,14.3555,14.3087,31,7.03125,-3.90625,860.5,0,18,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.83924,1,8,0,0,0,0,0,0,2.048,0,154.4
7354,304.400,14.9296,14.3555,14.3087,31,7.03125,-3.90625,864.75,0,17.5,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.84076,1,8,0,0,0,0,0,0,2.048,0,154.4
7355,304.440,15.0572,14.2406,14.3019,31,7.03125,-3.90625,857.25,0,18,80.6,4.14,1.3,0,4.70588,0,14.2196,4.93,-8.84364,1,8,0,0,0,0,0,0,2.048,0,154.4
7356,304.480,15.0147,14.3555,14.3019,31,7.03125,-3.90625,862.25,0,17.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84364,1,8,0,0,0,0,0,0,2.048,0,154.4
7357,304.520,15.1404,14.3555,14.3087,31,7.03125,-3.90625,859.5,0,17.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.83915,1,8,0,0,0,0,0,0,2.304,0,154.4
7358,304.560,15.0978,14.3555,14.3156,31,7.03125,-3.90625,869.75,0,16.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.83224,1,8,0,0,0,0,0,0,2.048,0,154.4
7359,304.600,15.0147,14.3555,14.3156,31,7.03125,-3.90625,876.25,0,16,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.83224,1,8,0,0,0,0,0,0,2.048,0,154.4
7360,304.640,15.0978,14.3555,14.3156,31,7.03125,-3.90625,867,0,17,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.82628,1,8,0,0,0,0,0,0,2.304,0,154.4
7361,304.680,15.0572,14.3555,14.3156,31,7.03125,-3.90625,868.75,0,16.5,80.6,4.21,1.28,0,4.70588,0,14.2196,4.93,-8.82628,1,8,0,0,0,0,0,0,2.304,0,154.4
7362,304.720,14.9296,14.3555,14.3087,31,7.03125,-3.90625,857.5,0,17.5,80.6,4.21,1.3,0,4.70588,0,14.2196,4.93,-8.83329,1,8,0,0,0,0,0,0,2.304,0,154.4
7363,304.760,15.1404,14.3555,14.3087,31,7.03125,-3.90625,862.25,0,17,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.83921,1,8,0,0,0,0,0,0,2.304,0,154.4
7364,304.800,15.0978,14.4703,14.3087,31,7.03125,-3.90625,861.25,0,17,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.83921,1,8,0,0,0,0,0,0,2.304,0,154.4
7365,304.840,15.0978,14.3555,14.3087,31,7.8125,-3.90625,862.75,0,17,80.6,4.21,1.28,0,4.70588,0,14.2196,4.93,-8.83856,1,8,0,0,0,0,0,0,2.304,0,154.4
7366,304.880,15.0978,14.3555,14.3019,31,7.03125,-3.90625,872.75,0,16,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.84165,1,8,0,0,0,0,0,0,2.304,0,154.4
7367,304.920,15.0978,14.4703,14.3019,31,7.8125,-3.90625,858.25,0,17.5,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.84165,1,8,0,0,0,0,0,0,2.304,0,154.4
7368,304.960,15.0572,14.4703,14.3019,31,7.8125,-3.90625,866,0,16.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84284,1,8,0,0,0,0,0,0,2.304,0,154.4
7369,305.000,15.1404,14.3555,14.3019,31,7.8125,-3.90625,865.25,0,16.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84284,1,8,0,0,0,0,0,0,2.304,0,154.4
7370,305.040,15.1829,14.4703,14.3087,31,7.8125,-3.90625,866.25,0,16.5,80.6,4.22,1.3,0,4.70588,0,14.2196,4.93,-8.83643,1,8,0,0,0,0,0,0,2.304,0,154.4
7371,305.080,15.268,14.4703,14.3019,31,7.8125,-3.90625,857.25,0,17.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84361,1,8,0,0,0,0,0,0,2.304,0,154.4
7372,305.120,15.1829,14.4703,14.3019,31,7.8125,-3.90625,863.75,0,16.5,80.6,4.21,1.28,0,4.70588,0,14.2196,4.93,-8.84361,1,8,0,0,0,0,0,0,2.304,0,154.4
7373,305.160,15.1404,14.3555,14.3019,31,7.8125,-3.90625,865.75,0,16.5,80.6,4.25,1.28,0,4.70588,0,14.2196,4.93,-8.84693,1,8,0,0,0,0,0,0,2.304,0,154.4
7374,305.200,15.3086,14.4703,14.3087,31,7.8125,-3.90625,861,0,17,80.6,4.21,1.28,0,4.70588,0,14.2196,4.93,-8.84025,1,8,0,0,0,0,0,0,2.304,0,154.4
7375,305.240,15.268,14.4703,14.3087,31,7.8125,-3.90625,873.5,0,15.5,80.6,4.22,1.3,0,4.70588,0,14.2196,4.93,-8.84025,1,8,0,0,0,0,0,0,2.304,0,154.4
7376,305.280,15.3512,14.4703,14.3156,31,7.8125,-3.90625,869.25,0,16,80.6,4.25,1.3,0,4.70588,0,14.2196,4.93,-8.83277,1,8,0,0,0,0,0,0,2.304,0,154.4
7377,305.320,15.3086,14.4703,14.3156,31,7.8125,-3.90625,878,0,15.5,80.6,4.25,1.3,0,4.70588,0,14.2196,4.93,-8.83277,1,8,0,0,0,0,0,0,2.304,0,154.4
7378,305.360,15.268,14.4703,14.3224,31,7.8125,-3.90625,867.75,0,16,80.6,4.21,1.3,0,4.70588,0,14.2196,4.93,-8.82456,1,8,0,0,0,0,0,0,2.304,0,154.4
7379,305.400,14.508,14.4703,14.3019,31,7.8125,-3.90625,839.75,0,19,80.6,4.25,1.28,0,4.70588,0,14.2196,4.93,-8.84435,1,8,0,0,0,0,0,0,2.304,0,154.4
7380,305.440,14.508,14.3555,14.3019,31,7.8125,-3.90625,845.5,0,18,80.6,4.25,1.28,0,4.70588,0,14.2196,4.93,-8.84435,1,8,0,0,0,0,0,0,2.304,0,154.4
7381,305.480,14.4248,14.4703,14.2952,31,7.8125,-3.90625,846,0,18,80.6,4.25,1.28,0,4.70588,0,14.2196,4.93,-8.85445,1,8,0,0,0,0,0,0,2.304,0,154.4
7382,305.520,14.4673,14.4703,14.3087,31,7.8125,-3.90625,868.75,0,16,80.6,4.25,1.3,0,4.70588,0,14.2196,4.93,-8.83284,1,8,0,0,0,0,0,0,2.304,0,154.4
7383,305.560,14.508,14.3555,14.3087,31,7.8125,-3.90625,872.75,0,15.5,80.6,4.25,1.3,0,4.70588,0,14.2196,4.93,-8.83284,1,8,0,0,0,0,0,0,2.304,0,154.4
7384,305.600,14.4248,14.3555,14.3292,31,7.8125,-3.90625,888.25,0,14,80.6,4.21,1.3,0,4.70588,0,14.2196,4.93,-8.8151,1,8,0,0,0,0,0,0,2.304,0,154.4
7385,305.640,14.3823,14.4703,14.3292,31,7.8125,-3.90625,871.75,0,15.5,80.6,4.21,1.28,0,4.70588,0,14.2196,4.93,-8.8151,1,8,0,0,0,0,0,0,2.304,0,154.4
7386,305.680,14.2972,14.3555,14.3087,31,7.8125,-3.90625,857.75,0,17,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.8366,1,8,0,0,0,0,0,0,2.304,0,154.4
7387,305.720,14.3823,14.3555,14.3019,31,7.8125,-3.90625,867.75,0,16,80.6,4.16,1.28,0,4.70588,0,14.2196,4.93,-8.84299,1,8,0,0,0,0,0,0,2.304,0,154.4
7388,305.760,14.4248,14.4703,14.3019,31,7.8125,-3.90625,866.5,0,16,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84299,1,8,0,0,0,0,0,0,2.304,0,156.2
7389,305.800,14.508,14.3555,14.3087,31,7.8125,-3.90625,878.25,0,15,80.6,4.22,1.3,0,4.70588,0,14.2196,4.93,-8.83499,1,8,0,0,0,0,0,0,2.304,0,156.2
7390,305.840,14.4673,14.3555,14.3224,31,7.8125,-3.90625,878,0,15,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.82442,1,8,0,0,0,0,0,0,2.304,0,156.2
7391,305.880,14.3397,14.3555,14.3224,31,7.8125,-3.90625,884.25,0,14.5,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.82442,1,8,0,0,0,0,0,0,2.304,0,156.2
7392,305.920,14.2972,14.3555,14.3156,31,7.8125,-3.90625,864.25,0,16.5,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.83209,1,8,0,0,0,0,0,0,2.304,0,156.2
7393,305.960,14.4248,14.3555,14.3156,31,7.8125,-3.90625,858.25,0,17,80.6,4.18,1.28,0,4.70588,0,14.2196,4.93,-8.83209,1,8,0,0,0,0,0,0,2.304,0,156.2
7394,306.000,14.4248,14.3555,14.3019,31,7.8125,-3.90625,871.5,0,15.5,80.6,4.14,1.28,0,4.70588,0,14.2196,4.93,-8.84253,1,8,0,0,0,0,0,0,2.304,0,156.2
7395,306.040,14.4673,14.3555,14.3087,31,7.8125,-3.90625,863,0,16.5,80.6,4.14,1.3,0,4.70588,0,14.2196,4.93,-8.83808,1,8,0,0,0,0,0,0,2.304,0,156.2
7396,306.080,14.4248,14.3555,14.3087,31,7.8125,-3.90625,862.25,0,16.5,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.83808,1,8,0,0,0,0,0,0,2.304,0,156.2
7397,306.120,14.3397,14.3555,14.3019,31,7.8125,-3.90625,858.25,0,17,80.6,4.18,1.3,0,4.70588,0,14.2196,4.93,-8.84252,1,8,0,0,0,0,0,0,2.304,0,156.2
