sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
3420,148.2,13.29,13.44,14.66,31,0.78,0.00,0.78,2241,0.513578043065938,57,26,64.4,19.18,1.96,12.55,14.51,104.39,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.21434666666667,0
3421,148.24,13.29,13.44,14.66,31,0.78,0.00,0.78,2230,0.518322493832698,57,26,64.4,19.26,1.96,12.55,14.90,101.40,14.36,6.96,-7.40,-5.55,1,8,0,0,5,74.90,0,0,3.33,6.18314666666667,0
3422,148.28,13.33,13.44,14.66,31,0.78,0.00,0.78,2243,0.526020066889632,57,26,64.4,19.66,1.96,12.16,14.90,97.95,14.36,7.11,-7.26,-5.55,1,8,0,0,5,74.90,0,0,3.33,6.2192,0
3423,148.32,13.41,13.55,14.66,31,0.78,0.00,0.78,2233,0.526436009405442,57,26,64.4,19.59,1.96,12.55,14.90,101.33,14.36,7.11,-7.26,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.19216,0
3424,148.36,13.50,13.67,14.66,31,0.78,0.00,0.78,2240,0.543957147639772,57,26,64.4,20.31,1.98,12.55,15.29,101.20,14.36,7.11,-7.26,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.21296,0
3425,148.4,13.62,13.78,14.66,31,1.56,0.00,1.56,2235,0.545625419556948,57,26,64.4,20.32,1.98,12.16,15.29,98.11,14.36,7.25,-7.11,-5.56,1,8,0,0,5,74.90,0,0,3.33,6.19701333333333,0
3426,148.44,13.75,13.78,14.60,31,1.56,0.00,1.56,2240,0.542142857142857,57,25.5,64.4,20.24,1.98,12.16,14.90,98.00,14.36,7.25,-7.11,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.69013333333333,0
3427,148.48,13.83,13.90,14.60,31,2.34,0.00,2.34,2234,0.543538100033568,57,25.5,64.4,20.24,1.98,12.16,14.90,98.11,14.36,7.25,-7.11,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.67296,0
3428,148.52,13.83,14.01,14.58,31,2.34,0.00,2.34,2233,0.537185085656701,57,25.5,64.4,19.99,1.98,11.76,14.51,94.95,14.36,7.25,-7.11,-5.74,1,8,0,0,5,74.90,0,0,3.58,6.66848,0
3429,148.56,14.47,14.01,14.68,31,3.13,0.00,3.13,2235,0.513134929514433,57,25.5,64.4,19.11,1.92,11.76,14.12,94.91,14.36,7.11,-7.26,-5.87,1,8,0,0,5,74.90,0,0,3.58,6.67370666666667,0
3430,148.6,14.38,14.01,14.68,31,3.13,0.00,3.13,2238,0.499039106145251,57,26,64.4,18.61,1.94,11.76,14.12,94.85,14.36,7.11,-7.26,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.20533333333333,0
3431,148.64,14.30,13.90,14.69,31,3.13,0.00,3.13,2227,0.501448299090603,57,26,64.4,18.61,1.94,11.76,14.12,95.07,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.17552,0
3432,148.68,14.21,13.78,14.69,31,3.13,0.00,3.13,2244,0.497593582887701,57,26.5,64.4,18.61,1.94,11.76,14.12,91.51,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.22336,0
3433,148.72,14.13,13.67,14.75,31,2.34,0.00,2.34,2232,0.504682948689223,57,26.5,64.4,18.77,1.92,11.76,14.51,94.97,14.36,6.96,-7.40,-6.00,1,8,0,0,5,74.90,0,0,3.33,6.18869333333333,0
3434,148.76,13.83,13.55,14.74,31,2.34,0.00,2.34,2239,0.509537636810364,57,26.5,64.4,19.01,1.96,11.76,14.51,91.63,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.20810666666667,0
3435,148.8,13.83,13.44,14.74,31,1.56,0.00,1.56,2233,0.515418206247901,57,26.5,64.4,19.18,1.96,11.76,14.51,94.94,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.19216,0
3436,148.84,13.88,13.44,14.66,31,1.56,0.00,1.56,2239,0.512907548012506,57,26.5,64.4,19.14,1.94,12.16,14.51,98.01,14.36,6.82,-7.55,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.20949333333333,0
3437,148.88,13.96,13.44,14.69,31,1.56,0.00,1.56,2231,0.508023307933662,57,26.5,64.4,18.89,1.94,12.55,14.51,101.36,14.36,6.96,-7.40,-5.56,1,8,0,0,5,74.90,0,0,3.33,6.18730666666667,0
3438,148.92,13.92,13.55,14.69,31,1.56,0.00,1.56,2245,0.524039639238392,57,26.5,64.4,19.61,1.98,12.16,14.90,97.89,14.36,6.96,-7.40,-5.56,1,8,0,0,5,74.90,0,0,3.33,6.22682666666667,0
3439,148.96,14.00,13.55,14.69,31,1.56,0.00,1.56,2226,0.539831555306008,57,26,64.4,20.03,1.98,12.16,14.90,98.26,14.36,6.96,-7.40,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.17413333333333,0
3440,149,14.00,13.67,14.69,31,2.34,0.00,2.34,2244,0.529203342618384,57,26,64.4,19.79,1.98,12.16,14.90,97.92,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.22266666666667,0
3441,149.04,14.13,13.78,14.62,31,2.34,0.00,2.34,2226,0.539831555306008,57,26,64.4,20.03,1.96,11.76,14.90,95.07,14.36,7.11,-7.26,-5.75,1,8,0,0,5,74.90,0,0,3.33,6.17413333333333,0
3442,149.08,14.26,13.78,14.61,31,3.13,0.00,3.13,2240,0.534375,57,26,64.4,19.95,1.96,12.16,14.51,97.99,14.36,7.11,-7.26,-5.86,1,8,0,0,5,74.90,0,0,3.58,6.69013333333333,0
3443,149.12,14.34,13.90,14.61,31,3.13,0.00,3.13,2230,0.528102230691626,57,26,64.4,19.63,1.96,12.16,14.51,98.18,14.36,7.11,-7.26,-5.86,1,8,0,0,5,74.90,0,0,3.58,6.66101333333333,0
3444,149.16,14.30,14.01,14.64,31,3.91,0.00,3.91,2235,0.526979865771812,57,26,64.4,19.63,1.96,12.16,14.51,98.08,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.58,6.6752,0
3445,149.2,14.38,13.90,14.68,31,3.91,0.00,3.91,2229,0.515266404935502,57,26,64.4,19.14,1.96,12.16,14.51,98.21,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.58,6.65653333333333,0
3446,149.24,14.38,13.78,14.68,31,3.91,0.00,3.91,2241,0.514649113020194,57,26,64.4,19.22,1.96,11.76,14.51,95.00,14.36,6.96,-7.40,-5.74,1,8,0,0,5,74.90,0,0,3.58,6.69237333333333,0
3447,149.28,14.26,13.78,14.73,31,3.13,0.00,3.13,2222,0.507977945313379,57,26,64.4,18.81,1.94,12.16,14.51,98.11,14.36,6.96,-7.40,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.16165333333333,0
3448,149.32,14.26,13.67,14.73,31,3.13,0.00,3.13,2243,0.516330397948947,57,26,64.4,19.3,1.96,12.16,14.90,98.23,14.36,6.96,-7.40,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.21989333333333,0
3449,149.36,13.67,13.67,14.72,31,3.13,0.00,3.13,2231,0.53422999327505,57,26,64.4,19.86,1.96,11.76,14.90,94.68,14.36,7.11,-7.26,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.18592,0
3450,149.4,13.54,13.55,14.71,31,3.13,0.00,3.13,2231,0.532347007397444,57,26,64.4,19.79,1.96,12.16,14.51,98.40,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.18592,0
3451,149.44,13.50,13.67,14.71,31,3.13,0.00,3.13,2240,0.530207635632954,57,26,64.4,19.79,1.96,11.76,14.51,94.80,14.36,7.11,-7.26,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.21088,0
3452,149.48,13.54,13.67,14.71,31,3.13,0.00,3.13,2229,0.53497868521427,57,26,64.4,19.87,1.94,11.76,14.51,91.83,14.36,7.11,-7.26,-5.86,1,8,0,0,5,74.90,0,0,3.58,6.65578666666667,0
3453,149.52,13.58,13.67,14.74,31,3.13,0.00,3.13,2231,0.51271015467384,57,26,64.4,19.06,1.94,11.76,14.12,91.78,14.36,7.11,-7.26,-5.99,1,8,0,0,5,74.90,0,0,3.33,6.18592,0
3454,149.56,13.46,13.67,14.74,31,3.13,0.00,3.13,2229,0.499977563383442,57,26,64.4,18.57,1.94,11.76,14.12,95.01,14.36,6.96,-7.40,-5.99,1,8,0,0,5,74.90,0,0,3.33,6.18037333333333,0
3455,149.6,13.58,13.67,14.74,31,3.91,0.00,3.91,2232,0.507852582054442,57,26.5,64.4,18.89,1.92,11.76,14.12,91.76,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.18938666666667,0
3456,149.64,13.58,13.67,14.74,31,3.13,0.00,3.13,2227,0.494656488549618,57,26.5,64.4,18.36,1.94,11.76,14.51,95.05,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.17621333333333,0
3457,149.68,13.37,13.67,14.76,31,3.13,0.00,3.13,2239,0.498816171543444,57,26.5,64.4,18.61,1.94,11.76,14.51,94.81,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.20810666666667,0
3458,149.72,13.41,13.55,14.76,31,3.13,0.00,3.13,2227,0.516152205634751,57,26.5,64.4,19.16,1.94,11.76,14.51,95.04,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.17690666666667,0
3459,149.76,13.46,13.55,14.76,31,3.13,0.00,3.13,2237,0.511967817633255,57,26.5,64.4,19.09,1.94,11.76,14.51,94.83,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.20464,0
3460,149.8,13.37,13.55,14.76,31,3.13,0.00,3.13,2230,0.516111671712075,57,26.5,64.4,19.18,1.94,11.76,14.51,94.99,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.18384,0
3461,149.84,13.41,13.67,14.76,31,3.13,0.00,3.13,2235,0.516894159767286,57,26.5,64.4,19.25,1.94,11.76,14.51,94.89,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.19701333333333,0
3462,149.88,13.46,13.67,14.76,31,3.13,0.00,3.13,2226,0.518926204650118,57,26.5,64.4,19.25,1.94,11.76,14.51,95.07,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.17274666666667,0
3463,149.92,13.54,13.67,14.76,31,3.13,0.00,3.13,2236,0.516873532371687,57,26.5,64.4,19.26,1.96,11.76,14.51,94.86,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.20048,0
3464,149.96,13.58,13.67,14.76,31,3.13,0.00,3.13,2226,0.52345013477089,57,26.5,64.4,19.42,1.96,11.76,14.51,95.06,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.17344,0
3465,150,13.67,13.78,14.76,31,3.91,0.00,3.91,2236,0.514611514812745,57,26,64.4,19.18,1.94,11.76,14.51,94.85,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.20186666666667,0
3466,150.04,13.71,13.78,14.78,31,3.91,0.00,3.91,2226,0.523239357519937,57,26,64.4,19.41,1.94,12.16,14.51,98.25,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.17274666666667,0
3467,150.08,13.71,13.78,14.78,31,3.91,0.00,3.91,2234,0.523782876329043,57,26,64.4,19.5,1.94,11.76,14.51,94.90,14.36,6.96,-7.40,-5.87,1,8,0,0,5,74.90,0,0,3.33,6.19493333333333,0
3468,150.12,13.62,13.78,14.77,31,3.91,0.00,3.91,2223,0.515461599010458,57,26,64.4,19.1,1.94,11.76,14.51,95.11,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.16581333333333,0
3469,150.16,13.75,13.67,14.78,31,3.91,0.00,3.91,2232,0.508927971322953,57,26.5,64.4,18.93,1.94,11.76,14.51,94.94,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.18938666666667,0
3470,150.2,13.54,13.67,14.78,31,3.91,0.00,3.91,2229,0.509670181736594,57,26.5,64.4,18.93,1.94,12.55,14.51,101.39,14.36,6.96,-7.40,-5.86,1,8,0,0,5,74.90,0,0,3.33,6.18037333333333,0
3471,150.24,13.54,13.67,14.78,31,3.91,0.00,3.91,2232,0.519834247956098,57,26.5,64.4,19.34,1.96,11.76,14.51,94.93,14.36,6.96,-7.40,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.19077333333333,0
3472,150.28,13.54,13.67,14.78,31,3.91,0.00,3.91,2227,0.531776854865866,57,26,64.4,19.74,1.96,12.16,14.51,98.22,14.36,6.96,-7.40,-5.74,1,8,0,0,5,74.90,0,0,3.33,6.17690666666667,0
3473,150.32,13.58,13.67,14.76,31,3.91,0.00,3.91,2238,0.520759776536313,57,26,64.4,19.42,1.94,12.55,14.90,101.22,14.36,7.11,-7.26,-5.73,1,8,0,0,5,74.90,0,0,3.33,6.20533333333333,0
3474,150.36,13.58,13.78,14.77,31,3.91,0.00,3.91,2221,0.524746678675974,57,26,64.4,19.42,1.96,12.55,14.90,101.53,14.36,7.11,-7.26,-5.55,1,8,0,0,5,74.90,0,0,3.33,6.15818666666667,0
3475,150.4,13.67,13.78,14.77,31,4.69,0.00,4.69,2244,0.526855359928683,57,26,64.4,19.7,1.96,12.55,14.90,104.31,14.36,7.11,-7.26,-5.55,1,8,0,0,5,74.90,0,0,3.58,6.70058666666667,0
3476,150.44,13.58,13.78,14.69,31,4.69,0.00,4.69,2226,0.550612015721505,57,26,64.4,20.43,2,12.55,15.29,104.61,14.36,7.11,-7.26,-5.29,1,8,0,0,5,74.90,0,0,3.58,6.64906666666667,0
3477,150.48,13.71,13.78,14.62,31,4.69,0.00,4.69,2234,0.565954113038612,57,25.5,64.4,21.07,2,12.55,15.29,104.47,14.36,7.25,-7.11,-5.27,1,8,0,0,5,74.90,0,0,3.58,6.67146666666667,0
3478,150.52,13.71,13.78,14.62,31,4.69,0.00,4.69,2232,0.568612075725328,57,25.5,64.4,21.15,2,12.55,15.29,104.51,14.36,7.40,-6.97,-5.27,1,8,0,0,5,74.90,0,0,3.58,6.66549333333333,0
3479,150.56,13.75,13.90,14.57,31,5.47,0.00,5.47,2236,0.55915036333147,57,25.5,64.4,20.84,1.98,12.16,14.90,98.04,14.36,7.40,-6.97,-5.57,1,8,0,0,5,74.90,0,0,3.58,6.67893333333333,0
3480,150.6,13.83,13.90,14.57,31,5.47,0.00,5.47,2218,0.540006763611769,57,25,64.4,19.96,1.96,12.16,14.51,98.39,14.36,7.40,-6.97,-5.57,1,8,0,0,5,74.90,0,0,3.58,6.62368,0
3481,150.64,13.96,13.90,14.63,31,6.25,0.00,6.25,2237,0.52629931820722,57,25.5,64.4,19.62,1.96,12.16,14.51,98.02,14.36,7.25,-7.11,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.68042666666667,0
3482,150.68,13.75,13.90,14.74,31,6.25,0.00,6.25,2218,0.520045095828636,57,25.5,64.4,19.22,1.94,12.16,14.51,98.40,14.36,7.25,-7.11,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.62293333333333,0
3483,150.72,13.67,13.78,14.74,31,5.47,0.00,5.47,2231,0.521201255042582,57,25.5,64.4,19.38,1.96,12.16,14.51,98.14,14.36,7.11,-7.26,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.66325333333333,0
3484,150.76,13.50,13.67,14.78,31,5.47,0.00,5.47,2220,0.519130728521563,57,26,64.4,19.21,1.96,12.55,14.51,104.71,14.36,7.11,-7.26,-5.55,1,8,0,0,5,74.90,0,0,3.58,6.63114666666667,0
3485,150.8,13.41,13.55,14.83,31,4.69,0.00,4.69,2231,0.534110264455401,57,26,64.4,19.86,1.96,12.55,14.90,101.60,14.36,7.11,-7.26,-5.53,1,8,0,0,5,74.90,0,0,3.58,6.66325333333333,0
3486,150.84,13.29,13.44,14.83,31,4.69,0.00,4.69,2220,0.541351351351352,57,26,64.4,20.03,1.98,12.55,14.90,104.49,14.36,7.11,-7.26,-5.53,1,8,0,0,5,74.90,0,0,3.58,6.6304,0
3487,150.88,13.33,13.44,14.75,31,3.91,0.00,3.91,2228,0.550179533213645,57,25.5,64.4,20.43,2,12.94,15.29,107.87,14.36,7.25,-7.11,-5.00,1,8,0,0,5,74.90,0,0,3.58,6.65429333333333,0
3488,150.92,13.41,13.44,14.75,31,3.91,0.00,3.91,2225,0.565958881024604,57,25.5,64.4,20.99,2,12.55,15.29,104.62,14.36,7.25,-7.11,-5.00,1,8,0,0,5,74.90,0,0,3.58,6.64608,0
3489,150.96,13.58,13.55,14.65,31,4.69,0.00,4.69,2229,0.565275908479139,57,25.5,64.4,21,2,12.94,15.29,107.74,14.36,7.40,-6.97,-5.27,1,8,0,0,5,74.90,0,0,3.58,6.65728,0
3490,151,13.58,13.67,14.63,31,5.47,0.00,5.47,2224,0.566404317517427,57,25,64.4,20.99,1.98,12.94,15.29,107.83,14.36,7.40,-6.97,-4.71,1,8,0,0,5,74.90,0,0,3.58,6.64085333333333,0
3491,151.04,13.62,13.78,14.63,31,5.47,0.00,5.47,2226,0.55950589556429,57,25,64.4,20.76,2,12.55,15.29,104.60,14.36,7.40,-6.97,-4.71,1,8,0,0,5,74.90,0,0,3.58,6.64906666666667,0
3492,151.08,13.67,13.90,14.65,31,5.47,0.00,5.47,2229,0.569377453729669,57,25,64.4,21.15,2,12.55,15.29,101.36,14.36,7.54,-6.82,-5.57,1,8,0,0,5,74.90,0,0,3.58,6.65653333333333,0
3493,151.12,13.62,13.90,14.62,31,6.25,0.00,6.25,2218,0.568079350766456,57,25,64.4,21,2,12.55,15.29,104.74,14.36,7.54,-6.82,-5.26,1,8,0,0,5,74.90,0,0,3.58,6.62442666666667,0
3494,151.16,13.71,13.90,14.62,31,6.25,0.00,6.25,2232,0.565718126820524,57,25,64.4,21.04,2,12.55,15.29,101.31,14.36,7.40,-6.97,-5.26,1,8,0,0,5,74.90,0,0,3.58,6.66474666666667,0
3495,151.2,13.67,13.78,14.68,31,6.25,0.00,6.25,2216,0.559178607694912,57,25,64.4,20.65,1.98,12.16,15.29,98.43,14.36,7.40,-6.97,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.61770666666667,0
3496,151.24,13.62,13.67,14.68,31,6.25,0.00,6.25,2232,0.552750084014787,57,25,64.4,20.56,1.98,12.94,14.90,107.69,14.36,7.40,-6.97,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.66549333333333,0
3497,151.28,13.50,13.67,14.72,31,5.47,0.00,5.47,2214,0.552907961603614,57,25,64.4,20.4,1.98,12.55,14.90,101.64,14.36,7.40,-6.97,-5.01,1,8,0,0,5,74.90,0,0,3.58,6.61173333333333,0
3498,151.32,13.54,13.55,14.77,31,5.47,0.00,5.47,2227,0.549741747136762,56,25,64.4,20.4,1.98,12.16,14.90,98.22,14.36,7.40,-6.97,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.64981333333333,0
3499,151.36,13.41,13.55,14.77,31,5.47,0.00,5.47,2220,0.557630363779705,56,25,64.4,20.63,1.98,12.94,14.90,107.89,14.36,7.40,-6.97,-5.73,1,8,0,0,5,74.90,0,0,3.58,6.62965333333333,0
3500,151.4,13.41,13.44,14.79,31,4.69,0.00,4.69,2226,0.552145585261739,56,25,64.4,20.48,1.98,12.94,15.29,107.79,14.36,7.40,-6.97,-4.72,1,8,0,0,5,74.90,0,0,3.58,6.64682666666667,0
3501,151.44,13.37,13.44,14.81,31,4.69,0.00,4.69,2218,0.558133243151843,56,25,64.4,20.63,2,12.55,15.29,104.74,14.36,7.40,-6.97,-5.28,1,8,0,0,5,74.90,0,0,3.58,6.62368,0
3502,151.48,13.37,13.44,14.81,31,4.69,0.00,4.69,2231,0.557176470588235,57,25,64.4,20.72,2,12.94,15.29,107.69,14.36,7.40,-6.97,-5.28,1,8,0,0,5,74.90,0,0,3.58,6.664,0
3503,151.52,13.46,13.55,14.76,31,4.69,0.00,4.69,2215,0.559097065462754,57,25,64.4,20.64,2,13.33,15.29,111.14,14.36,7.40,-6.97,-4.99,1,8,0,0,5,74.90,0,0,3.58,6.61546666666667,0
3504,151.56,14.00,13.55,14.73,31,4.69,0.00,4.69,2229,0.574632724010317,57,25,64.4,21.35,2.02,12.55,15.69,104.54,14.36,7.54,-6.82,-4.99,1,8,0,0,5,74.90,0,0,3.58,6.65802666666667,0
3505,151.6,13.96,13.67,14.73,31,4.69,0.00,4.69,2221,0.578863252673044,57,24.5,64.4,21.43,2,12.94,15.69,107.86,14.36,7.54,-6.82,-5.28,1,8,0,0,5,74.90,0,0,3.58,6.63413333333333,0
3506,151.64,14.13,13.67,14.69,31,4.69,0.00,4.69,2222,0.576637407157326,56,24.5,64.4,21.35,2,12.94,15.29,107.85,14.36,7.54,-6.82,-4.99,1,8,0,0,5,74.90,0,0,3.58,6.63488,0
3507,151.68,14.17,13.78,14.69,31,5.47,0.00,5.47,2223,0.572328458942632,56,24.5,64.4,21.2,2,12.55,15.29,104.65,14.36,7.54,-6.82,-4.99,1,8,0,0,5,74.90,0,0,3.58,6.63786666666667,0
3508,151.72,14.21,13.78,14.69,31,5.47,0.00,5.47,2226,0.554240143771762,56,24.5,64.4,20.56,2,12.55,15.29,104.60,14.36,7.54,-6.82,-5.27,1,8,0,0,5,74.90,0,0,3.58,6.64757333333333,0
3509,151.76,14.26,13.78,14.76,31,5.47,0.00,5.47,2212,0.564131540287038,56,24.5,64.4,20.8,2,12.55,14.90,104.83,14.36,7.54,-6.82,-5.26,1,8,0,0,5,74.90,0,0,3.58,6.60725333333333,0
3510,151.8,14.21,13.67,14.76,31,5.47,0.00,5.47,2231,0.551176866173504,56,24.5,64.4,20.49,1.98,12.94,14.90,107.70,14.36,7.54,-6.82,-5.26,1,8,0,0,5,74.90,0,0,3.58,6.66176,0
3511,151.84,14.21,13.67,14.79,31,5.47,0.00,5.47,2212,0.559855334538879,56,25,64.4,20.64,1.98,12.94,15.29,108.01,14.36,7.40,-6.97,-4.98,1,8,0,0,5,74.90,0,0,3.58,6.60650666666667,0
3512,151.88,14.17,13.67,14.79,31,5.47,0.00,5.47,2229,0.553556203724478,56,25,64.4,20.56,2,12.55,15.29,104.54,14.36,7.54,-6.82,-4.98,1,8,0,0,5,74.90,0,0,3.58,6.65578666666667,0
3513,151.92,14.21,13.67,14.80,31,5.47,0.00,5.47,2211,0.565472018089316,56,25,64.4,20.84,2,13.33,15.29,110.96,14.36,7.54,-6.82,-5.28,1,8,0,0,5,74.90,0,0,3.58,6.60426666666667,0
3514,151.96,14.05,13.67,14.79,31,5.47,0.00,5.47,2230,0.558627648839556,56,25,64.4,20.76,2,13.33,15.69,114.35,14.36,7.54,-6.82,-4.72,1,8,0,0,5,74.90,0,0,3.58,6.65952,0
3515,152,14.05,13.67,14.79,31,5.47,0.00,5.47,2218,0.582547914317926,56,25,64.4,21.53,2.04,13.33,16.08,110.87,14.36,7.54,-6.82,-4.72,1,8,0,0,5,74.90,0,0,3.58,6.62293333333333,0
3516,152.04,14.13,13.67,14.74,31,5.47,0.00,5.47,2211,0.602035738520697,56,24.5,64.4,22.18,2.04,13.33,16.08,111.20,14.36,7.69,-6.68,-4.71,1,8,0,0,5,74.90,0,0,3.84,7.0736,0
3517,152.08,14.09,13.67,14.68,31,5.47,0.00,5.47,2231,0.598991370615264,56,24.5,64.4,22.27,2.04,14.12,16.08,120.46,14.36,7.69,-6.68,-4.19,1,8,0,0,5,74.90,0,0,3.84,7.1384,0
3518,152.12,13.96,13.78,14.68,31,6.25,0.00,6.25,2216,0.602910321489002,56,24,64.4,22.27,2.04,14.12,16.08,123.83,14.36,7.83,-6.53,-4.19,1,8,0,0,5,74.90,0,0,3.84,7.092,0
3519,152.16,14.05,13.90,14.67,31,6.25,0.00,6.25,2222,0.613972325345933,56,24,64.4,22.74,2.06,14.12,16.86,123.75,14.36,7.83,-6.53,-3.63,1,8,0,0,5,74.90,0,0,3.84,7.1112,0
3520,152.2,14.13,13.90,14.67,31,7.03,0.00,7.03,2219,0.635691753041911,56,23.5,64.4,23.51,2.08,14.51,16.86,126.97,14.36,7.98,-6.39,-3.63,1,8,0,0,5,74.90,0,0,3.84,7.1008,0
3521,152.24,14.21,13.90,14.56,31,7.03,0.00,7.03,2220,0.649116090530346,56,23.5,64.4,24.02,2.08,14.51,16.86,126.96,14.36,8.12,-6.24,-3.35,1,8,0,0,5,74.90,0,0,4.10,7.57845333333333,0
3522,152.28,14.34,14.01,14.47,31,7.03,0.00,7.03,2218,0.647683462969226,56,23,64.4,23.94,2.1,14.51,16.86,126.98,14.36,8.27,-6.10,-3.36,1,8,0,0,5,74.90,0,0,4.10,7.56992,0
3523,152.32,14.30,14.01,14.47,31,7.81,0.00,7.81,2222,0.657441781977725,56,23,64.4,24.35,2.08,14.51,16.86,126.93,14.36,8.41,-5.95,-3.36,1,8,0,0,5,74.90,0,0,4.10,7.58528,0
3524,152.36,14.30,14.01,14.40,31,7.81,0.00,7.81,2212,0.644954232116623,56,23,64.4,23.78,2.1,14.51,16.86,127.04,14.36,8.41,-5.95,-3.35,1,8,0,0,5,74.90,0,0,4.10,7.55114666666667,0
3525,152.4,14.42,14.01,14.43,31,8.59,0.00,8.59,2231,0.659435230838189,56,22.5,64.4,24.52,2.1,14.90,17.25,133.21,14.36,8.56,-5.81,-2.81,1,8,0,0,5,74.90,0,0,4.10,7.61514666666667,0
3526,152.44,14.34,14.01,14.43,31,8.59,0.00,8.59,2213,0.677465266011522,56,22.5,64.4,24.99,2.1,14.90,17.65,133.38,14.36,8.56,-5.81,-2.81,1,8,0,0,5,74.90,0,0,4.35,8.02672,0
3527,152.48,14.42,13.90,14.36,31,8.59,0.00,8.59,2225,0.686292134831461,56,22.5,64.4,25.45,2.12,15.29,17.65,136.45,14.36,8.70,-5.66,-2.82,1,8,0,0,5,74.90,0,0,4.35,8.06933333333334,0
3528,152.52,14.30,13.78,14.36,31,8.59,0.00,8.59,2212,0.710478128179044,56,22,64.4,26.19,2.14,14.90,18.04,133.39,14.36,8.85,-5.52,-2.82,1,8,0,0,5,74.90,0,0,4.35,8.02128,0
3529,152.56,14.17,13.78,14.27,31,9.38,0.00,9.38,2227,0.694105759514988,56,22,64.4,25.76,2.12,14.90,17.65,133.25,14.36,8.99,-5.37,-2.81,1,8,0,0,5,74.90,0,0,4.35,8.07568,0
3530,152.6,14.13,13.90,14.29,31,9.38,0.00,9.38,2218,0.707935076645627,56,22,64.4,26.17,2.12,15.69,17.65,139.69,14.36,8.99,-5.37,-2.27,1,8,0,0,5,74.90,0,0,4.61,8.51712,0
3531,152.64,14.21,13.78,14.29,31,9.38,0.00,9.38,2225,0.678665318503539,56,22,64.4,25.17,2.12,15.29,18.04,136.45,14.36,8.99,-5.37,-2.27,1,8,0,0,5,74.90,0,0,4.61,8.54496,0
3532,152.68,13.67,13.67,14.30,31,9.38,0.00,9.38,2215,0.693995485327314,56,21.5,64.4,25.62,2.12,15.69,18.04,139.71,14.36,8.99,-5.37,-2.54,1,8,0,0,5,74.90,0,0,4.61,8.5056,0
3533,152.72,13.46,13.55,14.32,31,8.59,0.00,8.59,2228,0.701795332136445,56,21.5,64.4,26.06,2.14,15.69,18.04,139.61,14.36,8.99,-5.37,-2.27,1,8,0,0,5,74.90,0,0,4.61,8.55552,0
