sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW
5043,91448.400,14.6782,14.5852,14.2748,31,0,-3.90625,2314.25,37.2823,29.5,62.6,20.24,2,11.7647,15.6863,85.3643,14.3647,6.815,-6.20961,1,8,0,0,20,74.902,0,0,3.328
5044,91448.440,14.8039,14.5852,14.2613,31,.78125,-3.90625,2305.25,37.2823,29,62.6,20.47,2,11.7647,15.6863,85.1724,14.3647,6.815,-6.20315,1,8,0,0,20,74.902,0,0,3.328
5045,91448.480,14.8464,14.5852,14.2545,31,.78125,-3.90625,2316.25,37.2823,29,62.6,20.39,2,11.7647,15.6863,85.4454,14.3647,6.815,-6.19997,1,8,0,0,20,74.902,0,0,3.328
5046,91448.520,14.7613,14.5852,14.2545,31,.78125,-3.90625,2307,37.2823,29,62.6,20.39,2,11.7647,15.6863,85.3386,14.3647,6.815,-6.19997,1,8,0,0,20,74.902,0,0,3.328
5047,91448.560,14.3823,14.5852,14.2748,31,.78125,-3.90625,2309,37.2823,29,62.6,20.16,1.98,11.7647,15.6863,85.311,14.3647,6.815,-6.21071,1,8,0,0,20,74.902,0,0,3.328
5048,91448.600,14.214,14.5852,14.2748,31,.78125,-3.90625,2303,37.2823,29,62.6,20.24,2,11.7647,15.6863,85.3971,14.3647,6.815,-6.21071,1,8,0,0,20,74.902,0,0,3.328
5049,91448.640,13.9606,14.5852,14.2748,31,.78125,-3.90625,2316.25,37.2823,29,62.6,20.32,2,11.7647,15.6863,85.2037,14.3647,6.815,-6.20185,1,8,0,0,20,74.902,0,0,3.328
5050,91448.680,14.0032,14.4703,14.2952,31,.78125,-3.90625,2301.75,37.2823,29,62.6,20.55,2,11.7647,15.6863,85.413,14.3647,6.815,-6.20707,1,8,0,0,20,74.902,0,0,3.328
5051,91448.720,14.3823,14.4703,14.2952,31,.78125,-3.90625,2314.75,37.2823,29,62.6,20.16,1.98,11.7647,15.6863,85.2243,14.3647,6.815,-6.20707,1,8,0,0,20,74.902,0,0,3.328
5052,91448.760,14.2972,14.4703,14.3087,31,0,-3.90625,2304,37.2823,29,62.6,20.24,2,11.7647,15.2941,85.3782,14.3647,6.815,-6.20255,1,8,0,0,20,74.902,0,0,3.328
5053,91448.800,14.2565,14.4703,14.3428,31,.78125,-3.90625,2307.25,37.2823,29,62.6,20.24,2,11.7647,15.2941,85.3303,14.3647,6.815,-6.20429,1,8,0,0,20,74.902,0,0,3.328
5054,91448.840,14.2565,14.4703,14.3428,31,0,-3.90625,2310.25,37.2823,29,62.6,20.55,2,11.7647,15.2941,85.492,14.3647,6.815,-6.20429,1,8,0,0,20,74.902,0,0,3.328
5055,91448.880,14.1714,14.4703,14.336,31,0,-3.90625,2296,37.2823,29,62.6,20.32,2,11.7647,15.2941,85.3093,14.3647,6.815,-6.19959,1,8,0,0,20,74.902,0,0,3.328
5056,91448.920,14.3823,14.4703,14.336,31,0,-3.90625,2299.75,37.2823,29,62.6,20.32,2,11.7647,15.2941,85.5875,14.3647,6.815,-6.19959,1,8,0,0,20,74.902,0,0,3.328
5057,91448.960,14.6782,14.4703,14.3497,31,0,-3.90625,2295.25,37.2823,29,62.6,20.39,2,11.7647,15.2941,85.3501,14.3647,6.815,-6.19999,1,8,0,0,20,74.902,0,0,3.328
5058,91449.000,14.7613,14.4703,14.3634,31,0,-3.90625,2306.25,37.2823,29,62.6,20.32,2,11.7647,15.2941,85.5154,14.3647,6.96,-6.1966,1,8,0,0,20,74.902,0,0,3.328
5059,91449.040,14.6356,14.4703,14.3634,31,0,-3.90625,2290,37.2823,29,62.6,20.08,1.98,11.3725,15.2941,76.7161,14.3647,6.815,-6.1966,1,8,0,0,20,74.902,0,0,3.328
5060,91449.080,14.7188,14.4703,14.3839,31,0,-3.90625,2300,37.2823,29,62.6,19.68,1.96,11.7647,14.902,81.0924,14.3647,6.815,-6.54826,1,8,0,0,20,74.902,0,0,3.328
5061,91449.120,14.5505,14.4703,14.5227,31,0,-3.90625,2287.75,37.2823,29.5,62.6,18.96,1.96,11.7647,14.902,81.2904,14.3647,6.67,-6.36554,1,8,0,0,20,74.902,0,0,3.328
5062,91449.160,14.4248,14.4703,14.5227,31,0,-3.90625,2300,37.2823,29.5,62.6,18.88,1.96,11.7647,14.902,81.0913,14.3647,6.67,-6.36554,1,8,0,0,20,74.902,0,0,3.328
5063,91449.200,14.4673,14.4703,14.5227,31,0,-3.90625,2289.25,37.2823,29.5,62.6,19.36,1.96,11.3725,15.2941,76.9528,14.3647,6.67,-6.37295,1,8,0,0,20,74.902,0,0,3.328
5064,91449.240,14.4673,14.4703,14.5227,31,0,-3.90625,2301.5,37.2823,29.5,62.6,19.52,1.96,11.7647,15.2941,81.0665,14.3647,6.67,-6.37295,1,8,0,0,20,74.902,0,0,3.328
5065,91449.280,14.2565,14.4703,14.5227,31,0,-3.90625,2287.5,37.2823,29.5,62.6,19.52,1.96,11.7647,15.2941,81.2903,14.3647,6.67,-6.20072,1,8,0,0,20,74.902,0,0,3.328
5066,91449.320,14.7613,14.4703,14.5227,31,0,-3.90625,2306.25,37.2823,30,62.6,19.76,1.98,11.3725,15.2941,76.6373,14.3647,6.67,-6.54091,1,8,0,0,20,74.902,0,0,3.328
5067,91449.360,14.3823,14.4703,14.5227,31,0,-3.90625,2287.25,37.2823,29.5,62.6,19.44,1.96,10.5882,14.5098,64.0525,14.3647,6.67,-6.54091,1,8,0,0,20,74.902,0,0,3.328
5068,91449.400,14.1714,14.4703,14.5227,31,0,-3.90625,2284.75,37.2823,30,62.6,18.24,1.9,10.9804,14.1176,68.4202,14.3647,6.67,-7.06067,1,8,0,0,20,74.902,0,0,3.328
5069,91449.440,14.4248,14.5852,14.6286,31,0,-3.90625,2286,37.2823,30,62.6,17.53,1.9,11.3725,14.1176,77.0059,14.3647,6.525,-6.53659,1,8,0,0,20,74.902,0,0,3.072
5070,91449.480,14.508,14.5852,14.6286,31,0,-3.90625,2274.25,37.2823,30,62.6,17.6,1.92,10.9804,14.1176,68.2242,14.3647,6.38,-6.53659,1,8,0,0,20,74.902,0,0,3.072
5071,91449.520,14.4248,14.5852,14.6642,31,0,-3.90625,2281,37.2823,30,62.6,17.22,1.9,10.9804,14.1176,68.759,14.3647,6.38,-7.04936,1,8,0,0,20,74.902,0,0,3.072
5072,91449.560,14.3397,14.4703,14.6642,31,0,-3.90625,2283.5,37.2823,30.5,62.6,17.37,1.9,11.3725,14.1176,76.9414,14.3647,6.38,-7.04936,1,8,0,0,20,74.902,0,0,3.072
5073,91449.600,14.2565,14.4703,14.6428,31,0,-3.90625,2288.75,37.2823,30.5,62.6,17.76,1.92,11.3725,14.5098,77.0323,14.3647,6.38,-6.53489,1,8,0,0,20,74.902,0,0,3.072
5074,91449.640,14.1289,14.3555,14.6002,31,-.78125,-3.90625,2271,37.2823,30.5,62.6,18.32,1.94,10.9804,14.5098,68.4349,14.3647,6.38,-6.87953,1,8,0,0,20,74.902,0,0,3.072
5075,91449.680,14.0457,14.3555,14.6002,31,-.78125,-3.90625,2290,36.6609,30.5,62.6,18.24,1.92,10.9804,14.5098,68.6417,14.3647,6.38,-6.87953,1,8,0,0,20,74.902,0,0,3.072
5076,91449.720,14.214,14.4703,14.5227,31,-.78125,-3.90625,2280.75,36.6609,30.5,62.6,18.08,1.92,10.9804,14.1176,72.5531,14.3647,6.38,-6.87805,1,8,0,0,20,74.902,0,0,3.072
5077,91449.760,14.3823,14.5852,14.5297,31,0,-3.90625,2276.25,36.6609,30.5,62.6,17.68,1.92,10.9804,14.5098,73.0307,14.3647,6.38,-6.69541,1,8,0,0,20,74.902,0,0,3.072
5078,91449.800,14.5505,14.5852,14.5297,31,0,-3.90625,2270.5,36.6609,30,62.6,18.08,1.92,10.9804,14.1176,68.4819,14.3647,6.38,-6.69541,1,8,0,0,20,74.902,0,0,3.072
5079,91449.840,14.6782,14.7,14.5227,31,.78125,-3.90625,2286.5,36.6609,30.5,62.6,17.68,1.92,10.5882,14.1176,64.3043,14.3647,6.38,-7.05237,1,8,0,0,20,74.902,0,0,3.072
5080,91449.880,14.6356,14.7,14.5227,31,.78125,-3.90625,2263.5,36.6609,30.5,62.6,17.14,1.9,10.5882,13.7255,64.6128,14.3647,6.235,-7.05237,1,8,0,0,20,74.902,0,0,3.072
5081,91449.920,14.508,14.7,14.6002,31,.78125,-3.90625,2272,36.6609,30.5,62.6,16.75,1.88,10.5882,13.7255,64.4026,14.3647,6.235,-7.03219,1,8,0,0,20,74.902,0,0,3.072
5082,91449.960,14.5505,14.7,14.6357,31,.78125,-3.90625,2269.75,36.6609,30.5,62.6,16.29,1.88,10.1961,13.3333,55.9074,14.3647,6.09,-7.38687,1,8,0,0,20,74.902,0,0,3.072
5083,91450.000,14.508,14.5852,14.6357,31,.78125,-3.90625,2281.75,36.6609,30.5,62.6,15.83,1.86,9.41177,12.9412,51.8479,14.3647,6.09,-7.38687,1,8,0,0,20,74.902,0,0,3.072
5084,91450.040,14.2565,14.5852,14.6857,31,0,-3.90625,2257.75,36.6609,30.5,62.6,15.63,1.84,9.01961,12.549,49.8504,14.3647,5.945,-7.57713,1,8,0,0,20,74.902,0,0,2.816
5085,91450.080,14.1714,14.4703,14.7576,31,0,-3.90625,2266.75,36.6609,30.5,62.6,15.23,1.82,8.62745,12.549,48.3075,14.3647,5.8,-7.6846,1,8,0,0,20,74.902,0,0,2.816
5086,91450.120,14.0883,14.3555,14.7576,31,0,-3.90625,2265,36.6609,30.5,62.6,14.96,1.8,8.62745,12.1569,48.3491,14.3647,5.8,-7.6846,1,8,0,0,20,74.902,0,0,2.816
5087,91450.160,13.8349,14.3555,14.7794,31,-.78125,-3.90625,2272,36.6609,30.5,62.6,14.88,1.8,8.62745,12.1569,48.181,14.3647,5.655,-7.69236,1,8,0,0,20,74.902,0,0,2.816
5088,91450.200,13.7924,14.2406,14.7794,31,-.78125,-3.90625,2248.75,36.6609,30.5,62.6,14.79,1.8,8.62745,12.1569,48.7492,14.3647,5.655,-7.69236,1,8,0,0,20,74.902,0,0,2.816
5089,91450.240,13.8775,14.2406,14.7576,31,-1.5625,-3.90625,2263.25,36.6609,30.5,62.6,14.32,1.8,9.41177,12.1569,51.0297,14.3647,5.51,-7.61346,1,8,0,0,20,74.902,0,0,2.816
5090,91450.280,13.8349,14.1258,14.7144,31,-1.5625,-3.90625,2262.5,36.6609,30.5,62.6,14.6,1.8,9.01961,12.549,49.7301,14.3647,5.51,-7.63675,1,8,0,0,20,74.902,0,0,2.56
5091,91450.320,13.7498,14.1258,14.7144,31,-1.5625,-3.90625,2259.75,36.6609,30.5,62.6,14.96,1.8,7.45098,12.549,41.8686,14.3647,5.51,-7.63675,1,8,0,0,20,74.902,0,0,2.56
5092,91450.360,13.7924,14.2406,14.6642,31,-1.5625,-3.90625,2245,36.6609,30.5,62.6,14.96,1.8,5.88235,12.1569,34.8019,14.3647,5.51,-8.09052,1,8,0,0,20,74.902,0,0,2.56
5093,91450.400,13.8775,14.2406,14.6857,31,-1.5625,-3.90625,2264,36.6609,30.5,62.6,13.29,1.76,6.27451,11.3725,35.1902,14.3647,5.365,-8.20925,1,8,0,0,20,74.902,0,0,2.56
5094,91450.440,13.7924,14.3555,14.6857,31,-1.5625,-3.90625,2247,36.6609,30.5,62.6,12.55,1.74,6.27451,11.3725,35.4606,14.3647,5.22,-8.20925,1,8,0,0,21,74.902,0,0,2.56
5095,91450.480,14.0032,14.3555,14.7794,31,-1.5625,-3.90625,2249.75,36.6609,30.5,62.6,12.21,1.74,6.27451,11.3725,35.4173,14.3647,5.22,-8.1928,1,8,0,0,21,74.902,0,0,2.56
5096,91450.520,14.214,14.4703,14.7794,31,-1.5625,-3.90625,2240.75,36.6609,30.5,62.6,12.21,1.74,6.66667,11.3725,36.8962,14.3647,5.075,-8.1928,1,8,0,0,20,74.902,0,0,2.56
5097,91450.560,14.1289,14.3555,14.7576,31,-2.34375,-3.90625,2258.75,36.6609,30.5,62.6,12.21,1.74,7.45098,11.3725,41.8883,14.3647,5.075,-8.08729,1,8,0,0,20,74.902,0,0,2.304
5098,91450.600,14.1714,14.3555,14.7288,31,-2.34375,-3.90625,2245.75,36.6609,30.5,62.6,12.42,1.74,7.45098,11.3725,42.1487,14.3647,5.075,-7.94304,1,8,0,0,21,74.902,0,0,2.304
5099,91450.640,14.0032,14.2406,14.7288,31,-2.34375,-3.90625,2245.75,36.6609,30.5,62.6,12.65,1.74,7.05882,11.7647,39.4793,14.3647,5.075,-7.94304,1,8,0,0,20,74.902,0,0,2.304
5100,91450.680,13.8775,14.3555,14.6571,31,-3.125,-3.90625,2225.75,36.6609,30.5,62.6,12.91,1.76,7.45098,11.7647,41.1997,14.3647,5.075,-7.97463,1,8,0,0,20,74.902,0,0,2.304
5101,91450.720,13.9181,14.3555,14.5438,31,-2.34375,-3.90625,2242.25,36.0395,30.5,62.6,13.1,1.76,8.62745,11.7647,47.5685,14.3647,5.075,-7.71346,1,8,0,0,20,74.902,0,0,2.304
5102,91450.760,14.1289,14.4703,14.5438,31,-2.34375,-3.90625,2240.5,36.0395,30.5,62.6,13.76,1.78,8.62745,12.1569,47.6077,14.3647,5.075,-7.71346,1,8,0,0,20,74.902,0,0,2.304
5103,91450.800,14.214,14.4703,14.5438,31,-2.34375,-3.90625,2246.5,36.0395,30.5,62.6,14.22,1.8,8.62745,12.1569,47.463,14.3647,5.22,-7.72066,1,8,0,0,20,74.902,0,0,2.56
5104,91450.840,14.2972,14.5852,14.5438,31,-2.34375,-3.90625,2221.75,36.0395,30.5,62.6,14.5,1.8,8.62745,12.1569,48.0502,14.3647,5.22,-7.72066,1,8,0,0,20,74.902,0,0,2.56
5105,91450.880,14.6356,14.7,14.5438,31,-1.5625,-3.90625,2227.75,36.0395,30.5,62.6,14.6,1.8,8.62745,12.1569,47.904,14.3647,5.22,-7.69403,1,8,0,0,20,74.902,0,0,2.56
5106,91450.920,15.1404,14.8148,14.4599,31,-1.5625,-3.90625,2227.25,36.0395,30.5,62.6,14.5,1.8,8.62745,12.1569,47.9193,14.3647,5.22,-7.70483,1,8,0,0,20,74.902,0,0,2.56
5107,91450.960,14.9721,14.9297,14.4599,31,-.78125,-3.90625,2242.25,36.0395,30.5,62.6,14.6,1.8,8.62745,12.1569,48.902,14.3647,5.365,-7.70483,1,8,0,0,20,74.902,0,0,2.56
5108,91451.000,15.1404,15.0445,14.453,31,0,-3.90625,2222.25,36.0395,30.5,62.6,14.6,1.8,8.62745,12.1569,48.0345,14.3647,5.365,-7.65077,1,8,0,0,20,74.902,0,0,2.56
5109,91451.040,15.3512,15.0445,14.4461,31,0,-3.90625,2218.25,36.0395,30.5,62.6,14.41,1.8,8.23529,12.1569,46.8602,14.3647,5.365,-7.74144,1,8,0,0,20,74.902,0,0,2.56
5110,91451.080,15.3512,15.0445,14.4461,31,0,-3.90625,2216,36.0395,30.5,62.6,14.32,1.8,8.23529,12.1569,46.6943,14.3647,5.365,-7.74144,1,8,0,0,20,74.902,0,0,2.56
5111,91451.120,15.4363,14.9297,14.453,31,0,-3.90625,2239.25,36.0395,30.5,62.6,14.41,1.8,8.23529,12.1569,46.622,14.3647,5.365,-7.75628,1,8,0,0,21,74.902,0,0,2.56
5112,91451.160,15.3937,14.8148,14.453,31,0,-3.90625,2209.25,36.0395,30.5,62.6,14.6,1.8,8.23529,12.1569,46.4902,14.3647,5.365,-7.75628,1,8,0,0,20,74.902,0,0,2.56
5113,91451.200,15.0572,14.7,14.4599,31,0,-3.90625,2212.25,36.0395,30.5,62.6,14.41,1.8,8.23529,12.1569,47.1844,14.3647,5.365,-7.73663,1,8,0,0,20,74.902,0,0,2.816
5114,91451.240,14.9721,14.5852,14.4669,31,0,-3.90625,2213.5,36.0395,30.5,62.6,14.13,1.78,8.23529,12.1569,46.7276,14.3647,5.365,-7.74653,1,8,0,0,20,74.902,0,0,2.56
5115,91451.280,14.9296,14.4703,14.4669,31,-.78125,-3.90625,2223.5,36.0395,30.5,62.6,13.94,1.78,8.23529,12.1569,46.8483,14.3647,5.365,-7.74653,1,8,0,0,20,74.902,0,0,2.56
5116,91451.320,14.508,14.4703,14.4808,31,-.78125,-3.90625,2203.5,36.0395,30.5,62.6,13.94,1.78,8.62745,12.1569,48.1764,14.3647,5.22,-7.69545,1,8,0,0,20,74.902,0,0,2.56
5117,91451.360,14.4673,14.4703,14.5438,31,-.78125,-3.90625,2213.5,36.0395,30.5,62.6,13.85,1.78,8.62745,12.1569,48.4468,14.3647,5.22,-7.67759,1,8,0,0,20,74.902,0,0,2.56
5118,91451.400,14.6356,14.3555,14.5438,31,-.78125,-3.90625,2216.5,36.0395,30.5,62.6,14.04,1.78,8.23529,12.1569,46.8066,14.3647,5.365,-7.67759,1,8,0,0,20,74.902,0,0,2.56
5119,91451.440,14.5505,14.3555,14.5438,31,-.78125,-3.90625,2199.75,36.0395,30.5,62.6,14.22,1.8,8.62745,12.1569,48.5625,14.3647,5.22,-7.68179,1,8,0,0,20,74.902,0,0,2.56
5120,91451.480,14.4248,14.3555,14.5438,31,-1.5625,-3.90625,2210.5,36.0395,30.5,62.6,13.85,1.78,8.62745,12.1569,48.3119,14.3647,5.365,-7.68179,1,8,0,0,20,74.902,0,0,2.56
5121,91451.520,14.214,14.3555,14.5438,31,-1.5625,-3.90625,2199,35.4182,30.5,62.6,14.04,1.78,8.62745,12.1569,48.5818,14.3647,5.365,-7.67162,1,8,0,0,21,74.902,0,0,2.56
5122,91451.560,14.2565,14.3555,14.5438,31,-1.5625,-3.90625,2207.5,35.4182,30.5,62.6,14.04,1.78,8.62745,12.1569,48.3813,14.3647,5.365,-7.66777,1,8,0,0,21,74.902,0,0,2.56
5123,91451.600,14.2565,14.3555,14.5438,31,-1.5625,-3.90625,2199.25,35.4182,30.5,62.6,14.32,1.78,8.62745,12.1569,48.5708,14.3647,5.365,-7.66777,1,8,0,0,20,74.902,0,0,2.56
5124,91451.640,14.4673,14.4703,14.5438,31,-1.5625,-3.90625,2207.75,35.4182,30.5,62.6,14.04,1.78,8.23529,12.1569,47.0039,14.3647,5.365,-7.6851,1,8,0,0,20,74.902,0,0,2.56
5125,91451.680,14.7188,14.4703,14.4808,31,-1.5625,-3.90625,2190,35.4182,30.5,62.6,14.41,1.8,7.84314,12.1569,46.0243,14.3647,5.365,-7.77421,1,8,0,0,20,74.902,0,0,2.56
5126,91451.720,14.4673,14.4703,14.4808,31,-1.5625,-3.90625,2200.75,35.4182,30.5,62.6,14.5,1.8,8.23529,12.1569,47.1642,14.3647,5.365,-7.77421,1,8,0,0,20,74.902,0,0,2.56
5127,91451.760,14.7188,14.5852,14.5438,31,-1.5625,-3.90625,2189.25,35.4182,30.5,62.6,14.13,1.78,8.23529,12.1569,47.4273,14.3647,5.365,-7.71987,1,8,0,0,20,74.902,0,0,2.56
5128,91451.800,14.8464,14.5852,14.5438,31,-.78125,-3.90625,2195.75,35.4182,30.5,62.6,14.13,1.78,8.23529,12.1569,47.4179,14.3647,5.365,-7.71987,1,8,0,0,20,74.902,0,0,2.56
5129,91451.840,14.8039,14.5852,14.5438,31,-.78125,-3.90625,2184.25,35.4182,30.5,62.6,13.94,1.78,8.23529,11.7647,47.3094,14.3647,5.365,-7.72387,1,8,0,0,20,74.902,0,0,2.56
5130,91451.880,15.0147,14.5852,14.5438,31,-.78125,-3.90625,2199.25,35.4182,30.5,62.6,13.85,1.78,8.23529,11.7647,47.4708,14.3647,5.365,-7.71611,1,8,0,0,20,74.902,0,0,2.56
5131,91451.920,15.0572,14.5852,14.5438,31,-.78125,-3.90625,2182,35.4182,30.5,62.6,13.76,1.78,8.23529,11.7647,47.338,14.3647,5.365,-7.71611,1,8,0,0,20,74.902,0,0,2.56
5132,91451.960,14.9296,14.5852,14.5438,31,-.78125,-3.90625,2192,35.4182,30.5,62.6,13.57,1.78,8.23529,12.1569,47.5713,14.3647,5.365,-7.7114,1,8,0,0,20,74.902,0,0,2.56
5133,91452.000,14.9296,14.5852,14.5438,31,-.78125,-3.90625,2189.25,35.4182,30.5,62.6,14.04,1.78,8.23529,12.1569,47.4255,14.3647,5.365,-7.71786,1,8,0,0,20,74.902,0,0,2.56
5134,91452.040,14.4673,14.5852,14.5438,31,-.78125,-3.90625,2176.25,35.4182,30.5,62.6,13.85,1.78,8.23529,12.1569,47.7172,14.3647,5.365,-7.71786,1,8,0,0,20,74.902,0,0,2.56
5135,91452.080,14.6356,14.5852,14.5438,31,-.78125,-3.90625,2188,35.4182,30.5,62.6,14.04,1.78,8.23529,11.7647,47.4485,14.3647,5.365,-7.70889,1,8,0,0,20,74.902,0,0,2.56
5136,91452.120,14.7188,14.5852,14.5438,31,-.78125,-3.90625,2180.25,35.4182,30.5,62.6,13.85,1.78,7.84314,11.7647,46.2373,14.3647,5.365,-7.70889,1,8,0,0,20,74.902,0,0,2.56
5137,91452.160,14.9721,14.5852,14.5438,31,-.78125,-3.90625,2177.5,35.4182,30.5,62.6,13.85,1.78,7.84314,11.7647,44.8987,14.3647,5.365,-7.7653,1,8,0,0,20,74.902,0,0,2.56
5138,91452.200,14.9296,14.5852,14.5438,31,-.78125,-3.90625,2166.75,35.4182,30.5,62.6,13.76,1.78,7.45098,11.7647,42.3189,14.3647,5.22,-7.92774,1,8,0,0,20,74.902,0,0,2.56
5139,91452.240,14.8464,14.5852,14.5438,31,-.78125,-3.90625,2186.25,35.4182,30.5,62.6,13.38,1.76,6.66667,11.3725,39.3479,14.3647,5.22,-7.92774,1,8,0,0,20,74.902,0,0,2.56
5140,91452.280,14.508,14.5852,14.5438,31,-.78125,-3.90625,2170.75,35.4182,30.5,62.6,12.37,1.74,6.66667,11.3725,39.1689,14.3647,5.22,-8.04121,1,8,0,0,20,74.902,0,0,2.56
5141,91452.320,14.6356,14.5852,14.5438,31,-.78125,-3.90625,2163.5,35.4182,30.5,62.6,12.37,1.74,6.27451,11.3725,36.9003,14.3647,5.22,-8.13884,1,8,0,0,20,74.902,0,0,2.56
5142,91452.360,14.5505,14.5852,14.5438,31,-.78125,-3.90625,2162,35.4182,30.5,62.6,12.04,1.72,5.88235,10.9804,35.3165,14.3647,5.075,-8.13884,1,8,0,0,20,74.902,0,0,2.56
5143,91452.400,14.6356,14.4703,14.6357,31,-.78125,-3.90625,2170.75,35.4182,30.5,62.6,12.1,1.72,5.88235,10.9804,35.2429,14.3647,5.075,-8.21022,1,8,0,0,20,74.902,0,0,2.56
5144,91452.440,14.1289,14.4703,14.6357,31,-1.5625,-3.90625,2177.5,35.4182,30.5,62.6,11.99,1.72,5.88235,10.9804,35.1432,14.3647,5.075,-8.21022,1,8,0,0,20,74.902,0,0,2.56
5145,91452.480,14.0883,14.3555,14.6499,31,-1.5625,-3.90625,2153.5,34.7968,30.5,62.6,11.99,1.72,5.88235,10.9804,34.0849,14.3647,4.93,-8.20905,1,8,0,0,20,74.902,0,0,2.304
5146,91452.520,14.2565,14.3555,14.6499,31,-1.5625,-3.90625,2161.25,34.7968,30.5,62.6,11.83,1.7,5.88235,10.5882,33.9762,14.3647,4.93,-8.25041,1,8,0,0,20,74.902,0,0,2.304
5147,91452.560,14.2972,14.3555,14.6499,31,-1.5625,-3.90625,2152.5,34.7968,30.5,62.6,11.72,1.72,5.88235,10.5882,34.0989,14.3647,4.93,-8.25041,1,8,0,0,20,74.902,0,0,2.304
5148,91452.600,14.214,14.3555,14.6499,31,-1.5625,-3.90625,2165.5,34.7968,30.5,62.6,11.67,1.7,5.88235,10.5882,34.1034,14.3647,4.93,-8.25657,1,8,0,0,20,74.902,0,0,2.304
5149,91452.640,14.2565,14.3555,14.6357,31,-1.5625,-3.90625,2151.75,34.7968,30.5,62.6,11.83,1.7,5.88235,10.5882,33.9094,14.3647,4.93,-8.25825,1,8,0,0,20,74.902,0,0,2.304
5150,91452.680,14.3397,14.4703,14.6357,31,-1.5625,-3.90625,2151.25,34.7968,30.5,62.6,11.56,1.7,5.88235,10.5882,34.1598,14.3647,4.785,-8.25825,1,8,0,0,20,74.902,0,0,2.304
5151,91452.720,14.3397,14.4703,14.6215,31,-1.5625,-3.90625,2150.5,34.7968,30.5,62.6,11.67,1.7,5.88235,10.5882,34.1246,14.3647,4.785,-8.24234,1,8,0,0,20,74.902,0,0,2.304
5152,91452.760,13.9181,14.4703,14.6215,31,-1.5625,-3.90625,2142.75,34.7968,30.5,62.6,11.61,1.7,5.88235,10.5882,34.2326,14.3647,4.785,-8.24234,1,8,0,0,19,74.902,0,0,2.304
5153,91452.800,14.214,14.5852,14.5508,31,-1.5625,-3.90625,2160,34.7968,30.5,62.6,11.61,1.7,5.88235,10.5882,33.9926,14.3647,4.785,-8.2452,1,8,0,0,19,74.902,0,0,2.304
5154,91452.840,14.4248,14.5852,14.5508,31,-1.5625,-3.90625,2149.75,34.7968,30.5,62.6,11.61,1.7,5.4902,10.5882,32.7175,14.3647,4.785,-8.31183,1,8,0,0,19,74.902,0,0,2.304
5155,91452.880,14.3823,14.5852,14.5508,31,-1.5625,-3.90625,2140.25,34.7968,30.5,62.6,11.67,1.7,5.4902,10.5882,32.8387,14.3647,4.785,-8.31183,1,8,0,0,19,74.902,0,0,2.304
5156,91452.920,14.5505,14.7,14.5508,31,-.78125,-3.90625,2123.5,34.7968,30.5,62.6,11.72,1.7,5.4902,10.5882,32.9375,14.3647,4.785,-8.29394,1,8,0,0,19,74.902,0,0,2.304
5157,91452.960,14.5931,14.7,14.5508,31,-.78125,-3.90625,2134,34.7968,30.5,62.6,11.5,1.7,5.88235,10.5882,34.5085,14.3647,4.785,-8.23398,1,8,0,0,19,74.902,0,0,2.304
5158,91453.000,14.5505,14.7,14.5508,31,-.78125,-3.90625,2144.5,34.7968,30.5,62.6,11.56,1.7,5.88235,10.5882,34.2062,14.3647,4.785,-8.23398,1,8,0,0,19,74.902,0,0,2.304
5159,91453.040,14.1714,14.7,14.5508,31,-.78125,-3.90625,2151.25,34.7968,30.5,62.6,11.56,1.7,5.88235,10.5882,34.1114,14.3647,4.785,-8.25243,1,8,0,0,19,74.902,0,0,2.304
5160,91453.080,14.4248,14.7,14.5508,31,-.78125,-3.90625,2151.25,34.7968,30.5,62.6,11.5,1.68,5.88235,10.5882,34.11,14.3647,4.785,-8.25243,1,8,0,0,19,74.902,0,0,2.304
5161,91453.120,14.508,14.7,14.5508,31,-.78125,-3.90625,2113.5,34.7968,30.5,62.6,11.5,1.7,5.4902,10.5882,33.1873,14.3647,4.785,-8.24982,1,8,0,0,19,74.902,0,0,2.304
5162,91453.160,14.6782,14.7,14.5508,31,0,-3.90625,2120.5,34.7968,30.5,62.6,11.39,1.7,5.88235,10.5882,34.6894,14.3647,4.785,-8.22657,1,8,0,0,19,74.902,0,0,2.304
5163,91453.200,14.6356,14.7,14.5508,31,0,-3.90625,2124,34.7968,30.5,62.6,11.23,1.7,5.88235,10.5882,34.4431,14.3647,4.785,-8.22657,1,8,0,0,19,74.902,0,0,2.304
5164,91453.240,14.4673,14.7,14.5508,31,0,-3.90625,2134,34.7968,30.5,62.6,11.45,1.7,5.88235,10.5882,34.3508,14.3647,4.785,-8.23445,1,8,0,0,19,74.902,0,0,2.304
5165,91453.280,14.1714,14.7,14.5508,31,0,-3.90625,2143.25,34.1754,30.5,62.6,11.39,1.68,5.88235,10.5882,34.2207,14.3647,4.785,-8.24523,1,8,0,0,19,74.902,0,0,2.304
5166,91453.320,14.3823,14.7,14.5508,31,0,-3.90625,2120.5,34.1754,30.5,62.6,11.29,1.7,5.88235,10.5882,34.5403,14.3647,4.785,-8.24523,1,8,0,0,19,74.902,0,0,2.304
