sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
3949,28227.240,20.366,20.3273,12.6707,30,0,-.78125,2724,32.9327,20.5,107.6,9.63,1.62,1.96078,9.80392,17.952,14.2196,3.625,-9.55611,1,10,0,0,1,0,0,0,2.048,0,177.8
3950,28227.280,20.281,20.3273,12.6707,30,0,-.78125,2736.5,32.9327,21.5,107.6,10.26,1.68,1.96078,11.3725,18.8355,14.2196,3.625,-8.76176,1,10,0,0,1,74.902,0,0,2.048,0,177.8
3951,28227.320,20.366,20.3273,12.6707,30,0,-.78125,2773.25,32.9327,22,107.6,11.38,1.7,1.96078,11.3725,17.7902,14.2196,3.77,-8.83959,1,10,0,0,3,74.902,0,0,2.048,0,177.8
3952,28227.360,20.3235,20.3273,12.6707,30,0,-.78125,2736.25,32.9327,22.5,107.6,11.44,1.7,1.96078,10.9804,17.8999,14.2196,3.77,-8.83959,1,10,0,0,5,74.902,0,0,2.048,0,177.8
3953,28227.400,20.4492,20.3273,12.6707,30,0,-.78125,2688,32.9327,23.5,107.6,11.47,1.72,1.56863,10.9804,15.9621,14.2196,3.77,-8.85709,1,10,0,0,6,74.902,0,0,2.304,0,177.8
3954,28227.440,20.281,20.3273,12.6707,30,0,-.78125,2703,32.9327,24,107.6,11.38,1.7,1.96078,10.5882,16.2763,14.2196,3.77,-8.85709,1,10,0,0,8,74.902,0,0,2.304,0,177.8
3955,28227.480,20.4492,20.3273,12.6707,30,0,-.78125,2738.5,32.9327,24.5,107.6,11.26,1.68,1.96078,10.5882,17.9511,14.2196,3.77,-8.90454,1,10,0,0,9,74.902,0,0,2.304,0,177.8
3956,28227.520,20.4492,20.3273,12.6335,30,0,-.78125,2739,32.9327,25.5,107.6,11.29,1.7,1.96078,10.5882,16.9243,14.2196,3.77,-8.83855,1,10,0,0,11,74.902,0,0,2.304,0,177.8
3957,28227.560,20.4918,20.3273,12.6335,30,0,-.78125,2714.75,32.9327,26,107.6,11.29,1.7,1.96078,10.5882,16.2287,14.2196,3.77,-8.83855,1,10,0,0,13,74.902,0,0,2.304,0,177.8
3958,28227.600,20.4067,20.3273,12.6388,30,0,-.78125,2685.25,32.9327,26.5,107.6,11.23,1.68,1.96078,10.5882,16.3433,14.2196,3.77,-8.90647,1,10,0,0,13,74.902,0,0,2.304,0,177.8
3959,28227.640,19.7336,20.3273,12.6388,30,0,-.78125,2689.75,32.9327,27.5,107.6,10.96,1.68,1.96078,10.5882,18.1765,14.2196,3.77,-8.90384,1,10,0,0,14,74.902,0,0,2.304,0,177.8
3960,28227.680,17.5424,20.3273,12.6388,30,0,-.78125,2712,32.9327,28,107.6,11.17,1.68,2.35294,10.9804,19.8647,14.2196,3.77,-8.90384,1,10,0,0,15,74.902,0,0,2.304,0,177.8
3961,28227.720,15.9411,20.3273,12.6441,30,0,-.78125,2724,32.9327,28.5,107.6,11.38,1.7,2.35294,11.3725,19.8412,14.2196,3.915,-8.76278,1,10,0,0,15,74.902,0,0,2.304,0,177.8
3962,28227.760,14.8464,20.3273,12.6441,31,0,-.78125,2710,32.3113,28.5,107.6,11.59,1.72,2.7451,11.3725,21.7526,14.2196,3.915,-8.76278,1,10,0,0,16,74.902,0,0,2.304,0,177.8
3963,28227.800,14.0883,20.3273,12.6335,31,0,-.78125,2685.25,32.3113,28.5,107.6,11.65,1.74,2.7451,11.3725,23.7605,14.2196,3.915,-8.68536,1,10,0,0,16,74.902,0,0,2.304,0,177.8
3964,28227.840,13.8775,19.1789,12.6282,31,0,-.78125,2676.5,32.3113,28.5,107.6,12.18,1.76,3.52941,11.7647,29.4048,14.2196,3.915,-8.52766,1,10,0,0,16,74.902,0,0,2.304,0,177.8
3965,28227.880,13.9181,17.9156,12.6282,31,0,-.78125,2695.75,32.3113,28.5,107.6,13.42,1.8,3.92157,12.9412,31.0073,14.2196,4.06,-8.52766,1,10,0,0,16,74.902,0,0,2.304,0,177.8
3966,28227.920,13.9181,16.882,12.6018,31,0,-.78125,2716.25,32.3113,28.5,107.6,14.74,1.84,3.92157,13.3333,30.8641,14.2196,4.205,-8.31238,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3967,28227.960,13.7498,15.9633,12.4971,31,0,-.78125,2712,32.3113,28.5,107.6,15.25,1.84,3.92157,13.3333,30.9063,14.2196,4.495,-8.31488,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3968,28228.000,13.9606,15.0445,12.4971,31,0,-.78125,2694.5,32.3113,28.5,107.6,15.51,1.84,3.92157,13.3333,31.0843,14.2196,4.64,-8.31488,1,10,0,0,16,74.902,0,0,2.304,0,177.8
3969,28228.040,14.1714,14.4703,14.2545,31,-1.5625,-.78125,2686.25,32.3113,28.5,107.6,15.75,1.86,4.31373,13.3333,33.021,14.2196,4.64,-8.31022,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3970,28228.080,14.2565,14.1258,13.9701,31,-1.5625,-.78125,2674,32.3113,28.5,107.6,15.75,1.86,4.70588,13.3333,36.7113,14.2196,4.785,-8.31022,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3971,28228.120,14.1714,14.1258,13.9701,31,-.78125,-.78125,2681.75,32.3113,28.5,107.6,16.14,1.88,5.09804,13.7255,38.6404,14.2196,4.785,-8.08663,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3972,28228.160,14.2565,14.2406,13.9442,31,0,-.78125,2681,32.3113,28.5,107.6,16.52,1.88,5.4902,14.1176,42.5606,14.2196,4.93,-7.85983,1,10,0,0,16,74.902,0,0,2.56,0,177.8
3973,28228.200,14.4248,14.4703,13.9442,31,.78125,-.78125,2678.25,32.3113,28.5,107.6,17.06,1.9,6.66667,14.5098,51.7033,14.2196,5.075,-7.85983,1,10,0,0,17,74.902,0,0,2.816,0,177.8
3974,28228.240,14.508,14.5852,13.912,31,2.34375,-.78125,2693,32.3113,28.5,107.6,18.19,1.94,7.84314,15.2941,58.8279,14.2196,5.22,-7.42442,1,10,0,0,17,74.902,0,0,2.816,0,177.8
3975,28228.280,14.7188,14.7,13.8608,31,3.125,-.78125,2716.75,32.3113,28.5,107.6,20.14,2.02,9.01961,16.4706,68.4746,14.2196,5.365,-6.90951,1,10,0,0,17,74.902,0,0,2.816,0,177.8
3976,28228.320,14.7188,14.7,13.8608,31,3.90625,-.78125,2733.75,32.3113,28.5,107.6,21.16,2.04,9.01961,16.8627,68.1084,14.2196,5.655,-6.90951,1,10,0,0,17,74.902,0,0,3.072,0,177.8
3977,28228.360,14.6782,14.7,13.7469,31,5.46875,-.78125,2721.75,32.3113,28,107.6,22.34,2.06,9.01961,16.8627,68.4881,14.2196,5.945,-6.81858,1,10,0,0,17,74.902,0,0,3.072,0,177.8
3978,28228.400,14.8039,14.7,13.7469,32,6.25,-.78125,2674,32.3113,27.5,107.6,22.84,2.08,9.01961,16.8627,69.3964,14.2196,6.235,-6.81858,1,10,0,0,17,74.902,0,0,3.328,0,177.8
3979,28228.440,14.5505,14.5852,13.6471,32,7.03125,-.78125,2652.75,32.3113,27,107.6,23.13,2.08,9.01961,16.8627,69.8576,14.2196,6.38,-6.77843,1,10,0,0,17,74.902,0,0,3.584,0,177.8
3980,28228.480,14.4673,14.4703,13.5978,32,7.03125,-.78125,2686,32.3113,26.5,107.6,22.97,2.08,9.41177,16.8627,74.5573,14.2196,6.525,-6.66185,1,10,0,0,18,74.902,0,0,3.584,0,177.8
3981,28228.520,14.214,14.2406,13.5978,32,7.8125,0,2718.25,32.3113,26.5,107.6,23.05,2.08,9.80392,17.2549,79.2992,14.2196,6.67,-6.66185,1,10,0,0,18,74.902,0,0,3.584,0,177.8
3982,28228.560,13.9606,14.0109,13.5978,32,7.03125,0,2707.25,32.3113,26.5,107.6,23.8,2.1,10.1961,18.0392,85.0206,14.2196,6.67,-6.26521,1,10,0,0,19,74.902,0,0,3.584,0,177.8
3983,28228.600,13.4984,13.6664,13.5856,32,6.25,0,2672,32.3113,26,107.6,25.74,2.14,10.1961,18.0392,85.6805,14.2196,6.815,-6.14265,1,10,0,0,19,74.902,0,0,3.584,0,177.8
3984,28228.640,13.1174,13.4367,13.5856,32,4.6875,0,2676.75,32.3113,25,107.6,25.74,2.14,10.1961,18.0392,85.5797,14.2196,7.105,-6.14265,1,10,0,0,19,74.902,0,0,3.84,0,177.8
3985,28228.680,13.2876,13.3219,13.5428,32,4.6875,0,2709.75,32.3113,25,107.6,25.61,2.14,10.5882,18.0392,87.6149,14.2196,7.25,-6.14482,1,10,0,0,19,74.902,0,0,3.84,0,177.8
3986,28228.720,13.4133,13.4367,13.5428,32,4.6875,0,2716,32.3113,24.5,107.6,25.61,2.14,11.7647,18.4314,101.065,14.2196,7.25,-6.14482,1,10,0,0,20,74.902,0,0,3.84,0,177.8
3987,28228.760,13.4133,13.4367,13.5428,32,4.6875,0,2701.75,32.3113,24,107.6,27.16,2.18,12.1569,19.2157,104.261,14.2196,7.395,-5.46224,1,10,0,0,20,74.902,0,0,3.84,0,177.8
3988,28228.800,13.2876,13.4367,13.5489,32,4.6875,0,2684.75,32.3113,23.5,107.6,28.18,2.2,11.7647,19.6078,101.668,14.2196,7.54,-5.4284,1,8,0,0,20,74.902,0,0,4.096,0,177.8
3989,28228.840,13.3708,13.4367,13.5489,32,3.90625,0,2703,32.3113,23,107.6,28.62,2.2,12.1569,19.6078,104.025,14.2196,7.685,-5.4284,1,8,0,0,19,74.902,0,0,4.096,0,177.8
3990,28228.880,13.5816,13.5516,13.5003,32,4.6875,0,2725.75,32.3113,22.5,107.6,29.48,2.22,12.1569,19.6078,103.587,14.2196,7.83,-5.20871,1,8,0,0,19,74.902,0,0,4.096,0,177.8
3991,28228.920,13.7073,13.5516,13.5003,32,4.6875,0,2716.75,32.3113,22.5,107.6,29.48,2.22,12.1569,19.6078,103.762,14.2196,7.975,-5.21769,1,8,0,0,20,74.902,0,0,4.352,0,177.8
3992,28228.960,13.6241,13.5516,13.5003,32,3.90625,0,2706.25,32.9327,22,107.6,29.91,2.22,12.549,19.6078,106.906,14.2196,7.975,-5.21769,1,8,0,0,19,74.902,0,0,4.352,0,177.8
3993,28229.000,13.3708,13.4367,13.5245,32,3.125,0,2705.25,32.9327,22,107.6,29.37,2.22,12.9412,19.6078,112.121,14.2196,8.12,-4.96732,1,8,0,0,20,74.902,0,0,4.352,0,177.8
3994,28229.040,12.9917,13.207,13.5489,32,2.34375,0,2729.25,32.9327,22,107.6,30.13,2.24,14.5098,20.7843,127.977,14.2196,8.12,-4.96732,1,8,0,0,20,74.902,0,0,4.352,0,177.8
3995,28229.080,13.6667,13.0922,13.5489,32,1.5625,0,2716,32.9327,21.5,107.6,32.31,2.28,15.2941,21.1765,136.061,14.2196,8.265,-3.15762,1,8,0,0,20,74.902,0,0,4.352,0,177.8
3996,28229.120,13.6241,13.0922,13.5003,32,.78125,0,2717.25,32.9327,21,107.6,33.85,2.3,15.2941,21.5686,136.33,14.2196,8.555,-2.45174,1,8,0,0,20,74.902,0,0,4.608,0,177.8
3997,28229.160,13.7073,13.207,13.5003,32,.78125,0,2733.25,32.9327,20.5,107.6,34.47,2.32,15.2941,21.5686,136.061,14.2196,8.845,-2.45174,1,8,0,0,20,74.902,0,0,4.608,0,177.8
3998,28229.200,14.0883,13.4367,13.3034,32,1.5625,0,2731,32.9327,20.5,107.6,34.54,2.32,15.2941,21.5686,136.095,14.2196,8.845,-2.46545,1,8,0,0,19,74.902,0,0,4.864,0,177.8
3999,28229.240,14.1714,13.5516,13.3152,32,1.5625,0,2735.5,32.9327,20,107.6,34.54,2.32,15.2941,21.5686,136.022,14.2196,8.99,-2.48532,1,8,0,0,20,74.902,0,0,4.864,0,177.8
4000,28229.280,14.0883,13.6664,13.3152,32,1.5625,0,2727.5,32.9327,20,107.6,34.54,2.32,14.902,21.5686,133.184,14.2196,8.99,-2.48532,1,8,0,0,20,74.902,0,0,4.864,0,177.8
4001,28229.320,14.0883,13.4367,13.3625,32,.78125,0,2744,32.9327,20,107.6,34.36,2.32,14.902,21.5686,133.153,14.2196,9.135,-2.71117,1,8,0,0,19,74.902,0,0,4.864,0,177.8
4002,28229.360,13.8349,13.3219,13.428,32,-.78125,0,2756.5,32.9327,20,107.6,34,2.3,14.902,21.5686,132.94,14.2196,9.135,-2.71117,1,8,0,0,19,74.902,0,0,4.864,0,177.8
4003,28229.400,13.7073,13.0922,13.428,32,-1.5625,0,2754,32.9327,20,107.6,34.18,2.32,14.902,21.5686,133.054,14.2196,9.135,-2.73272,1,8,0,0,19,74.902,0,0,4.864,0,177.8
4004,28229.440,13.539,12.9773,13.5063,32,-2.34375,0,2733.5,32.9327,19.5,107.6,34.36,2.32,14.902,21.5686,133.331,14.2196,9.135,-2.71889,1,8,0,0,19,74.902,0,0,4.864,0,177.8
4005,28229.480,13.4984,12.9773,13.5063,32,-3.90625,0,2750.5,32.9327,20,107.6,34,2.3,15.2941,21.5686,135.761,14.2196,9.135,-2.71889,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4006,28229.520,13.4559,13.0922,13.5794,32,-3.90625,0,2773,33.554,20,105.8,34.45,2.32,14.902,21.5686,132.524,14.2196,9.135,-2.51652,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4007,28229.560,13.539,13.0922,13.641,32,-4.6875,0,2761.75,33.554,20,105.8,34.09,2.32,14.902,21.5686,129.775,14.2196,9.135,-2.74985,1,8,0,0,19,74.902,0,0,4.608,0,176
4008,28229.600,13.6241,13.207,13.641,32,-4.6875,0,2757.5,33.554,20,105.8,34.36,2.32,14.1176,21.5686,124.753,14.2196,9.135,-2.74985,1,8,0,0,19,74.902,0,0,4.608,0,176
4009,28229.640,13.6667,13.3219,13.6968,32,-4.6875,0,2762.5,33.554,20,105.8,34.09,2.3,14.5098,21.1765,127.388,14.2196,9.135,-3.41192,1,8,0,0,19,74.902,0,0,4.608,0,176
4010,28229.680,13.8349,13.5516,13.7469,32,-3.90625,0,2766.25,33.554,20,105.8,33.73,2.3,14.5098,21.1765,127.322,14.2196,9.135,-3.41192,1,8,0,0,19,74.902,0,0,4.608,0,176
4011,28229.720,13.9606,13.6664,13.7469,32,-3.90625,0,2788.75,33.554,20,105.8,34.18,2.3,14.902,21.1765,129.655,14.2196,9.135,-3.21376,1,8,0,0,19,74.902,0,0,4.608,0,176
4012,28229.760,13.8775,13.6664,13.8099,32,-3.90625,0,2765.75,33.554,20,105.8,33.91,2.3,14.5098,21.1765,127.328,14.2196,9.135,-3.00652,1,8,0,0,19,74.902,0,0,4.608,0,176
4013,28229.800,14.0457,13.6664,13.8099,33,-3.90625,0,2767.5,33.554,20,105.8,34.36,2.32,14.5098,21.5686,126.984,14.2196,9.135,-3.00652,1,8,0,0,19,74.902,0,0,4.608,0,176
4014,28229.840,14.1714,13.6664,13.848,33,-3.90625,0,2787.25,33.554,20,105.8,34.27,2.32,14.902,21.5686,129.679,14.2196,9.135,-3.21598,1,8,0,0,19,74.902,0,0,4.608,0,176
4015,28229.880,14.2565,13.6664,13.8799,33,-3.90625,0,2798.25,33.554,20,105.8,34.54,2.32,14.902,21.5686,129.488,14.2196,9.135,-3.00769,1,8,0,0,19,74.902,0,0,4.608,0,176
4016,28229.920,14.0883,13.7813,13.8799,33,-3.125,0,2815.75,33.554,20,105.8,34.63,2.32,14.902,21.5686,129.38,14.2196,9.135,-3.00769,1,8,0,0,19,74.902,0,0,4.608,0,176
4017,28229.960,14.2565,13.7813,13.9056,33,-3.125,0,2800.75,33.554,20,105.8,34.45,2.32,14.902,21.5686,129.453,14.2196,9.135,-3.0207,1,8,0,0,19,74.902,0,0,4.608,0,176
4018,28230.000,14.2565,13.7813,13.9056,33,-3.125,0,2780.75,33.554,20,105.8,34.61,2.32,14.902,21.5686,129.789,14.2196,9.135,-3.0207,1,8,0,0,19,74.902,0,0,4.608,0,176
4019,28230.040,14.1289,13.7813,13.9249,33,-2.34375,0,2790.25,33.554,20,105.8,34.61,2.32,14.902,21.5686,129.623,14.2196,9.135,-3.00253,1,8,0,0,19,74.902,0,0,4.608,0,176
4020,28230.080,14.2565,13.7813,13.9442,33,-2.34375,0,2818.25,34.1754,20,105.8,34.7,2.32,14.902,21.5686,129.328,14.2196,9.135,-3.02818,1,8,0,0,19,74.902,0,0,4.608,0,176
4021,28230.120,14.2972,13.7813,13.9442,33,-2.34375,0,2837.25,34.1754,20,105.8,34.88,2.32,14.902,21.5686,129.272,14.2196,9.135,-3.02818,1,8,0,0,20,74.902,0,0,4.608,0,176
4022,28230.160,14.2565,13.7813,13.9572,33,-2.34375,0,2817,34.1754,20,105.8,35.24,2.32,14.902,21.5686,129.371,14.2196,9.135,-2.99434,1,8,0,0,20,74.902,0,0,4.608,0,176
4023,28230.200,14.1289,13.7813,13.9701,33,-1.5625,0,2823.25,34.1754,20,105.8,34.97,2.32,14.5098,21.5686,126.608,14.2196,9.28,-3.25373,1,8,0,0,19,74.902,0,0,4.608,0,176
4024,28230.240,14.0032,13.6664,13.9701,33,-1.5625,0,2836.75,34.1754,20,105.8,34.52,2.32,14.1176,21.5686,123.809,14.2196,9.28,-3.25373,1,8,0,0,19,74.902,0,0,4.608,0,176
4025,28230.280,14.1714,13.6664,13.9831,33,-1.5625,0,2837.5,34.1754,20,105.8,34.25,2.3,14.1176,21.1765,123.875,14.2196,9.28,-3.45154,1,8,0,0,19,74.902,0,0,4.608,0,176
4026,28230.320,13.7073,13.6664,14.0091,33,-1.5625,0,2822.75,34.1754,20,105.8,33.89,2.3,13.7255,20.7843,118.414,14.2196,9.28,-3.45154,1,8,0,0,19,74.902,0,0,4.608,0,176
4027,28230.360,13.7924,13.6664,14.0091,33,-1.5625,0,2825.25,34.1754,20,105.8,33.89,2.3,12.9412,20.3922,110.204,14.2196,9.28,-3.9206,1,8,0,0,19,74.902,0,0,4.608,0,176
4028,28230.400,13.5816,13.5516,14.0483,33,-2.34375,0,2819.5,34.1754,20.5,105.8,33.53,2.28,12.549,20,104.77,14.2196,9.135,-4.86393,1,8,0,0,19,74.902,0,0,4.608,0,176
4029,28230.440,13.4133,13.5516,14.0483,33,-2.34375,0,2839.75,34.1754,20.5,105.8,31.21,2.24,12.1569,19.6078,101.87,14.2196,9.135,-4.86393,1,8,0,0,19,74.902,0,0,4.352,0,176
4030,28230.480,13.4133,13.4367,14.1076,33,-3.125,0,2858,34.1754,21,105.8,30.79,2.26,11.7647,19.6078,99.1005,14.2196,8.99,-5.29006,1,8,0,0,19,74.902,0,0,4.352,0,176
4031,28230.520,13.3282,13.3219,14.2075,33,-3.90625,0,2848.75,34.1754,21.5,105.8,30.79,2.24,11.3725,19.6078,93.6831,14.2196,8.845,-5.58974,1,8,0,0,20,74.902,0,0,4.096,0,176
4032,28230.560,13.2025,13.3219,14.2075,33,-4.6875,0,2848.75,34.1754,21.5,105.8,30.03,2.22,11.3725,19.2157,93.6825,14.2196,8.7,-5.58974,1,8,0,0,20,74.902,0,0,4.096,0,176
4033,28230.600,13.3282,13.3219,14.2748,33,-3.90625,0,2850.75,34.1754,22,105.8,29.81,2.22,11.3725,18.8235,93.6712,14.2196,8.555,-5.6718,1,8,0,0,20,74.902,0,0,4.096,0,176
4034,28230.640,13.4559,13.4367,14.2748,33,-3.90625,0,2865.5,34.1754,22,105.8,29.71,2.22,11.3725,18.8235,93.6795,14.2196,8.41,-5.6718,1,8,0,0,20,74.902,0,0,3.84,0,176
4035,28230.680,13.539,13.6664,14.3977,33,-3.90625,0,2856,34.1754,22,105.8,30.14,2.24,11.3725,18.8235,93.6409,14.2196,8.41,-5.64487,1,8,0,0,20,74.902,0,0,3.84,0,176
4036,28230.720,13.7924,13.7813,14.4253,33,-3.125,0,2855.75,34.1754,22,105.8,29.6,2.24,10.9804,18.8235,90.9094,14.2196,8.265,-5.64152,1,8,0,0,20,74.902,0,0,3.84,0,176
4037,28230.760,13.9606,13.8961,14.4253,33,-2.34375,0,2853.5,34.1754,22,105.8,29.98,2.22,10.9804,18.8235,88.1881,14.2196,8.265,-5.64152,1,8,0,0,20,74.902,0,0,3.84,0,176
4038,28230.800,14.0032,13.8961,14.4046,33,-1.5625,0,2847,34.7968,22,105.8,29.87,2.22,10.9804,18.8235,88.2235,14.2196,8.265,-5.88341,1,8,0,0,20,74.902,0,0,3.84,0,176
4039,28230.840,13.9606,14.0109,14.3908,33,-1.5625,0,2870.5,34.7968,22.5,105.8,29.01,2.2,10.9804,18.8235,88.0349,14.2196,8.265,-5.83298,1,8,0,0,20,74.902,0,0,3.84,0,176
4040,28230.880,13.9181,13.8961,14.3908,33,-.78125,0,2866.75,34.7968,22.5,105.8,28.68,2.2,10.9804,18.8235,88.0328,14.2196,8.12,-5.83298,1,8,0,0,20,74.902,0,0,3.84,0,176
4041,28230.920,13.9181,13.8961,14.3839,33,-.78125,0,2874,34.7968,22.5,105.8,29.22,2.2,10.1961,18.4314,82.6043,14.2196,8.12,-5.95799,1,8,0,0,21,74.902,0,0,3.84,0,176
4042,28230.960,13.7924,13.7813,14.3702,33,-.78125,0,2873,34.7968,22.5,105.8,28.35,2.2,9.80392,18.0392,77.1423,14.2196,8.12,-5.95799,1,8,0,0,21,74.902,0,0,3.84,0,176
4043,28231.000,13.7498,13.7813,14.3702,33,-.78125,0,2883.75,34.7968,23,105.8,27.81,2.16,9.41177,17.6471,71.6111,14.2196,8.12,-6.2886,1,8,0,0,21,74.902,0,0,3.84,0,176
4044,28231.040,13.7498,13.7813,14.4253,33,-.78125,0,2887,34.7968,23,105.8,25.77,2.14,9.01961,17.2549,68.8577,14.2196,7.975,-6.57912,1,8,0,0,21,74.902,0,0,3.84,0,176
4045,28231.080,13.539,13.6664,14.4253,33,-.78125,0,2875.5,34.7968,24,105.8,25.22,2.12,8.62745,17.2549,66.2737,14.2196,7.83,-6.57912,1,8,0,0,21,74.902,0,0,3.584,0,176
4046,28231.120,13.4133,13.5516,14.5087,33,-1.5625,0,2880.25,34.7968,24.5,105.8,24.1,2.1,8.23529,16.8627,60.7885,14.2196,7.54,-6.83009,1,8,0,0,20,74.902,0,0,3.584,0,176
4047,28231.160,13.4133,13.4367,14.5719,33,-1.5625,0,2872.25,34.7968,25,105.8,23.94,2.08,8.23529,16.4706,60.7407,14.2196,7.54,-6.94917,1,8,0,0,20,74.902,0,0,3.584,0,176
4048,28231.200,13.3708,13.4367,14.5719,33,-1.5625,0,2875.75,34.7968,25.5,105.8,23.68,2.08,8.23529,16.4706,60.72,14.2196,7.395,-6.94917,1,8,0,0,20,74.902,0,0,3.328,0,176
4049,28231.240,13.4559,13.4367,14.6286,33,-1.5625,0,2864.75,34.7968,26,105.8,22.85,2.08,8.23529,16.4706,60.784,14.2196,7.105,-6.95133,1,8,0,0,20,74.902,0,0,3.328,0,176
4050,28231.280,13.539,13.5516,14.579,33,-1.5625,0,2871.25,34.7968,26.5,105.8,23.1,2.06,8.23529,16.4706,60.7446,14.2196,7.105,-6.95133,1,8,0,0,20,74.902,0,0,3.328,0,176
4051,28231.320,13.539,13.6664,14.579,33,-1.5625,-.78125,2884.25,34.7968,26.5,105.8,23.18,2.08,8.23529,16.4706,60.6053,14.2196,6.96,-6.94911,1,8,0,0,20,74.902,0,0,3.328,0,176
4052,28231.360,13.5816,13.7813,14.5157,33,-.78125,-.78125,2878.25,34.7968,26.5,105.8,23.19,2.08,8.23529,16.4706,57.8734,14.2196,6.96,-7.02766,1,8,0,0,20,74.902,0,0,3.328,0,176
4053,28231.400,13.7924,13.8961,14.5157,33,-.78125,-.78125,2883.5,34.7968,26.5,105.8,22.85,2.06,7.84314,16.0784,55.9932,14.2196,6.96,-7.02766,1,8,0,0,20,74.902,0,0,3.328,0,176
4054,28231.440,13.9606,13.8961,14.453,33,0,-.78125,2887.5,34.7968,27,105.8,23.1,2.06,7.84314,16.0784,55.9693,14.2196,6.96,-7.14115,1,8,0,0,20,74.902,0,0,3.328,0,176
4055,28231.480,13.8775,13.8961,14.4391,33,.78125,-.78125,2896,34.7968,27,105.8,22.35,2.06,7.84314,16.0784,55.919,14.2196,6.815,-7.11764,1,8,0,0,20,74.902,0,0,3.328,0,176
4056,28231.520,13.9181,13.8961,14.4391,33,.78125,-.78125,2897,34.7968,27,105.8,22.06,2.04,7.45098,16.0784,54.1668,14.2196,6.815,-7.11764,1,8,0,0,20,74.902,0,0,3.328,0,176
4057,28231.560,13.7498,13.8961,14.4391,33,.78125,-.78125,2892,34.7968,27,105.8,22.14,2.04,7.84314,16.0784,55.9423,14.2196,6.815,-7.18139,1,8,0,0,19,74.902,0,0,3.072,0,176
4058,28231.600,13.7073,13.7813,14.4046,33,.78125,-.78125,2887,34.7968,27,105.8,22.06,2.04,7.84314,16.0784,56.0348,14.2196,6.67,-7.18139,1,8,0,0,19,74.902,0,0,3.072,0,176
4059,28231.640,13.4984,13.7813,14.4046,33,.78125,-.78125,2897.5,34.7968,27,105.8,21.71,2.04,7.84314,16.0784,56.0087,14.2196,6.67,-7.09858,1,8,0,0,19,74.902,0,0,3.072,0,176
4060,28231.680,13.539,13.7813,14.3771,33,.78125,-.78125,2891,34.7968,27.5,105.8,21.88,2.04,7.84314,16.0784,55.9468,14.2196,6.67,-7.06891,1,8,0,0,19,74.902,0,0,3.072,0,176
4061,28231.720,13.6667,13.7813,14.3771,33,.78125,-.78125,2888.25,34.7968,27.5,105.8,21.97,2.04,7.84314,16.0784,55.9619,14.2196,6.67,-7.06891,1,8,0,0,19,74.902,0,0,3.072,0,176
4062,28231.760,13.7073,13.7813,14.3634,33,.78125,-.78125,2881,34.7968,27.5,105.8,22.39,2.06,7.84314,16.0784,56.0044,14.2196,6.67,-7.07111,1,8,0,0,19,74.902,0,0,3.072,0,176
4063,28231.800,13.7073,13.7813,14.2748,33,.78125,-.78125,2880.75,34.7968,27.5,105.8,22.05,2.06,8.23529,16.0784,57.9472,14.2196,6.67,-7.09083,1,8,0,0,19,74.902,0,0,3.072,0,176
4064,28231.840,13.6241,13.7813,14.2748,33,.78125,-.78125,2896.25,34.7968,27.5,105.8,22.64,2.06,8.23529,16.0784,60.5881,14.2196,6.67,-7.09083,1,8,0,0,19,74.902,0,0,3.072,0,176
4065,28231.880,13.6241,13.7813,14.2748,33,1.5625,-.78125,2890.5,34.7968,27.5,105.8,22.3,2.06,8.23529,16.4706,60.5258,14.2196,6.67,-6.86714,1,8,0,0,19,74.902,0,0,3.072,0,176
4066,28231.920,14.1714,13.7813,14.2748,33,1.5625,-.78125,2878.5,34.7968,27,105.8,22.98,2.08,8.23529,16.8627,60.572,14.2196,6.67,-6.86714,1,8,0,0,19,74.902,0,0,3.328,0,176
4067,28231.960,14.214,13.7813,14.2748,33,1.5625,-.78125,2893,34.7968,27,105.8,23.23,2.08,8.23529,16.8627,60.6059,14.2196,6.67,-6.93857,1,8,0,0,19,74.902,0,0,3.328,0,176
4068,28232.000,14.2565,13.7813,14.2748,33,1.5625,-.78125,2906.5,34.7968,27,105.8,23.31,2.08,8.23529,16.8627,60.5253,14.2196,6.67,-6.91961,1,8,0,0,19,74.902,0,0,3.328,0,176
4069,28232.040,14.2565,13.7813,14.2748,33,2.34375,-.78125,2913.5,34.7968,27,105.8,23.73,2.08,8.23529,16.8627,60.4824,14.2196,6.67,-6.91961,1,8,0,0,19,74.902,0,0,3.328,0,176
4070,28232.080,14.2972,13.8961,14.2748,33,2.34375,-.78125,2909.75,34.7968,27,105.8,23.98,2.1,8.23529,16.8627,60.5036,14.2196,6.67,-6.77662,1,8,0,0,19,74.902,0,0,3.328,0,176
