sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
745,35.28,14.30,13.90,13.39,31,-19.53,0.00,-19.53,1515,0.606336633663366,0,-0.5,71.6,15.31,1.84,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.5248,0
746,35.32,14.34,13.90,13.39,31,-19.53,0.00,-19.53,1523,0.604628261939931,0,-1,71.6,15.35,1.84,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.54944,0
747,35.36,14.00,13.90,13.39,31,-19.53,0.00,-19.53,1535,0.603028822667318,0,-2,71.6,15.43,1.84,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.58528,0
748,35.4,14.17,13.90,13.39,31,-19.53,0.00,-19.53,1534,0.597456798174112,0,-1.5,71.6,15.27,1.82,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.58005333333333,0
749,35.44,13.83,13.90,13.39,31,-19.53,0.00,-19.53,1524,0.602953724975386,0,-0.5,71.6,15.31,1.84,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.55018666666667,0
750,35.48,14.26,13.90,13.39,31,-19.53,0.00,-19.53,1527,0.598526281316522,0,-0.5,71.6,15.23,1.82,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.55989333333333,0
751,35.52,14.34,13.90,13.39,31,-19.53,0.00,-19.53,1539,0.593762183235868,0,-1.5,71.6,15.23,1.82,0.00,12.94,0.00,14.80,7.83,-6.97,-9.12,1,8,0,0,3,0.00,0,0,3.58,4.59648,0
752,35.56,13.96,13.90,13.39,31,-19.53,0.00,-19.53,1539,0.592202729044834,0,-1.5,71.6,15.19,1.82,0.00,12.94,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26816,0
753,35.6,13.75,13.78,13.39,31,-19.53,0.00,-19.53,1527,0.598428290766208,0,0,71.6,15.23,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.23488,0
754,35.64,13.79,13.78,13.39,31,-19.53,0.00,-19.53,1528,0.601374795417349,0,0,71.6,15.31,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.23626666666667,0
755,35.68,13.75,13.78,13.39,31,-19.53,0.00,-19.53,1546,0.595730918499353,0,-1.5,71.6,15.35,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28757333333333,0
756,35.72,13.62,13.78,13.39,31,-19.53,0.00,-19.53,1549,0.596030337259965,0,-1.5,71.6,15.39,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29658666666667,0
757,35.76,13.71,13.78,13.39,31,-20.31,0.00,-20.31,1551,0.592358536192165,0,-1.5,71.6,15.31,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30074666666667,0
758,35.8,13.79,13.78,13.39,31,-20.31,0.00,-20.31,1562,0.589628681177977,0,-2,71.6,15.35,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33194666666667,0
759,35.84,13.71,13.78,13.39,31,-20.31,0.00,-20.31,1564,0.581109157743328,0,-2,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33818666666667,0
760,35.88,13.67,13.78,13.39,31,-20.31,0.00,-20.31,1563,0.587621941468095,0,-1.5,71.6,15.31,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33541333333333,0
761,35.92,13.83,13.78,13.39,31,-20.31,0.00,-20.31,1561,0.590100913022585,0,-1,71.6,15.35,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.32848,0
762,35.96,13.58,13.78,13.39,31,-20.31,0.00,-20.31,1560,0.590384615384615,0,-1,71.6,15.35,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.3264,0
763,36,13.33,13.78,13.39,31,-20.31,0.00,-20.31,1542,0.589494163424125,0,1,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.27648,0
764,36.04,13.46,13.90,13.39,31,-20.31,0.00,-20.31,1549,0.588379599741769,0,0.5,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29589333333333,0
765,36.08,14.38,13.90,13.39,31,-21.09,0.00,-21.09,1556,0.587180722891566,0,0,71.6,15.23,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.316,0
766,36.12,14.26,14.01,13.39,31,-21.09,0.00,-21.09,1564,0.58589928057554,0,-1,71.6,15.27,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.3368,0
767,36.16,14.42,14.01,13.39,31,-21.09,0.00,-21.09,1571,0.584723106301719,0,-1,71.6,15.31,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35690666666667,0
768,36.2,14.55,14.13,13.39,31,-21.09,0.00,-21.09,1551,0.593906174431727,0,1,71.6,15.35,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30074666666667,0
769,36.24,14.38,14.24,13.39,31,-21.09,0.00,-21.09,1544,0.593297717338514,0,1.5,71.6,15.27,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28272,0
770,36.28,14.51,14.36,13.39,31,-21.09,0.00,-21.09,1559,0.589318364073777,0,0,71.6,15.31,1.84,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.32293333333333,0
771,36.32,14.76,14.36,13.39,31,-21.09,0.00,-21.09,1548,0.594865170353625,0,1,71.6,15.35,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29381333333333,0
772,36.36,14.76,14.36,13.39,31,-21.09,0.00,-21.09,1535,0.593649242794333,0,2.5,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.69,-7.12,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.25776,0
773,36.4,14.85,14.36,13.39,31,-21.09,0.00,-21.09,1545,0.596309485270314,0,1.5,71.6,15.35,1.84,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28341333333333,0
774,36.44,14.97,14.47,13.39,31,-21.09,0.00,-21.09,1530,0.595588956052933,0,3,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.24389333333333,0
775,36.48,14.85,14.47,13.40,31,-21.09,0.00,-21.09,1520,0.59822309970385,0,3.5,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.21408,0
776,36.52,14.85,14.47,13.40,31,-21.09,0.00,-21.09,1546,0.590978172999192,0,1.5,71.6,15.23,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28826666666667,0
777,36.56,15.10,14.59,13.40,31,-21.09,0.00,-21.09,1553,0.586864133934321,0,1,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30698666666667,0
778,36.6,15.14,14.59,13.40,31,-21.09,0.00,-21.09,1525,0.596065573770492,0,3.5,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,4,0.00,0,0,3.33,4.22933333333333,0
779,36.64,14.97,14.59,13.40,31,-21.09,0.00,-21.09,1513,0.600693870807864,0,4.5,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.19674666666667,0
780,36.68,15.01,14.59,13.40,31,-21.09,0.00,-21.09,1523,0.59537021835495,0,3.5,71.6,15.11,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.22309333333333,0
781,36.72,14.97,14.59,13.40,31,-21.09,0.00,-21.09,1530,0.588235294117647,0,3,71.6,15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.2432,0
782,36.76,14.64,14.70,13.40,31,-21.09,0.00,-21.09,1536,0.584279902359642,0,2.5,71.6,14.96,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26053333333333,0
783,36.8,14.85,14.70,13.40,31,-20.31,0.00,-20.31,1516,0.597922506183017,0,4,71.6,15.11,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.20506666666667,0
784,36.84,14.76,14.70,13.40,31,-20.31,0.00,-20.31,1532,0.595005712420434,0,2.5,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.24805333333333,0
785,36.88,14.76,14.70,13.40,31,-20.31,0.00,-20.31,1539,0.593665746305019,0,2,71.6,15.23,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26885333333333,0
786,36.92,14.72,14.70,13.40,31,-20.31,0.00,-20.31,1497,0.608715979295375,0,5.5,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,4,0.00,0,0,3.33,4.15237333333333,0
787,36.96,14.89,14.70,13.40,31,-20.31,0.00,-20.31,1496,0.609122807017544,0,5.5,71.6,15.19,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.1496,0
788,37,14.72,14.70,13.40,31,-20.31,0.00,-20.31,1543,0.584834737524303,0,1.5,71.6,15.04,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.27925333333333,0
789,37.04,14.59,14.70,13.40,31,-20.31,0.00,-20.31,1553,0.567638061503784,0,1,71.6,14.69,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30629333333333,0
790,37.08,14.85,14.70,13.40,31,-20.31,0.00,-20.31,1523,0.582570162481536,0,3.5,71.6,14.79,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.22448,0
791,37.12,14.76,14.70,13.40,31,-19.53,0.00,-19.53,1524,0.593307086614173,0,3.5,71.6,15.07,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.22656,0
792,37.16,14.85,14.70,13.40,31,-19.53,0.00,-19.53,1540,0.59025974025974,0,2,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.27093333333333,0
793,37.2,14.80,14.70,13.40,31,-19.53,0.00,-19.53,1532,0.581889378365149,0,3,71.6,14.86,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.24944,0
794,37.24,14.80,14.70,13.40,31,-19.53,0.00,-19.53,1555,0.579935691318328,0,1,71.6,15.03,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.31253333333333,0
795,37.28,14.59,14.70,13.40,31,-19.53,0.00,-19.53,1572,0.567175572519084,0,0,71.6,14.86,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35968,0
796,37.32,14.76,14.70,13.40,31,-19.53,0.00,-19.53,1539,0.584890333062551,0,3,71.6,15,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26746666666667,0
797,37.36,14.85,14.70,13.40,31,-19.53,0.00,-19.53,1536,0.590234375,0,3,71.6,15.11,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.25984,0
798,37.4,14.72,14.70,13.40,31,-18.75,0.00,-18.75,1553,0.579430226943506,0,1.5,71.6,15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30768,0
799,37.44,14.68,14.59,13.40,31,-18.75,0.00,-18.75,1574,0.57445997458704,0,0,71.6,15.07,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.36522666666667,0
800,37.48,14.64,14.59,13.40,31,-18.75,0.00,-18.75,1557,0.576585835876024,0,1.5,71.6,14.96,1.8,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.31738666666667,0
801,37.52,14.30,14.59,13.40,31,-18.75,0.00,-18.75,1544,0.579015544041451,0,3,71.6,14.9,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28202666666667,0
802,37.56,14.64,14.59,13.40,31,-18.75,0.00,-18.75,1527,0.592335407795611,0,4,71.6,15.07,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.23349333333333,0
803,37.6,14.80,14.59,13.40,31,-18.75,0.00,-18.75,1539,0.590547344485951,0,3,71.6,15.15,1.82,0.00,12.55,0.00,14.80,7.54,-7.26,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26885333333333,0
804,37.64,14.68,14.59,13.40,31,-18.75,0.00,-18.75,1554,0.573929835854522,0,2,71.6,14.86,1.8,0.00,12.55,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30837333333333,0
805,37.68,14.68,14.59,13.40,31,-18.75,0.00,-18.75,1549,0.572018718734872,0,2.5,71.6,14.77,1.82,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29658666666667,0
806,37.72,14.72,14.59,13.40,31,-17.97,0.00,-17.97,1534,0.58532768177372,0,3.5,71.6,14.96,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.25290666666667,0
807,37.76,14.68,14.59,13.40,31,-17.97,0.00,-17.97,1545,0.567082052111992,0,3,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28410666666667,0
808,37.8,14.59,14.59,13.40,31,-17.97,0.00,-17.97,1566,0.56657621707901,0,1,71.6,14.79,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.34373333333333,0
809,37.84,14.68,14.59,13.41,31,-17.97,0.00,-17.97,1548,0.558707592891761,0,1.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29173333333333,0
810,37.88,14.68,14.59,13.41,31,-17.97,0.00,-17.97,1546,0.566715186802523,0,3,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28688,0
811,37.92,14.64,14.59,13.41,31,-17.97,0.00,-17.97,1551,0.560838033843675,0,3,71.6,14.5,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30213333333333,0
812,37.96,14.68,14.59,13.41,31,-17.97,0.00,-17.97,1545,0.566990291262136,0,3.5,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.2848,0
813,38,14.68,14.59,13.41,31,-17.97,0.00,-17.97,1539,0.569385765355866,0,4,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26677333333333,0
814,38.04,14.59,14.59,13.41,31,-17.97,0.00,-17.97,1527,0.581044360779178,0,5,71.6,14.79,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.23557333333333,0
815,38.08,14.51,14.59,13.41,31,-17.19,0.00,-17.19,1544,0.581441295546559,0,3.5,71.6,14.96,1.82,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.28133333333333,0
816,38.12,14.47,14.59,13.41,31,-17.19,0.00,-17.19,1565,0.570661553211889,0,2,71.6,14.88,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33888,0
817,38.16,14.68,14.59,13.41,31,-17.19,0.00,-17.19,1572,0.550174992045816,0,1.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35829333333333,0
818,38.2,14.68,14.59,13.41,31,-17.19,0.00,-17.19,1562,0.560909236433488,0,2.5,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33125333333333,0
819,38.24,14.80,14.59,13.41,31,-17.19,0.00,-17.19,1539,0.576608187134503,0,4.5,71.6,14.79,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.26816,0
820,38.28,15.14,14.59,13.41,31,-17.19,0.00,-17.19,1551,0.574854932301741,0,3.5,71.6,14.86,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.30144,0
821,38.32,15.01,14.59,13.42,31,-17.19,0.00,-17.19,1573,0.549563006515176,0,1.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.36314666666667,0
822,38.36,15.10,14.47,13.42,31,-17.19,0.00,-17.19,1556,0.555834136933462,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.31392,0
823,38.4,15.01,14.47,13.42,31,-17.19,0.00,-17.19,1550,0.543571543797387,0,4,71.6,14.04,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.29797333333333,0
824,38.44,14.97,14.47,13.42,31,-16.41,0.00,-16.41,1565,0.552548330404218,0,3,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.40,-7.41,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33957333333333,0
825,38.48,15.06,14.47,13.42,31,-16.41,0.00,-16.41,1568,0.551490990272684,0,2.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.34789333333333,0
826,38.52,15.06,14.47,13.42,31,-16.41,0.00,-16.41,1570,0.55431666135712,0,2.5,71.6,14.5,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35274666666667,0
827,38.56,14.72,14.36,13.42,31,-16.41,0.00,-16.41,1592,0.543175749960735,0,1,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.41445333333333,0
828,38.6,14.47,14.47,13.42,31,-16.41,0.00,-16.41,1587,0.52694912584659,0,1.5,71.6,13.94,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.40197333333333,0
829,38.64,14.93,14.47,13.42,31,-16.41,0.00,-16.41,1560,0.550945815966656,0,4,71.6,14.32,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.32501333333333,0
830,38.68,14.93,14.47,13.42,31,-16.41,0.00,-16.41,1574,0.53536701620591,0,3,71.6,14.04,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.36384,0
831,38.72,15.06,14.47,13.42,31,-16.41,0.00,-16.41,1564,0.538532843215599,0,4,71.6,14.04,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.33818666666667,0
832,38.76,15.01,14.47,13.42,31,-16.41,0.00,-16.41,1571,0.550262529832936,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.3576,0
833,38.8,14.97,14.47,13.42,31,-16.41,0.00,-16.41,1579,0.544141861937936,0,2.5,71.6,14.32,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.37909333333333,0
834,38.84,14.76,14.47,13.42,31,-16.41,0.00,-16.41,1572,0.550174992045816,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35829333333333,0
835,38.88,14.89,14.47,13.42,31,-16.41,0.00,-16.41,1574,0.55672068636797,0,3.5,71.6,14.6,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.36384,0
836,38.92,14.93,14.47,13.42,31,-16.41,0.00,-16.41,1572,0.539484568883233,0,3.5,71.6,14.13,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.35829333333333,0
837,38.96,14.97,14.47,13.42,31,-16.41,0.00,-16.41,1568,0.530059001754106,0,4,71.6,13.85,1.78,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.34789333333333,0
838,39,14.80,14.36,13.42,31,-16.41,0.00,-16.41,1576,0.54869109947644,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.37008,0
839,39.04,14.89,14.36,13.42,31,-15.63,0.00,-15.63,1587,0.544801512287335,0,2.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.40128,0
840,39.08,14.93,14.36,13.42,31,-15.63,0.00,-15.63,1581,0.546869070208729,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.38464,0
841,39.12,14.89,14.36,13.42,31,-15.63,0.00,-15.63,1574,0.538627700127065,0,4,71.6,14.13,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.36522666666667,0
842,39.16,14.89,14.47,13.42,31,-15.63,0.00,-15.63,1585,0.545575011831519,0,3.5,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.25,-7.55,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.39504,0
843,39.2,14.85,14.47,13.42,31,-15.63,0.00,-15.63,1594,0.535173278971303,0,3,71.6,14.22,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.42138666666667,0
844,39.24,14.97,14.47,13.42,31,-15.63,0.00,-15.63,1592,0.525294394724447,0,3,71.6,13.94,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.41584,0
845,39.28,15.01,14.47,13.42,31,-15.63,0.00,-15.63,1605,0.528224299065421,0,2,71.6,14.13,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.13,1,8,0,0,3,0.00,0,0,3.33,4.4512,0
846,39.32,14.76,14.47,13.42,31,-15.63,0.00,-15.63,1591,0.536266499057197,0,3.5,71.6,14.22,1.8,0.00,12.16,0.00,14.80,7.11,-7.70,-9.13,1,8,0,0,3,0.00,0,0,3.33,4.41237333333333,0
847,39.36,14.51,14.47,13.43,31,-15.63,0.00,-15.63,1600,0.533166692704265,0,3,71.6,14.22,1.8,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.43802666666667,0
848,39.4,14.93,14.47,13.43,31,-15.63,0.00,-15.63,1594,0.532036397866332,0,3.5,71.6,14.13,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.41930666666667,0
849,39.44,14.93,14.47,13.43,31,-15.63,0.00,-15.63,1589,0.530144745122719,0,4,71.6,14.04,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.40682666666667,0
850,39.48,14.89,14.47,13.43,31,-15.63,0.00,-15.63,1588,0.526617346135684,0,4,71.6,13.94,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.40474666666667,0
851,39.52,14.97,14.47,13.43,31,-15.63,0.00,-15.63,1608,0.520068397326286,0,2.5,71.6,13.94,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.46021333333333,0
852,39.56,14.89,14.36,13.43,31,-15.63,0.00,-15.63,1610,0.523392357875117,0,3,71.6,14.04,1.8,0.00,12.16,0.00,14.80,7.11,-7.70,-9.13,1,8,0,0,3,0.00,0,0,3.33,4.46368,0
853,39.6,14.76,14.36,13.43,31,-15.63,0.00,-15.63,1600,0.540375,0,4,71.6,14.41,1.8,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.43733333333333,0
854,39.64,14.59,14.36,13.43,31,-15.63,0.00,-15.63,1600,0.51953735542357,0,4,71.6,13.85,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.12,1,8,0,0,3,0.00,0,0,3.33,4.43594666666667,0
855,39.68,14.76,14.36,13.43,31,-14.84,0.00,-14.84,1589,0.526285983954696,0,5,71.6,13.94,1.78,0.00,12.16,0.00,14.80,7.11,-7.70,-9.13,1,8,0,0,3,0.00,0,0,3.33,4.40752,0
856,39.72,14.80,14.36,13.43,30,-14.84,0.00,-14.84,1578,0.537177253286868,0,6,71.6,14.13,1.8,0.00,12.16,0.00,14.80,7.11,-7.70,-9.13,1,8,0,0,3,0.00,0,0,3.33,4.37701333333333,0
