sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
11951,15750.04,17.08,17.57,9.06,31,5.47,-1.56,3.91,1800,1.35314539647271,36,22,59,40.6,2.5,23.14,28.24,198.45,14.80,8.99,-5.81,1.45,1,8,0,0,1,74.90,0,0,3.58,5.37674666666667,0
11952,15750.08,17.46,17.46,9.06,31,8.59,-1.56,7.03,1909,1.48671731726487,36,9,59,47.29,2.5,13.33,24.71,119.05,14.80,10.88,-3.93,1.45,1,8,0,0,2,74.90,0,0,5.38,8.55008,0
11953,15750.12,12.28,16.54,10.35,31,7.81,-1.56,6.25,2080,0.980887125856473,36,7.5,59,34,2.18,0.39,15.69,2.55,14.80,11.17,-3.64,-4.47,1,8,0,0,3,74.90,0,0,5.38,9.31728,0
11954,15750.16,13.12,15.50,15.37,31,4.69,0.00,4.69,2186,0.470776621297038,36,10,59,17.15,1.8,0.00,9.02,0.00,14.80,8.99,-5.81,-10.11,1,8,0,0,5,0.00,0,0,4.35,7.92698666666667,0
11955,15750.2,14.80,14.70,15.37,31,2.34,0.00,2.34,2329,0.284156290253328,36,10.5,59,11.03,1.64,0.00,8.24,0.00,14.80,7.40,-7.41,-10.11,1,8,0,0,2,0.00,0,0,3.58,6.95594666666667,0
11956,15750.24,14.30,14.24,15.95,31,1.56,0.00,1.56,2390,0.229707112970711,36,11,59,9.15,1.58,0.00,7.84,0.00,14.80,6.24,-8.57,-10.11,1,8,0,0,0,0.00,0,0,3.07,6.1184,0
11957,15750.28,13.41,13.90,14.07,31,1.56,0.00,1.56,2461,0.192360828931329,36,11.5,59,7.89,1.52,0.00,7.84,0.00,14.80,5.80,-9.00,-10.11,1,8,0,0,0,0.00,0,0,3.07,6.30016,0
11958,15750.32,13.20,13.44,14.07,31,0.78,0.00,0.78,2534,0.18283007696862,36,11.5,59,7.72,1.52,0.00,7.45,0.00,14.80,5.08,-9.73,-10.11,1,8,0,0,0,0.00,0,0,2.56,5.4048,0
11959,15750.36,12.57,12.98,16.21,31,0.00,-1.56,-1.56,2574,0.179522051680591,36,11,59,7.7,1.52,0.00,7.45,0.00,14.80,4.64,-10.16,-10.11,1,8,0,0,0,0.00,0,0,2.30,4.94112,0
11960,15750.4,12.61,12.75,16.21,31,-0.78,-1.56,-2.34,2672,0.172663485826551,36,10.5,59,7.69,1.52,0.00,7.45,0.00,14.80,4.35,-10.45,-10.11,1,8,0,0,0,0.00,0,0,2.05,4.56064,0
11961,15750.44,12.53,12.63,14.84,31,-1.56,-1.56,-3.13,2772,0.166651636757147,35,10.5,59,7.7,1.52,0.00,7.84,0.00,14.80,3.92,-10.89,-10.11,1,8,0,0,0,0.00,0,0,2.05,4.73130666666667,0
11962,15750.48,12.40,12.63,14.97,31,-1.56,-1.56,-3.13,2903,0.159986219963827,35,10.5,59,7.74,1.52,0.00,7.84,0.00,14.80,3.77,-11.03,-10.01,1,8,0,0,0,0.00,0,0,1.79,4.33477333333333,0
11963,15750.52,12.49,12.63,14.97,31,-2.34,-1.56,-3.91,2994,0.156499958253319,35,10.5,59,7.81,1.54,0.00,8.24,0.00,14.80,3.63,-11.18,-10.01,1,8,0,0,0,0.00,0,0,0.00,0,0
11964,15750.56,12.70,12.75,14.54,31,0.00,-1.56,-1.56,2985,0.164435882402211,35,10.5,59,8.18,1.56,0.00,8.24,0.00,14.80,3.48,-11.32,-9.65,1,8,0,0,0,0.00,0,0,0.00,0,0
11965,15750.6,12.49,12.86,14.54,31,0.00,-1.56,-1.56,2920,0.178957281054704,35,10.5,59,8.71,1.58,0.00,8.63,0.00,14.80,3.48,-11.32,-9.81,1,8,0,0,0,0.00,0,0,0.00,0,0
11966,15750.64,13.08,13.21,14.54,31,0.00,-1.56,-1.56,2881,0.179552161083145,35,10.5,59,8.62,1.58,0.00,8.63,0.00,14.80,3.48,-11.32,-9.81,1,8,0,0,0,0.00,0,0,0.00,0,0
11967,15750.68,13.88,13.67,14.54,31,0.00,-1.56,-1.56,2912,0.184805562709245,35,10.5,59,8.97,1.58,0.00,8.63,0.00,14.80,3.48,-11.32,-9.94,1,8,0,0,0,0.00,0,0,0.00,0,0
11968,15750.72,14.05,14.01,14.54,31,0.00,-1.56,-1.56,2936,0.187005024269778,35,10.5,59,9.15,1.58,0.00,8.63,0.00,14.80,3.48,-11.32,-9.94,1,8,0,0,0,0.00,0,0,0.00,0,0
11969,15750.76,14.97,14.59,14.54,31,0.00,-1.56,-1.56,2931,0.187308085977482,35,10.5,59,9.15,1.58,0.00,8.63,0.00,14.80,3.48,-11.32,-9.72,1,8,0,0,0,0.00,0,0,0.00,0,0
11970,15750.8,16.07,15.27,14.54,31,0.00,-1.56,-1.56,2885,0.190278138809462,35,10.5,59,9.15,1.58,0.00,8.24,0.00,14.80,3.34,-11.47,-9.83,1,8,0,0,0,0.00,0,0,0.00,0,0
11971,15750.84,16.66,15.96,14.54,31,0.00,-1.56,-1.56,2855,0.190419476311411,35,10.5,59,9.06,1.58,0.00,8.24,0.00,14.80,3.34,-11.47,-9.83,1,8,0,0,0,0.00,0,0,0.00,0,0
11972,15750.88,16.57,16.65,14.54,31,0.00,-1.56,-1.56,2885,0.190294627383016,35,10.5,59,9.15,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-9.93,1,8,0,0,0,0.00,0,0,0.00,0,0
11973,15750.92,18.47,16.88,14.54,31,0.00,-1.56,-1.56,2900,0.182053271269718,35,10.5,59,8.8,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-9.82,1,8,0,0,0,0.00,0,0,0.00,0,0
11974,15750.96,19.14,17.46,14.54,31,0.00,-1.56,-1.56,2859,0.188247639034628,35,10.5,59,8.97,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-9.82,1,8,0,0,0,0.00,0,0,0.00,0,0
11975,15751,19.82,17.92,14.55,31,0.00,-1.56,-1.56,2821,0.188852459016393,35,10.5,59,8.88,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-9.96,1,8,0,0,0,0.00,0,0,0.00,0,0
11976,15751.04,20.03,17.92,14.55,31,0.00,-1.56,-1.56,2743,0.18661804922516,35,20,59,8.53,1.56,0.00,8.24,0.00,14.80,3.48,-11.32,-9.96,1,8,0,0,0,0.00,0,0,0.00,0,0
11977,15751.08,20.32,18.26,14.55,31,0.00,-1.56,-1.56,2670,0.201610788537179,35,20,59,8.97,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11978,15751.12,19.90,18.15,14.55,31,0.00,-1.56,-1.56,2598,0.20512030798845,35,20,59,8.88,1.58,0.00,8.24,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11979,15751.16,20.32,17.80,14.55,31,0.00,-1.56,-1.56,2515,0.20133187555909,35,20,59,8.44,1.56,0.00,7.84,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11980,15751.2,20.41,17.92,14.55,31,0.00,-1.56,-1.56,2463,0.201502538071066,35,20,59,8.27,1.56,0.00,7.84,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11981,15751.24,20.41,18.38,14.55,31,0.00,-1.56,-1.56,2391,0.200752823086575,35,20,59,8,1.54,0.00,7.84,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11982,15751.28,20.28,18.72,14.55,31,0.00,-1.56,-1.56,2330,0.200107307651036,35,20,59,7.77,1.54,0.00,7.45,0.00,14.80,3.34,-11.47,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11983,15751.32,20.32,19.18,14.55,31,0.00,-1.56,-1.56,2246,0.207813021702838,35,20,59,7.78,1.54,0.00,7.45,0.00,14.80,3.34,-11.47,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11984,15751.36,20.28,20.21,14.55,31,0.00,-1.56,-1.56,2189,0.210483042137718,35,20,59,7.68,1.5,0.00,7.06,0.00,14.80,3.34,-11.47,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11985,15751.4,20.32,20.33,14.55,31,0.00,-1.56,-1.56,2097,0.217739628040057,35,20,59,7.61,1.5,0.00,7.06,0.00,14.80,3.34,-11.47,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11986,15751.44,20.16,20.33,14.55,31,0.00,-1.56,-1.56,2023,0.224545791620319,35,20,59,7.57,1.48,0.00,7.06,0.00,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11987,15751.48,20.32,20.33,14.55,31,0.00,-1.56,-1.56,1964,0.228571428571429,34,20,59,7.48,1.5,21.18,9.02,186.54,14.80,3.48,-11.32,-10.11,1,8,0,0,0,0.00,0,0,0.00,0,0
11988,15751.52,20.32,20.33,12.68,31,0.00,-1.56,-1.56,1895,0.526999208234363,34,21,59,16.64,2.18,52.16,28.24,237.92,14.80,5.51,-9.29,2.06,1,8,0,0,0,74.90,0,0,3.07,4.84992,0
11989,15751.56,20.07,20.33,8.80,31,0.00,0.00,0.00,1926,1.50809968847352,34,21.5,59,48.41,2.78,71.37,37.65,240.52,14.80,10.01,-4.80,3.45,1,8,0,0,0,74.90,0,0,4.35,6.98496,0
11990,15751.6,20.24,20.33,8.80,31,0.00,0.00,0.00,2141,1.66352171882298,34,7.5,59,59.36,2.7,74.12,49.41,272.23,14.80,13.63,-1.17,3.45,1,8,0,0,1,74.90,0,0,6.40,11.4186666666667,0
11991,15751.64,20.32,20.33,10.39,31,0.00,0.00,0.00,2192,1.3853102189781,34,5,59,50.61,2.58,66.67,49.02,275.45,14.80,14.50,-0.30,4.57,1,8,0,0,2,74.90,0,0,6.91,12.62592,0
11992,15751.68,20.03,20.33,10.39,31,0.00,0.00,0.00,2382,1.21297365382597,34,5.5,59,48.15,2.58,46.67,44.31,299.72,14.80,14.50,-0.30,4.57,1,8,0,0,3,74.90,0,0,7.17,14.2269866666667,0
11993,15751.72,20.37,20.33,11.06,31,0.00,0.00,0.00,2692,1.10193164933135,34,2,59,49.44,2.58,16.86,38.04,150.11,14.80,14.07,-0.74,6.17,1,8,0,0,3,74.90,0,0,7.42,16.6545066666667,0
11994,15751.76,16.41,19.87,13.72,31,0.00,0.00,0.00,2949,0.811531287095133,34,0,59,39.88,2.36,0.00,18.82,0.00,14.80,12.33,-2.48,-10.05,1,8,0,0,5,74.90,0,0,6.40,15.7253333333333,0
11995,15751.8,14.17,18.49,13.72,31,0.00,0.00,0.00,3125,0.3504,34,1.5,59,18.25,1.9,0.00,10.20,0.00,14.80,9.43,-5.38,-10.05,1,8,0,0,4,74.90,0,0,5.63,14.6666666666667,0
11996,15751.84,13.16,17.46,13.10,31,0.00,0.00,0.00,3233,0.229737879842264,34,3.5,59,12.38,1.7,0.00,9.02,0.00,14.80,7.54,-7.26,-9.27,1,8,0,0,0,0.00,0,0,4.35,11.72592,0
11997,15751.88,12.57,16.42,14.18,31,0.00,0.00,0.00,3309,0.187851314596555,34,4.5,59,10.36,1.64,0.00,9.02,0.00,14.80,6.24,-8.57,-9.12,1,8,0,0,0,0.00,0,0,3.33,9.17696,0
11998,15751.92,11.98,15.50,14.18,31,0.00,0.00,0.00,3346,0.175719088531939,34,5,59,9.8,1.62,0.00,8.63,0.00,14.80,5.22,-9.58,-9.12,1,8,0,0,0,0.00,0,0,2.56,7.13866666666667,0
11999,15751.96,10.84,14.70,15.22,31,0.00,-1.56,-1.56,3396,0.172274166237208,34,4.5,59,9.75,1.62,0.00,9.02,0.00,14.80,4.64,-10.16,-9.12,1,8,0,0,0,0.00,0,0,2.30,6.51984,0
12000,15752,11.22,14.13,15.22,31,0.00,-1.56,-1.56,3462,0.1684818720208,34,3.5,59,9.72,1.62,0.00,9.02,0.00,14.80,3.92,-10.89,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12001,15752.04,11.31,13.78,15.15,31,0.78,-1.56,-0.78,3460,0.168232403526521,34,3,59,9.7,1.62,0.00,9.02,0.00,14.80,3.63,-11.18,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12002,15752.08,11.35,13.32,14.27,31,0.00,-1.56,-1.56,3395,0.172312223858616,34,2.5,59,9.75,1.62,0.00,9.02,0.00,14.80,3.34,-11.47,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12003,15752.12,11.05,12.98,14.27,31,0.00,-1.56,-1.56,3361,0.171760154738878,34,2.5,59,9.62,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12004,15752.16,11.48,12.52,14.27,31,0.00,-1.56,-1.56,3382,0.173506800709639,34,2.5,59,9.78,1.62,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12005,15752.2,11.69,12.40,14.27,31,0.00,-1.56,-1.56,3411,0.169757384739427,34,2.5,59,9.65,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12006,15752.24,12.40,12.75,14.27,31,0.00,-1.56,-1.56,3403,0.168745867313203,34,2.5,59,9.57,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12007,15752.28,13.54,13.09,14.27,31,0.00,-1.56,-1.56,3393,0.168901989683125,34,2.5,59,9.55,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12008,15752.32,14.34,13.55,14.27,31,0.00,-1.56,-1.56,3361,0.170867430441899,34,2.5,59,9.57,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12009,15752.36,14.13,14.01,14.27,31,0.00,-1.56,-1.56,3330,0.174787896989263,33,2.5,59,9.7,1.62,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12010,15752.4,14.80,14.47,14.49,31,0.00,-1.56,-1.56,3346,0.172171573755791,33,2.5,59,9.6,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12011,15752.44,15.14,15.04,14.49,31,0.00,-1.56,-1.56,3355,0.171696847753186,33,2.5,59,9.6,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12012,15752.48,15.69,16.08,14.49,31,0.00,-1.56,-1.56,3359,0.170943733253945,33,2.5,59,9.57,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12013,15752.52,16.07,16.77,14.49,31,0.00,-1.56,-1.56,3335,0.173060490218125,33,2.5,59,9.62,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12014,15752.56,18.01,17.80,14.49,31,0.00,-1.56,-1.56,3301,0.176296857251041,33,2.5,59,9.7,1.62,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12015,15752.6,19.73,18.38,14.49,31,0.00,-1.56,-1.56,3307,0.173255726056391,33,2.5,59,9.55,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12016,15752.64,19.78,19.18,14.49,31,0.00,-1.56,-1.56,3333,0.171389993248819,33,20,59,9.52,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12017,15752.68,19.82,20.33,14.49,31,0.00,-1.56,-1.56,3331,0.172046239303408,33,20,59,9.55,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12018,15752.72,19.57,20.33,14.49,31,0.00,-1.56,-1.56,3291,0.175049384592007,33,20,59,9.6,1.62,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12019,15752.76,19.86,20.33,14.49,31,0.00,-1.56,-1.56,3268,0.17625458996328,32,20,59,9.6,1.62,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12020,15752.8,19.65,20.33,14.50,31,0.00,-1.56,-1.56,3260,0.176161988034975,32,20,59,9.57,1.62,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12021,15752.84,19.82,20.33,14.50,31,0.00,-1.56,-1.56,3290,0.174190606475148,32,20,59,9.55,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12022,15752.88,19.78,20.33,14.50,31,0.00,-1.56,-1.56,3291,0.17412443971739,32,20,59,9.55,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12023,15752.92,20.03,20.33,14.50,31,0.00,-1.56,-1.56,3282,0.174980953832089,32,20,59,9.57,1.6,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12024,15752.96,20.20,20.33,14.50,31,0.00,-1.56,-1.56,3243,0.172631254336597,32,20,59,9.33,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12025,15753,20.37,20.33,14.51,31,0.00,-1.56,-1.56,3227,0.174217539510381,32,20,59,9.37,1.58,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12026,15753.04,19.90,20.33,14.51,31,0.00,-1.56,-1.56,3223,0.173689109525287,32,20,59,9.33,1.58,0.00,8.63,0.00,14.80,3.05,-11.76,-9.12,1,8,0,0,0,0.00,0,0,0.00,0,0
12027,15753.08,19.78,20.33,14.51,31,0.00,-1.56,-1.56,3247,0.174649622670568,32,20,59,9.45,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12028,15753.12,19.82,20.33,14.51,31,0.00,-1.56,-1.56,3246,0.17247169375337,32,20,59,9.33,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12029,15753.16,19.61,20.33,14.52,31,0.00,-1.56,-1.56,3231,0.176801052387217,32,20,59,9.52,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12030,15753.2,19.52,20.33,14.52,31,0.00,-1.56,-1.56,3188,0.179185946200298,32,20,59,9.52,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12031,15753.24,19.82,20.33,14.52,31,0.00,-1.56,-1.56,3180,0.176065419091052,32,20,59,9.33,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12032,15753.28,19.86,20.33,14.52,31,0.00,-1.56,-1.56,3181,0.179594403395693,32,20,59,9.52,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.12,1,8,0,0,1,0.00,0,0,0.00,0,0
12033,15753.32,19.73,20.33,14.52,31,0.00,-1.56,-1.56,3177,0.178470254957507,32,20,59,9.45,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.17,1,8,0,0,1,0.00,0,0,0.00,0,0
12034,15753.36,19.61,20.33,12.64,31,0.00,-1.56,-1.56,3179,0.174380750176929,32,20,59,9.24,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.16,1,8,0,0,1,0.00,0,0,0.00,0,0
12035,15753.4,19.86,20.33,12.64,31,0.00,-1.56,-1.56,3165,0.18145046610839,31,20,59,9.57,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.16,1,8,0,0,1,0.00,0,0,0.00,0,0
12036,15753.44,19.73,20.33,12.65,31,0.00,-1.56,-1.56,3152,0.17760152284264,31,20,59,9.33,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.26,1,8,0,0,1,0.00,0,0,0.00,0,0
12037,15753.48,19.94,20.33,12.65,31,0.00,-1.56,-1.56,3142,0.181809501074242,31,20,59,9.52,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.30,1,8,0,0,1,0.00,0,0,0.00,0,0
12038,15753.52,19.82,20.33,12.65,31,0.00,-1.56,-1.56,3134,0.178607322325915,31,20,59,9.33,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.30,1,8,0,0,0,0.00,0,0,0.00,0,0
12039,15753.56,19.65,20.33,12.65,31,0.00,-1.56,-1.56,3124,0.172279129321383,30,20,59,8.97,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.30,1,8,0,0,0,0.00,0,0,0.00,0,0
12040,15753.6,19.57,20.33,12.65,31,0.00,-1.56,-1.56,3087,0.177842565597668,30,20,59,9.15,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.30,1,8,0,0,0,0.00,0,0,0.00,0,0
12041,15753.64,20.03,20.33,12.65,31,0.00,-1.56,-1.56,3072,0.18046875,30,20,59,9.24,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.40,1,8,0,0,1,0.00,0,0,0.00,0,0
12042,15753.68,19.73,20.33,12.65,31,0.00,-1.56,-1.56,3063,0.173975510204082,30,20,59,8.88,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.45,1,8,0,0,1,0.00,0,0,0.00,0,0
12043,15753.72,20.16,20.33,12.65,31,0.00,-1.56,-1.56,3053,0.179808400884304,30,20,59,9.15,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.45,1,8,0,0,1,0.00,0,0,0.00,0,0
12044,15753.76,20.28,20.33,12.65,31,0.00,-1.56,-1.56,3038,0.182503497654514,30,20,59,9.24,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.45,1,8,0,0,1,0.00,0,0,0.00,0,0
12045,15753.8,20.24,20.33,12.65,31,0.00,-1.56,-1.56,3021,0.181742944632955,30,20,59,9.15,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.51,1,8,0,0,0,0.00,0,0,0.00,0,0
12046,15753.84,20.16,20.33,12.65,31,0.00,-1.56,-1.56,3007,0.187793114917678,30,20,59,9.41,1.6,0.00,8.63,0.00,14.80,3.19,-11.61,-9.51,1,8,0,0,0,0.00,0,0,0.00,0,0
12047,15753.88,20.37,20.33,12.65,31,0.00,-1.56,-1.56,2994,0.183366733466934,30,20,59,9.15,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.61,1,8,0,0,0,0.00,0,0,0.00,0,0
12048,15753.92,20.11,20.33,12.66,31,0.00,-1.56,-1.56,2981,0.177136626687914,30,20,59,8.8,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.61,1,8,0,0,0,0.00,0,0,0.00,0,0
12049,15753.96,20.20,20.33,12.66,31,0.00,-1.56,-1.56,2966,0.181456507080243,29,20,59,8.97,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.66,1,8,0,0,0,0.00,0,0,0.00,0,0
12050,15754,20.16,20.33,12.66,31,0.00,-1.56,-1.56,2949,0.18619637103612,29,20,59,9.15,1.58,0.00,8.63,0.00,14.80,3.19,-11.61,-9.72,1,8,0,0,0,0.00,0,0,0.00,0,0
12051,15754.04,20.28,20.33,12.66,31,0.00,-1.56,-1.56,2931,0.183623336745138,29,20,59,8.97,1.58,0.00,8.63,0.00,14.80,3.34,-11.47,-9.72,1,8,0,0,0,0.00,0,0,0.00,0,0
12052,15754.08,19.90,20.33,12.66,31,0.00,-1.56,-1.56,2918,0.188174807197943,29,20,59,9.15,1.6,0.00,8.63,0.00,14.80,3.34,-11.47,-9.76,1,8,0,0,0,0.00,0,0,0.00,0,0
12053,15754.12,20.03,20.33,12.67,31,0.00,-1.56,-1.56,2905,0.191653041906893,29,20,59,9.28,1.58,0.00,8.24,0.00,14.80,3.34,-11.47,-9.80,1,8,0,0,0,0.00,0,0,0.00,0,0
12054,15754.16,20.20,20.33,12.67,31,0.00,-1.56,-1.56,2889,0.184439636520987,29,20,59,8.88,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-9.80,1,8,0,0,0,0.00,0,0,0.00,0,0
12055,15754.2,20.32,20.33,12.67,31,0.00,-1.56,-1.56,2888,0.182857142857143,29,20,59,8.8,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-9.87,1,8,0,0,0,0.00,0,0,0.00,0,0
12056,15754.24,20.37,20.33,12.67,31,0.00,-1.56,-1.56,2866,0.184228890439637,29,20,59,8.8,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-9.87,1,8,0,0,0,0.00,0,0,0.00,0,0
12057,15754.28,19.99,20.33,12.67,31,0.00,-1.56,-1.56,2850,0.194526315789474,28,20,59,9.24,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-9.94,1,8,0,0,0,0.00,0,0,0.00,0,0
12058,15754.32,19.69,20.33,12.67,31,0.00,-1.56,-1.56,2836,0.184289870404655,28,20,59,8.71,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-10.00,1,8,0,0,0,0.00,0,0,0.00,0,0
12059,15754.36,19.86,20.33,12.67,31,0.00,-1.56,-1.56,2816,0.1875,28,20,59,8.8,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-10.00,1,8,0,0,0,0.00,0,0,0.00,0,0
12060,15754.4,20.03,20.33,12.67,31,0.00,-1.56,-1.56,2787,0.198941419215933,28,20,59,9.24,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-10.07,1,8,0,0,0,0.00,0,0,0.00,0,0
12061,15754.44,19.65,20.33,12.67,31,0.00,-1.56,35.51,2771,0.186681104493774,27,20,59,8.62,1.58,0.00,8.24,0.00,14.80,3.19,-11.61,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12062,15754.48,19.73,20.33,12.67,31,0.00,-1.56,35.79,2756,0.183727891156463,27,20,59,8.44,1.56,0.00,8.24,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12063,15754.52,19.94,20.33,12.67,31,0.00,-1.56,36.47,2757,0.178019586507073,27,20,59,8.18,1.56,0.00,8.24,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12064,15754.56,19.69,20.33,12.67,31,0.00,-1.56,35.65,2742,0.188621444201313,27,20,59,8.62,1.56,0.00,8.24,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12065,15754.6,19.82,20.33,12.67,31,0.00,-1.56,36.06,2727,0.189693746561526,27,20,59,8.62,1.58,0.00,8.24,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12066,15754.64,19.90,20.33,12.67,31,0.00,-1.56,36.33,2700,0.189555555555556,27,20,59,8.53,1.56,0.00,7.84,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
12067,15754.68,19.69,20.33,12.67,31,0.00,-1.56,35.65,2683,0.188743943347,27,20,59,8.44,1.56,0.00,7.84,0.00,14.80,3.34,-11.47,-10.11,1,10,0,0,0,0.00,0,0,0.00,0,0
