sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
116,13904.2,23.74,14.70,13.19,255,0.00,-1.56,,936,0.292307692307692,0,12.5,118.4,4.56,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.11,1,7,0,0,0,0.00,0,0,2.30,1.79712,0
117,13904.24,23.74,14.70,13.19,255,0.00,-1.56,,934,0.29309051955008,0,12.5,118.4,4.56,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.11,1,7,0,0,0,0.00,0,0,2.30,1.79232,0
118,13904.28,23.65,14.70,13.19,255,0.00,-1.56,,939,0.29129624700559,0,12.5,118.4,4.56,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.12,1,7,0,0,0,0.00,0,0,2.30,1.80336,0
119,13904.32,23.82,14.70,13.19,255,0.00,-1.56,,937,0.289997332622033,0,12.5,118.4,4.53,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.12,1,7,0,0,0,0.00,0,0,2.30,1.79952,0
120,13904.36,23.61,14.59,13.19,255,0.00,-1.56,,933,0.293326186009113,0,12.5,118.4,4.56,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.12,1,7,0,0,0,0.00,0,0,2.30,1.79088,0
121,13904.4,23.74,14.59,13.20,255,0.00,-1.56,,935,0.288051323175622,0,12.5,118.4,4.49,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.12,1,7,0,0,0,0.00,0,0,2.30,1.79568,0
122,13904.44,23.69,14.59,13.19,255,0.00,-1.56,,921,0.29112618724559,0,12.5,118.4,4.47,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.7688,0
123,13904.48,24.41,14.59,13.19,255,0.00,-1.56,,909,0.296532746285085,0,12.5,118.4,4.49,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.74432,0
124,13904.52,24.54,14.59,13.19,255,0.00,-1.56,,916,0.296724890829694,0,12.5,118.4,4.53,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.75872,0
125,13904.56,24.49,14.59,13.19,255,0.00,-1.56,,913,0.29786301369863,0,12.5,118.4,4.53,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.752,0
126,13904.6,24.49,14.59,13.20,255,0.00,-1.56,,919,0.295836734693878,0,12.5,118.4,4.53,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.764,0
127,13904.64,24.62,14.59,13.20,255,0.00,-1.56,,918,0.293623978201635,0,12.5,118.4,4.49,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.7616,0
128,13904.68,24.58,14.59,13.20,255,0.00,-1.56,,912,0.29531378459852,0,12.5,118.4,4.49,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.75152,0
129,13904.72,24.62,14.59,13.20,255,0.00,-1.56,,914,0.294667760459393,0,12.5,118.4,4.49,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.75536,0
130,13904.76,24.62,14.59,13.21,255,0.00,-1.56,,914,0.294748358862144,0,12.5,118.4,4.49,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.75488,0
131,13904.8,24.54,14.59,13.21,255,0.00,-1.56,,918,0.290928902206483,0,12.5,118.4,4.45,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.76208,0
132,13904.84,24.32,14.59,13.21,255,0.00,-1.56,,919,0.288496056567854,0,12.5,118.4,4.42,1.26,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.76496,0
133,13904.88,24.54,14.59,13.21,255,0.00,-1.56,,919,0.288574537540805,0,12.5,118.4,4.42,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.76448,0
134,13904.92,24.58,14.59,13.22,255,0.00,-1.56,,923,0.287246141348497,0,12.5,118.4,4.42,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.13,1,7,0,0,0,0.00,0,0,2.30,1.77264,0
135,13904.96,24.70,14.59,13.22,255,0.00,-1.56,,911,0.290609555189456,0,12.5,118.4,4.41,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.74816,0
136,13905,24.58,14.47,13.22,255,0.00,-1.56,,911,0.291188580839967,0,12.5,118.4,4.42,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.74864,0
137,13905.04,24.28,14.47,13.22,255,0.00,-1.56,,907,0.292553778268064,0,12.5,118.4,4.42,1.26,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.74048,0
138,13905.08,24.54,14.47,13.22,255,0.00,-1.56,,900,0.294584837545126,0,12.5,118.4,4.42,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.72848,0
139,13905.12,24.49,14.47,13.22,255,0.00,-1.56,,899,0.294245204336948,0,12.5,118.4,4.41,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.72656,0
140,13905.16,24.62,14.47,13.22,255,0.00,-1.56,,893,0.296221662468514,0,13,118.4,4.41,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.71504,0
141,13905.2,24.54,14.47,13.22,255,0.00,-1.56,,897,0.295065514357402,0,13,118.4,4.41,1.26,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.72176,0
142,13905.24,24.28,14.47,13.22,255,0.00,-1.56,,896,0.295230125523013,0,13,118.4,4.41,1.26,0.00,5.10,0.00,14.51,4.50,-10.01,-9.16,1,7,0,0,0,0.00,0,0,2.30,1.7208,0
143,13905.28,23.78,14.47,13.23,255,0.00,-1.56,,896,0.294055260954507,0,13,118.4,4.39,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.71984,0
144,13905.32,23.61,14.47,13.23,255,0.00,-1.56,,906,0.290808722053547,0,12.5,118.4,4.39,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.73904,0
145,13905.36,23.69,14.47,13.24,255,0.00,-1.56,,897,0.293809258226436,0,13,118.4,4.39,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.14,1,7,0,0,0,0.00,0,0,2.30,1.72128,0
146,13905.4,23.65,14.36,13.23,255,0.00,-1.56,,895,0.294466182224707,0,13,118.4,4.39,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.71744,0
147,13905.44,23.57,14.36,13.23,255,0.00,-1.56,,895,0.294301675977654,0,13,118.4,4.39,1.26,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.7184,0
148,13905.48,23.74,14.36,13.24,255,0.00,-1.56,,884,0.297879558948261,0,13,118.4,4.39,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.69776,0
149,13905.52,23.78,14.36,13.24,255,0.00,-1.56,,884,0.299405940594059,0,13,118.4,4.41,1.28,0.00,5.10,0.00,14.51,4.50,-10.01,-9.15,1,7,0,0,0,0.00,0,0,2.30,1.6968,0
150,13905.56,23.69,14.36,13.23,255,0.00,-1.56,,880,0.299488345650938,0,13,118.4,4.39,1.3,0.00,5.10,0.00,14.51,4.50,-10.01,-9.16,1,7,0,0,0,0.00,0,0,2.30,1.68864,0
151,13905.6,23.78,14.36,13.24,255,0.00,-1.56,,884,0.297879558948261,0,13,118.4,4.39,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.16,1,7,0,0,0,0.00,0,0,2.30,1.69776,0
152,13905.64,23.61,14.24,13.24,255,0.00,-1.56,,874,0.300600514726909,0,13,118.4,4.38,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.16,1,7,0,0,0,0.00,0,0,2.30,1.67856,0
153,13905.68,23.44,14.24,13.24,255,0.00,-1.56,,874,0.298541607091793,0,13,118.4,4.35,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.17,1,7,0,0,0,0.00,0,0,2.30,1.67856,0
154,13905.72,23.78,14.24,13.24,255,0.00,-1.56,,878,0.29735118199943,0,13,118.4,4.35,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.17,1,7,0,0,0,0.00,0,0,2.30,1.68528,0
155,13905.76,23.74,14.24,13.24,255,0.00,-1.56,,869,0.300431654676259,0,13,118.4,4.35,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.17,1,7,0,0,0,0.00,0,0,2.30,1.668,0
156,13905.8,23.74,14.24,13.24,255,0.00,-1.56,,869,0.300345224395857,0,13,118.4,4.35,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66848,0
157,13905.84,23.61,14.24,13.24,255,0.00,-1.56,,865,0.301908617698091,0,13.5,118.4,4.35,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.65984,0
158,13905.88,23.65,14.13,13.24,255,0.00,-1.56,,873,0.299054712116872,0,13,118.4,4.35,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.67568,0
159,13905.92,23.48,14.13,13.25,255,0.00,-1.56,,870,0.299482461184589,0,13,118.4,4.34,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66944,0
160,13905.96,23.74,14.13,13.25,255,0.00,-1.56,,866,0.300606060606061,0,13.5,118.4,4.34,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6632,0
161,13906,23.78,14.13,13.25,255,0.00,-1.56,,868,0.298531528937518,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66704,0
162,13906.04,23.74,14.13,13.25,255,0.00,-1.56,,859,0.301658423043352,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.64976,0
163,13906.08,23.65,14.01,13.25,255,0.00,-1.56,,866,0.299220779220779,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6632,0
164,13906.12,23.61,14.01,13.26,255,0.00,-1.56,,866,0.299393589373376,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66224,0
165,13906.16,23.65,14.01,13.26,255,0.00,-1.56,,861,0.301132733081615,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.65264,0
166,13906.2,23.36,14.01,13.26,255,0.00,-1.56,,861,0.301132733081615,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.65264,0
167,13906.24,23.86,14.01,13.26,255,0.00,-1.56,,858,0.302009903874163,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.64784,0
168,13906.28,23.74,13.90,13.26,255,0.00,-1.56,,865,0.299566599248772,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66128,0
169,13906.32,23.74,13.90,13.27,255,0.00,-1.56,,851,0.304493392070485,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6344,0
170,13906.36,23.65,13.90,13.27,255,0.00,-1.56,,854,0.305007320644217,0,13.5,118.4,4.34,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.6392,0
171,13906.4,23.61,13.90,13.27,255,0.00,-1.56,,848,0.307075471698113,0,13.5,118.4,4.34,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.62816,0
172,13906.44,23.69,13.78,13.27,255,0.00,-1.56,,856,0.304294478527607,0,13.5,118.4,4.34,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.64304,0
173,13906.48,23.48,13.78,13.27,255,0.00,-1.56,,856,0.302803738317757,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.64352,0
174,13906.52,23.69,13.78,13.28,255,0.00,-1.56,,856,0.302892199824715,0,13.5,118.4,4.32,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.64304,0
175,13906.56,23.74,13.67,13.29,255,0.00,-1.56,,857,0.302538663554129,0,13.5,118.4,4.32,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.64496,0
176,13906.6,23.61,13.67,13.29,255,0.00,-1.56,,845,0.305325443786982,0,13.5,118.4,4.3,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.6224,0
177,13906.64,23.65,13.67,13.28,255,0.00,-1.56,,844,0.305687203791469,0,13.5,118.4,4.3,1.28,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.62048,0
178,13906.68,23.65,13.67,13.29,255,0.00,-1.56,,843,0.304807121661721,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.6176,0
179,13906.72,23.65,13.55,13.29,255,0.00,-1.56,,850,0.302028815054396,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.63248,0
180,13906.76,23.74,13.55,13.29,255,0.00,-1.56,,839,0.306169895678092,0,13.5,118.4,4.28,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.6104,0
181,13906.8,23.48,13.55,13.29,255,0.00,-1.56,,840,0.305714285714286,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.6128,0
182,13906.84,23.74,13.44,13.29,255,0.00,-1.56,,848,0.302740937223696,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.62864,0
183,13906.88,23.74,13.44,13.30,255,0.00,-1.56,,841,0.305350772889417,0,13.5,118.4,4.28,1.28,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61472,0
184,13906.92,23.61,13.44,13.30,255,0.00,-1.56,,850,0.302206531332745,0,13.5,118.4,4.28,1.28,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.63152,0
185,13906.96,23.65,13.44,13.30,255,0.00,-1.56,,846,0.303635826189772,0,13.5,118.4,4.28,1.28,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.62384,0
186,13907,23.74,13.32,13.31,255,0.00,-1.56,,850,0.302295467922307,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.63104,0
187,13907.04,23.74,13.32,13.31,255,0.00,-1.56,,838,0.306535362578335,0,14,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.60848,0
188,13907.08,23.69,13.32,13.30,255,0.00,-1.56,,831,0.308932330827068,0,14,118.4,4.28,1.24,0.00,4.71,0.00,14.51,4.64,-9.87,-9.21,1,7,0,0,0,0.00,0,0,2.30,1.596,0
189,13907.12,23.57,13.21,13.30,255,0.00,-1.56,,844,0.304445761707173,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.21,1,7,0,0,0,0.00,0,0,2.30,1.61952,0
190,13907.16,23.69,13.21,13.32,255,0.00,-1.56,,842,0.305078705078705,0,13.5,118.4,4.28,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61616,0
191,13907.2,23.65,13.21,13.33,255,0.00,-1.56,,855,0.297630886224042,0,13.5,118.4,4.24,1.26,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.64112,0
192,13907.24,23.65,13.21,13.33,255,0.00,-1.56,,861,0.295556200987511,0,13.5,118.4,4.24,1.28,0.00,4.71,0.00,14.51,4.64,-9.87,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.65264,0
193,13907.28,23.69,13.09,13.33,255,0.00,-1.56,,870,0.292413793103448,0,13,118.4,4.24,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6704,0
194,13907.32,23.69,13.09,13.34,255,0.00,-1.56,,868,0.293003167290527,0,13.5,118.4,4.24,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66704,0
195,13907.36,23.65,13.09,13.34,255,0.00,-1.56,,873,0.291492409051848,0,13,118.4,4.24,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.67568,0
196,13907.4,23.69,12.98,13.34,255,0.00,-1.56,,880,0.285763000852515,0,13,118.4,4.19,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.17,1,7,0,0,0,0.00,0,0,2.30,1.68912,0
197,13907.44,23.65,12.98,13.34,255,0.00,-1.56,,868,0.289547941261158,0,13.5,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.17,1,7,0,0,0,0.00,0,0,2.30,1.66704,0
198,13907.48,23.69,12.98,13.34,255,0.00,-1.56,,867,0.289965397923876,0,13.5,118.4,4.19,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.66464,0
199,13907.52,23.86,12.98,13.34,255,0.00,-1.56,,861,0.292070868428696,0,13.5,118.4,4.19,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.65264,0
200,13907.56,23.74,12.86,13.34,255,0.00,-1.56,,864,0.290972222222222,0,13.5,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.65888,0
201,13907.6,23.74,12.86,13.34,255,0.00,-1.56,,852,0.2952436876101,0,13.5,118.4,4.19,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.19,1,7,0,0,0,0.00,0,0,2.30,1.63488,0
202,13907.64,23.52,12.86,13.34,255,0.00,-1.56,,859,0.292751091703057,0,13.5,118.4,4.19,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6488,0
203,13907.68,23.74,12.86,13.34,255,0.00,-1.56,,861,0.291901306240929,0,13.5,118.4,4.19,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.6536,0
204,13907.72,23.65,12.86,13.35,255,0.00,-1.56,,845,0.297426796805679,0,13.5,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.62288,0
205,13907.76,23.69,12.86,13.35,255,0.00,-1.56,,845,0.297426796805679,0,13.5,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.18,1,7,0,0,0,0.00,0,0,2.30,1.62288,0
206,13907.8,23.78,12.75,13.34,255,0.00,-1.56,,839,0.299553172475425,0,13.5,118.4,4.19,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61136,0
207,13907.84,23.78,12.75,13.35,255,0.00,-1.56,,847,0.298317094774136,0,13.5,118.4,4.21,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.62576,0
208,13907.88,23.78,12.75,13.35,255,0.00,-1.56,,839,0.300983020554066,0,13.5,118.4,4.21,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61136,0
209,13907.92,23.69,12.75,13.35,255,0.00,-1.56,,842,0.298574821852732,0,13.5,118.4,4.19,1.24,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61664,0
210,13907.96,23.57,12.75,13.36,255,0.00,-1.56,,847,0.2967246975509,0,13.5,118.4,4.19,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.62672,0
211,13908,23.74,12.75,13.36,255,0.00,-1.56,,840,0.299463966646814,0,13.5,118.4,4.19,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61184,0
212,13908.04,23.78,12.63,13.36,255,0.00,-1.56,,839,0.299553172475425,0,13.5,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.61136,0
213,13908.08,23.74,12.63,13.36,255,0.00,-1.56,,828,0.303531542408693,0,14,118.4,4.19,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.20,1,7,0,0,0,0.00,0,0,2.30,1.59024,0
214,13908.12,23.78,12.63,13.36,255,0.00,-1.56,,833,0.303423423423423,0,14,118.4,4.21,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.21,1,7,0,0,0,0.00,0,0,2.30,1.5984,0
215,13908.16,23.86,12.63,13.36,255,0.00,-1.56,,822,0.309489051094891,0,14,118.4,4.24,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.57824,0
216,13908.2,23.65,12.63,13.36,255,0.00,-1.56,,817,0.309085347200979,0,14,118.4,4.21,1.26,0.00,4.71,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.56912,0
217,13908.24,23.65,12.63,13.36,255,0.00,-1.56,,817,0.309274563820018,0,14,118.4,4.21,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.56816,0
218,13908.28,23.65,12.63,13.36,255,0.00,-1.56,,823,0.306832675372001,0,14,118.4,4.21,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.58064,0
219,13908.32,23.78,12.63,13.36,255,0.00,-1.56,,825,0.304819642315853,0,14,118.4,4.19,1.24,0.00,4.31,0.00,14.51,4.64,-9.87,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.58352,0
220,13908.36,23.65,12.63,13.37,255,0.00,-1.56,,820,0.305308114704088,0,14,118.4,4.17,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.57344,0
221,13908.4,23.78,12.63,13.37,255,0.00,-1.56,,823,0.302643573381951,0,14,118.4,4.15,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.57968,0
222,13908.44,23.69,12.63,13.37,255,0.00,-1.56,,813,0.302769230769231,0,14,118.4,4.1,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.56,0
223,13908.48,23.69,12.63,13.37,255,0.00,-1.56,,813,0.30101444820166,0,14,118.4,4.08,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.56144,0
224,13908.52,23.65,12.63,13.37,255,0.00,-1.56,,812,0.301385041551247,0,14,118.4,4.08,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.55952,0
225,13908.56,23.65,12.63,13.37,255,0.00,-1.56,,823,0.297448359659781,0,14,118.4,4.08,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.58016,0
226,13908.6,23.74,12.63,13.38,255,0.00,-1.56,,817,0.298072805139186,0,14,118.4,4.06,1.26,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.56912,0
227,13908.64,23.74,12.63,13.38,255,0.00,-1.56,,813,0.299538887181064,0,14,118.4,4.06,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.56144,0
228,13908.68,23.74,12.75,13.38,255,0.00,-1.56,,810,0.300833590614387,0,14.5,118.4,4.06,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.55472,0
229,13908.72,23.69,12.75,13.38,255,0.00,-1.56,,818,0.299357994497096,0,14,118.4,4.08,1.22,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.57008,0
230,13908.76,23.69,12.75,13.39,255,0.00,-1.56,,804,0.302985074626866,0,14.5,118.4,4.06,1.22,0.00,4.31,0.00,14.51,4.50,-10.01,-9.24,1,7,0,0,0,0.00,0,0,2.30,1.54368,0
231,13908.8,24.62,12.75,13.39,255,0.00,-1.56,,813,0.299723162103968,0,14,118.4,4.06,1.22,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.56048,0
232,13908.84,24.37,12.75,13.39,255,0.00,-1.56,,820,0.29725442342892,0,14,118.4,4.06,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.23,1,7,0,0,0,0.00,0,0,2.30,1.57344,0
233,13908.88,24.54,12.75,13.39,255,0.00,-1.56,,808,0.301578458681523,0,14.5,118.4,4.06,1.24,0.00,4.31,0.00,14.51,4.50,-10.01,-9.22,1,7,0,0,0,0.00,0,0,2.30,1.55088,0
