sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,34958.44,23.74,14.70,10.87,255,0.00,0.00,,1578,0.439543726235741,0,7.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0496,0
118,34958.48,23.74,14.70,10.88,255,0.00,0.00,,1563,0.443691028306413,0,8.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0024,0
119,34958.52,23.69,14.70,10.89,255,0.00,0.00,,1569,0.448183556405354,0,8,75.2,11.72,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0208,0
120,34958.56,23.74,14.70,10.89,255,0.00,0.00,,1573,0.447114926084883,0,7.5,75.2,11.72,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0328,0
121,34958.6,23.74,14.70,10.98,255,0.00,0.00,,1570,0.443835616438356,0,7.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0224,0
122,34958.64,23.74,14.59,10.98,255,0.00,0.00,,1560,0.444615384615385,0,8,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.992,0
123,34958.68,23.69,14.59,10.98,255,0.00,0.00,,1553,0.450796716562047,0,8.5,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9704,0
124,34958.72,23.69,14.59,11.00,255,0.00,0.00,,1548,0.448062015503876,0,9,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9536,0
125,34958.76,23.74,14.59,11.00,255,0.00,0.00,,1548,0.439463910867108,0,8.5,75.2,11.34,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9544,0
126,34958.8,23.69,14.59,11.01,255,0.00,0.00,,1550,0.438967741935484,0,8.5,75.2,11.34,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.96,0
127,34958.84,23.65,14.59,11.01,255,0.00,0.00,,1550,0.449491853524762,0,8,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9592,0
128,34958.88,23.57,14.59,11.01,255,0.00,0.00,,1550,0.44941935483871,0,8,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.96,0
129,34958.92,23.40,14.59,11.10,255,0.00,0.00,,1551,0.447195357833656,0,7.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9632,0
130,34958.96,23.82,14.59,11.11,255,0.00,0.00,,1561,0.444259407526021,0,6.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.996,0
131,34959,23.74,14.59,11.11,255,0.00,0.00,,1568,0.438137755102041,0,6,75.2,11.45,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,5.0176,0
132,34959.04,23.74,14.59,11.12,255,0.00,0.00,,1562,0.439750360057609,0,6.5,75.2,11.45,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9992,0
133,34959.08,23.74,14.59,11.12,255,0.00,0.00,,1553,0.45487922705314,0,7,75.2,11.77,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.968,0
134,34959.12,23.74,14.59,11.13,255,0.00,0.00,,1554,0.450506675245295,0,7.5,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9736,0
135,34959.16,23.69,14.59,11.14,255,0.00,0.00,,1552,0.446835239168948,0,7.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9672,0
136,34959.2,23.69,14.59,11.14,255,0.00,0.00,,1545,0.449077371317579,0,7,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9424,0
137,34959.24,23.65,14.59,11.21,255,0.00,0.00,,1547,0.444228903976722,0,7,75.2,11.45,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9488,0
138,34959.28,23.65,14.47,11.23,255,0.00,0.00,,1549,0.449854698094931,0,6.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9552,0
139,34959.32,23.74,14.47,11.23,255,0.00,0.00,,1543,0.451385063988336,0,7,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9384,0
140,34959.36,23.69,14.47,11.24,255,0.00,0.00,,1547,0.448279205041202,0,6,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9512,0
141,34959.4,23.74,14.47,11.24,255,0.00,0.00,,1551,0.449057211925866,0,6,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.964,0
142,34959.44,23.65,14.47,11.25,255,0.00,0.00,,1548,0.450145395799677,0,6,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.952,0
143,34959.48,23.57,14.47,11.26,255,0.00,0.00,,1545,0.449004693316071,0,6,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9432,0
144,34959.52,23.48,14.47,11.26,255,0.00,0.00,,1538,0.450975292587776,0,6.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9216,0
145,34959.56,23.44,14.47,11.32,255,0.00,0.00,,1542,0.449805447470817,0,6,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9344,0
146,34959.6,23.74,14.47,11.33,255,0.00,0.00,,1540,0.45038961038961,0,6,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.928,0
147,34959.64,23.69,14.36,11.33,255,0.00,0.00,,1543,0.451385063988336,0,5.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.80,-8.85,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9384,0
148,34959.68,23.69,14.36,11.35,255,0.00,0.00,,1541,0.447906523855891,0,5.5,75.2,11.5,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9296,0
149,34959.72,23.74,14.36,11.35,255,0.00,0.00,,1535,0.456230656458707,0,6,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9112,0
150,34959.76,23.65,14.36,11.36,255,0.00,0.00,,1531,0.45749754982032,0,6,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8976,0
151,34959.8,23.69,14.36,11.28,255,0.00,0.00,,1527,0.462399738091341,0,6,75.2,11.77,1.72,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8872,0
152,34959.84,23.74,14.36,11.28,255,0.00,0.00,,1523,0.46376621244459,0,6,75.2,11.77,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8728,0
153,34959.88,23.74,14.24,11.34,255,0.00,0.00,,1527,0.454298346160144,0,5.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8856,0
154,34959.92,23.74,14.24,11.33,255,0.00,0.00,,1535,0.456082071323889,0,4.5,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9128,0
155,34959.96,23.74,14.24,11.33,255,0.00,0.00,,1531,0.454922448979592,0,4.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9,0
156,34960,23.74,14.24,11.34,255,0.00,0.00,,1528,0.456039279869067,0,4,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.888,0
157,34960.04,23.69,14.24,11.34,255,0.00,0.00,,1525,0.456712014423865,0,5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8808,0
158,34960.08,23.65,14.13,11.36,255,0.00,0.00,,1531,0.44865306122449,0,4.5,75.2,11.45,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.9,0
159,34960.12,23.65,14.13,11.36,255,0.00,0.00,,1529,0.451201569396763,0,4.5,75.2,11.5,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8936,0
160,34960.16,23.61,14.13,11.36,255,0.00,0.00,,1526,0.454596100278552,0,4.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8824,0
161,34960.2,23.65,14.13,11.43,255,0.00,0.00,,1524,0.455043463998688,0,4.5,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8776,0
162,34960.24,23.61,14.13,11.42,255,0.00,0.00,,1514,0.462636273538157,0,5.5,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8432,0
163,34960.28,23.65,14.13,11.42,255,0.00,0.00,,1512,0.467217995368839,0,5.5,75.2,11.77,1.72,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8368,0
164,34960.32,23.61,14.01,11.43,255,0.00,0.00,,1512,0.460714285714286,0,5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8384,0
165,34960.36,23.61,14.01,11.43,255,0.00,0.00,,1515,0.457821782178218,0,4.5,75.2,11.56,1.7,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.848,0
166,34960.4,23.61,14.01,11.45,255,0.00,0.00,,1517,0.459271468600626,0,4.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8536,0
167,34960.44,23.61,14.01,11.46,255,0.00,0.00,,1518,0.456841758603656,0,4,75.2,11.56,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8584,0
168,34960.48,23.65,13.90,11.46,255,0.00,0.00,,1523,0.457536945812808,0,3.5,75.2,11.61,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.872,0
169,34960.52,23.57,13.90,11.53,255,0.00,0.00,,1517,0.461721068249258,0,4,75.2,11.67,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8528,0
170,34960.56,23.52,13.90,11.55,255,0.00,0.00,,1515,0.466292505777484,0,4,75.2,11.77,1.7,0.00,10.59,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8464,0
171,34960.6,23.48,13.78,11.55,255,0.00,0.00,,1514,0.458124174372523,0,4,75.2,11.56,1.7,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8448,0
172,34960.64,23.48,13.78,11.56,255,0.00,0.00,,1506,0.462626598040843,0,4.5,75.2,11.61,1.7,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8184,0
173,34960.68,23.44,13.78,11.56,255,0.00,0.00,,1502,0.463858831363409,0,4.5,75.2,11.61,1.72,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8056,0
174,34960.72,23.40,13.78,11.55,255,0.00,0.00,,1506,0.467087346396546,0,4,75.2,11.72,1.7,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8176,0
175,34960.76,23.48,13.67,11.57,255,0.00,0.00,,1505,0.460863787375415,0,4,75.2,11.56,1.7,0.00,10.98,0.00,14.65,5.95,-8.71,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.816,0
176,34960.8,23.44,13.67,11.57,255,0.00,0.00,,1501,0.466644451849384,0,4,75.2,11.67,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8016,0
177,34960.84,23.40,13.67,11.61,255,0.00,0.00,,1501,0.464090606262492,0,4,75.2,11.61,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8032,0
178,34960.88,23.36,13.55,11.61,255,0.00,0.00,,1508,0.464477611940299,0,3,75.2,11.67,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.824,0
179,34960.92,23.40,13.55,11.61,255,0.00,0.00,,1508,0.470611636001989,0,3,75.2,11.83,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.8264,0
180,34960.96,23.27,13.44,11.59,255,0.00,0.00,,1503,0.46801996672213,0,3.5,75.2,11.72,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.808,0
181,34961,23.48,13.44,11.59,255,0.00,0.00,,1495,0.474941451990632,0,4,75.2,11.83,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7824,0
182,34961.04,23.40,13.44,11.61,255,0.00,0.00,,1494,0.470682730923695,0,4,75.2,11.72,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7808,0
183,34961.08,23.52,13.32,11.63,255,0.00,0.00,,1500,0.470956985661887,0,3,75.2,11.77,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7984,0
184,34961.12,24.28,13.32,11.63,255,0.00,0.00,,1504,0.472019950124688,0,2.5,75.2,11.83,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.812,0
185,34961.16,24.41,13.21,11.69,255,0.00,0.00,,1496,0.476550225639311,0,3,75.2,11.88,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7864,0
186,34961.2,24.37,13.21,11.67,255,0.00,0.00,,1487,0.479435009248361,0,4,75.2,11.88,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7576,0
187,34961.24,24.41,13.21,11.67,255,0.00,0.00,,1486,0.471197846567968,0,3.5,75.2,11.67,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7552,0
188,34961.28,24.41,13.09,11.68,255,0.00,0.00,,1489,0.470169548430418,0,3,75.2,11.67,1.7,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7656,0
189,34961.32,24.49,13.09,11.68,255,0.00,0.00,,1483,0.476277187658068,0,3.5,75.2,11.77,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7448,0
190,34961.36,24.49,12.98,11.70,255,0.00,0.00,,1477,0.487233322045378,0,4,75.2,11.99,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7248,0
191,34961.4,24.49,12.98,11.71,255,0.00,0.00,,1483,0.480566323950784,0,3,75.2,11.88,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7464,0
192,34961.44,24.45,12.86,11.71,255,0.00,0.00,,1493,0.475418620227729,0,2,75.2,11.83,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7776,0
193,34961.48,24.54,12.86,11.75,255,0.00,0.00,,1499,0.475675675675676,0,1.5,75.2,11.88,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7952,0
194,34961.52,24.54,12.86,11.77,255,0.00,0.00,,1492,0.482252388134741,0,2,75.2,11.99,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7736,0
195,34961.56,24.58,12.75,11.77,255,0.00,0.00,,1487,0.481856398183958,0,2.5,75.2,11.94,1.72,0.00,10.98,0.00,14.65,6.09,-8.56,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7576,0
196,34961.6,24.62,12.75,11.76,255,0.00,0.00,,1480,0.486081081081081,0,3,75.2,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.736,0
197,34961.64,24.62,12.63,11.76,255,0.00,0.00,,1478,0.486656519533232,0,3,75.2,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7304,0
198,34961.68,24.66,12.63,11.78,255,0.00,0.00,,1480,0.490623416117587,0,2.5,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7352,0
199,34961.72,24.66,12.52,11.76,255,0.00,0.00,,1475,0.492203389830509,0,3,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.72,0
200,34961.76,24.66,12.52,11.76,255,0.00,0.00,,1481,0.490209318028359,0,2,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7392,0
201,34961.8,24.66,12.52,11.81,255,0.00,0.00,,1484,0.484689236988378,0,2,73.4,11.99,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7496,0
202,34961.84,24.70,12.40,11.81,255,0.00,0.00,,1464,0.498035866780529,0,3.5,73.4,12.15,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.684,0
203,34961.88,24.62,12.40,11.81,255,0.00,0.00,,1471,0.493625701172871,0,2.5,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7064,0
204,34961.92,24.66,12.40,11.81,255,0.00,0.00,,1488,0.481613445378151,0,1,73.4,11.94,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.76,0
205,34961.96,24.62,12.40,11.81,255,0.00,0.00,,1475,0.481301915578912,0,2,73.4,11.83,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7192,0
206,34962,24.62,12.29,11.83,255,0.00,0.00,,1472,0.493122771268467,0,2,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7112,0
207,34962.04,24.58,12.29,11.84,255,0.00,0.00,,1486,0.48872433524066,0,1,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7536,0
208,34962.08,24.62,12.29,11.84,255,0.00,0.00,,1484,0.486874473462511,0,1,73.4,12.04,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.748,0
209,34962.12,24.62,12.29,11.89,255,0.00,0.00,,1478,0.482191780821918,0,1.5,73.4,11.88,1.7,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7304,0
210,34962.16,24.66,12.29,11.91,255,0.00,0.00,,1477,0.478050431545101,0,1.5,73.4,11.77,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7272,0
211,34962.2,24.62,12.17,11.91,255,0.00,0.00,,1477,0.489265154080596,0,1.5,73.4,12.04,1.74,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7248,0
212,34962.24,24.62,12.17,11.92,255,0.00,0.00,,1478,0.493150684931507,0,0.5,73.4,12.15,1.72,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7304,0
213,34962.28,23.69,12.17,11.92,255,0.00,0.00,,1477,0.496173383000339,0,0.5,73.4,12.21,1.74,0.00,10.98,0.00,14.65,6.24,-8.42,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7248,0
214,34962.32,23.69,12.17,11.93,255,0.00,0.00,,1475,0.500915564598169,0,0.5,73.4,12.31,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7184,0
215,34962.36,23.65,12.17,11.93,255,0.00,0.00,,1483,0.494165261382799,0,0.5,73.4,12.21,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.744,0
216,34962.4,23.65,12.06,11.93,255,0.00,0.00,,1488,0.487821266588275,0,0,73.4,12.1,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7624,0
217,34962.44,23.65,12.06,11.97,255,0.00,0.00,,1492,0.486758297016426,0,-0.5,73.4,12.1,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7728,0
218,34962.48,23.65,12.06,11.95,255,0.00,0.00,,1493,0.492699263228399,0,-0.5,73.4,12.26,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7776,0
219,34962.52,23.69,12.06,11.95,255,0.00,0.00,,1486,0.497122665320545,0,0,73.4,12.31,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7544,0
220,34962.56,23.65,11.94,11.98,255,0.00,0.00,,1477,0.496005416384563,0,0.5,73.4,12.21,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7264,0
221,34962.6,23.65,11.94,11.98,255,0.00,0.00,,1478,0.49989847715736,0,0.5,73.4,12.31,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.728,0
222,34962.64,23.65,11.94,11.99,255,0.00,0.00,,1474,0.499219545300305,0,0.5,73.4,12.26,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7152,0
223,34962.68,23.69,11.83,12.02,255,0.00,0.00,,1467,0.506102966246164,0,1,73.4,12.37,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.6928,0
224,34962.72,23.31,11.83,12.02,255,0.00,0.00,,1475,0.496846388606307,0,0,73.4,12.21,1.72,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7184,0
225,34962.76,23.36,11.71,12.03,255,0.00,0.00,,1471,0.497943925233645,0,0.5,73.4,12.21,1.74,0.00,10.98,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.708,0
226,34962.8,23.40,11.71,12.04,255,0.00,0.00,,1481,0.498632911392405,0,-0.5,73.4,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.74,0
227,34962.84,23.48,11.60,12.04,255,0.00,0.00,,1479,0.501740747000169,0,-0.5,73.4,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7336,0
228,34962.88,23.57,11.60,12.05,255,0.00,0.00,,1468,0.503133514986376,0,0.5,73.4,12.31,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.6976,0
229,34962.92,23.65,11.48,12.05,255,0.00,0.00,,1466,0.50618925831202,0,0.5,73.4,12.37,1.74,0.00,11.37,0.00,14.65,6.38,-8.27,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.692,0
230,34962.96,23.65,11.37,12.07,255,0.00,0.00,,1466,0.501859116493263,0,0.5,73.4,12.26,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.6904,0
231,34963,23.65,11.37,12.06,255,0.00,0.00,,1469,0.502876595744681,0,0,73.4,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7,0
232,34963.04,23.65,11.25,12.06,255,0.00,0.00,,1479,0.501825557809331,0,-1,73.4,12.37,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7328,0
233,34963.08,23.69,11.14,12.09,255,0.00,0.00,,1478,0.495669824086604,0,-0.5,73.4,12.21,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.7296,0
234,34963.12,23.65,11.14,12.13,255,0.00,0.00,,1465,0.504077802422795,0,0.5,73.4,12.31,1.74,0.00,11.37,0.00,14.65,6.53,-8.13,-8.90,1,7,0,0,0,0.00,0,0,3.84,4.6888,0
