sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
14194,79247.68,15.60,16.65,12.11,32,0.00,0.78,0.78,2024,1.29666419570052,20,15.5,84.2,43.73,2.5,29.80,30.20,218.30,14.65,13.20,-1.46,2.39,1,8,0,0,15,74.90,0,0,6.91,11.65536,0
14195,79247.72,14.59,15.96,12.11,32,0.00,0.78,0.78,2091,1.27273161984459,20,15.5,84.2,44.36,2.5,31.37,32.16,237.37,14.65,13.63,-1.02,2.39,1,8,0,0,16,74.90,0,0,7.42,12.9378666666667,0
14196,79247.76,13.92,15.04,12.04,32,0.00,0.78,0.78,2123,1.27517663683467,20,0.5,84.2,45.12,2.52,32.16,34.12,243.43,14.65,14.07,-0.59,4.14,1,8,0,0,17,74.90,0,0,7.42,13.1342933333333,0
14197,79247.8,13.83,14.47,12.31,32,-1.56,0.78,-0.78,2024,1.34779493514515,21,15,84.2,45.46,2.5,31.76,34.51,228.87,14.65,14.36,-0.30,3.50,1,8,0,0,19,74.90,0,0,7.68,12.952,0
14198,79247.84,13.37,14.01,12.31,32,0.00,0.78,0.78,2116,1.2507561436673,21,8,84.2,44.11,2.46,31.76,34.12,241.60,14.65,14.50,-0.15,3.50,1,8,0,0,19,74.90,0,0,7.68,13.5424,0
14199,79247.88,13.16,13.67,12.48,31,0.00,0.78,0.78,2164,1.23383406517217,21,8,84.2,44.49,2.5,32.16,34.12,248.36,14.65,14.50,-0.15,4.28,1,8,0,0,20,74.90,0,0,7.68,13.8464,0
14200,79247.92,12.99,13.44,12.48,31,0.00,0.78,0.78,2144,1.25598320503849,21,8,84.2,44.87,2.52,32.16,34.51,246.25,14.65,14.50,-0.15,4.28,1,8,0,0,21,74.90,0,0,7.94,14.17568,0
14201,79247.96,12.70,12.98,12.45,31,0.00,0.78,0.78,2086,1.29465356029729,21,15,84.2,45,2.48,31.37,34.51,236.57,14.65,14.65,-0.01,4.20,1,8,0,0,21,74.90,0,0,7.94,13.7921066666667,0
14202,79248,12.66,12.75,12.38,31,0.00,0.78,0.78,2154,1.24986072423398,21,15,84.2,44.87,2.5,30.59,33.73,239.85,14.65,14.65,-0.01,4.10,1,8,0,0,21,74.90,0,0,7.94,14.24512,0
14203,79248.04,12.66,12.75,12.38,31,0.00,0.78,0.78,2187,1.23086066979083,21,15,84.2,44.87,2.5,31.37,33.33,243.60,14.65,14.50,-0.15,4.10,1,8,0,0,21,74.90,0,0,8.19,14.9316266666667,0
14204,79248.08,12.28,12.40,12.34,31,0.00,0.78,0.78,2198,1.24587030716724,21,15.5,84.2,45.63,2.52,29.80,33.73,239.75,14.65,14.50,-0.15,4.21,1,8,0,0,21,74.90,0,0,8.19,15.0016,0
14205,79248.12,12.02,12.17,12.28,31,0.00,0.78,-2.16,2164,1.2826247689464,21,15.5,84.2,46.26,2.5,28.63,31.76,234.60,14.65,14.65,-0.01,3.68,1,10,0,0,21,74.90,0,0,8.19,14.7729066666667,0
14206,79248.16,12.19,12.17,12.28,31,0.00,0.78,-0.75,2177,1.24038130240037,21,15.5,84.2,45,2.5,29.02,30.98,237.70,14.65,14.36,-0.30,3.68,1,10,0,0,21,74.90,0,0,8.19,14.8599466666667,0
14207,79248.2,11.90,12.06,12.25,31,0.00,0.78,-2.99,2210,1.20773668137089,22,15,84.2,44.49,2.5,29.02,30.98,237.33,14.65,14.36,-0.30,3.95,1,10,0,0,21,74.90,0,0,8.19,15.08864,0
14208,79248.24,11.73,11.83,12.25,31,0.00,0.78,-4.47,2249,1.21720573524508,22,15,84.2,45.63,2.5,29.02,30.98,239.27,14.65,14.36,-0.30,3.95,1,10,0,0,22,74.90,0,0,8.19,15.35488,0
14209,79248.28,11.69,11.60,12.33,31,0.00,0.78,-5.54,2236,1.22120331022143,22,16,84.2,45.5,2.5,29.02,30.98,242.80,14.65,14.36,-0.30,4.05,1,10,0,0,21,74.90,0,0,8.19,15.2610133333333,0
14210,79248.32,11.48,11.48,12.39,31,0.00,0.78,-8.01,2260,1.23823008849558,22,15.5,84.2,46.64,2.54,29.02,30.98,244.55,14.65,14.36,-0.30,4.19,1,10,0,0,21,74.90,0,0,7.94,14.9461333333333,0
14211,79248.36,11.43,11.48,12.39,31,0.00,0.78,-8.41,2285,1.23413566739606,22,15,84.2,47,2.54,29.02,31.37,246.51,14.65,14.36,-0.30,4.19,1,10,0,0,22,74.90,0,0,7.94,15.1114666666667,0
14212,79248.4,11.64,11.48,12.45,31,0.00,0.78,-6.89,2320,1.2248275862069,22,16,84.2,47.36,2.54,29.41,31.37,250.36,14.65,14.36,-0.30,4.30,1,10,0,0,22,74.90,0,0,8.19,15.8378666666667,0
14213,79248.44,11.64,11.60,12.49,31,0.00,0.78,-7.24,2318,1.25773462783172,22,15,84.2,48.58,2.56,29.02,31.76,250.04,14.65,14.36,-0.30,4.47,1,10,0,0,21,74.90,0,0,7.94,15.3264,0
14214,79248.48,11.69,11.71,12.49,31,0.00,0.78,-6.85,2329,1.23490393903617,22,16,84.2,47.94,2.56,26.67,30.98,240.56,14.65,14.36,-0.30,4.47,1,10,0,0,21,74.90,0,0,7.94,15.4041066666667,0
14215,79248.52,11.90,11.83,12.54,31,0.00,0.78,-5.44,2321,1.21848540342562,23,15.5,84.2,47.13,2.54,26.67,29.02,240.56,14.65,14.36,-0.30,3.97,1,10,0,0,22,74.90,0,0,7.94,15.3478933333333,0
14216,79248.56,11.64,11.83,12.54,31,0.00,0.78,-7.73,2348,1.17929712460064,23,16,84.2,46.14,2.54,27.06,28.63,244.65,14.65,14.07,-0.59,3.97,1,10,0,0,22,74.90,0,0,7.94,15.5248,0
14217,79248.6,11.81,11.71,12.68,31,0.00,0.78,-7.36,2359,1.1894457984529,23,15.5,84.2,46.77,2.54,27.06,29.02,245.97,14.65,13.92,-0.73,4.27,1,10,0,0,21,74.90,0,0,7.68,15.0992,0
14218,79248.64,12.11,11.60,12.78,30,0.00,0.78,-5.54,2382,1.19899244332494,23,16,84.2,47.6,2.56,27.45,29.41,249.12,14.65,13.92,-0.73,4.37,1,10,0,0,21,74.90,0,0,7.68,15.2448,0
14219,79248.68,12.15,11.60,12.78,30,0.00,0.78,-5.18,2388,1.2180942408377,24,15.5,84.2,48.47,2.58,27.45,29.80,251.27,14.65,14.07,-0.59,4.37,1,10,0,0,21,74.90,0,0,7.68,15.28,0
14220,79248.72,12.36,11.71,12.81,30,0.00,0.78,-3.61,2382,1.21864371194625,24,16,84.2,48.37,2.58,26.67,29.41,249.47,14.65,14.21,-0.44,4.55,1,10,0,0,22,74.90,0,0,7.68,15.2416,0
14221,79248.76,12.36,11.94,12.84,30,0.00,0.78,-3.92,2410,1.19601659751037,24,16,84.2,48.04,2.56,26.67,29.41,248.98,14.65,14.07,-0.59,4.50,1,10,0,0,22,74.90,0,0,7.68,15.424,0
14222,79248.8,12.32,11.94,12.84,30,0.00,0.78,-4.26,2425,1.19950505258816,24,15.5,84.2,48.47,2.58,26.27,28.63,248.83,14.65,14.07,-0.59,4.50,1,10,0,0,21,74.90,0,0,7.68,15.5168,0
14223,79248.84,12.57,11.94,12.93,30,0.00,0.78,-2.83,2451,1.1760048969598,24,15.5,84.2,48.03,2.56,25.88,28.63,249.09,14.65,13.92,-0.73,4.45,1,10,0,0,21,74.90,0,0,7.68,15.6832,0
14224,79248.88,12.49,11.94,12.93,30,0.00,0.78,-3.52,2471,1.1719518364869,24,16,84.2,48.26,2.56,25.88,28.63,249.79,14.65,13.92,-0.73,4.45,1,10,0,0,21,74.90,0,0,7.68,15.8128,0
14225,79248.92,12.40,11.94,13.00,30,0.00,0.78,-4.82,2467,1.18686397729576,24,15.5,84.2,48.79,2.56,25.88,28.63,250.09,14.65,13.78,-0.88,4.55,1,10,0,0,21,74.90,0,0,7.42,15.2594133333333,0
14226,79248.96,12.49,12.06,13.06,30,0.00,0.78,-4.55,2483,1.15566294170945,24,16.5,84.2,47.83,2.56,25.88,28.63,250.34,14.65,13.92,-0.73,4.57,1,10,0,0,21,74.90,0,0,7.42,15.36304,0
14227,79249,12.53,12.06,13.06,30,0.00,0.78,-4.21,2504,1.16153769345981,24,16,84.2,48.47,2.58,25.88,28.24,250.62,14.65,13.78,-0.88,4.57,1,10,0,0,21,74.90,0,0,7.42,15.4898666666667,0
14228,79249.04,12.36,12.06,13.11,30,0.00,0.78,-6.05,2500,1.17348265173483,24,16,84.2,48.9,2.6,26.27,28.63,252.42,14.65,13.78,-0.88,4.69,1,10,0,0,21,74.90,0,0,7.42,15.4682133333333,0
14229,79249.08,12.61,12.06,13.14,30,0.00,0.78,-4.14,2543,1.16141972274113,25,16,84.2,49.22,2.6,25.88,28.63,249.56,14.65,13.92,-0.73,4.67,1,10,0,0,20,74.90,0,0,7.42,15.7311466666667,0
14230,79249.12,12.53,12.17,13.14,30,0.00,0.78,-4.85,2566,1.15346843335931,25,16.5,84.2,49.33,2.6,25.49,28.63,248.42,14.65,13.92,-0.73,4.67,1,10,0,0,20,74.90,0,0,7.42,15.8749866666667,0
14231,79249.16,12.74,12.29,13.18,30,0.00,0.78,-3.43,2556,1.1532772451575,25,16.5,84.2,49.12,2.6,24.71,28.24,242.62,14.65,13.78,-0.88,4.46,1,10,0,0,21,74.90,0,0,7.42,15.8100266666667,0
14232,79249.2,12.78,12.29,13.18,30,0.00,0.78,-3.09,2561,1.15068814055637,25,16,84.2,49.12,2.58,23.92,27.84,233.34,14.65,13.78,-0.88,4.46,1,10,0,0,20,74.90,0,0,7.17,15.2992,0
14233,79249.24,12.32,12.29,13.24,30,0.00,0.78,-7.47,2581,1.13954659949622,25,16.5,84.2,49.01,2.58,22.75,27.06,217.50,14.65,13.63,-1.02,3.61,1,10,0,0,20,74.90,0,0,7.17,15.4141866666667,0
14234,79249.28,12.91,12.29,13.35,30,0.00,0.78,-3.42,2600,1.08771997307433,25,16.5,84.2,47.13,2.54,21.96,25.88,208.00,14.65,13.34,-1.31,1.99,1,10,0,0,20,74.90,0,0,7.17,15.5291733333333,0
14235,79249.32,12.49,12.17,13.35,30,0.00,0.78,-6.92,2593,1.07910922587487,25,16.5,84.2,46.64,2.52,21.57,25.49,204.95,14.65,13.05,-1.60,1.99,1,10,0,0,20,74.90,0,0,6.91,14.93712,0
14236,79249.36,12.78,12.06,13.60,30,0.00,0.78,-6.44,2601,1.07878904372898,25,17,84.2,46.77,2.54,21.57,25.10,205.05,14.65,12.91,-1.75,1.53,1,10,0,0,20,74.90,0,0,6.91,14.9832,0
14237,79249.4,12.53,12.06,14.43,30,0.00,0.78,-15.20,2621,1.0621637092158,25,17,84.2,46.39,2.52,21.96,25.10,208.41,14.65,12.76,-1.89,1.54,1,10,0,0,20,74.90,0,0,6.40,13.976,0
14238,79249.44,12.78,12.06,14.43,30,-4.69,0.78,-12.92,2634,1.07663977218794,25,16.5,84.2,47.26,2.56,21.96,25.49,208.51,14.65,12.76,-1.89,1.54,1,10,0,0,20,74.90,0,0,6.14,13.4848,0
14239,79249.48,12.36,12.06,14.45,30,-8.59,0.78,-16.94,2642,1.07814895429166,26,16.5,84.2,47.47,2.56,21.96,25.49,208.66,14.65,12.76,-1.89,1.80,1,10,0,0,20,74.90,0,0,5.89,12.9621866666667,0
14240,79249.52,12.61,12.40,14.45,30,-10.16,0.78,-14.59,2660,1.07829683240906,26,17,84.2,47.8,2.56,22.35,25.88,212.07,14.65,12.76,-1.89,1.80,1,10,0,0,20,74.90,0,0,5.89,13.0505066666667,0
14241,79249.56,12.78,12.75,14.45,30,-10.94,0.78,-13.08,2689,1.08320163614391,26,17,84.2,48.55,2.58,22.35,25.88,212.30,14.65,12.76,-1.89,2.05,1,10,0,0,20,74.90,0,0,5.89,13.1952533333333,0
14242,79249.6,13.03,13.09,14.61,30,-12.50,0.78,-12.12,2708,1.09463576770381,26,17,84.2,49.4,2.58,22.35,25.88,212.53,14.65,12.76,-1.89,2.08,1,10,0,0,19,74.90,0,0,5.63,12.7083733333333,0
14243,79249.64,13.37,13.55,14.61,30,0.00,0.78,-9.30,2693,1.10063126624582,27,17,84.2,49.4,2.58,22.35,25.88,212.68,14.65,12.76,-1.89,2.08,1,10,0,0,19,74.90,0,0,6.40,14.3626666666667,0
14244,79249.68,13.67,13.90,14.32,30,0.00,0.78,-4.80,2721,1.07980150707591,27,17,84.2,48.96,2.58,22.35,25.88,212.85,14.65,12.91,-1.75,2.10,1,10,0,0,19,74.90,0,0,6.40,14.5093333333333,0
14245,79249.72,14.34,14.47,14.08,30,0.00,0.78,1.80,2766,1.06452137756486,27,16.5,84.2,49.07,2.58,22.35,25.88,213.12,14.65,12.76,-1.89,2.12,1,10,0,0,19,74.90,0,0,6.66,15.3406933333333,0
14246,79249.76,14.59,14.24,14.08,30,0.00,0.78,3.51,2790,1.05751411416794,27,17,84.2,49.17,2.58,21.57,25.88,206.72,14.65,12.76,-1.89,2.12,1,10,0,0,19,74.90,0,0,6.66,15.4738133333333,0
14247,79249.8,14.59,13.90,13.84,30,0.00,0.78,5.15,2760,1.073792916025,27,17.5,84.2,49.39,2.6,21.18,25.88,200.26,14.65,12.91,-1.75,1.42,1,10,0,0,20,74.90,0,0,6.66,15.3074133333333,0
14248,79249.84,14.17,13.55,13.84,30,0.00,0.78,2.33,2748,1.06069868995633,27,17,84.2,48.58,2.56,21.57,25.49,203.65,14.65,12.76,-1.89,1.42,1,10,0,0,19,74.90,0,0,6.40,14.656,0
14249,79249.88,13.62,13.09,14.45,30,-2.34,0.78,-6.03,2737,1.04360215544799,27,17,84.2,47.61,2.54,21.57,25.10,203.66,14.65,12.76,-1.89,1.43,1,10,0,0,20,74.90,0,0,6.14,14.01472,0
14250,79249.92,12.95,12.98,14.49,30,-6.25,0.78,-11.94,2783,1.03303691727297,27,16.5,84.2,47.92,2.56,21.57,25.49,203.72,14.65,12.62,-2.04,1.44,1,10,0,0,19,74.90,0,0,5.89,13.65648,0
14251,79249.96,12.78,13.09,14.49,30,-7.81,0.78,-13.41,2809,1.03693156536442,27,17,84.2,48.55,2.56,21.57,25.49,207.25,14.65,12.62,-2.04,1.44,1,10,0,0,20,74.90,0,0,5.89,13.7840533333333,0
14252,79250,13.12,13.32,14.49,30,-8.59,0.78,-10.50,2802,1.04658756356499,27,17.5,84.2,48.88,2.58,21.57,25.88,204.02,14.65,12.62,-2.04,1.74,1,10,0,0,20,74.90,0,0,5.89,13.7497066666667,0
14253,79250.04,13.75,13.67,14.49,30,-8.59,0.78,-5.42,2809,1.05088125333808,27,17.5,84.2,49.19,2.58,21.18,25.88,200.76,14.65,12.76,-1.89,1.24,1,10,0,0,20,74.90,0,0,5.89,13.7803733333333,0
14254,79250.08,13.96,13.90,14.49,30,-8.59,0.78,-3.83,2834,1.0459638288487,27,17,84.2,49.4,2.58,21.57,25.49,204.23,14.65,12.76,-1.89,1.24,1,10,0,0,20,74.90,0,0,5.89,13.9042666666667,0
14255,79250.12,13.83,14.13,14.49,30,-8.59,0.78,-4.77,2844,1.04662447257384,28,17.5,84.2,49.61,2.6,21.96,25.49,211.06,14.65,12.76,-1.89,1.79,1,10,0,0,20,74.90,0,0,5.89,13.95456,0
14256,79250.16,14.30,14.47,14.49,30,-7.81,0.78,-1.38,2870,1.0421327757449,28,17.5,84.2,49.84,2.6,21.96,25.88,211.06,14.65,12.76,-1.89,1.79,1,10,0,0,20,74.90,0,0,5.89,14.07968,0
14257,79250.2,14.80,14.70,14.49,30,-7.03,0.78,2.14,2879,1.04325169359041,28,17,84.2,50.05,2.6,21.96,25.88,211.08,14.65,12.76,-1.89,2.10,1,10,0,0,20,74.90,0,0,5.89,14.12384,0
14258,79250.24,14.76,14.81,14.49,30,-6.25,0.78,1.85,2877,1.05503215713541,28,17.5,84.2,50.58,2.62,21.57,25.88,204.33,14.65,12.76,-1.89,1.92,1,10,0,0,20,74.90,0,0,5.89,14.1140266666667,0
14259,79250.28,14.89,14.93,14.49,30,-5.47,0.78,2.68,2873,1.05402018795684,29,17,84.2,50.47,2.6,21.57,25.88,207.73,14.65,12.76,-1.89,1.92,1,10,0,0,20,74.90,0,0,6.14,14.70976,0
14260,79250.32,14.85,14.93,14.45,30,-4.69,0.78,2.65,2896,1.04355033672941,29,17,84.2,50.36,2.6,21.96,25.88,211.12,14.65,12.76,-1.89,1.92,1,10,0,0,20,74.90,0,0,6.14,14.82496,0
14261,79250.36,14.76,14.81,14.45,30,-4.69,0.78,2.09,2911,1.03375418706519,29,17.5,84.2,50.15,2.6,21.96,25.88,211.13,14.65,12.76,-1.89,2.20,1,10,0,0,20,74.90,0,0,6.14,14.90304,0
14262,79250.4,14.51,14.70,14.45,30,-4.69,0.78,0.38,2926,1.04427167876976,29,17.5,84.2,50.93,2.62,21.57,25.88,204.38,14.65,12.76,-1.89,2.20,1,10,0,0,20,74.90,0,0,6.14,14.9824,0
14263,79250.44,14.17,14.70,14.61,30,0.00,0.78,-3.13,2936,1.03621966794381,29,17.5,84.2,50.71,2.6,20.39,25.88,190.89,14.65,12.76,-1.89,1.59,1,10,0,0,20,74.90,0,0,6.40,15.66,0
14264,79250.48,13.88,14.47,14.61,30,0.00,0.78,-5.31,2928,1.01021349274125,29,17.5,84.2,49.29,2.58,20.00,24.71,184.15,14.65,12.62,-2.04,1.59,1,10,0,0,20,74.90,0,0,6.14,14.9888,0
14265,79250.52,14.30,14.13,14.49,30,-2.34,0.78,-1.56,2928,0.983774551665243,29,17.5,84.2,48,2.56,20.00,24.31,187.53,14.65,12.47,-2.18,0.92,1,8,0,0,20,74.90,0,0,6.14,14.9888,0
14266,79250.56,13.58,13.78,14.71,31,-3.91,0.78,-3.13,2941,0.984563073784427,29,17.5,84.2,48.26,2.56,20.78,24.31,194.29,14.65,12.33,-2.33,1.29,1,8,0,0,20,74.90,0,0,5.89,14.4305066666667,0
14267,79250.6,13.08,13.44,14.71,31,-6.25,0.78,-5.47,2956,0.992844455721898,29,17.5,84.2,48.91,2.58,20.78,25.10,194.29,14.65,12.33,-2.33,1.29,1,8,0,0,20,74.90,0,0,5.63,13.87232,0
14268,79250.64,13.20,13.32,14.65,31,-7.81,0.78,-7.03,2994,0.991182364729459,29,17.5,84.2,49.46,2.58,20.78,25.10,197.68,14.65,12.33,-2.33,1.33,1,8,0,0,20,74.90,0,0,5.63,14.05184,0
14269,79250.68,13.58,13.55,14.48,31,-8.59,0.78,-7.81,3010,0.99676052828308,29,18,84.2,50,2.6,20.78,25.49,197.70,14.65,12.33,-2.33,1.60,1,8,0,0,20,74.90,0,0,5.63,14.12576,0
14270,79250.72,13.88,13.90,14.48,31,-8.59,0.78,-7.81,3015,0.988539679907123,29,17.5,84.2,49.67,2.6,20.00,25.49,187.60,14.65,12.47,-2.18,1.60,1,8,0,0,20,74.90,0,0,5.63,14.1492266666667,0
14271,79250.76,14.05,14.13,14.48,31,-8.59,0.78,-7.81,3013,0.98035180882841,30,18,84.2,49.23,2.58,19.61,24.71,180.87,14.65,12.47,-2.18,1.13,1,8,0,0,20,74.90,0,0,5.63,14.1410133333333,0
14272,79250.8,14.30,14.36,14.48,31,-8.59,0.78,-7.81,3015,0.973650609402206,30,17.5,84.2,48.93,2.58,19.22,24.31,174.14,14.65,12.33,-2.33,1.13,1,8,0,0,20,74.90,0,0,5.63,14.1515733333333,0
14273,79250.84,14.51,14.59,14.61,31,-7.81,0.78,-7.03,3011,0.960159428713776,30,18,84.2,48.18,2.56,20.78,23.92,197.74,14.65,12.04,-2.62,0.73,1,8,0,0,20,74.90,0,0,5.63,14.1304533333333,0
14274,79250.88,14.38,14.59,14.70,31,-7.03,0.78,-6.25,3036,0.944586249485385,30,17.5,84.2,47.8,2.6,22.35,25.49,217.97,14.65,12.04,-2.62,2.58,1,8,0,0,20,74.90,0,0,5.63,14.2501333333333,0
14275,79250.92,14.34,14.70,14.70,31,-6.25,0.78,-5.47,3049,1.02730627306273,30,17,84.2,52.2,2.64,22.35,26.27,214.61,14.65,12.33,-2.33,2.58,1,8,0,0,20,74.90,0,0,5.63,14.3088,0
14276,79250.96,14.51,14.81,14.43,31,-5.47,0.78,-4.69,3061,1.03571311877144,30,17.5,84.2,52.83,2.66,21.57,26.27,207.88,14.65,12.62,-2.04,2.43,1,8,0,0,20,74.90,0,0,5.89,15.0168533333333,0
14277,79251,15.01,15.04,14.34,31,-4.69,0.78,-3.91,3072,1.0349609375,30,18,84.2,52.99,2.64,20.78,25.88,194.43,14.65,12.62,-2.04,1.80,1,8,0,0,20,74.90,0,0,6.14,15.72864,0
14278,79251.04,15.01,15.16,14.34,31,-3.13,0.78,-2.34,3086,1.00670879922217,30,17.5,84.2,51.77,2.62,20.00,25.10,187.71,14.65,12.62,-2.04,1.80,1,8,0,0,20,74.90,0,0,6.14,15.79776,0
14279,79251.08,15.10,15.16,14.43,31,-2.34,0.78,-1.56,3105,0.963014250060382,30,17.5,84.2,49.84,2.6,20.00,24.71,184.36,14.65,12.33,-2.33,1.47,1,8,0,0,20,74.90,0,0,6.14,15.89888,0
14280,79251.12,14.47,14.81,14.43,31,-3.13,0.78,-2.34,3098,0.960232408005165,30,17.5,84.2,49.58,2.6,19.22,24.31,177.64,14.65,12.18,-2.47,1.47,1,8,0,0,20,74.90,0,0,5.89,15.2008533333333,0
14281,79251.16,14.09,14.24,14.58,31,-4.69,0.78,-3.91,3097,0.954265881023489,30,18,84.2,49.26,2.56,19.61,23.92,181.02,14.65,12.04,-2.62,1.11,1,8,0,0,20,74.90,0,0,5.63,14.5364266666667,0
14282,79251.2,13.33,13.78,14.69,31,-7.03,0.78,-6.25,3095,0.949297140087252,30,18,84.2,48.96,2.58,20.00,23.92,184.36,14.65,11.89,-2.76,1.38,1,8,0,0,20,74.90,0,0,5.63,14.52352,0
14283,79251.24,12.95,13.55,14.69,31,-9.38,0.78,-8.59,3123,0.940558712879212,30,18,84.2,48.96,2.58,20.00,24.31,184.38,14.65,11.89,-2.76,1.38,1,8,0,0,20,74.90,0,0,5.38,13.99216,0
14284,79251.28,13.62,13.67,14.65,31,-10.16,0.78,-9.38,3159,0.958518635752156,30,18,84.2,50.47,2.6,20.00,24.31,184.47,14.65,11.89,-2.76,1.41,1,8,0,0,20,74.90,0,0,5.38,14.15344,0
14285,79251.32,14.30,13.90,14.47,31,-9.38,0.78,-8.59,3155,0.953724247226624,31,18,84.2,50.15,2.6,20.00,24.71,184.46,14.65,11.89,-2.76,1.43,1,8,0,0,20,74.90,0,0,5.63,14.8074666666667,0
14286,79251.36,14.68,14.24,14.47,31,-9.38,0.78,-8.59,3165,0.944644549763033,31,18,84.2,49.83,2.58,19.61,24.31,181.12,14.65,11.89,-2.76,1.43,1,8,0,0,20,74.90,0,0,5.63,14.8544,0
14287,79251.4,14.76,14.59,14.47,31,-7.81,0.78,-7.03,3174,0.948015122873346,31,18,84.2,50.15,2.58,19.61,24.31,181.13,14.65,11.89,-2.76,1.52,1,8,0,0,20,74.90,0,0,5.63,14.89664,0
14288,79251.44,15.23,14.93,14.47,31,-6.25,0.78,-5.47,3182,0.93563796354494,31,18,84.2,49.62,2.58,19.22,23.92,177.81,14.65,11.75,-2.91,1.52,1,8,0,0,20,74.90,0,0,5.63,14.9341866666667,0
14289,79251.48,15.48,15.16,14.56,31,-5.47,0.78,-4.69,3182,0.92552840418009,31,18,84.2,49.08,2.58,19.61,23.92,181.15,14.65,11.60,-3.05,1.32,1,8,0,0,20,74.90,0,0,5.63,14.9330133333333,0
14290,79251.52,15.31,15.16,14.64,31,-4.69,0.78,-3.91,3181,0.940270355234203,31,18,84.2,49.85,2.6,20.00,23.92,184.51,14.65,11.60,-3.05,1.59,1,8,0,0,20,74.90,0,0,5.63,14.9294933333333,0
14291,79251.56,15.18,15.04,14.64,30,-3.91,0.78,-3.13,3186,0.934839924670433,32,18,84.2,49.64,2.58,19.61,24.31,181.15,14.65,11.60,-3.05,1.59,1,8,0,0,20,74.90,0,0,5.63,14.95296,0
14292,79251.6,15.44,14.93,14.47,30,-3.91,0.78,-3.13,3239,0.937253993980088,32,18.5,84.2,50.6,2.6,19.61,24.31,180.81,14.65,11.60,-3.05,1.48,1,8,0,0,20,74.90,0,0,5.63,15.20288,0
14293,79251.64,15.27,14.81,14.46,30,-3.91,0.78,-3.13,3250,0.930348488345257,32,18.5,84.2,50.39,2.6,19.61,24.31,179.97,14.65,11.60,-3.05,1.46,1,8,0,0,20,74.90,0,0,5.63,15.25216,0
14294,79251.68,14.89,14.81,14.46,30,-3.13,0.78,-2.34,3239,0.943809817845014,32,18.5,84.2,50.95,2.62,19.22,24.31,176.87,14.65,11.60,-3.05,1.46,1,8,0,0,20,74.90,0,0,5.63,15.2017066666667,0
14295,79251.72,15.27,14.70,14.46,30,-3.13,0.78,-2.34,3220,0.934844720496895,32,18.5,84.2,50.17,2.62,19.22,24.31,173.41,14.65,11.60,-3.05,1.22,1,8,0,0,20,74.90,0,0,5.63,15.1125333333333,0
14296,79251.76,15.14,14.70,14.46,30,-2.34,0.78,-1.56,3241,0.925042431723499,32,18.5,84.2,49.96,2.58,19.22,23.92,176.81,14.65,11.60,-3.05,1.22,1,8,0,0,20,74.90,0,0,5.63,15.2087466666667,0
14297,79251.8,14.93,14.81,14.46,30,-2.34,0.78,-1.56,3266,0.915545350172216,32,18.5,84.2,49.84,2.6,20.00,24.31,182.90,14.65,11.46,-3.20,1.33,1,8,0,0,20,74.51,0,0,5.63,15.3296,0
14298,79251.84,15.14,14.70,14.56,30,-1.56,0.78,-0.78,3287,0.917910107232489,32,18.5,84.2,50.29,2.62,19.61,24.31,179.26,14.65,11.46,-3.20,1.52,1,8,0,0,21,74.12,0,0,5.63,15.42816,0
14299,79251.88,15.14,14.70,14.56,30,-1.56,0.78,-0.78,3282,0.939265579765351,32,18.5,84.2,51.37,2.62,19.61,24.71,179.14,14.65,11.60,-3.05,1.52,1,8,0,0,21,74.12,0,0,5.63,15.4011733333333,0
14300,79251.92,14.80,14.70,14.45,30,-0.78,0.78,0.00,3300,0.924475418528899,32,18.5,84.2,50.85,2.62,19.61,24.31,178.66,14.65,11.60,-3.05,1.43,1,8,0,0,21,74.51,0,0,5.63,15.4891733333333,0
14301,79251.96,15.23,14.81,14.44,30,-0.78,0.78,0.00,3318,0.915189873417722,32,19,84.2,50.61,2.62,20.00,24.31,181.59,14.65,11.60,-3.05,1.49,1,8,0,0,20,74.12,0,0,5.63,15.57248,0
14302,79252,14.93,14.81,14.44,30,0.00,0.78,0.78,3331,0.92544662963519,32,19,84.2,51.37,2.62,19.61,24.31,177.89,14.65,11.46,-3.20,1.49,1,8,0,0,21,74.12,0,0,5.63,15.6311466666667,0
14303,79252.04,15.27,14.93,14.44,30,0.78,0.78,1.56,3332,0.915666266506603,33,19,84.2,50.85,2.62,19.61,24.71,177.85,14.65,11.46,-3.20,1.38,1,8,0,0,21,74.12,0,0,5.63,15.6381866666667,0
14304,79252.08,15.18,14.93,14.44,30,1.56,0.78,2.34,3328,0.928194726166329,33,19,84.2,51.48,2.62,19.22,24.71,174.58,14.65,11.46,-3.20,1.38,1,8,0,0,20,74.12,0,0,5.63,15.61824,0
14305,79252.12,15.14,14.81,14.44,30,1.56,0.78,2.34,3333,0.909090909090909,33,19,84.2,50.5,2.6,19.22,24.31,174.23,14.65,11.46,-3.20,1.25,1,8,0,0,20,74.12,0,0,5.63,15.64288,0
14306,79252.16,14.85,14.70,14.43,30,1.56,0.78,2.34,3367,0.9000891000891,33,19,84.2,50.51,2.6,19.22,24.31,173.57,14.65,11.31,-3.34,1.23,1,8,0,0,20,73.73,0,0,5.63,15.8024533333333,0
