sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
22903,925.52,13.7498,13.7813,13.9961,30,-0.78125,-1.5625,-2.34,1033,0.335721200387222,37,12,44.6,5.78,1.38,0,5.88,0,14.51,5.51,-9,-8.98,1,8,0,0,0,0,0,0,2.56,2.2,0
22904,925.56,13.7073,13.7813,13.9961,30,-0.78125,-1.5625,-2.34,1058,0.329489603024575,37,12,44.6,5.81,1.38,0,5.88,0,14.51,5.51,-9,-8.98,1,8,0,0,1,0,0,0,2.56,2.26,0
22905,925.6,13.7073,13.7813,14.0091,30,-0.78125,-1.5625,-2.34,1079,0.326969416126043,37,12,44.6,5.88,1.38,0,5.88,0,14.51,5.37,-9.14,-8.96,1,8,0,0,0,0,0,0,2.56,2.3,0
22906,925.64,13.4559,13.6664,14.0352,30,-0.78125,-1.5625,-2.34,1073,0.328797763280522,37,12,44.6,5.88,1.38,0,5.88,0,14.51,5.37,-9.14,-8.94,1,8,0,0,0,0,0,0,2.3,2.06,0
22907,925.68,13.539,13.7813,14.0352,30,-0.78125,-1.5625,-2.34,1083,0.323545706371191,37,12,44.6,5.84,1.36,0,5.88,0,14.51,5.37,-9.14,-8.94,1,8,0,0,1,0,0,0,2.3,2.08,0
22908,925.72,13.4133,13.7813,14.0746,30,0,-1.5625,-1.56,1099,0.316651501364877,37,12,44.6,5.8,1.38,0,5.88,0,14.51,5.37,-9.14,-8.92,1,8,0,0,0,0,0,0,2.3,2.11,0
22909,925.76,13.7498,13.7813,14.0746,30,0,-1.5625,-1.56,1116,0.313978494623656,36,12,44.6,5.84,1.36,0,5.88,0,14.51,5.22,-9.29,-8.92,1,8,0,0,1,0,0,0,2.3,2.14,0
22910,925.8,13.3708,13.7813,14.101,30,0,-1.5625,-1.56,1115,0.314260089686099,36,12,44.6,5.84,1.38,0,5.88,0,14.51,5.22,-9.29,-8.9,1,8,0,0,1,0,0,0,2.3,2.14,0
22911,925.84,13.7073,13.7813,14.1208,30,0,-1.5625,-1.56,1121,0.312578055307761,35,12,44.6,5.84,1.36,0,5.88,0,14.51,5.22,-9.29,-8.9,1,8,0,0,1,0,0,0,2.3,2.15,0
22912,925.88,13.4133,13.7813,14.1208,30,0,-1.5625,-1.56,1136,0.312676056338028,35,12,44.6,5.92,1.4,0,5.88,0,14.51,5.08,-9.43,-8.9,1,8,0,0,1,0,0,0,2.3,2.18,0
22913,925.92,14.0032,13.7813,14.1474,30,0,-1.5625,-1.56,1150,0.315130434782609,35,12,44.6,6.04,1.38,0,5.88,0,14.51,5.08,-9.43,-8.88,1,8,0,0,1,0,0,0,2.3,2.21,0
22914,925.96,14.0032,13.7813,14.1673,31,0,-1.5625,-1.56,1146,0.318324607329843,35,12,44.6,6.08,1.4,0,5.88,0,14.51,5.08,-9.43,-8.87,1,8,0,0,1,0,0,0,2.3,2.2,0
22915,926,14.0457,13.7813,14.1673,31,0,-1.5625,-1.56,1145,0.323842794759825,34,12,44.6,6.18,1.38,0,5.88,0,14.51,5.08,-9.43,-8.87,1,8,0,0,1,0,0,0,2.3,2.2,0
22916,926.04,14.0883,13.7813,14.174,31,0,-3.90625,-3.91,1153,0.319514310494363,34,12,44.6,6.14,1.4,0,5.88,0,14.51,5.08,-9.43,-8.87,1,8,0,0,1,0,0,0,2.3,2.21,0
22917,926.08,14.0883,13.8961,14.174,31,0,-3.90625,-3.91,1175,0.318127659574468,34,12,44.6,6.23,1.4,0,5.88,0,14.51,5.08,-9.43,-8.87,1,8,0,0,1,0,0,0,2.3,2.26,0
22918,926.12,14.214,13.8961,14.1807,31,0,-3.90625,-3.91,1180,0.315762711864407,34,12,44.6,6.21,1.4,0,5.88,0,14.51,5.08,-9.43,-8.85,1,8,0,0,1,0,0,0,2.3,2.27,0
22919,926.16,14.1289,13.7813,14.1941,31,0,-3.90625,-3.91,1177,0.318606627017842,33,12,44.6,6.25,1.4,0,5.88,0,14.51,5.08,-9.43,-8.85,1,8,0,0,1,0,0,0,2.3,2.26,0
22920,926.2,14.0457,13.8961,14.1941,31,0,-3.90625,-3.91,1187,0.312384161752317,33,12,44.6,6.18,1.38,0,5.88,0,14.51,4.93,-9.58,-8.85,1,8,0,0,1,0,0,0,2.3,2.28,0
22921,926.24,14.0457,13.8961,14.2075,31,0,-3.90625,-3.91,1192,0.309060402684564,32,12,44.6,6.14,1.4,0,5.88,0,14.51,4.93,-9.58,-8.84,1,8,0,0,1,0,0,0,2.3,2.29,0
22922,926.28,14.1714,13.8961,14.2142,31,0,-3.90625,-3.91,1193,0.311316010058676,32,12,44.6,6.19,1.4,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.29,0
22923,926.32,14.0457,13.8961,14.2142,31,0.78125,-3.90625,-3.13,1195,0.310292887029289,32,12,44.6,6.18,1.4,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.29,0
22924,926.36,14.1289,13.8961,14.2142,31,0.78125,-3.90625,-3.13,1185,0.309873417721519,32,12,44.6,6.12,1.38,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22925,926.4,14.214,13.8961,14.2142,31,0.78125,-3.90625,-3.13,1188,0.307070707070707,32,12,44.6,6.08,1.38,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22926,926.44,13.8775,13.8961,14.2276,31,0.78125,-3.90625,-3.13,1193,0.308801341156748,32,12,44.6,6.14,1.4,0,5.88,0,14.51,4.93,-9.58,-8.84,1,8,0,0,1,0,0,0,2.3,2.29,0
22927,926.48,14.0883,13.8961,14.2209,31,0.78125,-3.90625,-3.13,1198,0.307512520868114,31,12,44.6,6.14,1.38,0,5.88,0,14.51,4.93,-9.58,-8.84,1,8,0,0,1,0,0,0,2.3,2.3,0
22928,926.52,14.0883,13.8961,14.2209,31,0.78125,-3.90625,-3.13,1191,0.309319899244332,31,12,44.6,6.14,1.4,0,5.88,0,14.51,4.93,-9.58,-8.84,1,8,0,0,1,0,0,0,2.3,2.29,0
22929,926.56,14.0032,13.8961,14.2276,31,0.78125,-3.90625,-3.13,1178,0.31528013582343,30,12,44.6,6.19,1.4,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.26,0
22930,926.6,14.1714,13.8961,14.2209,31,0.78125,-3.90625,-3.13,1166,0.321612349914237,30,12,44.6,6.25,1.4,0,5.88,0,14.51,4.93,-9.58,-8.86,1,8,0,0,1,0,0,0,2.3,2.24,0
22931,926.64,14.0883,13.8961,14.2209,31,0.78125,-3.90625,-3.13,1171,0.318189581554227,30,12,44.6,6.21,1.4,0,5.88,0,14.51,4.93,-9.58,-8.86,1,8,0,0,1,0,0,0,2.3,2.25,0
22932,926.68,14.0883,13.7813,14.3428,31,0.78125,-3.90625,-3.13,1185,0.313417721518987,30,12,44.6,6.19,1.38,0,5.88,0,14.51,4.93,-9.58,-8.85,1,8,0,0,1,0,0,0,2.3,2.28,0
22933,926.72,14.4248,13.8961,14.3428,31,0.78125,-3.90625,-3.13,1184,0.313682432432432,29,12,44.6,6.19,1.4,0,5.88,0,14.51,4.93,-9.58,-8.85,1,8,0,0,1,0,0,0,2.3,2.27,0
22934,926.76,14.0883,13.7813,14.3292,31,0.78125,-3.90625,-3.13,1186,0.3106239460371,29,12,44.6,6.14,1.38,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22935,926.8,14.1289,13.7813,14.3292,31,0.78125,-3.90625,-3.13,1187,0.312889637742207,29,12,44.6,6.19,1.4,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22936,926.84,14.0457,13.8961,14.3292,31,0.78125,-3.90625,-3.13,1188,0.312626262626263,29,12,44.6,6.19,1.4,0,5.88,0,14.51,4.93,-9.58,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22937,926.88,14.1714,13.8961,14.3156,31,0.78125,-3.90625,-3.13,1185,0.313417721518987,28,12,44.6,6.19,1.38,0,5.88,0,14.51,4.93,-9.58,-8.84,1,8,0,0,1,0,0,0,2.3,2.27,0
22938,926.92,13.9181,13.8961,14.3087,31,1.5625,-3.90625,-2.34,1178,0.314770797962649,28,12,44.6,6.18,1.4,0,6.67,0,14.51,4.93,-9.58,-8.85,1,8,0,0,1,0,0,0,2.3,2.26,0
22939,926.96,14.0883,13.8961,14.3087,31,1.5625,-3.90625,-2.34,1173,0.324296675191816,27,12,44.6,6.34,1.42,0,6.67,0,14.51,5.08,-9.43,-8.85,1,8,0,0,1,0,0,0,2.3,2.25,0
22940,927,14.0883,14.0109,14.2816,31,1.5625,-3.90625,-2.34,1175,0.328340425531915,27,12,44.6,6.43,1.46,0,6.67,0,14.51,5.08,-9.43,-8.85,1,8,0,0,1,0,0,0,2.3,2.26,0
22941,927.04,14.1289,14.0109,14.2816,31,1.5625,-3.90625,-2.34,1173,0.338618925831202,27,12,44.6,6.62,1.46,0,6.67,0,14.51,5.08,-9.43,-8.85,1,8,0,0,1,0,0,0,2.3,2.25,0
22942,927.08,14.214,14.0109,14.2545,31,1.5625,-3.90625,-2.34,1166,0.346826758147513,27,12,44.6,6.74,1.46,0,6.67,0,14.51,5.22,-9.29,-8.85,1,8,0,0,1,0,0,0,2.3,2.24,0
22943,927.12,14.214,14.0109,14.2276,31,1.5625,-3.90625,-2.34,1163,0.341530524505589,26,12,44.6,6.62,1.46,0,6.67,0,14.51,5.22,-9.29,-8.86,1,8,0,0,1,0,0,0,2.3,2.23,0
22944,927.16,14.2972,14.0109,14.2276,31,1.5625,-3.90625,-2.34,1173,0.333503836317136,26,12,44.6,6.52,1.44,0,6.67,0,14.51,5.22,-9.29,-8.86,1,8,0,0,1,0,0,0,2.3,2.25,0
22945,927.2,14.1714,14.0109,14.2142,31,1.5625,-3.90625,-2.34,1188,0.334343434343434,25,12,44.6,6.62,1.46,0,6.67,0,14.51,5.22,-9.29,-8.85,1,8,0,0,1,0,0,0,2.3,2.28,0
22946,927.24,14.2972,14.0109,14.2545,31,1.5625,-3.90625,-2.34,1188,0.328787878787879,25,12,44.6,6.51,1.44,0,6.67,0,14.51,5.37,-9.14,-8.84,1,8,0,0,1,0,0,0,2.3,2.28,0
22947,927.28,14.2972,14.0109,14.2545,31,1.5625,-3.90625,-2.34,1187,0.329570345408593,25,12,44.6,6.52,1.46,0,6.67,0,14.51,5.37,-9.14,-8.84,1,8,0,0,1,0,0,0,2.3,2.28,0
22948,927.32,14.2565,14.1258,14.4669,31,1.5625,-3.90625,-2.34,1185,0.335189873417722,25,12,44.6,6.62,1.44,0,6.67,0,14.51,5.37,-9.14,-8.83,1,8,0,0,1,0,0,0,2.3,2.27,0
22949,927.36,14.3823,14.1258,14.4669,31,1.5625,-3.90625,-2.34,1175,0.350297872340426,24,12,44.6,6.86,1.46,0,6.67,0,14.51,5.37,-9.14,-8.83,1,8,0,0,1,0,0,0,2.3,2.26,0
22950,927.4,14.3823,14.1258,14.4461,31,0.78125,-3.90625,-3.13,1170,0.345641025641026,24,12,44.6,6.74,1.46,0,6.67,0,14.51,5.37,-9.14,-8.85,1,8,0,0,1,0,0,0,2.3,2.25,0
22951,927.44,14.0883,14.2406,14.4253,31,0.78125,-3.90625,-3.13,1154,0.34419410745234,24,12,44.6,6.62,1.44,0,6.67,0,14.51,5.37,-9.14,-8.87,1,8,0,0,1,0,0,0,2.3,2.22,0
22952,927.48,14.0883,14.2406,14.4253,31,0.78125,-3.90625,-3.13,1149,0.345691906005222,24,12,44.6,6.62,1.46,0,6.67,0,14.51,5.51,-9,-8.87,1,8,0,0,1,0,0,0,2.3,2.21,0
22953,927.52,14.1714,14.2406,14.4115,31,0.78125,-3.90625,-3.13,1153,0.344492627927147,24,12,44.6,6.62,1.44,0,6.67,0,14.51,5.51,-9,-8.87,1,8,0,0,1,0,0,0,2.3,2.21,0
22954,927.56,14.0032,14.3555,14.4046,31,0.78125,-3.90625,-3.13,1166,0.334991423670669,24,12,44.6,6.51,1.46,0,6.67,0,14.51,5.51,-9,-8.86,1,8,0,0,1,0,0,0,2.3,2.24,0
22955,927.6,14.0032,14.3555,14.4046,31,0.78125,-3.90625,-3.13,1175,0.332936170212766,23,12,44.6,6.52,1.44,0,6.67,0,14.51,5.51,-9,-8.86,1,8,0,0,1,0,0,0,2.3,2.26,0
22956,927.64,14.3823,14.4703,14.3977,31,0.78125,-3.90625,-3.13,1165,0.340944206008584,23,12,44.6,6.62,1.46,0,6.67,0,14.51,5.51,-9,-8.86,1,8,0,0,1,0,0,0,2.3,2.24,0
22957,927.68,14.3823,14.4703,14.3977,31,0.78125,-3.90625,-3.13,1178,0.332088285229202,23,12,44.6,6.52,1.44,0,6.67,0,14.51,5.51,-9,-8.86,1,8,0,0,1,0,0,0,2.3,2.26,0
22958,927.72,14.2972,14.4703,14.3908,31,1.5625,-3.90625,-2.34,1182,0.336040609137056,23,12,44.6,6.62,1.44,0,6.67,0,14.51,5.51,-9,-8.85,1,8,0,0,1,0,0,0,2.3,2.27,0
22959,927.76,14.5505,14.5852,14.3977,31,1.5625,-3.90625,-2.34,1191,0.333501259445844,22,12,44.6,6.62,1.46,0,6.67,0,14.51,5.51,-9,-8.83,1,8,0,0,1,0,0,0,2.3,2.29,0
22960,927.8,14.5505,14.5852,14.3977,31,1.5625,-3.90625,-2.34,1197,0.331829573934837,22,12,44.6,6.62,1.44,0,6.67,0,14.51,5.51,-9,-8.83,1,8,0,0,1,0,0,0,2.3,2.3,0
22961,927.84,14.1289,14.5852,14.4046,31,1.5625,-3.90625,-2.34,1188,0.33989898989899,22,12,44.6,6.73,1.46,0,6.67,0,14.51,5.51,-9,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22962,927.88,14.7188,14.7,14.3839,31,1.5625,-3.90625,-2.34,1190,0.334285714285714,22,12,44.6,6.63,1.44,0,6.67,0,14.51,5.66,-8.85,-8.83,1,8,0,0,1,0,0,0,2.3,2.28,0
22963,927.92,14.8039,14.7,14.3839,31,1.5625,-3.90625,-2.34,1199,0.331776480400334,22,12,44.6,6.63,1.46,0,6.67,0,14.51,5.66,-8.85,-8.83,1,8,0,0,1,0,0,0,2.3,2.3,0
22964,927.96,14.7613,14.7,14.3839,31,1.5625,-3.90625,-2.34,1200,0.3315,22,12,44.6,6.63,1.46,0,6.67,0,14.51,5.66,-8.85,-8.83,1,8,0,0,1,0,0,0,2.3,2.3,0
22965,928,14.8039,14.8148,14.3839,31,1.5625,-3.90625,-2.34,1218,0.326108374384236,22,12,44.6,6.62,1.44,0,6.67,0,14.51,5.66,-8.85,-8.83,1,8,0,0,1,0,0,0,2.3,2.34,0
22966,928.04,14.8039,14.8148,14.3908,31,1.5625,-3.90625,-2.34,1219,0.320918785890074,22,12,44.6,6.52,1.46,0,6.67,0,14.51,5.66,-8.85,-8.82,1,8,0,0,1,0,0,0,2.3,2.34,0
22967,928.08,14.6356,14.9297,14.4046,31,2.34375,-3.90625,-1.56,1219,0.325840853158327,22,12,44.6,6.62,1.44,0,6.67,0,14.51,5.66,-8.85,-8.82,1,8,0,0,1,0,0,0,2.3,2.34,0
22968,928.12,14.8039,14.9297,14.4046,31,2.34375,-3.90625,-1.56,1229,0.323189585028478,22,12.5,44.6,6.62,1.44,0,6.67,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.36,0
22969,928.16,14.8039,15.0445,14.4253,31,2.34375,-3.90625,-1.56,1242,0.314975845410628,22,12.5,44.6,6.52,1.44,0,6.67,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.38,0
22970,928.2,15.562,15.0445,14.4391,31,2.34375,-3.90625,-1.56,1252,0.312460063897764,22,12.5,44.6,6.52,1.44,0,6.67,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.4,0
22971,928.24,15.562,15.0445,14.4391,31,2.34375,-3.90625,-1.56,1253,0.318435754189944,22,12.5,44.6,6.65,1.46,0,6.67,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.41,0
22972,928.28,15.4363,15.1594,14.453,31,3.125,-3.90625,-0.78,1248,0.329807692307692,22,12.5,44.6,6.86,1.46,0,7.06,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.4,0
22973,928.32,15.562,15.1594,14.453,31,3.125,-3.90625,-0.78,1250,0.3336,22,12.5,44.6,6.95,1.46,0,7.06,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.4,0
22974,928.36,15.562,15.1594,14.4599,31,3.125,-3.90625,-0.78,1248,0.352403846153846,22,12.5,44.6,7.33,1.48,0,7.06,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.4,0
22975,928.4,15.3937,15.2742,14.4669,31,3.125,-3.90625,-0.78,1256,0.35015923566879,22,12.5,44.6,7.33,1.46,0,7.06,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.41,0
22976,928.44,15.8153,15.2742,14.4669,31,3.90625,-3.90625,0,1259,0.349324861000794,22,12.5,44.6,7.33,1.46,0,7.06,0,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.42,0
22977,928.48,15.7728,15.2742,14.4878,31,3.90625,-3.90625,0,1249,0.3386709367494,22,12.5,44.6,7.05,1.46,0.39,7.06,2.4,14.51,5.51,-9,-8.82,1,8,0,0,1,0,0,0,2.3,2.4,0
22978,928.52,15.5194,15.2742,14.4948,31,3.90625,-3.90625,0,1238,0.332471728594507,22,12.5,44.6,6.86,1.46,1.18,7.06,12.65,14.51,5.37,-9.14,-8.44,1,8,0,0,1,72.16,0,0,2.56,2.64,0
22979,928.56,15.6877,15.2742,14.4948,31,3.90625,-3.90625,0,1257,0.356563245823389,22,13.5,44.6,7.47,1.5,3.53,8.24,33.51,14.51,5.51,-9,-8.44,1,8,0,0,1,72.16,0,0,2.56,2.68,0
22980,928.6,15.7303,15.2742,14.4808,31,4.6875,-3.90625,0.78,1269,0.394326241134752,22,15,44.6,8.34,1.56,2.75,9.02,24.17,14.51,5.51,-9,-7.96,1,8,0,0,1,72.16,0,0,2.56,2.71,0
22981,928.64,15.856,15.2742,14.4808,31,4.6875,-3.90625,0.78,1283,0.419953234606391,22,15.5,44.6,8.98,1.6,0.78,9.02,7.96,14.51,5.66,-8.85,-7.96,1,8,0,0,1,72.16,0,0,2.56,2.74,0
22982,928.68,15.6045,15.2742,14.2276,31,5.46875,-3.90625,1.56,1303,0.438372985418265,22,17,44.6,9.52,1.58,0.39,7.84,2.4,14.51,5.8,-8.71,-8.65,1,8,0,0,1,72.16,0,0,2.56,2.78,0
22983,928.72,15.8153,15.2742,14.3839,31,5.46875,-3.90625,1.56,1336,0.377245508982036,22,10.5,44.6,8.4,1.52,0,7.06,0,14.51,5.8,-8.71,-8.82,1,8,0,0,1,0,0,0,2.56,2.85,0
22984,928.76,15.6877,15.2742,14.3839,31,5.46875,-3.90625,1.56,1365,0.347252747252747,22,17.5,44.6,7.9,1.5,1.18,7.06,10.2,14.51,5.66,-8.85,-8.82,1,8,0,0,1,0,0,0,2.56,2.91,0
22985,928.8,15.6471,15.2742,14.4391,31,5.46875,-3.90625,1.56,1368,0.343859649122807,22,18,44.6,7.84,1.5,3.14,7.84,28.32,14.51,5.51,-9,-8.18,1,8,0,0,1,72.55,0,0,2.56,2.92,0
22986,928.84,15.5194,15.2742,14.4948,31,6.25,-3.90625,2.34,1425,0.334315789473684,22,3,44.6,7.94,1.56,3.53,9.02,32.52,14.51,5.51,-9,-7.84,1,8,0,0,1,72.55,0,0,2.56,3.04,0
22987,928.88,15.6045,15.1594,14.4948,31,6.25,-3.90625,2.34,1480,0.357972972972973,22,4.5,44.6,8.83,1.6,4.31,9.41,38.84,14.51,5.51,-9,-7.84,1,8,0,0,1,72.55,0,0,2.56,3.16,0
22988,928.92,15.6877,15.1594,14.4808,31,6.25,-3.90625,2.34,1498,0.388117489986649,22,0,44.6,9.69,1.64,4.71,9.8,40.92,14.51,5.66,-8.85,-7.59,1,8,0,0,1,72.55,0,0,2.56,3.19,0
22989,928.96,15.268,14.9297,14.4808,31,6.25,-3.90625,2.34,1530,0.431372549019608,22,1,44.6,11,1.68,4.71,10.59,40.77,14.51,5.66,-8.85,-7.59,1,8,0,0,2,72.55,0,0,2.82,3.59,0
22990,929,15.0572,14.8148,14.4322,31,5.46875,-3.90625,1.56,1575,0.448761904761905,22,24,44.6,11.78,1.72,4.31,10.59,38.45,14.51,5.8,-8.71,-7.6,1,8,0,0,3,72.55,0,0,2.82,3.7,0
22991,929.04,14.887,14.7,14.3771,31,5.46875,-3.90625,1.56,1679,0.428826682549136,22,25.5,44.6,12,1.72,5.1,10.59,42.3,14.51,5.95,-8.56,-7.61,1,8,0,0,3,72.55,0,0,2.82,3.94,0
22992,929.08,14.6782,14.5852,14.3771,31,5.46875,-3.90625,1.56,1837,0.390963527490474,22,27,44.6,11.97,1.72,7.06,10.98,57.95,14.51,5.95,-8.56,-7.61,1,8,0,0,5,72.55,0,0,2.82,4.31,0
22993,929.12,14.5505,14.7,14.3702,31,5.46875,-3.90625,1.56,1929,0.414307931570762,22,7,44.6,13.32,1.78,9.8,12.94,80.09,14.51,5.95,-8.56,-7,1,8,0,0,6,72.55,0,0,2.82,4.53,0
22994,929.16,14.508,14.7,14.3224,31,5.46875,-3.90625,1.56,1862,0.516863587540279,22,8,44.6,16.04,1.9,10.98,14.9,91.09,14.51,6.09,-8.42,-6.13,1,8,0,0,8,72.55,0,0,3.07,4.77,0
22995,929.2,14.3397,14.8148,14.3224,31,6.25,-3.90625,2.34,1736,0.676036866359447,22,27,44.6,19.56,1.98,11.37,15.29,94.1,14.51,6.67,-7.84,-6.13,1,8,0,0,10,72.55,0,0,3.33,4.81,0
22996,929.24,14.5931,14.8148,13.0271,31,6.25,-3.90625,2.34,1754,0.702622576966933,22,27,44.6,20.54,2,11.37,15.29,94.07,14.51,7.25,-7.26,-6,1,8,0,0,11,72.55,0,0,3.84,5.61,0
22997,929.28,14.887,14.9297,13.0271,31,7.03125,-3.90625,3.13,1821,0.691268533772652,22,26,44.6,20.98,2,11.37,15.29,93.49,14.51,7.54,-6.97,-6,1,8,0,0,12,72.55,0,0,3.84,5.83,0
22998,929.32,15.0147,15.0445,13.5856,31,7.8125,-3.90625,3.91,1874,0.663393810032017,22,15.5,44.6,20.72,2,11.76,15.29,95.07,14.51,7.83,-6.68,-6.04,1,8,0,0,12,72.55,0,0,3.84,6,0
22999,929.36,15.0978,15.2742,13.8289,31,8.59375,-3.90625,4.69,1837,0.679041916167665,22,15,44.6,20.79,2,11.76,15.29,97.47,14.51,7.98,-6.53,-5.91,1,8,0,0,14,72.55,0,0,4.1,6.27,0
23000,929.4,14.887,15.2742,13.8289,31,9.375,-3.90625,5.47,1762,0.725312145289444,22,23.5,44.6,21.3,2,10.2,15.29,85.81,14.51,8.12,-6.39,-5.91,1,8,0,0,15,72.55,0,0,4.35,6.39,0
23001,929.44,15.268,15.1594,13.8099,31,9.375,-3.90625,5.47,1786,0.701455767077268,22,23.5,44.6,20.88,1.98,10.2,14.9,85.61,14.51,8.41,-6.1,-6.29,1,8,0,0,15,72.16,0,0,4.35,6.48,0
23002,929.48,14.887,14.9297,13.7783,31,9.375,-3.90625,5.47,1841,0.643997827267789,22,23.5,44.6,19.76,1.96,11.76,14.51,95.38,14.51,8.41,-6.1,-5.97,1,8,0,0,16,72.16,0,0,4.35,6.68,0
23003,929.52,14.5931,14.7,13.7783,31,8.59375,-3.90625,4.69,1812,0.62317880794702,22,23.5,44.6,18.82,1.96,13.73,15.29,112.02,14.51,8.27,-6.24,-5.97,1,8,0,0,16,72.16,0,0,4.35,6.57,0
23004,929.56,13.9181,14.2406,13.848,32,7.8125,-3.90625,3.91,1759,0.717339397384878,22,23,44.6,21.03,2.04,14.12,16.47,114.4,14.51,8.41,-6.1,-4.59,1,8,0,0,16,72.16,0,0,4.35,6.38,0
23005,929.6,13.2876,14.0109,13.848,32,5.46875,-3.90625,1.56,1790,0.755195530726257,22,22.5,44.6,22.53,2.06,15.69,16.47,126.65,14.51,8.7,-5.81,-4.59,1,8,0,0,16,72.16,0,0,4.61,6.87,0
23006,929.64,13.4559,13.7813,13.5489,32,4.6875,-3.90625,0.78,1840,0.782282608695652,22,22.5,44.6,23.99,2.14,18.82,18.82,151.38,14.51,8.99,-5.52,-3.02,1,8,0,0,15,72.16,0,0,4.61,7.07,0
23007,929.68,13.3708,13.6664,13.1753,32,3.125,-3.90625,-0.78,1834,0.964776444929117,22,21.5,44.6,29.49,2.22,19.22,20.39,155.15,14.51,9.57,-4.94,-1.09,1,8,0,0,16,72.16,0,0,4.86,7.43,0
23008,929.72,13.6241,13.7813,13.1753,32,3.125,-3.90625,-0.78,1796,1.05768374164811,22,21,44.6,31.66,2.24,18.04,20.39,145.76,14.51,10.15,-4.36,-1.09,1,8,0,0,15,72.16,0,0,5.38,8.04,0
23009,929.76,13.8775,14.0109,13.1926,32,3.125,-3.90625,-0.78,1807,1.01438848920863,22,20,44.6,30.55,2.22,18.82,20,151.39,14.51,10.59,-3.92,-1.73,1,8,0,0,16,72.16,0,0,5.38,8.1,0
23010,929.8,14.5505,14.3555,13.6101,32,3.90625,-3.90625,0,1885,0.92657824933687,22,19,44.6,29.11,2.2,21.57,20.39,170.13,14.51,10.88,-3.63,0.19,1,8,0,0,15,72.16,0,0,5.38,8.45,0
23011,929.84,14.6782,14.5852,13.6101,32,4.6875,-3.125,1.56,1901,0.975276170436612,22,19,44.6,30.9,2.26,21.57,21.96,170.21,14.51,10.88,-3.63,0.19,1,8,0,0,15,72.16,0,0,5.63,8.92,0
23012,929.88,14.508,14.5852,13.327,32,4.6875,-3.125,1.56,1840,1.08358695652174,22,18,44.6,33.23,2.28,20,22.35,158.89,14.51,11.46,-3.05,-0.45,1,8,0,0,16,72.16,0,0,6.14,9.42,0
23013,929.92,14.4248,14.5852,13.327,32,4.6875,-3.125,1.56,1828,1.06870897155361,22,17.5,44.6,32.56,2.24,19.22,21.18,155.14,14.51,11.6,-2.91,-0.45,1,8,0,0,15,72.16,0,0,6.14,9.36,0
23014,929.96,14.4673,14.5852,13.416,32,4.6875,-3.125,1.56,1903,0.937677351550184,22,17.5,44.6,29.74,2.2,20.39,20.78,162.69,14.51,11.6,-2.91,-1.09,1,8,0,0,15,72.16,0,0,6.14,9.74,0
23015,930,13.8775,14.3555,13.5856,32,3.90625,-3.125,0.78,1917,0.936776212832551,22,18,44.6,29.93,2.24,20.78,21.18,164.62,14.51,11.6,-2.91,-0.28,1,8,0,0,16,72.16,0,0,5.89,9.41,0
23016,930.04,13.3708,14.0109,13.5856,32,1.5625,-3.125,-1.56,1847,0.999242014076882,22,17.5,44.6,30.76,2.24,20.39,21.57,162.65,14.51,11.6,-2.91,-0.28,1,8,0,0,16,72.16,0,0,5.89,9.06,0
23017,930.08,13.4984,13.7813,13.555,32,0,-3.125,-3.13,1849,1.01925365062196,22,17.5,44.6,31.41,2.24,20.39,21.57,162.61,14.51,11.75,-2.76,-0.45,1,8,0,0,16,72.16,0,0,5.89,9.07,0
