sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
14916,596.68,14.21,14.47,14.69,32,0.00,-2.34,-2.34,2470,0.833853006681514,30,21,42.8,34.32,2.28,15.69,19.22,128.76,14.51,9.72,-4.79,-3.28,1,8,0,0,20,71.37,0,0,4.86,10.01,0
14917,596.72,14.26,14.36,14.88,32,0.00,-2.34,-2.34,2507,0.776787316781334,30,21.5,42.8,32.46,2.28,15.69,18.82,128.56,14.51,9.43,-5.08,-3.30,1,8,0,0,20,71.37,0,0,4.86,10.16,0
14918,596.76,14.00,14.36,14.88,32,0.00,-2.34,-2.34,2529,0.780462724935733,30,22,42.8,32.89,2.28,15.69,18.82,128.52,14.51,9.28,-5.23,-3.30,1,8,0,0,20,71.37,0,0,4.61,9.71,0
14919,596.8,14.13,14.24,14.97,32,-0.78,-2.34,-3.13,2491,0.77294259333601,30,22,42.8,32.09,2.26,15.69,18.82,128.65,14.51,9.28,-5.23,-3.30,1,8,0,0,19,71.37,0,0,4.61,9.57,0
14920,596.84,14.13,14.24,14.97,32,-1.56,-2.34,-3.91,2501,0.773930427828869,30,22,42.8,32.26,2.26,15.69,19.22,128.58,14.51,9.14,-5.37,-3.30,1,8,0,0,20,71.37,0,0,4.61,9.60,0
14921,596.88,13.96,14.24,14.94,32,-1.56,-2.34,-3.91,2540,0.772280736292942,30,22.5,42.8,32.69,2.26,15.69,19.22,128.50,14.51,9.14,-5.37,-3.30,1,8,0,0,19,71.37,0,0,4.35,9.21,0
14922,596.92,14.89,14.36,14.90,32,-0.78,-2.34,-3.13,2527,0.781400870597547,30,22.5,42.8,32.91,2.28,15.29,19.22,125.44,14.51,9.14,-5.37,-3.32,1,8,0,0,20,71.37,0,0,4.35,9.16,0
14923,596.96,14.89,14.47,14.90,32,-0.78,-2.34,-3.13,2519,0.804286990175648,30,22.5,42.8,33.77,2.28,15.29,19.22,125.40,14.51,8.99,-5.52,-3.32,1,8,0,0,20,71.37,0,0,4.61,9.67,0
14924,597,15.10,14.59,14.85,32,-0.78,-2.34,-3.13,2517,0.799682192869202,30,22.5,42.8,33.55,2.28,15.69,19.22,128.52,14.51,8.99,-5.52,-3.31,1,8,0,0,20,71.37,0,0,4.61,9.67,0
14925,597.04,15.18,14.59,14.82,32,0.00,-2.34,-2.34,2570,0.783654407472271,30,22.5,42.8,33.56,2.28,15.69,19.22,128.38,14.51,8.99,-5.52,-3.32,1,8,0,0,20,71.37,0,0,4.61,9.87,0
14926,597.08,14.80,14.59,14.82,32,0.00,-2.34,-2.34,2569,0.768775549931867,30,22.5,42.8,32.91,2.26,15.29,19.22,125.14,14.51,8.99,-5.52,-3.32,1,8,0,0,19,71.37,0,0,4.61,9.86,0
14927,597.12,15.14,14.59,14.82,32,0.00,-2.34,-2.34,2547,0.785707273976637,30,22.5,42.8,33.35,2.28,14.90,19.22,119.23,14.51,8.99,-5.52,-3.86,1,8,0,0,20,71.37,0,0,4.61,9.78,0
14928,597.16,15.23,14.47,14.82,32,-0.78,-2.34,-3.13,2536,0.804100542138985,30,22.5,42.8,33.99,2.28,14.90,18.82,119.47,14.51,8.99,-5.52,-3.86,1,8,0,0,19,71.37,0,0,4.61,9.74,0
14929,597.2,15.01,14.36,14.71,32,-0.78,-2.34,-3.13,2581,0.749869249394673,30,22.5,42.8,32.26,2.26,14.90,18.43,118.99,14.51,8.85,-5.66,-4.10,1,8,0,0,20,71.37,0,0,4.35,9.36,0
14930,597.24,15.06,14.36,14.87,32,-0.78,-2.34,-3.13,2583,0.725041138321557,31,23,42.8,31.21,2.24,14.51,18.43,115.74,14.51,8.85,-5.66,-4.39,1,8,0,0,20,71.37,0,0,4.35,9.37,0
14931,597.28,14.64,14.36,14.87,32,-1.56,-2.34,-3.91,2550,0.735438321239459,31,23,42.8,31.25,2.22,14.12,18.43,113.12,14.51,8.70,-5.81,-4.39,1,8,0,0,20,71.37,0,0,4.35,9.25,0
14932,597.32,14.76,14.24,14.89,32,-2.34,-2.34,-4.69,2529,0.716488730723606,31,23.5,42.8,30.2,2.22,14.12,18.04,110.24,14.51,8.70,-5.81,-4.88,1,8,0,0,20,71.37,0,0,4.35,9.17,0
14933,597.36,14.55,14.24,14.93,32,-2.34,-2.34,-4.69,2579,0.710111488124091,31,23.5,42.8,30.52,2.24,14.12,17.65,112.91,14.51,8.56,-5.95,-4.64,1,8,0,0,20,71.37,0,0,4.10,8.80,0
14934,597.4,14.80,14.36,14.93,32,-2.34,-2.34,-4.69,2630,0.687441772031562,31,24,42.8,30.13,2.22,14.51,18.04,115.54,14.51,8.41,-6.10,-4.64,1,8,0,0,19,71.37,0,0,4.10,8.98,0
14935,597.44,14.68,14.47,14.96,32,-1.56,-2.34,-3.91,2591,0.699971056439942,31,24,42.8,30.23,2.22,14.12,18.04,112.72,14.51,8.41,-6.10,-4.68,1,8,0,0,20,71.37,0,0,4.10,8.84,0
14936,597.48,14.80,14.47,14.96,32,-1.56,-2.34,-3.91,2547,0.719199057714959,31,24,42.8,30.53,2.22,13.73,18.04,107.02,14.51,8.41,-6.10,-4.68,1,8,0,0,20,71.37,0,0,4.10,8.69,0
14937,597.52,14.97,14.47,14.90,32,-1.56,-2.34,-3.91,2587,0.710466801971586,31,24,42.8,30.63,2.22,13.73,18.04,106.67,14.51,8.41,-6.10,-5.15,1,8,0,0,20,71.37,0,0,4.10,8.83,0
14938,597.56,14.89,14.59,14.87,32,-1.56,-2.34,-3.91,2639,0.687436043206367,31,24,42.8,30.23,2.22,14.12,17.65,109.24,14.51,8.27,-6.24,-4.94,1,8,0,0,20,71.37,0,0,4.10,9.01,0
14939,597.6,15.10,14.70,14.87,32,-0.78,-2.34,-3.13,2620,0.685583436694972,31,24.5,42.8,29.94,2.2,13.73,17.65,106.35,14.51,8.27,-6.24,-4.94,1,8,0,0,20,71.37,0,0,4.10,8.94,0
14940,597.64,15.18,14.70,14.86,32,-0.78,-2.34,-3.13,2575,0.69273786407767,32,24.5,42.8,29.73,2.2,13.73,18.04,106.75,14.51,8.27,-6.24,-5.21,1,8,0,0,20,70.98,0,0,4.10,8.79,0
14941,597.68,15.10,14.59,14.75,32,-0.78,-2.34,-3.13,2591,0.693456861609728,32,24.5,42.8,29.94,2.2,13.73,17.65,106.57,14.51,8.27,-6.24,-5.19,1,8,0,0,20,70.98,0,0,4.10,8.84,0
14942,597.72,15.10,14.59,14.75,32,-0.78,-2.34,-3.13,2638,0.676130010423576,32,24.5,42.8,29.73,2.22,13.73,17.65,106.37,14.51,8.27,-6.24,-5.19,1,8,0,0,20,70.98,0,0,4.10,9.01,0
14943,597.76,15.18,14.59,14.76,32,-0.78,-2.34,-3.13,2645,0.681436672967864,32,24.5,42.8,30.04,2.22,13.73,17.65,106.17,14.51,8.27,-6.24,-4.97,1,8,0,0,20,70.98,0,0,4.10,9.03,0
14944,597.8,15.27,14.59,14.76,32,-0.78,-2.34,-3.13,2607,0.682163406214039,32,24.5,42.8,29.64,2.2,13.73,17.65,106.23,14.51,8.27,-6.24,-4.97,1,8,0,0,20,70.98,0,0,4.10,8.90,0
14945,597.84,15.01,14.47,14.76,32,-0.78,-2.34,-3.13,2613,0.680531904716349,32,24.5,42.8,29.64,2.2,13.73,17.65,106.37,14.51,8.27,-6.24,-5.20,1,8,0,0,20,70.98,0,0,4.10,8.92,0
14946,597.88,15.01,14.59,14.76,32,-0.78,-2.34,-3.13,2643,0.679810785241249,32,24.5,42.8,29.94,2.22,13.73,17.65,106.31,14.51,8.27,-6.24,-5.21,1,8,0,0,20,70.98,0,0,4.10,9.02,0
14947,597.92,15.10,14.59,14.76,32,-0.78,-2.34,-3.13,2649,0.669208986218614,32,24.5,42.8,29.54,2.2,13.73,17.65,106.10,14.51,8.27,-6.24,-5.21,1,8,0,0,20,70.98,0,0,4.10,9.04,0
14948,597.96,15.10,14.59,14.76,32,-0.78,-2.34,-3.13,2633,0.691313016234691,32,24.5,42.8,30.34,2.2,13.73,17.65,106.05,14.51,8.27,-6.24,-5.23,1,8,0,0,20,70.98,0,0,4.10,8.99,0
14949,598,15.06,14.59,14.76,32,-0.78,-2.34,-3.13,2624,0.682252072020577,32,24.5,42.8,29.84,2.2,13.73,17.65,106.13,14.51,8.27,-6.24,-5.22,1,8,0,0,20,70.98,0,0,4.10,8.96,0
14950,598.04,14.47,14.59,14.76,32,-0.78,-2.34,-3.13,2652,0.663574660633484,32,25,42.8,29.33,2.2,13.33,17.65,102.87,14.51,8.12,-6.39,-5.22,1,8,0,0,20,70.98,0,0,4.10,9.05,0
14951,598.08,14.30,14.59,14.76,32,-0.78,-2.34,-3.13,2672,0.658955642897249,32,25,42.8,29.34,2.2,13.33,17.65,99.69,14.51,8.12,-6.39,-5.51,1,8,0,0,20,70.98,0,0,4.10,9.12,0
14952,598.12,14.30,14.47,14.76,32,-0.78,-2.34,-3.13,2650,0.675558909536836,32,25,42.8,29.84,2.22,13.33,17.65,99.76,14.51,8.12,-6.39,-5.51,1,8,0,0,20,70.98,0,0,4.10,9.05,0
14953,598.16,14.30,14.47,14.76,32,-0.78,-2.34,-3.13,2645,0.667826086956522,32,25,42.8,29.44,2.2,12.94,17.65,96.62,14.51,8.12,-6.39,-5.76,1,8,0,0,20,70.98,0,0,3.84,8.46,0
14954,598.2,14.42,14.47,14.76,32,-0.78,-2.34,-3.13,2669,0.668502388311323,32,25,42.8,29.74,2.2,12.94,17.65,96.42,14.51,8.12,-6.39,-5.88,1,8,0,0,20,70.98,0,0,3.84,8.54,0
14955,598.24,14.09,14.47,14.76,32,-0.78,-2.34,-3.13,2679,0.64607632733041,32,25,42.8,28.85,2.18,12.94,17.25,96.50,14.51,7.98,-6.53,-5.88,1,8,0,0,20,70.98,0,0,3.84,8.57,0
14956,598.28,14.47,14.47,14.85,32,-0.78,-2.34,-3.13,2669,0.612196721311475,32,25,42.8,27.23,2.16,12.94,17.25,96.42,14.51,7.98,-6.53,-5.89,1,8,0,0,20,70.98,0,0,3.84,8.54,0
14957,598.32,14.42,14.47,14.90,32,-0.78,-2.34,-3.13,2662,0.614708368554522,32,25.5,42.8,27.27,2.16,12.94,17.25,96.39,14.51,7.83,-6.68,-5.89,1,8,0,0,20,70.98,0,0,3.84,8.52,0
14958,598.36,14.17,14.36,14.90,32,-1.56,-2.34,-3.91,2669,0.609834223096375,32,25.5,42.8,27.13,2.16,12.94,17.25,96.33,14.51,7.83,-6.68,-5.89,1,8,0,0,20,70.98,0,0,3.84,8.54,0
14959,598.4,14.30,14.47,14.90,32,-1.56,-2.34,-3.91,2685,0.624804469273743,32,25.5,42.8,27.96,2.16,12.94,17.25,96.23,14.51,7.83,-6.68,-5.90,1,8,0,0,20,70.98,0,0,3.84,8.59,0
14960,598.44,14.30,14.47,14.90,32,-0.78,-2.34,-3.13,2695,0.629281870476897,32,25.5,42.8,28.26,2.16,12.94,17.25,96.25,14.51,7.83,-6.68,-5.90,1,8,0,0,20,70.98,0,0,3.84,8.62,0
14961,598.48,14.55,14.59,14.87,32,-0.78,-2.34,-3.13,2684,0.625707898658718,32,25.5,42.8,27.99,2.16,12.94,17.25,96.24,14.51,7.83,-6.68,-5.90,1,8,0,0,21,70.98,0,0,3.84,8.59,0
14962,598.52,14.76,14.70,14.77,31,0.00,-2.34,-2.34,2688,0.637618604651163,32,25.5,42.8,28.56,2.18,12.94,17.25,96.06,14.51,7.83,-6.68,-5.91,1,8,0,0,21,70.98,0,0,3.84,8.60,0
14963,598.56,14.72,14.70,14.77,31,0.00,-2.34,-2.34,2701,0.62227159122466,32,25.5,42.8,28.01,2.18,12.94,17.25,96.04,14.51,7.83,-6.68,-5.91,1,8,0,0,21,70.98,0,0,3.84,8.64,0
14964,598.6,14.64,14.70,14.78,31,0.00,-2.34,-2.34,2709,0.625749884633133,32,25.5,42.8,28.25,2.16,12.94,17.25,96.18,14.51,7.83,-6.68,-5.78,1,8,0,0,21,70.98,0,0,3.84,8.67,0
14965,598.64,14.34,14.70,14.77,31,0.78,-2.34,-1.56,2711,0.632208079690094,32,25.5,42.8,28.56,2.18,13.33,17.65,99.23,14.51,7.83,-6.68,-5.78,1,8,0,0,21,70.98,0,0,3.84,8.67,0
14966,598.68,14.59,14.70,14.77,31,0.78,-2.34,-1.56,2692,0.649823518484117,32,25.5,42.8,29.15,2.18,13.33,17.65,99.29,14.51,7.83,-6.68,-5.78,1,8,0,0,20,70.98,0,0,3.84,8.61,0
14967,598.72,14.55,14.59,14.76,31,0.78,-2.34,-1.56,2709,0.650175373823149,32,25.5,42.8,29.35,2.2,13.33,17.65,99.01,14.51,7.98,-6.53,-5.78,1,8,0,0,20,70.98,0,0,3.84,8.67,0
14968,598.76,14.59,14.59,14.76,31,0.78,-2.34,-1.56,2727,0.650105417545146,33,25.5,42.8,29.55,2.22,13.33,17.65,98.90,14.51,7.98,-6.53,-5.78,1,8,0,0,20,70.98,0,0,3.84,8.73,0
14969,598.8,14.64,14.70,14.76,31,0.78,-2.34,-1.56,2728,0.656645279560037,33,25.5,42.8,29.85,2.2,12.94,17.65,95.72,14.51,7.98,-6.53,-5.78,1,8,0,0,20,70.98,0,0,3.84,8.73,0
14970,598.84,14.47,14.70,14.72,31,0.78,-2.34,-1.56,2721,0.651538814882866,33,25.5,42.8,29.55,2.2,12.55,17.65,89.60,14.51,7.98,-6.53,-6.17,1,8,0,0,20,70.98,0,0,3.84,8.71,0
14971,598.88,14.42,14.59,14.72,31,0.78,-2.34,-1.56,2722,0.629374483328741,33,25.5,42.8,28.55,2.16,11.76,16.86,79.93,14.51,7.98,-6.53,-6.17,1,8,0,0,21,70.98,0,0,3.84,8.71,0
14972,598.92,14.30,14.59,14.76,31,0.78,-2.34,-1.56,2727,0.566944724539371,33,25.5,42.8,25.77,2.12,11.37,16.08,76.46,14.51,7.69,-6.82,-6.56,1,8,0,0,21,70.98,0,0,3.84,8.73,0
14973,598.96,14.05,14.36,15.02,31,0.00,-2.34,-2.34,2720,0.535245449531164,33,26,42.8,24.26,2.1,10.98,16.08,73.38,14.51,7.54,-6.97,-6.81,1,8,0,0,21,70.98,0,0,3.58,8.12,0
14974,599,14.05,14.13,15.02,31,-0.78,-2.34,-3.13,2735,0.520632598957857,33,26.5,42.8,23.73,2.08,10.20,15.69,63.83,14.51,7.40,-7.11,-6.81,1,8,0,0,21,70.98,0,0,3.58,8.17,0
14975,599.04,13.92,14.01,15.17,31,-1.56,-2.34,-3.91,2749,0.4937517053206,33,27,42.8,22.62,2.04,9.41,14.90,57.11,14.51,7.11,-7.40,-7.42,1,8,0,0,21,70.98,0,0,3.33,7.62,0
14976,599.08,13.62,14.01,15.17,31,-2.34,-2.34,-4.69,2751,0.46124488868696,33,27.5,42.8,21.15,2,9.02,14.12,52.65,14.51,6.82,-7.69,-7.42,1,8,0,0,21,70.98,0,0,3.07,7.04,0
14977,599.12,13.92,14.01,15.32,31,-2.34,-2.34,-4.69,2733,0.444346871569704,33,28,42.8,20.24,1.96,8.63,14.12,51.30,14.51,6.67,-7.84,-7.65,1,8,0,0,20,70.98,0,0,3.07,7.00,0
14978,599.16,14.42,14.13,15.42,31,-2.34,-2.34,-4.69,2724,0.419862322166131,33,28,42.8,19.06,1.94,8.63,13.73,51.20,14.51,6.38,-8.13,-7.70,1,8,0,0,20,70.98,0,0,3.07,6.97,0
14979,599.2,14.34,14.13,15.42,31,-3.13,-2.34,-5.47,2737,0.423387538826969,33,28,42.8,19.31,1.94,9.02,13.73,52.50,14.51,6.24,-8.27,-7.70,1,8,0,0,20,70.98,0,0,2.82,6.42,0
14980,599.24,14.55,14.13,15.39,31,-3.13,-2.34,-5.47,2755,0.411577896742582,33,28.5,42.8,18.9,1.94,9.02,13.73,52.34,14.51,6.09,-8.42,-7.64,1,8,0,0,20,70.98,0,0,2.82,6.47,0
14981,599.28,14.55,14.13,15.31,31,-3.13,-2.34,-5.47,2760,0.41529262547563,33,28.5,42.8,19.1,1.94,9.02,13.73,53.95,14.51,6.09,-8.42,-7.59,1,8,0,0,20,70.98,0,0,2.82,6.48,0
14982,599.32,14.55,14.24,15.31,31,-3.13,-2.34,-5.47,2747,0.424685963954123,33,28.5,42.8,19.44,1.94,9.02,14.12,52.69,14.51,5.95,-8.56,-7.59,1,8,0,0,21,70.98,0,0,2.82,6.45,0
14983,599.36,14.76,14.47,15.21,31,-3.13,-2.34,-5.47,2739,0.419572758809567,33,28.5,42.8,19.15,1.94,9.02,14.12,52.63,14.51,5.95,-8.56,-7.64,1,8,0,0,20,70.98,0,0,2.82,6.43,0
14984,599.4,14.89,14.59,15.21,31,-2.34,-2.34,-4.69,2751,0.428867478640247,33,28.5,42.8,19.66,1.96,9.02,14.12,53.72,14.51,5.95,-8.56,-7.64,1,8,0,0,20,70.98,0,0,2.82,6.45,0
14985,599.44,15.01,14.70,15.11,31,-1.56,-1.56,-3.13,2753,0.428516937607847,33,28.5,42.8,19.66,1.96,9.02,14.12,53.48,14.51,5.95,-8.56,-7.60,1,8,0,0,20,70.98,0,0,2.82,6.46,0
14986,599.48,15.18,14.81,15.06,31,-1.56,-1.56,-3.13,2752,0.425222605851354,33,28.5,42.8,19.5,1.94,9.02,14.12,53.83,14.51,5.95,-8.56,-7.59,1,8,0,0,20,70.98,0,0,2.82,6.46,0
14987,599.52,15.39,14.93,15.06,31,-0.78,-1.56,-2.34,2755,0.436957705572699,33,28.5,42.8,20.06,1.96,9.02,14.12,54.14,14.51,6.09,-8.42,-7.59,1,8,0,0,20,70.98,0,0,2.82,6.46,0
14988,599.56,15.23,14.93,14.93,31,0.00,-1.56,-1.56,2776,0.428386167146974,33,28.5,42.8,19.82,1.96,9.41,14.12,55.14,14.51,6.09,-8.42,-7.59,1,8,0,0,20,70.98,0,0,2.82,6.51,0
14989,599.6,15.31,15.04,14.93,31,0.00,-1.56,-1.56,2747,0.434616434616435,33,28.5,42.8,19.9,1.96,9.41,14.12,55.33,14.51,6.09,-8.42,-7.54,1,8,0,0,19,70.98,0,0,2.82,6.45,0
14990,599.64,15.35,15.04,14.93,31,0.78,-1.56,-0.78,2741,0.44086099963517,33,28.5,42.8,20.14,1.96,9.41,14.12,55.44,14.51,6.09,-8.42,-7.54,1,8,0,0,19,70.98,0,0,2.82,6.43,0
14991,599.68,15.23,15.04,14.93,31,0.78,-1.56,-0.78,2746,0.443376126741328,33,28.5,42.8,20.29,1.98,9.41,14.12,56.53,14.51,6.09,-8.42,-7.54,1,8,0,0,19,70.98,0,0,2.82,6.44,0
14992,599.72,15.44,15.04,14.93,31,1.56,-1.56,0.00,2765,0.442322300596853,33,28.5,42.8,20.38,1.98,9.80,14.51,57.83,14.51,6.09,-8.42,-7.54,1,8,0,0,19,70.98,0,0,2.82,6.49,0
14993,599.76,15.52,15.04,14.93,31,1.56,-1.56,0.00,2766,0.452535478622435,33,28.5,42.8,20.86,1.98,10.20,14.51,60.21,14.51,6.09,-8.42,-7.35,1,8,0,0,19,70.98,0,0,3.07,7.08,0
14994,599.8,15.65,15.04,14.92,31,2.34,-1.56,0.78,2765,0.455954426259156,34,28.5,42.8,21.01,2,10.20,14.90,63.57,14.51,6.24,-8.27,-7.22,1,8,0,0,19,70.98,0,0,3.07,7.08,0
14995,599.84,15.82,14.93,14.92,31,2.34,-1.56,0.78,2755,0.47965147939735,34,28.5,42.8,22.02,2.02,10.20,15.29,63.45,14.51,6.24,-8.27,-7.22,1,8,0,0,20,70.98,0,0,3.07,7.05,0
14996,599.88,15.60,14.93,14.82,31,2.34,-1.56,0.78,2755,0.486053897105526,34,28,42.8,22.32,2.04,10.20,15.29,63.13,14.51,6.38,-8.13,-7.22,1,8,0,0,20,70.98,0,0,3.07,7.05,0
14997,599.92,15.35,14.93,14.77,30,3.13,-1.56,1.56,2751,0.48501590186279,34,28,42.8,22.24,2.02,10.20,15.29,63.21,14.51,6.38,-8.13,-7.22,1,8,0,0,20,70.98,0,0,3.07,7.04,0
14998,599.96,15.56,14.81,14.77,30,3.13,-1.56,1.56,2766,0.484035436629904,34,28,42.8,22.31,2.02,10.59,15.29,66.44,14.51,6.38,-8.13,-7.22,1,8,0,0,20,70.98,0,0,3.07,7.08,0
14999,600,15.52,14.81,14.78,30,3.13,-1.56,1.56,2778,0.475377969762419,34,28,42.8,22.01,2.04,10.98,15.69,72.94,14.51,6.38,-8.13,-6.97,1,8,0,0,20,70.98,0,0,3.07,7.11,0
15000,600.04,14.93,14.70,14.78,30,3.13,0.78,3.91,2773,0.505536519386835,34,28,42.8,23.36,2.08,11.76,16.47,82.34,14.51,6.53,-7.98,-6.97,1,8,0,0,20,70.98,0,0,3.33,7.69,0
15001,600.08,15.39,14.59,14.74,30,3.13,0.78,3.91,2760,0.529443739807936,34,28,42.8,24.35,2.1,12.55,16.86,88.93,14.51,6.67,-7.84,-6.46,1,8,0,0,20,70.98,0,0,3.33,7.65,0
15002,600.12,15.10,14.47,14.61,30,2.34,0.78,3.13,2762,0.564756991582949,34,28,42.8,26,2.14,12.55,17.25,88.89,14.51,6.82,-7.69,-6.20,1,8,0,0,20,70.98,0,0,3.33,7.66,0
15003,600.16,15.06,14.47,14.61,30,2.34,0.78,3.13,2765,0.583179598480738,34,27.5,42.8,26.87,2.16,12.55,17.25,88.66,14.51,7.11,-7.40,-6.20,1,8,0,0,20,70.98,0,0,3.58,8.26,0
15004,600.2,14.72,14.59,14.50,30,3.13,0.78,3.91,2771,0.611369788846779,34,27,42.8,28.23,2.18,12.94,17.65,95.02,14.51,7.25,-7.26,-6.08,1,8,0,0,20,70.98,0,0,3.58,8.27,0
15005,600.24,14.97,14.59,14.42,30,3.13,0.78,3.91,2786,0.613407520416405,34,27,42.8,28.48,2.18,13.33,17.65,98.22,14.51,7.40,-7.11,-5.82,1,8,0,0,20,70.98,0,0,3.84,8.91,0
15006,600.28,15.14,14.59,14.42,30,3.13,0.78,3.91,2787,0.621640050242239,34,26.5,42.8,28.87,2.18,12.94,18.04,95.09,14.51,7.54,-6.97,-5.82,1,8,0,0,20,70.98,0,0,3.84,8.92,0
15007,600.32,15.14,14.59,14.36,30,3.13,0.78,3.91,2791,0.631171623074167,34,26.5,42.8,29.36,2.2,12.94,17.65,95.10,14.51,7.69,-6.82,-5.95,1,8,0,0,20,70.98,0,0,3.84,8.93,0
15008,600.36,15.23,14.47,14.36,30,3.13,0.78,3.91,2779,0.631794871794872,34,26,42.8,29.26,2.2,13.33,17.65,98.30,14.51,7.69,-6.82,-5.95,1,8,0,0,20,70.98,0,0,3.84,8.89,0
15009,600.4,14.97,14.36,14.35,30,2.34,0.78,3.13,2778,0.621110411230091,34,26,42.8,28.76,2.18,13.33,17.65,98.16,14.51,7.69,-6.82,-5.82,1,8,0,0,20,70.98,0,0,3.84,8.89,0
15010,600.44,14.80,14.13,14.37,30,1.56,0.00,1.56,2795,0.621792807300054,34,26,42.8,28.96,2.18,13.33,17.65,98.12,14.51,7.69,-6.82,-5.81,1,8,0,0,20,70.98,0,0,3.84,8.94,0
15011,600.48,14.42,14.01,14.37,30,0.78,0.00,0.78,2796,0.634448220354141,34,26,42.8,29.56,2.2,13.33,17.65,98.04,14.51,7.69,-6.82,-5.81,1,8,0,0,20,70.98,0,0,3.84,8.95,0
15012,600.52,14.38,13.90,14.39,30,0.00,0.00,0.00,2805,0.625724217844728,34,26,42.8,29.25,2.2,13.33,18.04,98.05,14.51,7.83,-6.68,-5.81,1,8,0,0,20,70.98,0,0,3.84,8.98,0
15013,600.56,14.42,13.90,14.40,30,-0.78,0.00,-0.78,2813,0.626179685417222,34,26,42.8,29.36,2.2,13.33,18.04,98.09,14.51,7.83,-6.68,-5.79,1,8,0,0,20,70.98,0,0,3.84,9.00,0
15014,600.6,14.51,13.90,14.40,30,-1.56,0.00,-1.56,2807,0.642379976841543,34,26,42.8,30.05,2.22,13.33,18.04,98.15,14.51,7.83,-6.68,-5.79,1,8,0,0,20,70.98,0,0,3.84,8.98,0
15015,600.64,14.34,14.01,14.42,30,-1.56,0.00,-1.56,2824,0.63606267150571,34,26,42.8,29.94,2.22,13.33,18.04,98.05,14.51,7.83,-6.68,-5.79,1,8,0,0,20,70.98,0,0,3.84,9.04,0
15016,600.68,14.55,14.01,14.42,30,-2.34,0.00,-2.34,2809,0.641922563417891,34,25.5,42.8,30.05,2.22,13.33,18.04,98.04,14.51,7.83,-6.68,-5.79,1,8,0,0,20,70.98,0,0,3.84,8.99,0
15017,600.72,14.51,14.13,14.45,30,-2.34,0.00,-2.34,2815,0.634215668857701,34,25.5,42.8,29.75,2.2,13.33,18.04,98.00,14.51,7.83,-6.68,-5.77,1,8,0,0,20,70.98,0,0,3.84,9.01,0
15018,600.76,14.59,14.13,14.47,30,-2.34,0.00,-2.34,2810,0.633152415695347,34,26,42.8,29.65,2.22,13.33,18.04,98.03,14.51,7.83,-6.68,-5.77,1,8,0,0,20,70.98,0,0,3.84,8.99,0
15019,600.8,14.59,14.13,14.47,30,-3.13,0.00,-3.13,2814,0.634441087613293,34,25.5,42.8,29.75,2.2,13.33,18.04,98.00,14.51,7.83,-6.68,-5.77,1,8,0,0,20,70.98,0,0,3.84,9.00,0
15020,600.84,14.76,14.13,14.49,30,-3.13,0.00,-3.13,2823,0.647298494242693,34,25.5,42.8,30.45,2.22,13.33,18.04,97.98,14.51,7.83,-6.68,-5.76,1,8,0,0,20,70.98,0,0,3.84,9.03,0
15021,600.88,14.64,14.24,14.50,30,-3.91,0.00,-3.91,2845,0.629636139919142,34,25.5,42.8,29.85,2.2,13.33,18.04,97.98,14.51,7.83,-6.68,-5.72,1,8,0,0,20,70.98,0,0,3.84,9.10,0
15022,600.92,14.76,14.24,14.50,30,-3.91,0.00,-3.91,2843,0.625536405205769,34,26,42.8,29.64,2.2,12.94,18.04,94.74,14.51,7.83,-6.68,-5.72,1,8,0,0,20,70.98,0,0,3.84,9.10,0
15023,600.96,14.64,14.36,14.54,30,-3.91,0.00,-3.91,2836,0.631523272214386,34,26,42.8,29.85,2.22,12.94,18.04,94.77,14.51,7.83,-6.68,-5.87,1,8,0,0,20,70.98,0,0,3.84,9.08,0
15024,601,14.09,14.36,14.54,30,-3.91,0.00,-3.91,2831,0.618069416232447,34,26,42.8,29.16,2.18,13.33,17.65,97.98,14.51,7.83,-6.68,-5.87,1,8,0,0,20,70.98,0,0,3.84,9.06,0
15025,601.04,14.21,14.36,14.56,30,-3.91,-2.34,-6.25,2848,0.614433713784021,34,26,42.8,29.16,2.2,13.33,17.65,97.94,14.51,7.83,-6.68,-5.71,1,8,0,0,21,70.98,0,0,3.58,8.50,0
15026,601.08,14.38,14.36,14.59,30,-3.91,-2.34,-6.25,2847,0.61448766353499,34,26,42.8,29.16,2.2,12.94,18.04,94.66,14.51,7.83,-6.68,-5.81,1,8,0,0,21,70.98,0,0,3.58,8.50,0
15027,601.12,14.42,14.47,14.59,30,-3.91,-2.34,-6.25,2835,0.627835597107074,34,26,42.8,29.66,2.2,12.94,17.65,94.69,14.51,7.83,-6.68,-5.81,1,8,0,0,20,70.98,0,0,3.58,8.47,0
15028,601.16,14.30,14.59,14.60,30,-3.13,-2.34,-5.47,2847,0.623080976637977,34,26,42.8,29.56,2.2,12.94,17.65,94.68,14.51,7.83,-6.68,-5.84,1,8,0,0,20,70.98,0,0,3.84,9.11,0
15029,601.2,14.55,14.59,14.61,30,-3.13,-2.34,-5.47,2874,0.619152822475428,34,26,42.8,29.66,2.2,12.94,17.65,94.62,14.51,7.83,-6.68,-5.78,1,8,0,0,20,70.98,0,0,3.84,9.20,0
