sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
387,17.2,23.82,11.60,11.99,38,0.00,-7.03,,1106,0.290909090909091,0,9.5,113,5.36,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.12256,0,188.6
388,17.24,23.82,11.60,11.99,38,0.00,-7.03,,1104,0.293478260869565,0,9.5,113,5.4,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.11968,0,188.6
389,17.28,23.78,11.60,11.99,38,0.00,-7.03,,1110,0.291957648118946,0,9.5,113,5.4,1.36,0.00,2.35,0.00,14.22,4.35,-9.87,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.13072,0,188.6
390,17.32,23.69,11.60,11.99,38,0.00,-7.81,,1118,0.29261744966443,0,9.5,113,5.45,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.1456,0,188.6
391,17.36,23.74,11.60,12.01,38,0.00,-7.81,,1111,0.294263217097863,0,9.5,113,5.45,1.36,0.00,2.35,0.00,14.22,4.35,-9.87,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.1336,0,188.6
392,17.4,23.78,11.60,12.01,38,0.00,-7.81,,1111,0.294395678595544,0,9.5,113,5.45,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.13264,0,188.6
393,17.44,23.78,11.60,12.01,37,0.00,-7.81,,1115,0.288430493273543,0,9.5,113,5.36,1.36,0.00,2.35,0.00,14.22,4.35,-9.87,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.1408,0,188.6
394,17.48,23.86,11.60,12.01,37,0.00,-7.81,,1117,0.278720071604386,0,9.5,113,5.19,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.14512,0,188.6
395,17.52,23.86,11.60,12.01,37,0.00,-7.81,,1109,0.280793507664563,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.12928,0,188.6
396,17.56,23.82,11.60,12.01,37,0.00,-7.81,,1111,0.28028802880288,0,9.5,113,5.19,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.13312,0,188.6
397,17.6,23.78,11.60,12.01,37,0.00,-7.81,,1117,0.278844862323707,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.14416,0,188.6
398,17.64,23.82,11.60,12.01,37,0.00,-7.81,,1115,0.277192195559543,0,9.5,113,5.15,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.14032,0,188.6
399,17.68,23.82,11.60,12.01,37,0.00,-7.81,,1110,0.280666967102298,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.13024,0,188.6
400,17.72,23.86,11.60,12.01,37,0.00,-7.81,,1108,0.281046931407942,0,9.5,113,5.19,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.12736,0,188.6
401,17.76,23.95,11.60,12.01,37,0.00,-7.81,,1116,0.279032258064516,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.14272,0,188.6
402,17.8,23.95,11.60,12.01,37,0.00,-7.81,,1114,0.283778326228405,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.57,1,7,0,0,0,0.00,0,0,2.30,2.13936,0,188.6
403,17.84,24.32,11.60,12.01,37,0.00,-7.81,,1105,0.286153846153846,0,9.5,113,5.27,1.36,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.1216,0,188.6
404,17.88,24.37,11.60,12.01,37,0.00,-7.81,,1110,0.284993240198288,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.13024,0,188.6
405,17.92,24.37,11.71,12.01,37,0.00,-8.59,,1112,0.284480431848853,0,9.5,113,5.27,1.36,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.13408,0,188.6
406,17.96,24.28,11.71,12.01,36,0.00,-8.59,,1102,0.287063095778484,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.11488,0,188.6
407,18,24.41,11.71,12.00,36,0.00,-8.59,,1099,0.292696245733788,0,9.5,113,5.36,1.36,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.1096,0,188.6
408,18.04,24.28,11.71,12.11,36,0.00,-8.59,,1105,0.29117247623359,0,9.5,113,5.36,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.12064,0,188.6
409,18.08,24.32,11.71,12.11,36,0.00,-8.59,,1113,0.289013704785441,0,9.5,113,5.36,1.36,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.13648,0,188.6
410,18.12,24.32,11.71,12.11,36,0.00,-10.16,,1107,0.290449311356966,0,9.5,113,5.36,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.58,1,7,0,0,0,0.00,0,0,2.30,2.12592,0,188.6
411,18.16,24.32,11.83,12.11,36,0.00,-10.16,,1103,0.284625850340136,0,9.5,113,5.23,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.59,1,7,0,0,0,0.00,0,0,2.30,2.1168,0,188.6
412,18.2,24.37,11.83,12.11,36,0.00,-10.16,,1106,0.28168249660787,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.59,1,7,0,0,0,0.00,0,0,2.30,2.12256,0,188.6
413,18.24,24.32,11.83,12.10,36,0.00,-10.16,,1104,0.277299501585863,0,9.5,113,5.1,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.59,1,7,0,0,0,0.00,0,0,2.30,2.11872,0,188.6
414,18.28,24.41,11.83,12.10,36,0.00,-10.16,,1094,0.279771428571429,0,9.5,113,5.1,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.59,1,7,0,0,0,0.00,0,0,2.30,2.1,0,188.6
415,18.32,24.37,11.83,12.10,36,0.00,-10.16,,1089,0.280927243516181,0,9.5,113,5.1,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.59,1,7,0,0,0,0.00,0,0,2.30,2.09136,0,188.6
416,18.36,24.37,11.83,12.10,36,0.00,-10.16,,1090,0.280669571199266,0,9.5,113,5.1,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.60,1,7,0,0,0,0.00,0,0,2.30,2.09328,0,188.6
417,18.4,24.37,11.83,12.10,36,0.00,-10.16,,1080,0.28604489701458,0,9.5,113,5.15,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.60,1,7,0,0,0,0.00,0,0,2.30,2.07408,0,188.6
418,18.44,24.37,11.94,12.10,36,0.00,-10.16,,1070,0.285914505956552,0,9.5,113,5.1,1.34,0.00,2.35,0.00,14.22,4.21,-10.01,-8.61,1,7,0,0,0,0.00,0,0,2.30,2.05488,0,188.6
419,18.48,24.28,11.94,12.09,36,0.00,-10.16,,1071,0.285714285714286,0,9.5,113,5.1,1.32,0.00,2.35,0.00,14.22,4.21,-10.01,-8.61,1,7,0,0,0,0.00,0,0,2.30,2.05632,0,188.6
420,18.52,24.41,11.94,12.09,36,0.00,-10.16,,1066,0.287054409005629,0,9.5,113,5.1,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.61,1,7,0,0,0,0.00,0,0,2.30,2.04672,0,188.6
421,18.56,24.32,11.94,12.09,36,0.00,-10.16,,1059,0.291715836676894,0,9.5,113,5.15,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.62,1,7,0,0,0,0.00,0,0,2.30,2.03376,0,188.6
422,18.6,24.37,11.94,12.09,35,0.00,-10.16,,1060,0.291647003303445,0,9.5,113,5.15,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.62,1,7,0,0,0,0.00,0,0,2.30,2.03424,0,188.6
423,18.64,24.32,11.94,12.08,35,0.00,-10.16,,1064,0.292669172932331,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.04288,0,188.6
424,18.68,24.20,11.94,12.08,35,0.00,-10.16,,1054,0.295375859615841,0,9.5,113,5.19,1.32,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.02416,0,188.6
425,18.72,24.41,11.94,12.08,35,0.00,-10.16,,1044,0.298204452956668,0,9.5,113,5.19,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.00496,0,188.6
426,18.76,24.45,12.06,12.08,35,0.00,-10.16,,1053,0.3002849002849,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.64,1,7,0,0,0,0.00,0,0,2.30,2.02176,0,188.6
427,18.8,24.45,12.06,12.06,35,0.00,-10.16,,1054,0.300142382534409,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.02272,0,188.6
428,18.84,24.37,12.06,12.06,35,0.00,-10.16,,1047,0.301933635712581,0,9.5,113,5.27,1.36,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.01072,0,188.6
429,18.88,24.28,12.06,12.06,35,0.00,-10.16,,1050,0.306285714285714,0,9.5,113,5.36,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.016,0,188.6
430,18.92,24.41,12.06,12.06,35,0.00,-10.16,,1059,0.301345291479821,0,9.5,113,5.32,1.36,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.03376,0,188.6
431,18.96,24.37,12.06,12.06,35,0.00,-10.16,,1058,0.298865784499055,0,9.5,113,5.27,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.03136,0,188.6
432,19,24.45,12.06,12.07,35,0.00,-10.16,,1058,0.292129520207989,0,9.5,113,5.15,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.62,1,7,0,0,0,0.00,0,0,2.30,2.03088,0,188.6
433,19.04,24.49,12.06,12.07,35,0.00,-10.16,,1059,0.288883644087798,0,9.5,113,5.1,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.62,1,7,0,0,0,0.00,0,0,2.30,2.03376,0,188.6
434,19.08,24.45,12.06,12.07,35,0.00,-10.16,,1061,0.288475135517323,0,9.5,113,5.1,1.32,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.03664,0,188.6
435,19.12,24.41,12.06,12.06,35,0.00,-10.16,,1052,0.28624376336422,0,9.5,113,5.02,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.02032,0,188.6
436,19.16,24.41,12.06,12.06,35,-0.78,-10.16,,1059,0.284419263456091,0,9.5,113,5.02,1.32,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.03328,0,188.6
437,19.2,24.32,12.06,12.06,35,-2.34,-10.16,,1061,0.283816254416961,0,9.5,113,5.02,1.32,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.0376,0,188.6
438,19.24,24.37,12.06,12.06,35,-2.34,-10.16,,1052,0.28624376336422,0,9.5,113,5.02,1.34,0.00,2.35,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.02032,0,188.6
439,19.28,24.45,12.06,12.06,35,-3.91,-10.16,,1048,0.287473156764495,0,9.5,113,5.02,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.63,1,7,0,0,0,0.00,0,0,2.30,2.01168,0,188.6
440,19.32,24.41,12.06,12.06,35,-4.69,-10.16,,1051,0.286516052318668,0,9.5,113,5.02,1.34,0.00,1.96,0.00,14.22,4.35,-9.87,-8.64,1,7,0,0,0,0.00,0,0,2.30,2.0184,0,188.6
441,19.36,24.45,12.06,12.06,35,-5.47,-10.16,,1041,0.286592984142239,0,9.5,113,4.97,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.64,1,7,0,0,0,0.00,0,0,2.30,1.99776,0,188.6
442,19.4,24.49,12.06,12.08,35,-6.25,-10.16,,1035,0.285797101449275,0,9.5,113,4.93,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.64,1,7,0,0,0,0.00,0,0,2.05,1.7664,0,188.6
443,19.44,24.37,12.06,12.07,35,-7.03,-10.16,,1034,0.288534107402032,0,9.5,113,4.97,1.34,0.00,1.96,0.00,14.22,4.35,-9.87,-8.65,1,7,0,0,0,0.00,0,0,2.05,1.76384,0,188.6
444,19.48,24.28,12.06,12.07,35,-7.81,-10.16,,1032,0.286766844401357,0,9.5,113,4.93,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.65,1,7,0,0,0,0.00,0,0,2.05,1.76042666666667,0,188.6
445,19.52,24.49,12.06,12.07,35,-8.59,-10.16,,1028,0.290148382388713,0,9.5,113,4.97,1.34,0.00,1.96,0.00,14.22,4.35,-9.87,-8.65,1,7,0,0,0,0.00,0,0,2.05,1.75402666666667,0,188.6
446,19.56,24.49,12.06,12.07,35,-9.38,-10.16,,1037,0.290383224873463,0,9.5,113,5.02,1.34,0.00,1.96,0.00,14.22,4.35,-9.87,-8.65,1,7,0,0,0,0.00,0,0,2.05,1.77024,0,188.6
447,19.6,24.37,12.06,12.05,35,-10.16,-10.16,,1024,0.296629213483146,0,9.5,113,5.06,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.65,1,7,0,0,0,0.00,0,0,2.05,1.74677333333333,0,188.6
448,19.64,24.37,12.06,12.06,34,-10.94,-10.16,,1014,0.301775147928994,0,9.5,113,5.1,1.34,0.00,1.96,0.00,14.22,4.35,-9.87,-8.66,1,7,0,0,0,0.00,0,0,2.05,1.73056,0,188.6
449,19.68,24.37,12.17,12.06,34,-10.94,-10.16,,1018,0.303685503685504,0,9.5,113,5.15,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.66,1,7,0,0,0,0.00,0,0,2.05,1.73653333333333,0,188.6
450,19.72,24.41,12.17,12.04,34,-11.72,-10.16,,1002,0.305313045647294,0,9.5,113,5.1,1.32,0.00,1.96,0.00,14.22,4.35,-9.87,-8.68,1,7,0,0,0,0.00,0,0,2.05,1.71050666666667,0,188.6
451,19.76,24.45,12.17,12.02,34,-12.50,-10.16,,987,0.307676716493539,0,10,113,5.06,1.34,0.00,1.96,0.00,14.22,4.50,-9.72,-8.69,1,7,0,0,0,0.00,0,0,2.05,1.68405333333333,0,188.6
452,19.8,24.54,12.29,12.02,34,-12.50,-10.16,,989,0.301440485216073,0,10,113,4.97,1.32,0.00,1.96,0.00,14.22,4.50,-9.72,-8.69,1,7,0,0,0,0.00,0,0,2.05,1.68832,0,188.6
453,19.84,24.28,12.40,12.02,34,-13.28,-10.16,,979,0.304596527068437,0,10,113,4.97,1.32,0.00,1.96,0.00,14.22,4.50,-9.72,-8.70,1,7,0,0,0,0.00,0,0,2.05,1.67082666666667,0,188.6
454,19.88,24.37,12.40,12.02,34,-13.28,-10.16,,961,0.313423517169615,0,10,113,5.02,1.34,0.00,1.96,0.00,14.22,4.50,-9.72,-8.70,1,7,0,0,0,0.00,0,0,2.05,1.64010666666667,0,188.6
455,19.92,24.45,12.52,12.00,34,-14.06,-10.16,,963,0.3128538042067,0,10,113,5.02,1.34,0.00,1.96,0.00,14.22,4.50,-9.72,-8.72,1,7,0,0,0,0.00,0,0,2.05,1.64309333333333,0,188.6
456,19.96,24.32,12.63,11.99,34,-14.06,-10.16,,951,0.316636005256242,0,10,113,5.02,1.32,0.00,1.96,0.00,14.22,4.50,-9.72,-8.72,1,7,0,0,0,0.00,0,0,2.05,1.62346666666667,0,188.6
457,20,24.24,12.75,11.99,34,-14.06,-10.16,,930,0.323870967741935,0,10.5,113,5.02,1.32,0.00,1.96,0.00,14.22,4.50,-9.72,-8.72,1,7,0,0,0,0.00,0,0,2.05,1.5872,0,188.6
458,20.04,24.54,12.75,11.98,34,-14.84,-10.16,,936,0.321794871794872,0,10,113,5.02,1.34,0.00,1.96,0.00,14.22,4.50,-9.72,-8.74,1,7,0,0,0,0.00,0,0,2.05,1.59744,0,188.6
459,20.08,24.45,12.86,12.08,34,-14.84,-10.16,,929,0.324219590958019,0,10.5,113,5.02,1.34,0.00,1.96,0.00,14.22,4.64,-9.58,-8.75,1,7,0,0,0,0.00,0,0,2.05,1.58549333333333,0,188.6
460,20.12,24.41,12.98,12.08,34,-14.84,-10.16,,934,0.322397645169922,0,10,113,5.02,1.32,0.00,1.96,0.00,14.22,4.64,-9.58,-8.75,1,7,0,0,0,0.00,0,0,2.05,1.59445333333333,0,188.6
461,20.16,24.41,12.98,12.08,34,-15.63,-10.16,,910,0.336448598130841,0,10.5,113,5.1,1.34,0.00,1.96,0.00,14.22,4.64,-9.58,-8.76,1,7,0,0,0,0.00,0,0,2.05,1.55221333333333,0,188.6
462,20.2,24.49,13.09,12.08,34,-15.63,-10.16,,903,0.3421926910299,0,10.5,113,5.15,1.34,0.00,1.96,0.00,14.22,4.64,-9.58,-8.76,1,7,0,0,0,0.00,0,0,2.05,1.54112,0,188.6
463,20.24,24.32,13.21,12.07,34,-15.63,-10.16,,906,0.343803477780845,0,10.5,113,5.19,1.34,0.00,1.96,0.00,14.22,4.64,-9.58,-8.77,1,7,0,0,0,0.00,0,0,2.05,1.54581333333333,0,188.6
464,20.28,24.41,13.21,12.07,34,-15.63,-10.16,,893,0.345927791771621,0,10.5,113,5.15,1.34,0.00,1.96,0.00,14.22,4.64,-9.58,-8.78,1,7,0,0,0,0.00,0,0,2.05,1.52448,0,188.6
465,20.32,24.45,13.32,12.07,34,-15.63,-10.16,,900,0.346192329071707,0,10.5,113,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,7,0,0,0,0.00,0,0,2.05,1.53514666666667,0,188.6
466,20.36,24.37,13.44,12.08,34,-15.63,-10.16,,895,0.348030176026823,0,10.5,113,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,7,0,0,0,0.00,0,0,2.05,1.52704,0,188.6
467,20.4,24.41,13.44,12.08,34,-16.41,-10.16,-26.56,887,0.351170002819284,0,10.5,113,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.51338666666667,0,188.6
468,20.44,24.45,13.55,12.08,34,-16.41,-10.16,-26.56,891,0.34949494949495,0,10.5,113,5.19,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.52064,0,188.6
469,20.48,24.37,13.55,12.08,34,-16.41,-10.16,-26.56,885,0.345860412545917,0,10.5,113,5.1,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.05,1.50997333333333,0,188.6
470,20.52,24.37,13.67,12.08,34,-16.41,-10.16,-26.56,889,0.335621834552617,0,10.5,113,4.97,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.30,1.70592,0,188.6
471,20.56,24.41,13.67,12.09,34,-16.41,-10.16,-26.56,879,0.336710301650541,0,11,113,4.93,1.3,0.00,1.96,0.00,14.22,4.79,-9.43,-8.78,1,8,0,0,0,0.00,0,0,2.30,1.68672,0,188.6
472,20.6,24.28,13.78,12.09,34,-16.41,-10.16,-26.56,881,0.333030646992055,0,11,113,4.89,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.30,1.69152,0,188.6
473,20.64,24.45,13.78,12.09,34,-16.41,-10.16,-26.56,878,0.334168564920273,0,11,113,4.89,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.49845333333333,0,188.6
474,20.68,24.49,13.78,12.08,34,-16.41,-10.16,-26.56,866,0.338994800693241,0,11,113,4.89,1.34,0.00,1.96,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.30,1.66176,0,188.6
475,20.72,24.41,13.90,12.08,34,-16.41,-10.16,-26.56,873,0.339025787965616,0,11,113,4.93,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48906666666667,0,188.6
476,20.76,24.37,13.90,12.08,34,-17.19,-10.16,-27.34,868,0.338018433179723,0,11,113,4.89,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.80,1,8,0,0,0,0.00,0,0,2.30,1.66656,0,188.6
477,20.8,24.49,13.90,12.08,33,-17.19,-10.16,-27.34,882,0.329838481156135,0,11,113,4.85,1.3,0.00,1.96,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.50570666666667,0,188.6
478,20.84,24.32,13.90,12.08,33,-17.19,-10.16,-27.34,885,0.328999434708875,0,10.5,113,4.85,1.32,0.00,1.96,0.00,14.22,4.79,-9.43,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.50954666666667,0,188.6
479,20.88,24.37,13.90,12.09,33,-17.19,-10.16,-27.34,872,0.333811299110984,0,11,113,4.85,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.79,1,8,0,0,0,0.00,0,0,2.05,1.48778666666667,0,188.6
480,20.92,24.37,14.01,12.08,33,-17.19,-10.16,-27.34,872,0.336660929432014,0,11,113,4.89,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48736,0,188.6
481,20.96,24.37,14.01,12.08,33,-17.19,-10.16,-27.34,868,0.340881590319793,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48096,0,188.6
482,21,24.32,14.01,12.08,33,-17.19,-10.16,-27.34,877,0.337190082644628,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.49717333333333,0,188.6
483,21.04,24.28,14.01,12.08,33,-17.19,-10.16,-27.34,873,0.338734612081305,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.49034666666667,0,188.6
484,21.08,24.37,14.01,12.08,33,-17.97,-10.16,-28.13,868,0.338115816767502,0,11,113,4.89,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48096,0,188.6
485,21.12,24.32,14.01,12.08,33,-17.97,-10.16,-28.13,873,0.338734612081305,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.49034666666667,0,188.6
486,21.16,24.32,14.01,12.08,33,-17.97,-10.16,-28.13,867,0.341373341027121,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.47882666666667,0,188.6
487,21.2,24.37,14.01,12.18,33,-17.97,-10.16,-28.13,871,0.339804709936818,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48565333333333,0,188.6
488,21.24,24.28,14.01,12.18,33,-17.97,-10.16,-28.13,862,0.34325500435161,0,11,113,4.93,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.47072,0,188.6
489,21.28,24.24,14.13,12.18,33,-17.97,-10.16,-28.13,866,0.341767764298094,0,11,113,4.93,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.47712,0,188.6
490,21.32,23.78,14.13,12.19,33,-17.97,-10.16,-28.13,872,0.330369945511901,0,11,113,4.8,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48778666666667,0,188.6
491,21.36,23.86,14.13,12.19,33,-17.97,-10.16,-28.13,863,0.330938586326767,0,11,113,4.76,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.47285333333333,0,188.6
492,21.4,23.82,14.13,12.19,33,-17.97,-10.16,-28.13,874,0.324212936462507,0,11,113,4.72,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.81,1,8,0,0,0,0.00,0,0,2.05,1.49077333333333,0,188.6
493,21.44,23.82,14.13,12.19,33,-17.97,-10.16,-28.13,868,0.324884792626728,0,11,113,4.7,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48138666666667,0,188.6
494,21.48,23.86,14.13,12.19,33,-17.97,-10.16,-28.13,870,0.324324324324324,0,11,113,4.7,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48394666666667,0,188.6
495,21.52,23.74,14.13,12.19,33,-17.97,-10.16,-28.13,861,0.324135927969794,0,11,113,4.65,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.46901333333333,0,188.6
496,21.56,23.74,14.13,12.19,33,-17.97,-10.16,-28.13,867,0.325353331410441,0,11,113,4.7,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.47925333333333,0,188.6
497,21.6,23.78,14.24,12.19,33,-17.97,-10.16,-28.13,867,0.325353331410441,0,11,113,4.7,1.3,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.47925333333333,0,188.6
498,21.64,23.82,14.24,12.19,33,-17.97,-10.16,-28.13,859,0.32819319173698,0,11,113,4.7,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.46645333333333,0,188.6
499,21.68,23.82,14.24,12.19,33,-17.97,-10.16,-28.13,872,0.32486377975337,0,11,113,4.72,1.32,0.00,1.57,0.00,14.22,4.93,-9.29,-8.80,1,8,0,0,0,0.00,0,0,2.05,1.48778666666667,0,188.6
