sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
967,38338.28,11.8971,11.4844,11.999,31,0,0,3.47,4507.5,1.42,44.1174,20,82.4,106.73,3.18,20.7843,29.4118,177.619,14.3647,14.935,0.57,6.87561,1,10,0,0,11,65.4902,0,0,9.216,34.62,0
968,38338.32,11.8545,11.4844,11.999,31,0,0,3.12,4498,1.42,44.1174,20,82.4,106.73,3.18,18.8235,29.0196,155.946,14.3647,14.79,0.43,6.87561,1,10,0,0,11,65.4902,0,0,8.96,33.59,0
969,38338.36,11.9802,11.3695,12.1737,31,0,0,5.10,4502.75,1.34,44.7387,20,82.4,100.55,3.1,11.7647,26.6667,98.4323,14.3647,14.21,-0.15,2.22155,1,10,0,0,11,65.098,0,0,8.448,31.70,0
970,38338.4,11.812,11.2547,13.4821,31,0,0,4.72,4496.25,1.06,44.7387,20.5,82.4,79.6,2.86,0,20.7843,0,14.3647,12.18,-2.18,-8.46051,1,10,0,0,10,65.098,0,0,7.168,26.86,0
971,38338.44,11.5586,11.1398,13.4821,31,0,0,3.62,4441.5,0.54,44.7387,21,82.4,39.97,2.24,0,13.7255,0,14.3647,8.845,-5.52,-8.46051,1,10,0,0,10,65.098,0,0,4.864,18.00,0
972,38338.48,11.3072,11.1398,19.7673,31,0,0,1.48,4392,0.31,44.7387,23,82.4,22.68,2.02,0,12.549,0,14.3647,6.525,-7.84,-8.74423,1,10,0,0,8,0,0,0,3.328,12.18,0
973,38338.52,10.5897,11.1398,19.4104,31,0,0,-5.19,4442.75,0.23,44.7387,18.5,82.4,17.38,1.86,0,12.1569,0,14.3647,5.365,-9.00,-8.74419,1,10,0,0,6,0,0,0,2.816,10.43,0
974,38338.56,10.17,11.1398,19.4104,31,-0.78125,0,-9.54,4465,0.2,44.7387,19.5,82.4,15.04,1.8,0,12.1569,0,14.3647,4.495,-9.87,-8.74419,1,10,0,0,4,0,0,0,2.56,9.53,0
975,38338.6,10.17,11.1398,14.2884,31,-1.5625,0,-9.54,4474,0.18,44.7387,19,82.4,13.48,1.78,0,12.1569,0,14.3647,4.06,-10.30,-8.74408,1,10,0,0,2,0,0,0,0,0.00,0
976,38338.64,10.17,11.1398,14.2884,31,-2.34375,0,-9.54,4437.75,0.18,44.7387,18.5,82.4,13.19,1.78,0,12.1569,0,14.3647,3.77,-10.59,-8.74408,1,10,0,0,1,0,0,0,0,0.00,0
977,38338.68,10.6322,11.1398,14.3087,31,-3.125,0,-4.77,4398.5,0.18,44.7387,17.5,82.4,13.29,1.76,0,12.1569,0,14.3647,3.625,-10.74,-8.74404,1,10,0,0,1,0,0,0,0,0.00,0
978,38338.72,11.7694,11.1398,14.3771,31,-4.6875,0,5.35,4334.25,0.19,44.7387,16.5,82.4,13.48,1.78,0,12.1569,0,14.3647,3.48,-10.88,-8.744,1,10,0,0,1,0,0,0,0,0.00,0
979,38338.76,12.7809,11.2547,14.3771,31,-5.46875,0,11.94,4298.75,0.2,44.7387,16,82.4,14.22,1.8,0,12.1569,0,14.3647,3.48,-10.88,-8.744,1,10,0,0,1,0,0,0,0,0.00,0
980,38338.8,14.508,11.5992,14.4322,31,-6.25,0,20.05,4206,0.2,44.7387,15,82.4,13.85,1.78,0,11.7647,0,14.3647,3.335,-11.03,-8.74389,1,10,0,0,1,0,0,0,0,0.00,0
981,38338.84,14.5505,11.9437,14.4808,31,-7.8125,0,17.92,4108.5,0.2,44.7387,14.5,82.4,13.48,1.78,0,11.7647,0,14.3647,3.335,-11.03,-8.74385,1,10,0,0,1,0,0,0,0,0.00,0
982,38338.88,15.5194,12.2883,14.4808,31,-8.59375,-0.78125,20.82,3998.5,0.19,44.7387,13.5,82.4,12.73,1.76,0,11.3725,0,14.3647,3.335,-11.03,-8.74385,1,10,0,0,1,0,0,0,0,0.00,0
983,38338.92,19.5654,12.6328,14.4808,31,0,-0.78125,35.43,3928,0.2,44.7387,13,82.4,12.82,1.76,0,11.3725,0,14.3647,3.335,-11.03,-8.74387,1,10,0,0,1,0,0,0,0,0.00,0
984,38338.96,19.8168,12.9773,14.4808,31,0,-0.78125,34.51,3820.25,0.2,44.7387,12.5,82.4,12.55,1.76,0,10.9804,0,14.3647,3.48,-10.88,-8.74387,1,10,0,0,1,0,0,0,0,0.00,0
985,38339,19.9019,13.4367,14.4808,31,0,-0.78125,32.49,3756.25,0.19,44.7387,12.5,82.4,12.15,1.72,0,10.9804,0,14.3647,3.48,-10.88,-8.74383,1,10,0,0,1,0,0,0,0,0.00,0
986,38339.04,19.9019,13.8961,14.4808,31,0,-0.78125,30.18,3644.75,0.19,44.7387,12.5,82.4,11.67,1.72,0,10.9804,0,14.3647,3.48,-10.88,-8.74385,1,10,0,0,1,0,0,0,0,0.00,0
987,38339.08,19.3952,14.3555,14.4808,31,0,-0.78125,25.98,3574.5,0.2,44.1174,20,82.4,11.67,1.72,5.4902,10.9804,28.8514,14.3647,3.625,-10.74,-8.74385,1,10,0,0,1,0,0,0,0,0.00,0
988,38339.12,19.6911,14.8148,14.4808,31,0,-0.78125,24.76,3489.75,0.24,44.1174,21,82.4,14.08,1.86,14.5098,15.2941,106.25,14.3647,3.915,-10.45,-7.10876,1,10,0,0,1,72.549,0,0,2.048,5.96,0
989,38339.16,19.8593,15.7336,10.6569,31,0,-0.78125,20.77,3492.75,0.47,44.1174,21.5,82.4,27.61,2.3,21.1765,22.3529,194.321,14.3647,5.655,-8.71,2.11548,1,10,0,0,0,72.549,0,0,2.816,8.20,0
990,38339.2,19.3952,16.7672,10.6569,31,0,-0.78125,13.55,3566.75,0.82,44.1174,22,82.4,48.69,2.62,25.098,27.8431,246.727,14.3647,8.265,-6.10,2.11548,1,10,0,0,2,72.549,0,0,4.096,12.17,0
991,38339.24,13.3282,17.3414,10.3634,31,0,-0.78125,-30.11,3616.5,1.01,44.1174,5,82.4,60.92,2.78,28.6275,30.9804,269.493,14.3647,10.875,-3.49,7.90808,1,10,0,0,2,68.6274,0,0,5.376,16.20,0
992,38339.28,15.4363,16.4227,10.3634,31,0,0,-6.39,3700.5,1.14,44.1174,4.5,82.4,70.54,2.9,35.6863,35.6863,293.908,14.3647,12.76,-1.60,7.90808,1,10,0,0,4,68.6274,0,0,6.4,19.74,0
993,38339.32,18.5113,16.7672,10.6833,31,0,0,9.42,3769.25,1.34,44.1174,5,82.4,84.29,3,44.3137,42.3529,306.412,14.3647,14.065,-0.30,14.5171,1,10,0,0,5,76.0784,0,10.1563,6.656,20.91,0
994,38339.36,15.8153,17.6859,12.5912,30,0,0,-11.83,3900.75,1.34,44.1174,5.5,82.4,87.33,3.04,45.098,47.0588,306.78,14.3647,15.08,0.72,16.7836,1,10,0,0,6,74.5098,0,10.1563,7.424,24.13,0
995,38339.4,13.7073,17.8008,12.5912,30,0,0,-29.86,3663,1.44,44.1174,20,82.4,88.15,3.06,42.3529,47.451,303.639,14.3647,15.66,1.30,16.7836,1,10,0,0,7,74.5098,0,10.1563,7.936,24.22,0
996,38339.44,14.3823,16.7672,12.4455,30,0,0,-16.58,3610.75,1.41,44.1174,19.5,82.4,84.62,3,37.6471,44.7059,297.103,14.3647,15.95,1.59,14.3934,1,10,0,0,8,76.0784,0,10.1563,8.192,24.65,0
997,38339.48,14.0032,15.7336,12.3333,30,0,0,-12.36,3712,1.35,44.7387,20,82.4,83.41,2.98,40,42.3529,300.252,14.3647,15.805,1.44,14.7377,1,10,0,0,8,76.0784,0,10.1563,8.448,26.13,0
998,38339.52,13.3708,14.9297,12.3333,30,0,0,-11.66,3798,1.37,44.7387,12.5,82.4,86.83,3.04,42.3529,43.5294,303.589,14.3647,15.95,1.59,14.7377,1,10,0,0,10,76.0784,0,10.1563,8.448,26.74,0
999,38339.56,13.0768,14.2406,12.2033,30,0,0,-8.90,3724.5,1.47,45.3601,20,82.4,91.47,3.08,41.9608,45.8824,303.291,14.3647,16.385,2.02,15.9578,1,10,0,0,10,75.2941,0,10.1563,8.96,27.81,0
1000,38339.6,12.866,13.8961,12.2033,30,0,0,-8.01,3735.75,1.44,45.3601,19.5,82.4,89.61,3.08,41.1765,45.4902,302.158,14.3647,16.675,2.31,15.9578,1,10,0,0,11,75.2941,0,10.1563,9.216,28.69,0
1001,38339.64,12.7809,13.4367,12.0374,30,0,0,-5.13,3758,1.46,45.3601,19.5,82.4,91.47,3.08,41.9608,45.098,303.225,14.3647,16.965,2.60,15.3645,1,10,0,0,11,75.6863,0,10.1563,9.216,28.86,0
1002,38339.68,12.6126,13.0922,11.8947,30,0,0,-3.80,3806.5,1.54,45.3601,19.5,82.4,97.66,3.12,43.1373,45.098,305.116,14.3647,17.11,2.75,16.1464,1,10,0,0,13,74.902,0,10.1563,9.472,30.05,0
1003,38339.72,12.3593,12.7477,11.8947,30,0,0,-3.14,3795.75,1.62,45.3601,19.5,82.4,102.2,3.14,43.1373,46.6667,305.079,14.3647,17.4,3.04,16.1464,1,10,0,0,13,74.902,0,10.1563,9.984,31.58,0
1004,38339.76,12.2761,12.518,11.7279,30,0,0,-1.97,3809,1.6,45.3601,19.5,82.4,101.78,3.14,41.9608,46.2745,303.154,14.3647,17.69,3.33,16.2142,1,10,0,0,14,74.902,0,10.1563,10.24,32.50,0
1005,38339.8,12.5701,12.2883,11.5702,30,0,0,2.24,3812,1.64,45.9815,19,82.4,104.49,3.16,41.5686,45.8824,302.78,14.3647,17.98,3.62,16.0946,1,10,0,0,14,74.902,0,10.1563,10.496,33.34,0
1006,38339.84,12.1485,12.0586,11.5702,30,0,0,0.74,3863.25,1.64,45.9815,19,82.4,105.61,3.18,41.5686,45.098,302.776,14.3647,18.125,3.76,16.0946,1,10,0,0,15,74.902,0,10.1563,10.496,33.79,0
1007,38339.88,12.2336,11.9437,11.5083,30,0,0,2.37,3874,1.68,46.6028,19,82.4,108.41,3.22,41.5686,45.4902,302.363,14.3647,18.27,3.91,16.4657,1,10,0,0,16,74.5098,0,10.1563,10.752,34.71,0
1008,38339.92,12.3593,11.9437,11.5083,30,0,0,3.36,3865.75,1.69,46.6028,18.5,82.4,109.15,3.22,41.1765,45.098,301.562,14.3647,18.705,4.34,16.4657,1,10,0,0,16,74.5098,0,10.1563,10.752,34.64,0
1009,38339.96,12.3187,11.8289,11.5524,30,0,0,3.98,3909.5,1.7,46.6028,19,82.4,110.83,3.26,40.7843,44.7059,301.141,14.3647,18.85,4.49,16.5,1,10,0,0,17,74.5098,0,10.1563,11.008,35.86,0
1010,38340,13.0343,11.8289,11.588,30,0,0,9.25,3896.5,1.76,46.6028,18.5,82.4,113.99,3.28,40.3922,44.7059,300.724,14.3647,19.14,4.78,16.7706,1,10,0,0,18,74.1176,0,10.1563,11.008,35.74,0
1011,38340.04,12.6977,11.9437,11.588,30,0,0,5.94,3944.25,1.74,47.2242,19,82.4,114.69,3.28,39.2157,44.3137,298.741,14.3647,19.285,4.92,16.7706,1,10,0,0,18,74.1176,0,10.1563,11.008,36.18,0
1012,38340.08,12.6552,12.0586,11.5925,30,0,0,4.71,3968.5,1.78,47.2242,19,82.4,117.82,3.3,38.8235,43.5294,297.912,14.3647,19.575,5.21,17.2386,1,10,0,0,19,73.7255,0,10.1563,11.264,37.25,0
1013,38340.12,12.6126,12.0586,11.6103,30,0,0,4.39,3948.75,1.83,47.8456,18.5,82.4,120.26,3.32,38.0392,43.1373,297.094,14.3647,19.865,5.50,17.2714,1,10,0,0,19,73.7255,0,10.1563,11.52,37.91,0
1014,38340.16,12.9492,12.1734,11.6103,30,0,0,5.99,3999.75,1.84,47.8456,18.5,82.4,122.35,3.34,37.2549,42.3529,295.488,14.3647,20.01,5.65,17.2714,1,10,0,0,20,73.7255,0,10.1563,11.776,39.25,0
1015,38340.2,12.8234,12.0586,11.5925,30,0,0,5.96,4034.75,1.88,48.467,18,82.4,126.53,3.36,36.8627,42.3529,294.675,14.3647,20.155,5.79,17.3316,1,10,0,0,20,73.7255,0,10.1563,11.776,39.59,0
1016,38340.24,12.6126,12.0586,11.5925,29,0,0,4.39,4016.5,1.95,48.467,18,82.4,130.36,3.38,35.6863,41.9608,293.106,14.3647,20.3,5.94,17.3316,1,10,0,0,21,73.7255,0,10.1563,12.032,40.27,0
1017,38340.28,12.7384,11.9437,11.6014,29,0,0,6.24,4056,1.95,48.467,18.5,80.6,131.76,3.4,34.5098,41.1765,291.555,14.3647,20.59,6.23,17.248,1,10,0,0,20,73.7255,0,10.1563,12.288,41.53,0
1018,38340.32,12.4869,11.8289,11.5613,29,0,0,5.27,4088.5,1.96,48.467,17.5,80.6,133.64,3.42,34.1176,40.3922,290.148,14.3647,20.735,6.37,17.0661,1,10,0,0,21,73.3333,0,10.1563,12.288,41.87,0
1019,38340.36,12.6977,11.8289,11.5613,29,0,0,6.84,4075.5,2.04,49.0883,17.5,80.6,138.53,3.42,33.3333,39.6078,288.517,14.3647,20.735,6.37,17.0661,1,10,0,0,21,73.3333,0,10.1563,12.544,42.60,0
1020,38340.4,12.4869,11.7141,11.5702,29,0,0,6.19,4101.75,2.06,49.0883,17.5,80.6,140.49,3.46,33.3333,39.6078,288.062,14.3647,21.025,6.66,16.8984,1,10,0,0,20,73.3333,0,10.1563,12.8,43.75,0
1021,38340.44,12.6977,11.4844,11.5657,29,0,0,9.56,4138.75,2.08,49.7097,17.5,80.6,143.42,3.46,32.9412,39.2157,287.229,14.3647,21.17,6.81,16.8148,1,10,0,0,20,72.9412,0,10.1563,13.056,45.03,0
1022,38340.48,12.1485,11.3695,11.5657,29,0,0,6.41,4156,2.11,49.7097,18,80.6,146.35,3.48,32.1569,38.8235,285.471,14.3647,21.315,6.95,16.8148,1,10,0,0,20,72.9412,0,10.1563,13.312,46.10,0
1023,38340.52,12.5275,11.1398,11.5524,29,0,0,11.08,4169.75,2.13,50.3311,17,80.6,147.82,3.5,31.3725,38.4314,283.681,14.3647,21.46,7.10,16.6326,1,10,0,0,20,72.9412,0,10.1563,13.312,46.26,0
1024,38340.56,12.191,11.1398,11.5524,29,0,0,8.62,4187,2.18,50.3311,17.5,80.6,152.21,3.5,30.5882,37.6471,279.687,14.3647,21.46,7.10,16.6326,1,10,0,0,20,72.9412,0,10.1563,13.568,47.34,0
1025,38340.6,12.191,11.1398,11.5702,29,0,0,8.62,4202.25,2.18,50.9524,17.5,80.6,152.7,3.5,28.2353,36.8627,261.226,14.3647,21.46,7.10,16.2118,1,10,0,0,19,72.9412,0,10.1563,13.824,48.41,0
1026,38340.64,12.1485,11.1398,11.6103,29,0,0,8.30,4226,2.06,50.9524,17.5,80.6,145.37,3.46,25.8824,34.1176,240.718,14.3647,21.025,6.66,11.1778,1,10,0,0,19,64.7059,0,0,13.568,47.78,0
1027,38340.68,11.7288,11.1398,11.6103,29,0,0,5.02,4254,1.93,50.9524,17.5,80.6,136.58,3.42,24.7059,32.549,228.151,14.3647,20.155,5.79,11.1778,1,10,0,0,18,64.7059,0,0,13.056,46.28,0
1028,38340.72,11.6012,11.1398,11.8386,29,0,0,3.98,4258.5,1.89,50.9524,17.5,80.6,134.13,3.4,23.9216,31.3725,218.362,14.3647,19.575,5.21,8.0552,1,10,0,0,18,66.2745,0,0,12.544,44.52,0
1029,38340.76,11.5586,11.1398,11.9467,29,0,0,3.62,4273.25,1.85,51.5738,18,80.6,131.75,3.4,23.5294,30.9804,214.767,14.3647,18.995,4.63,7.48146,1,10,0,0,18,66.2745,0,0,12.032,42.85,0
1030,38340.8,11.5586,11.1398,11.9467,29,0,0,3.62,4281.5,1.82,51.5738,18.5,80.6,130.01,3.38,23.1373,30.5882,208.178,14.3647,18.705,4.34,7.48146,1,10,0,0,17,66.2745,0,0,11.776,42.02,0
1031,38340.84,11.3478,11.1398,12.0374,29,0,0,1.83,4321.75,1.78,52.1952,18.5,80.6,128.27,3.36,21.9608,30.1961,195.482,14.3647,18.56,4.20,5.93083,1,10,0,0,17,66.6667,0,0,11.52,41.49,0
1032,38340.88,11.518,11.1398,12.0374,29,0,0,3.28,4351.5,1.69,52.1952,19,80.6,122.7,3.32,20.7843,29.4118,182.75,14.3647,18.125,3.76,5.93083,1,10,0,0,16,66.6667,0,0,11.008,39.92,0
1033,38340.92,11.6437,11.1398,12.4198,29,0,0,4.33,4353.25,1.62,52.1952,19,80.6,117.82,3.3,18.4314,28.2353,151.745,14.3647,17.4,3.04,5.47895,1,10,0,0,16,66.2745,0,0,10.496,38.08,0
1034,38340.96,11.812,11.1398,12.8,29,0,0,5.69,4367,1.5,52.1952,19,80.6,109.15,3.2,14.5098,26.2745,102.316,14.3647,16.385,2.02,-1.25999,1,10,0,0,15,65.8824,0,0,9.472,34.47,0
1035,38341,11.9377,11.1398,12.8,29,0,0,6.68,4379.5,1.2,52.8166,19.5,80.6,87.33,3.02,9.80392,23.9216,86.4727,14.3647,14.5,0.14,-1.25999,1,10,0,0,15,65.8824,0,0,8.192,29.90,0
1036,38341.04,11.518,11.2547,13.5306,29,0,0,2.29,4375.75,1.09,52.8166,20,80.6,79.24,2.92,1.56863,22.7451,9.35972,14.3647,13.485,-0.88,-5.35547,1,10,0,0,14,65.8824,0,0,7.424,27.07,0
1037,38341.08,11.6863,11.3695,16.7346,29,0,0,2.71,4367.25,0.71,52.8166,20.5,80.6,51.96,2.42,0,13.7255,0,14.3647,10.585,-3.78,-8.74253,1,10,0,0,13,0,0,0,5.632,20.50,0
1038,38341.12,11.7288,11.1398,16.7346,29,0,0,5.02,4302.5,0.37,52.8166,21.5,80.6,26.57,2.1,0,12.1569,0,14.3647,7.395,-6.97,-8.74253,1,10,0,0,12,0,0,0,3.584,12.85,0
1039,38341.16,11.518,11.1398,19.2861,29,0,0,3.28,4330.75,0.23,52.8166,17,80.6,16.68,1.86,0,11.7647,0,14.3647,5.8,-8.56,-8.7425,1,10,0,0,8,0,0,0,3.328,12.01,0
1040,38341.2,11.0538,11.1398,19.2861,29,-0.78125,0,-0.78,4355.5,0.19,52.8166,19,80.6,13.94,1.76,0,11.7647,0,14.3647,4.93,-9.43,-8.7425,1,10,0,0,5,0,0,0,0,0.00,0
1041,38341.24,10.5491,11.1398,15.6474,29,-1.5625,0,-5.60,4323.5,0.17,52.8166,19,80.6,12.1,1.72,0,11.7647,0,14.3647,4.35,-10.01,-8.74241,1,10,0,0,2,0,0,0,0,0.00,0
1042,38341.28,10.9687,11.1398,14.3908,29,-2.34375,0,-1.56,4335,0.17,52.8166,18.5,80.6,12.1,1.7,0,11.7647,0,14.3647,4.06,-10.30,-8.74231,1,10,0,0,1,0,0,0,0,0.00,0
1043,38341.32,11.1795,11.1398,14.3908,29,-3.125,0,0.36,4305,0.16,52.8166,18,80.6,11.77,1.72,0,11.7647,0,14.3647,3.77,-10.59,-8.74231,1,10,0,0,1,0,0,0,0,0.00,0
1044,38341.36,11.0964,11.4844,14.4322,29,-4.6875,0,-3.50,4253,0.17,52.8166,17,80.6,12.15,1.72,0,11.3725,0,14.3647,3.625,-10.74,-8.74222,1,10,0,0,1,0,0,0,0,0.00,0
1045,38341.4,12.0653,11.8289,14.4738,29,-5.46875,0,1.96,4174.5,0.17,52.8166,16,80.6,11.83,1.72,0,11.3725,0,14.3647,3.625,-10.74,-8.7422,1,10,0,0,1,0,0,0,0,0.00,0
1046,38341.44,12.4869,12.1734,14.4738,29,-7.03125,0,2.51,4082,0.18,52.8166,15.5,80.6,11.99,1.72,0,10.9804,0,14.3647,3.48,-10.88,-8.7422,1,10,0,0,1,0,0,0,0,0.00,0
1047,38341.48,13.5816,12.518,14.4808,29,-7.8125,-0.78125,7.83,4019.75,0.18,52.8166,14.5,80.6,11.99,1.7,0,10.9804,0,14.3647,3.48,-10.88,-8.74211,1,10,0,0,1,0,0,0,0,0.00,0
1048,38341.52,14.8464,12.8625,14.4808,29,-8.59375,-0.78125,13.36,3910.25,0.18,52.8166,14,80.6,11.67,1.7,0,10.9804,0,14.3647,3.48,-10.88,-8.74211,1,10,0,0,1,0,0,0,0,0.00,0
1049,38341.56,15.7728,13.3219,14.4808,29,-9.375,-0.78125,15.54,3797.75,0.19,52.8166,13,80.6,11.77,1.7,0,10.9804,0,14.3647,3.48,-10.88,-8.74202,1,10,0,0,1,0,0,0,0,0.00,0
1050,38341.6,18.5964,13.6664,14.4808,29,0,-0.78125,26.51,3725,0.19,52.8166,12.5,80.6,11.61,1.7,0,10.5882,0,14.3647,3.48,-10.88,-8.74193,1,10,0,0,1,0,0,0,0,0.00,0
1051,38341.64,19.7336,14.1258,14.4808,29,0,-0.78125,28.42,3610.25,0.19,52.8166,12.5,80.6,11.18,1.68,0,10.1961,0,14.3647,3.625,-10.74,-8.74193,1,10,0,0,1,0,0,0,0,0.00,0
1052,38341.68,19.606,14.5852,14.4808,29,0,-0.78125,25.61,3535.75,0.19,52.8166,12.5,80.6,10.98,1.66,0,10.1961,0,14.3647,3.625,-10.74,-8.74191,1,10,0,0,1,0,0,0,0,0.00,0
1053,38341.72,19.8168,15.3891,12.6176,29,0,-0.78125,22.34,3462.5,0.18,52.1952,12.5,80.6,10.64,1.66,0,10.1961,0,14.3647,3.625,-10.74,-8.74182,1,10,0,0,1,0,0,0,0,0.00,0
1054,38341.76,19.3952,16.4227,12.6176,29,0,-0.78125,15.33,3391,0.19,52.1952,12.5,80.6,10.57,1.66,0,9.80392,0,14.3647,3.625,-10.74,-8.74182,1,10,0,0,1,0,0,0,0,0.00,0
1055,38341.8,19.7336,17.3414,12.6229,29,0,-0.78125,12.12,3282.5,0.19,52.1952,20,80.6,10.2,1.66,7.45098,10.1961,40.2909,14.3647,3.77,-10.59,-8.61211,1,10,0,0,1,0,0,0,1.792,4.90,0
1056,38341.84,19.7762,18.375,12.6229,29,0,-0.78125,7.09,3239.25,0.23,52.1952,21,80.6,12.68,1.84,17.6471,17.2549,156.607,14.3647,3.915,-10.45,-8.61211,1,10,0,0,0,0,0,0,2.048,5.53,0
1057,38341.88,19.4377,19.7531,12.3942,29,0,-0.78125,-1.62,3222.5,0.52,52.1952,21.5,80.6,27.97,2.32,23.5294,24.3137,231.232,14.3647,5.945,-8.42,0.108558,1,10,0,0,1,74.5098,0,0,2.56,6.87,0
1058,38341.92,19.8593,20.3273,10.0152,29,0,-0.78125,-2.36,3295.25,0.92,52.1952,22,80.6,50.63,2.66,25.8824,28.6275,256.054,14.3647,9.135,-5.23,6.11942,1,10,0,0,2,70.9804,0,0,4.352,11.95,0
1059,38341.96,14.1289,19.5234,10.0152,29,0,-0.78125,-38.18,3293.75,1.08,52.1952,20.5,80.6,59.17,2.74,26.2745,30.1961,257.713,14.3647,11.165,-3.20,6.11942,1,10,0,0,3,70.9804,0,0,5.376,14.76,0
1060,38342,13.4559,18.2602,10.5708,29,0,-0.78125,-35.70,3228.5,1.14,52.1952,19.5,80.6,61.14,2.74,26.2745,30.1961,258.711,14.3647,12.18,-2.18,6.78153,1,10,0,0,4,70.9804,0,0,6.4,17.22,0
1061,38342.04,17.1633,17.2266,11.0398,29,0,-0.78125,-0.37,3268.25,1.08,52.1952,19,80.6,58.72,2.72,26.2745,30.1961,258.135,14.3647,12.905,-1.46,6.80306,1,10,0,0,4,70.5882,0,0,6.656,18.13,0
1062,38342.08,17.0782,17.8008,11.0398,29,0,0,-4.23,3253,1.05,52.1952,19,80.6,56.75,2.7,26.6667,30.1961,259.986,14.3647,13.195,-1.17,6.80306,1,10,0,0,5,70.5882,0,0,6.912,18.74,0
1063,38342.12,14.7613,16.882,11.2334,29,0,0,-14.37,3237.5,1.05,52.8166,19.5,80.6,56.4,2.7,26.2745,29.4118,258.854,14.3647,13.195,-1.17,6.75724,1,10,0,0,6,70.9804,0,0,7.168,19.34,0
1064,38342.16,13.0343,15.9633,11.2334,29,0,0,-22.47,3257.75,1.02,52.8166,19.5,80.6,55.36,2.68,26.6667,29.4118,261.513,14.3647,13.195,-1.17,6.75724,1,10,0,0,6,70.9804,0,0,7.168,19.46,0
1065,38342.2,12.7809,15.0445,11.3392,29,0,0,-17.71,3277,1.04,52.8166,19.5,80.6,56.75,2.72,28.6275,30.5882,272.564,14.3647,13.195,-1.17,7.21652,1,10,0,0,7,70.5882,0,0,6.4,17.48,0
1066,38342.24,12.1485,14.3555,12.9821,29,0,0,-18.17,3251.25,1.14,52.8166,19.5,80.6,61.81,2.78,30.1961,32.9412,282.284,14.3647,13.63,-0.73,9.78304,1,10,0,0,8,70.1961,0,0,6.656,18.03,0
1067,38342.28,12.866,13.8961,12.9821,29,0,0,-8.01,3255.75,1.18,52.8166,19.5,80.6,64.03,2.8,30.1961,33.7255,282.347,14.3647,14.065,-0.30,9.78304,1,10,0,0,9,70.1961,0,0,6.912,18.75,0
1068,38342.32,13.7498,13.6664,12.7783,29,0,0,0.61,3280.5,1.18,52.8166,19.5,80.6,64.48,2.8,29.8039,33.7255,280.645,14.3647,14.355,-0.01,10.0073,1,10,0,0,9,69.8039,0,0,7.168,19.60,0
1069,38342.36,14.1289,14.0109,12.6388,29,0,0,0.84,3285.5,1.17,52.8166,19.5,80.6,63.81,2.8,29.8039,33.3333,278.993,14.3647,14.355,-0.01,9.72054,1,10,0,0,10,70.1961,0,0,7.168,19.63,0
1070,38342.4,13.9606,14.1258,12.6388,29,0,0,-1.18,3279.5,1.17,52.8166,19.5,80.6,64.03,2.78,29.8039,33.3333,279.027,14.3647,14.355,-0.01,9.72054,1,10,0,0,11,70.1961,0,0,7.424,20.29,0
1071,38342.44,13.4133,13.8961,12.5075,29,0,0,-3.60,3300,1.2,53.4379,18,80.6,65.81,2.8,29.8039,32.9412,278.909,14.3647,14.5,0.14,9.79046,1,10,0,-1.4,12,70.1961,0,0,7.424,20.42,1
1072,38342.48,13.3708,13.6664,12.5075,29,0,0,-2.21,3292.25,1.19,53.4379,18,80.6,65.37,2.82,29.8039,32.9412,278.952,14.3647,14.5,0.14,9.79046,1,10,0,-1.4,12,70.1961,0,0,7.68,21.07,0
1073,38342.52,13.2025,13.4367,12.3739,29,0,0,-1.77,3278.5,1.2,53.4379,17,80.6,65.37,2.8,29.8039,32.9412,278.952,14.3647,14.5,0.14,9.85248,1,10,0,-2.8,13,69.8039,0,0,7.68,20.98,0
1074,38342.56,12.7384,13.207,12.3031,29,0,0,-3.68,3314.5,1.19,53.4379,16.5,80.6,65.59,2.8,29.8039,32.9412,278.977,14.3647,14.645,0.28,9.90542,1,10,0,-2.8,14,69.8039,0,0,7.68,21.21,0
1075,38342.6,12.9917,12.9773,12.3031,29,0,0,0.11,3331.5,1.21,53.4379,17,80.6,66.93,2.82,29.8039,32.9412,278.939,14.3647,14.645,0.28,9.90542,1,10,0,-2.8,14,69.8039,0,0,7.68,21.32,0
1076,38342.64,12.5701,12.8625,12.3536,29,0,0,-2.33,3300.75,1.22,53.4379,17,80.6,67.15,2.82,29.4118,32.9412,277.258,14.3647,14.79,0.43,10.0267,1,10,0,-2.8,15,69.8039,0,0,7.68,21.12,0
1077,38342.68,12.9492,12.8625,12.384,29,0,0,0.67,3304.25,1.23,53.4379,16.5,80.6,67.47,2.84,29.4118,32.9412,277.234,14.3647,14.79,0.43,9.8079,1,10,0,-2.8,16,69.8039,0,0,7.68,21.15,0
1078,38342.72,12.6126,12.7477,12.384,29,0,0,-1.07,3320.75,1.23,53.4379,16.5,80.6,67.96,2.84,29.8039,32.9412,280.501,14.3647,14.79,0.43,9.8079,1,10,0,-2.8,16,69.8039,0,0,7.68,21.25,0
